timestamp,/livepose/frame,/livepose/end_frame,/livepose/blobs/start_filter,/livepose/blobs/end_filter,/livepose/blobs/0/0/start_pose,/livepose/blobs/0/0/blob_id,/livepose/blobs/0/0/center,/livepose/blobs/0/0/size,/livepose/blobs/0/0/end_pose,/livepose/blobs/0/1/start_pose,/livepose/blobs/0/1/blob_id,/livepose/blobs/0/1/center,/livepose/blobs/0/1/size,/livepose/blobs/0/1/end_pose,/livepose/blobs/0/2/start_pose,/livepose/blobs/0/2/blob_id,/livepose/blobs/0/2/center,/livepose/blobs/0/2/size,/livepose/blobs/0/2/end_pose,/livepose/blobs/0/3/start_pose,/livepose/blobs/0/3/blob_id,/livepose/blobs/0/3/center,/livepose/blobs/0/3/size,/livepose/blobs/0/3/end_pose,/livepose/blobs/0/4/start_pose,/livepose/blobs/0/4/blob_id,/livepose/blobs/0/4/center,/livepose/blobs/0/4/size,/livepose/blobs/0/4/end_pose,/livepose/blobs/0/5/start_pose,/livepose/blobs/0/5/blob_id,/livepose/blobs/0/5/center,/livepose/blobs/0/5/size,/livepose/blobs/0/5/end_pose,/livepose/blobs/0/6/start_pose,/livepose/blobs/0/6/blob_id,/livepose/blobs/0/6/center,/livepose/blobs/0/6/size,/livepose/blobs/0/6/end_pose
23056,"[248.86548, 0.038268805]","[248.86548, 0.038268805]",impulse,impulse,"[248.86548, 0.038268805]",0,"[239.20953, 229.45813]",1,"[248.86548, 0.038268805]","[248.86548, 0.038268805]",1,"[384.45593, 330.7767]",1,"[248.86548, 0.038268805]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
23091,"[248.89883, 0.033369303]","[248.89883, 0.033369303]",impulse,impulse,"[248.89883, 0.033369303]",0,"[239.20953, 229.45813]",1,"[248.89883, 0.033369303]","[248.89883, 0.033369303]",1,"[383.99536, 330.54095]",1,"[248.89883, 0.033369303]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
23126,"[248.9338, 0.034972668]","[248.9338, 0.034972668]",impulse,impulse,"[248.9338, 0.034972668]",0,"[239.20953, 229.45813]",1,"[248.9338, 0.034972668]","[248.9338, 0.034972668]",1,"[383.46896, 330.3312]",1,"[248.9338, 0.034972668]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
23161,"[248.96387, 0.030060291]","[248.96387, 0.030060291]",impulse,impulse,"[248.96387, 0.030060291]",0,"[239.20953, 229.45813]",1,"[248.96387, 0.030060291]","[248.96387, 0.030060291]",1,"[383.08838, 330.17957]",1,"[248.96387, 0.030060291]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
23196,"[249.00267, 0.038800955]","[249.00267, 0.038800955]",impulse,impulse,"[249.00267, 0.038800955]",0,"[239.20953, 229.45813]",1,"[249.00267, 0.038800955]","[249.00267, 0.038800955]",1,"[382.42865, 330.00674]",1,"[249.00267, 0.038800955]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
23230,"[249.03963, 0.036957264]","[249.03963, 0.036957264]",impulse,impulse,"[249.03963, 0.036957264]",0,"[239.20953, 229.45813]",1,"[249.03963, 0.036957264]","[249.03963, 0.036957264]",1,"[381.78168, 329.8864]",1,"[249.03963, 0.036957264]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
23265,"[249.0667, 0.027061462]","[249.0667, 0.027061462]",impulse,impulse,"[249.0667, 0.027061462]",0,"[239.20953, 229.45813]",1,"[249.0667, 0.027061462]","[249.0667, 0.027061462]",1,"[381.2775, 329.82654]",1,"[249.0667, 0.027061462]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
23300,"[249.13594, 0.037158728]","[249.13594, 0.037158728]",impulse,impulse,"[249.13594, 0.037158728]",0,"[239.20953, 229.45813]",1,"[249.13594, 0.037158728]","[249.13594, 0.037158728]",1,"[380.18048, 329.72165]",1,"[249.13594, 0.037158728]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
23335,"[249.1635, 0.027563334]","[249.1635, 0.027563334]",impulse,impulse,"[249.1635, 0.027563334]",0,"[239.20953, 229.45813]",1,"[249.1635, 0.027563334]","[249.1635, 0.027563334]",1,"[379.69827, 329.7089]",1,"[249.1635, 0.027563334]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
23370,"[249.19762, 0.034114838]","[249.19762, 0.034114838]",impulse,impulse,"[249.19762, 0.034114838]",0,"[239.20953, 229.45813]",1,"[249.19762, 0.034114838]","[249.19762, 0.034114838]",1,"[379.09177, 329.7204]",1,"[249.19762, 0.034114838]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
23405,"[249.2303, 0.03268552]","[249.2303, 0.03268552]",impulse,impulse,"[249.2303, 0.03268552]",0,"[239.20953, 229.45813]",1,"[249.2303, 0.03268552]","[249.2303, 0.03268552]",1,"[378.48337, 329.7794]",1,"[249.2303, 0.03268552]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
23440,"[249.27544, 0.045142412]","[249.27544, 0.045142412]",impulse,impulse,"[249.27544, 0.045142412]",0,"[239.20953, 229.45813]",1,"[249.27544, 0.045142412]","[249.27544, 0.045142412]",1,"[377.6554, 329.90298]",1,"[249.27544, 0.045142412]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
23474,"[249.29904, 0.023603916]","[249.29904, 0.023603916]",impulse,impulse,"[249.29904, 0.023603916]",0,"[250.56471, 214.24396]",1,"[249.29904, 0.023603916]","[249.29904, 0.023603916]",1,"[377.19507, 329.98257]",1,"[249.29904, 0.023603916]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
23509,"[249.33289, 0.033838034]","[249.33289, 0.033838034]",impulse,impulse,"[249.33289, 0.033838034]",0,"[250.56471, 214.24396]",1,"[249.33289, 0.033838034]","[249.33289, 0.033838034]",1,"[376.40704, 330.17346]",1,"[249.33289, 0.033838034]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
23544,"[249.36787, 0.035000086]","[249.36787, 0.035000086]",impulse,impulse,"[249.36787, 0.035000086]",0,"[250.56471, 214.24396]",1,"[249.36787, 0.035000086]","[249.36787, 0.035000086]",1,"[375.61127, 330.41086]",1,"[249.36787, 0.035000086]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
23579,"[249.40228, 0.03440261]","[249.40228, 0.03440261]",impulse,impulse,"[249.40228, 0.03440261]",0,"[250.56471, 214.24396]",1,"[249.40228, 0.03440261]","[249.40228, 0.03440261]",1,"[374.8452, 330.6567]",1,"[249.40228, 0.03440261]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
23614,"[249.43536, 0.033084393]","[249.43536, 0.033084393]",impulse,impulse,"[249.43536, 0.033084393]",0,"[250.56471, 214.24396]",1,"[249.43536, 0.033084393]","[249.43536, 0.033084393]",1,"[374.1157, 330.93134]",1,"[249.43536, 0.033084393]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
23648,"[249.47018, 0.034816504]","[249.47018, 0.034816504]",impulse,impulse,"[249.47018, 0.034816504]",0,"[250.56471, 214.24396]",1,"[249.47018, 0.034816504]","[249.47018, 0.034816504]",1,"[373.48575, 331.16846]",1,"[249.47018, 0.034816504]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
23683,"[249.49812, 0.027942657]","[249.49812, 0.027942657]",impulse,impulse,"[249.49812, 0.027942657]",0,"[250.56471, 214.24396]",1,"[249.49812, 0.027942657]","[249.49812, 0.027942657]",1,"[372.84943, 331.45496]",1,"[249.49812, 0.027942657]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
23718,"[249.53358, 0.03545618]","[249.53358, 0.03545618]",impulse,impulse,"[249.53358, 0.03545618]",0,"[250.56471, 214.24396]",1,"[249.53358, 0.03545618]","[249.53358, 0.03545618]",1,"[372.04828, 331.83926]",1,"[249.53358, 0.03545618]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
23753,"[249.56474, 0.031156778]","[249.56474, 0.031156778]",impulse,impulse,"[249.56474, 0.031156778]",0,"[254.92801, 211.73576]",1,"[249.56474, 0.031156778]","[249.56474, 0.031156778]",1,"[371.34787, 332.19122]",1,"[249.56474, 0.031156778]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
23788,"[249.60095, 0.03621602]","[249.60095, 0.03621602]",impulse,impulse,"[249.60095, 0.03621602]",0,"[254.92801, 211.73576]",1,"[249.60095, 0.03621602]","[249.60095, 0.03621602]",1,"[370.55527, 332.62418]",1,"[249.60095, 0.03621602]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
23823,"[249.63036, 0.029405594]","[249.63036, 0.029405594]",impulse,impulse,"[249.63036, 0.029405594]",0,"[254.92801, 211.73576]",1,"[249.63036, 0.029405594]","[249.63036, 0.029405594]",1,"[369.90494, 332.98346]",1,"[249.63036, 0.029405594]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
23857,"[249.6671, 0.036734343]","[249.6671, 0.036734343]",impulse,impulse,"[249.6671, 0.036734343]",0,"[254.92801, 211.73576]",1,"[249.6671, 0.036734343]","[249.6671, 0.036734343]",1,"[369.1028, 333.4403]",1,"[249.6671, 0.036734343]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
23892,"[249.7052, 0.03810644]","[249.7052, 0.03810644]",impulse,impulse,"[249.7052, 0.03810644]",0,"[254.61276, 213.03166]",1,"[249.7052, 0.03810644]","[249.7052, 0.03810644]",1,"[368.30164, 333.89978]",1,"[249.7052, 0.03810644]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
23927,"[249.7324, 0.027203321]","[249.7324, 0.027203321]",impulse,impulse,"[249.7324, 0.027203321]",0,"[254.56061, 213.24599]",1,"[249.7324, 0.027203321]","[249.7324, 0.027203321]",1,"[367.8132, 334.1799]",1,"[249.7324, 0.027203321]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
23962,"[249.76439, 0.031980038]","[249.76439, 0.031980038]",impulse,impulse,"[249.76439, 0.031980038]",0,"[254.56061, 213.24599]",1,"[249.76439, 0.031980038]","[249.76439, 0.031980038]",1,"[367.1011, 334.5728]",1,"[249.76439, 0.031980038]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
23997,"[249.8086, 0.044211388]","[249.8086, 0.044211388]",impulse,impulse,"[249.8086, 0.044211388]",0,"[254.56061, 213.24599]",1,"[249.8086, 0.044211388]","[249.8086, 0.044211388]",1,"[366.19962, 335.04584]",1,"[249.8086, 0.044211388]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
24032,"[249.86676, 0.028966904]","[249.86676, 0.028966904]",impulse,impulse,"[249.86676, 0.028966904]",0,"[254.56061, 213.24599]",1,"[249.86676, 0.028966904]","[249.86676, 0.028966904]",1,"[365.11038, 335.5907]",1,"[249.86676, 0.028966904]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
24066,"[249.86676, 0.028966904]","[249.86676, 0.028966904]",impulse,impulse,"[249.86676, 0.028966904]",0,"[254.56061, 213.24599]",1,"[249.86676, 0.028966904]","[249.86676, 0.028966904]",1,"[365.11038, 335.5907]",1,"[249.86676, 0.028966904]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
24101,"[249.93495, 0.035603046]","[249.93495, 0.035603046]",impulse,impulse,"[249.93495, 0.035603046]",0,"[254.56061, 213.24599]",1,"[249.93495, 0.035603046]","[249.93495, 0.035603046]",1,"[363.85046, 336.17786]",1,"[249.93495, 0.035603046]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
24136,"[249.965, 0.03003788]","[249.965, 0.03003788]",impulse,impulse,"[249.965, 0.03003788]",0,"[254.56061, 213.24599]",1,"[249.965, 0.03003788]","[249.965, 0.03003788]",1,"[363.24786, 336.41864]",1,"[249.965, 0.03003788]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
24171,"[250.00021, 0.035218]","[250.00021, 0.035218]",impulse,impulse,"[250.00021, 0.035218]",0,"[254.56061, 213.24599]",1,"[250.00021, 0.035218]","[250.00021, 0.035218]",1,"[362.66934, 336.64978]",1,"[250.00021, 0.035218]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
24206,"[250.0323, 0.03209257]","[250.0323, 0.03209257]",impulse,impulse,"[250.0323, 0.03209257]",0,"[254.56061, 213.24599]",1,"[250.0323, 0.03209257]","[250.0323, 0.03209257]",1,"[362.137, 336.8553]",1,"[250.0323, 0.03209257]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
24241,"[250.06349, 0.031194925]","[250.06349, 0.031194925]",impulse,impulse,"[250.06349, 0.031194925]",0,"[254.56061, 213.24599]",1,"[250.06349, 0.031194925]","[250.06349, 0.031194925]",1,"[361.70435, 337.02234]",1,"[250.06349, 0.031194925]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
24275,"[250.09753, 0.034031153]","[250.09753, 0.034031153]",impulse,impulse,"[250.09753, 0.034031153]",0,"[254.56061, 213.24599]",1,"[250.09753, 0.034031153]","[250.09753, 0.034031153]",1,"[361.13394, 337.2321]",1,"[250.09753, 0.034031153]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
