timestamp,/livepose/frame,/livepose/end_frame,/livepose/blobs/start_filter,/livepose/blobs/end_filter,/livepose/blobs/0/0/start_pose,/livepose/blobs/0/0/blob_id,/livepose/blobs/0/0/center,/livepose/blobs/0/0/size,/livepose/blobs/0/0/end_pose,/livepose/blobs/0/1/start_pose,/livepose/blobs/0/1/blob_id,/livepose/blobs/0/1/center,/livepose/blobs/0/1/size,/livepose/blobs/0/1/end_pose,/livepose/blobs/0/2/start_pose,/livepose/blobs/0/2/blob_id,/livepose/blobs/0/2/center,/livepose/blobs/0/2/size,/livepose/blobs/0/2/end_pose,/livepose/blobs/0/3/start_pose,/livepose/blobs/0/3/blob_id,/livepose/blobs/0/3/center,/livepose/blobs/0/3/size,/livepose/blobs/0/3/end_pose,/livepose/blobs/0/4/start_pose,/livepose/blobs/0/4/blob_id,/livepose/blobs/0/4/center,/livepose/blobs/0/4/size,/livepose/blobs/0/4/end_pose,/livepose/blobs/0/5/start_pose,/livepose/blobs/0/5/blob_id,/livepose/blobs/0/5/center,/livepose/blobs/0/5/size,/livepose/blobs/0/5/end_pose,/livepose/blobs/0/6/start_pose,/livepose/blobs/0/6/blob_id,/livepose/blobs/0/6/center,/livepose/blobs/0/6/size,/livepose/blobs/0/6/end_pose
8323,"[479.53464, 0.031375885]","[479.53464, 0.031375885]",impulse,impulse,"[479.53464, 0.031375885]",0,"[199.02763, 307.55585]",1,"[479.53464, 0.031375885]","[450.6981, 0.03460145]",1,"[350.84506, 222.07285]",1,"[450.6981, 0.03460145]","[387.89563, 0.026110888]",2,"[414.63644, 325.96744]",1,"[387.89563, 0.026110888]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
8358,"[479.56592, 0.03126979]","[479.56592, 0.03126979]",impulse,impulse,"[479.56592, 0.03126979]",0,"[199.70213, 307.96454]",1,"[479.56592, 0.03126979]","[450.6981, 0.03460145]",1,"[350.84506, 222.07285]",1,"[450.6981, 0.03460145]","[387.89563, 0.026110888]",2,"[414.63644, 325.96744]",1,"[387.89563, 0.026110888]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
8393,"[479.60382, 0.0379014]","[479.60382, 0.0379014]",impulse,impulse,"[479.60382, 0.0379014]",0,"[200.4976, 308.50668]",1,"[479.60382, 0.0379014]","[450.6981, 0.03460145]",1,"[350.84506, 222.07285]",1,"[450.6981, 0.03460145]","[387.89563, 0.026110888]",2,"[414.63644, 325.96744]",1,"[387.89563, 0.026110888]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
8428,"[479.63657, 0.032748938]","[479.63657, 0.032748938]",impulse,impulse,"[479.63657, 0.032748938]",0,"[201.20863, 309.0025]",1,"[479.63657, 0.032748938]","[450.6981, 0.03460145]",1,"[350.84506, 222.07285]",1,"[450.6981, 0.03460145]","[387.89563, 0.026110888]",2,"[414.63644, 325.96744]",1,"[387.89563, 0.026110888]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
8463,"[479.66742, 0.030866385]","[479.66742, 0.030866385]",impulse,impulse,"[479.66742, 0.030866385]",0,"[201.89957, 309.5245]",1,"[479.66742, 0.030866385]","[450.6981, 0.03460145]",1,"[350.84506, 222.07285]",1,"[450.6981, 0.03460145]","[387.89563, 0.026110888]",2,"[414.63644, 325.96744]",1,"[387.89563, 0.026110888]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
8497,"[479.69757, 0.03013897]","[479.69757, 0.03013897]",impulse,impulse,"[479.69757, 0.03013897]",0,"[202.46681, 309.95303]",1,"[479.69757, 0.03013897]","[450.6981, 0.03460145]",1,"[350.84506, 222.07285]",1,"[450.6981, 0.03460145]","[387.89563, 0.026110888]",2,"[414.63644, 325.96744]",1,"[387.89563, 0.026110888]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
8532,"[479.7321, 0.03452182]","[479.7321, 0.03452182]",impulse,impulse,"[479.7321, 0.03452182]",0,"[203.29248, 310.6881]",1,"[479.7321, 0.03452182]","[450.6981, 0.03460145]",1,"[350.84506, 222.07285]",1,"[450.6981, 0.03460145]","[387.89563, 0.026110888]",2,"[414.63644, 325.96744]",1,"[387.89563, 0.026110888]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
8567,"[479.76422, 0.032129288]","[479.76422, 0.032129288]",impulse,impulse,"[479.76422, 0.032129288]",0,"[204.0685, 311.44678]",1,"[479.76422, 0.032129288]","[450.6981, 0.03460145]",1,"[350.84506, 222.07285]",1,"[450.6981, 0.03460145]","[387.89563, 0.026110888]",2,"[414.63644, 325.96744]",1,"[387.89563, 0.026110888]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
8602,"[479.7968, 0.032597303]","[479.7968, 0.032597303]",impulse,impulse,"[479.7968, 0.032597303]",0,"[204.87108, 312.2897]",1,"[479.7968, 0.032597303]","[450.6981, 0.03460145]",1,"[350.84506, 222.07285]",1,"[450.6981, 0.03460145]","[387.89563, 0.026110888]",2,"[414.63644, 325.96744]",1,"[387.89563, 0.026110888]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
8637,"[479.83466, 0.03783703]","[479.83466, 0.03783703]",impulse,impulse,"[479.83466, 0.03783703]",0,"[205.78122, 313.3233]",1,"[479.83466, 0.03783703]","[450.6981, 0.03460145]",1,"[350.84506, 222.07285]",1,"[450.6981, 0.03460145]","[387.89563, 0.026110888]",2,"[414.63644, 325.96744]",1,"[387.89563, 0.026110888]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
8671,"[479.86594, 0.031289577]","[479.86594, 0.031289577]",impulse,impulse,"[479.86594, 0.031289577]",0,"[206.54512, 314.2337]",1,"[479.86594, 0.031289577]","[450.6981, 0.03460145]",1,"[350.84506, 222.07285]",1,"[450.6981, 0.03460145]","[387.89563, 0.026110888]",2,"[414.63644, 325.96744]",1,"[387.89563, 0.026110888]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
8706,"[479.90097, 0.035047054]","[479.90097, 0.035047054]",impulse,impulse,"[479.90097, 0.035047054]",0,"[207.39484, 315.28455]",1,"[479.90097, 0.035047054]","[450.6981, 0.03460145]",1,"[350.84506, 222.07285]",1,"[450.6981, 0.03460145]","[387.89563, 0.026110888]",2,"[414.63644, 325.96744]",1,"[387.89563, 0.026110888]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
8741,"[479.93173, 0.030761242]","[479.93173, 0.030761242]",impulse,impulse,"[479.93173, 0.030761242]",0,"[208.12927, 316.23282]",1,"[479.93173, 0.030761242]","[450.6981, 0.03460145]",1,"[350.84506, 222.07285]",1,"[450.6981, 0.03460145]","[387.89563, 0.026110888]",2,"[414.63644, 325.96744]",1,"[387.89563, 0.026110888]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
8776,"[479.96246, 0.030726671]","[479.96246, 0.030726671]",impulse,impulse,"[479.96246, 0.030726671]",0,"[208.8767, 317.2118]",1,"[479.96246, 0.030726671]","[450.6981, 0.03460145]",1,"[350.84506, 222.07285]",1,"[450.6981, 0.03460145]","[387.89563, 0.026110888]",2,"[414.63644, 325.96744]",1,"[387.89563, 0.026110888]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
8811,"[480.00046, 0.037987232]","[480.00046, 0.037987232]",impulse,impulse,"[480.00046, 0.037987232]",0,"[209.75308, 318.3729]",1,"[480.00046, 0.037987232]","[450.6981, 0.03460145]",1,"[350.84506, 222.07285]",1,"[450.6981, 0.03460145]","[387.89563, 0.026110888]",2,"[414.63644, 325.96744]",1,"[387.89563, 0.026110888]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
8846,"[480.0381, 0.037637234]","[480.0381, 0.037637234]",impulse,impulse,"[480.0381, 0.037637234]",0,"[210.57983, 319.4656]",1,"[480.0381, 0.037637234]","[450.6981, 0.03460145]",1,"[350.84506, 222.07285]",1,"[450.6981, 0.03460145]","[387.89563, 0.026110888]",2,"[414.63644, 325.96744]",1,"[387.89563, 0.026110888]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
8880,"[480.0721, 0.034013033]","[480.0721, 0.034013033]",impulse,impulse,"[480.0721, 0.034013033]",0,"[211.29768, 320.41837]",1,"[480.0721, 0.034013033]","[450.6981, 0.03460145]",1,"[350.84506, 222.07285]",1,"[450.6981, 0.03460145]","[387.89563, 0.026110888]",2,"[414.63644, 325.96744]",1,"[387.89563, 0.026110888]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
8915,"[480.0934, 0.021292686]","[480.0934, 0.021292686]",impulse,impulse,"[480.0934, 0.021292686]",0,"[211.76772, 321.0041]",1,"[480.0934, 0.021292686]","[450.6981, 0.03460145]",1,"[350.84506, 222.07285]",1,"[450.6981, 0.03460145]","[387.89563, 0.026110888]",2,"[414.63644, 325.96744]",1,"[387.89563, 0.026110888]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
8950,"[480.13098, 0.037569523]","[480.13098, 0.037569523]",impulse,impulse,"[480.13098, 0.037569523]",0,"[212.51605, 321.92108]",1,"[480.13098, 0.037569523]","[450.6981, 0.03460145]",1,"[350.84506, 222.07285]",1,"[450.6981, 0.03460145]","[387.89563, 0.026110888]",2,"[414.63644, 325.96744]",1,"[387.89563, 0.026110888]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
8985,"[480.168, 0.03701973]","[480.168, 0.03701973]",impulse,impulse,"[480.168, 0.03701973]",0,"[213.17351, 322.68283]",1,"[480.168, 0.03701973]","[450.6981, 0.03460145]",1,"[350.84506, 222.07285]",1,"[450.6981, 0.03460145]","[387.89563, 0.026110888]",2,"[414.63644, 325.96744]",1,"[387.89563, 0.026110888]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
9020,"[480.24734, 0.04924774]","[480.24734, 0.04924774]",impulse,impulse,"[480.24734, 0.04924774]",0,"[214.30046, 323.8406]",1,"[480.24734, 0.04924774]","[450.6981, 0.03460145]",1,"[350.84506, 222.07285]",1,"[450.6981, 0.03460145]","[387.89563, 0.026110888]",2,"[414.63644, 325.96744]",1,"[387.89563, 0.026110888]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
9055,"[480.24734, 0.04924774]","[480.24734, 0.04924774]",impulse,impulse,"[480.24734, 0.04924774]",0,"[214.30046, 323.8406]",1,"[480.24734, 0.04924774]","[450.6981, 0.03460145]",1,"[350.84506, 222.07285]",1,"[450.6981, 0.03460145]","[387.89563, 0.026110888]",2,"[414.63644, 325.96744]",1,"[387.89563, 0.026110888]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
9089,"[480.30066, 0.0371356]","[480.30066, 0.0371356]",impulse,impulse,"[480.30066, 0.0371356]",0,"[214.83438, 324.33575]",1,"[480.30066, 0.0371356]","[450.6981, 0.03460145]",1,"[350.84506, 222.07285]",1,"[450.6981, 0.03460145]","[387.89563, 0.026110888]",2,"[414.63644, 325.96744]",1,"[387.89563, 0.026110888]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
9124,"[480.32767, 0.026995659]","[480.32767, 0.026995659]",impulse,impulse,"[480.32767, 0.026995659]",0,"[214.96225, 324.3804]",1,"[480.32767, 0.026995659]","[450.6981, 0.03460145]",1,"[350.84506, 222.07285]",1,"[450.6981, 0.03460145]","[387.89563, 0.026110888]",2,"[414.63644, 325.96744]",1,"[387.89563, 0.026110888]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
9159,"[480.3647, 0.037024975]","[480.3647, 0.037024975]",impulse,impulse,"[480.3647, 0.037024975]",0,"[215.02805, 324.28793]",1,"[480.3647, 0.037024975]","[450.6981, 0.03460145]",1,"[350.84506, 222.07285]",1,"[450.6981, 0.03460145]","[387.89563, 0.026110888]",2,"[414.63644, 325.96744]",1,"[387.89563, 0.026110888]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
9194,"[480.39694, 0.032255173]","[480.39694, 0.032255173]",impulse,impulse,"[480.39694, 0.032255173]",0,"[215.00009, 324.07]",1,"[480.39694, 0.032255173]","[450.6981, 0.03460145]",1,"[350.84506, 222.07285]",1,"[450.6981, 0.03460145]","[387.89563, 0.026110888]",2,"[414.63644, 325.96744]",1,"[387.89563, 0.026110888]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
9229,"[480.43243, 0.03549981]","[480.43243, 0.03549981]",impulse,impulse,"[480.43243, 0.03549981]",0,"[214.97495, 323.87387]",1,"[480.43243, 0.03549981]","[450.6981, 0.03460145]",1,"[350.84506, 222.07285]",1,"[450.6981, 0.03460145]","[387.89563, 0.026110888]",2,"[414.63644, 325.96744]",1,"[387.89563, 0.026110888]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
9264,"[480.46127, 0.028818369]","[480.46127, 0.028818369]",impulse,impulse,"[480.46127, 0.028818369]",0,"[214.89932, 323.58533]",1,"[480.46127, 0.028818369]","[450.6981, 0.03460145]",1,"[350.84506, 222.07285]",1,"[450.6981, 0.03460145]","[387.89563, 0.026110888]",2,"[414.63644, 325.96744]",1,"[387.89563, 0.026110888]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
9298,"[480.49472, 0.033462048]","[480.49472, 0.033462048]",impulse,impulse,"[480.49472, 0.033462048]",0,"[214.66806, 322.90085]",1,"[480.49472, 0.033462048]","[450.6981, 0.03460145]",1,"[350.84506, 222.07285]",1,"[450.6981, 0.03460145]","[387.89563, 0.026110888]",2,"[414.63644, 325.96744]",1,"[387.89563, 0.026110888]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
9333,"[480.5344, 0.03968239]","[480.5344, 0.03968239]",impulse,impulse,"[480.5344, 0.03968239]",0,"[214.3852, 321.97614]",1,"[480.5344, 0.03968239]","[450.6981, 0.03460145]",1,"[350.84506, 222.07285]",1,"[450.6981, 0.03460145]","[387.89563, 0.026110888]",2,"[414.63644, 325.96744]",1,"[387.89563, 0.026110888]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
9368,"[480.5699, 0.035480022]","[480.5699, 0.035480022]",impulse,impulse,"[480.5699, 0.035480022]",0,"[214.11066, 321.05673]",1,"[480.5699, 0.035480022]","[450.6981, 0.03460145]",1,"[350.84506, 222.07285]",1,"[450.6981, 0.03460145]","[387.89563, 0.026110888]",2,"[414.63644, 325.96744]",1,"[387.89563, 0.026110888]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
9403,"[480.59616, 0.026290655]","[480.59616, 0.026290655]",impulse,impulse,"[480.59616, 0.026290655]",0,"[213.93607, 320.47205]",1,"[480.59616, 0.026290655]","[450.6981, 0.03460145]",1,"[350.84506, 222.07285]",1,"[450.6981, 0.03460145]","[387.89563, 0.026110888]",2,"[414.63644, 325.96744]",1,"[387.89563, 0.026110888]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
9438,"[480.64386, 0.047687054]","[480.64386, 0.047687054]",impulse,impulse,"[480.64386, 0.047687054]",0,"[213.60368, 318.94052]",1,"[480.64386, 0.047687054]","[450.6981, 0.03460145]",1,"[350.84506, 222.07285]",1,"[450.6981, 0.03460145]","[387.89563, 0.026110888]",2,"[414.63644, 325.96744]",1,"[387.89563, 0.026110888]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
9473,"[480.67438, 0.030503273]","[480.67438, 0.030503273]",impulse,impulse,"[480.67438, 0.030503273]",0,"[213.41928, 317.84802]",1,"[480.67438, 0.030503273]","[450.6981, 0.03460145]",1,"[350.84506, 222.07285]",1,"[450.6981, 0.03460145]","[387.89563, 0.026110888]",2,"[414.63644, 325.96744]",1,"[387.89563, 0.026110888]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
9507,"[480.7027, 0.028336525]","[480.7027, 0.028336525]",impulse,impulse,"[480.7027, 0.028336525]",0,"[213.27386, 316.98654]",1,"[480.7027, 0.028336525]","[450.6981, 0.03460145]",1,"[350.84506, 222.07285]",1,"[450.6981, 0.03460145]","[387.89563, 0.026110888]",2,"[414.63644, 325.96744]",1,"[387.89563, 0.026110888]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
9542,"[480.73285, 0.030157328]","[480.73285, 0.030157328]",impulse,impulse,"[480.73285, 0.030157328]",0,"[213.13754, 315.98608]",1,"[480.73285, 0.030157328]","[450.6981, 0.03460145]",1,"[350.84506, 222.07285]",1,"[450.6981, 0.03460145]","[387.89563, 0.026110888]",2,"[414.63644, 325.96744]",1,"[387.89563, 0.026110888]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
