timestamp,/livepose/frame,/livepose/end_frame,/livepose/blobs/start_filter,/livepose/blobs/end_filter,/livepose/blobs/0/0/start_pose,/livepose/blobs/0/0/blob_id,/livepose/blobs/0/0/center,/livepose/blobs/0/0/size,/livepose/blobs/0/0/end_pose,/livepose/blobs/0/1/start_pose,/livepose/blobs/0/1/blob_id,/livepose/blobs/0/1/center,/livepose/blobs/0/1/size,/livepose/blobs/0/1/end_pose,/livepose/blobs/0/2/start_pose,/livepose/blobs/0/2/blob_id,/livepose/blobs/0/2/center,/livepose/blobs/0/2/size,/livepose/blobs/0/2/end_pose,/livepose/blobs/0/3/start_pose,/livepose/blobs/0/3/blob_id,/livepose/blobs/0/3/center,/livepose/blobs/0/3/size,/livepose/blobs/0/3/end_pose,/livepose/blobs/0/4/start_pose,/livepose/blobs/0/4/blob_id,/livepose/blobs/0/4/center,/livepose/blobs/0/4/size,/livepose/blobs/0/4/end_pose,/livepose/blobs/0/5/start_pose,/livepose/blobs/0/5/blob_id,/livepose/blobs/0/5/center,/livepose/blobs/0/5/size,/livepose/blobs/0/5/end_pose,/livepose/blobs/0/6/start_pose,/livepose/blobs/0/6/blob_id,/livepose/blobs/0/6/center,/livepose/blobs/0/6/size,/livepose/blobs/0/6/end_pose
38205,"[445.66748, 0.03535676]","[445.66748, 0.03535676]",impulse,impulse,"[445.66748, 0.03535676]",0,"[401.61594, 383.1859]",1,"[445.66748, 0.03535676]","[445.66748, 0.03535676]",1,"[423.8372, 262.6939]",1,"[445.66748, 0.03535676]","[445.66748, 0.03535676]",2,"[238.3239, 238.36491]",1,"[445.66748, 0.03535676]","[445.66748, 0.03535676]",3,"[364.29834, 172.57397]",1,"[445.66748, 0.03535676]","[445.66748, 0.03535676]",4,"[418.24063, 501.96136]",1,"[445.66748, 0.03535676]","[445.66748, 0.03535676]",5,"[426.20673, 493.28003]",1,"[445.66748, 0.03535676]","[445.66748, 0.03535676]",6,"[168.93358, 382.45322]",1,"[445.66748, 0.03535676]"
38240,"[445.69666, 0.029199123]","[445.69666, 0.029199123]",impulse,impulse,"[445.69666, 0.029199123]",0,"[401.23746, 383.14352]",1,"[445.69666, 0.029199123]","[445.69666, 0.029199123]",1,"[424.44278, 262.04617]",1,"[445.69666, 0.029199123]","[445.69666, 0.029199123]",2,"[237.24371, 239.2733]",1,"[445.69666, 0.029199123]","[445.69666, 0.029199123]",3,"[364.22333, 172.04132]",1,"[445.69666, 0.029199123]","[445.69666, 0.029199123]",4,"[418.24063, 501.96136]",1,"[445.69666, 0.029199123]","[445.69666, 0.029199123]",5,"[426.81287, 492.79178]",1,"[445.69666, 0.029199123]","[445.69666, 0.029199123]",6,"[168.24031, 381.68237]",1,"[445.69666, 0.029199123]"
38275,"[445.73215, 0.03549099]","[445.73215, 0.03549099]",impulse,impulse,"[445.73215, 0.03549099]",0,"[400.78464, 383.08698]",1,"[445.73215, 0.03549099]","[445.73215, 0.03549099]",1,"[425.18652, 261.267]",1,"[445.73215, 0.03549099]","[445.73215, 0.03549099]",2,"[235.98848, 240.44351]",1,"[445.73215, 0.03549099]","[445.73215, 0.03549099]",3,"[364.1392, 171.38884]",1,"[445.73215, 0.03549099]","[445.73215, 0.03549099]",4,"[418.24063, 501.96136]",1,"[445.73215, 0.03549099]","[445.73215, 0.03549099]",5,"[427.59332, 492.1945]",1,"[445.73215, 0.03549099]","[445.73215, 0.03549099]",6,"[167.4594, 380.799]",1,"[445.73215, 0.03549099]"
38310,"[445.76413, 0.03196287]","[445.76413, 0.03196287]",impulse,impulse,"[445.76413, 0.03196287]",0,"[400.3961, 383.02832]",1,"[445.76413, 0.03196287]","[445.76413, 0.03196287]",1,"[425.87756, 260.60773]",1,"[445.76413, 0.03196287]","[445.76413, 0.03196287]",2,"[234.89655, 241.58965]",1,"[445.76413, 0.03196287]","[445.76413, 0.03196287]",3,"[364.05655, 170.79456]",1,"[445.76413, 0.03196287]","[445.76413, 0.03196287]",4,"[418.24063, 501.96136]",1,"[445.76413, 0.03196287]","[445.76413, 0.03196287]",5,"[428.34308, 491.6723]",1,"[445.76413, 0.03196287]","[445.76413, 0.03196287]",6,"[166.8287, 380.02255]",1,"[445.76413, 0.03196287]"
38344,"[445.7953, 0.031157255]","[445.7953, 0.031157255]",impulse,impulse,"[445.7953, 0.031157255]",0,"[400.05328, 382.96332]",1,"[445.7953, 0.031157255]","[445.7953, 0.031157255]",1,"[426.52277, 259.96246]",1,"[445.7953, 0.031157255]","[445.7953, 0.031157255]",2,"[233.85867, 242.78458]",1,"[445.7953, 0.031157255]","[445.7953, 0.031157255]",3,"[363.9788, 170.22267]",1,"[445.7953, 0.031157255]","[445.7953, 0.031157255]",4,"[418.24063, 501.96136]",1,"[445.7953, 0.031157255]","[445.7953, 0.031157255]",5,"[429.12076, 491.15558]",1,"[445.7953, 0.031157255]","[445.7953, 0.031157255]",6,"[166.28629, 379.28052]",1,"[445.7953, 0.031157255]"
38379,"[445.83096, 0.03568387]","[445.83096, 0.03568387]",impulse,impulse,"[445.83096, 0.03568387]",0,"[399.68063, 382.8756]",1,"[445.83096, 0.03568387]","[445.83096, 0.03568387]",1,"[427.27322, 259.26318]",1,"[445.83096, 0.03568387]","[445.83096, 0.03568387]",2,"[232.75507, 244.20891]",1,"[445.83096, 0.03568387]","[445.83096, 0.03568387]",3,"[363.88788, 169.57477]",1,"[445.83096, 0.03568387]","[445.83096, 0.03568387]",4,"[418.24063, 501.96136]",1,"[445.83096, 0.03568387]","[445.83096, 0.03568387]",5,"[430.02292, 490.58774]",1,"[445.83096, 0.03568387]","[445.83096, 0.03568387]",6,"[165.75896, 378.4865]",1,"[445.83096, 0.03568387]"
38414,"[445.8644, 0.033453465]","[445.8644, 0.033453465]",impulse,impulse,"[445.8644, 0.033453465]",0,"[399.35706, 382.79074]",1,"[445.8644, 0.033453465]","[445.8644, 0.033453465]",1,"[427.99884, 258.61862]",1,"[445.8644, 0.033453465]","[445.8644, 0.033453465]",2,"[231.77837, 245.60895]",1,"[445.8644, 0.033453465]","[445.8644, 0.033453465]",3,"[363.8204, 168.97835]",1,"[445.8644, 0.033453465]","[445.8644, 0.033453465]",4,"[418.24063, 501.96136]",1,"[445.8644, 0.033453465]","[445.8644, 0.033453465]",5,"[430.89368, 490.0422]",1,"[445.8644, 0.033453465]","[445.8644, 0.033453465]",6,"[165.33786, 377.75974]",1,"[445.8644, 0.033453465]"
38449,"[445.89914, 0.034738064]","[445.89914, 0.034738064]",impulse,impulse,"[445.89914, 0.034738064]",0,"[399.06265, 382.70346]",1,"[445.89914, 0.034738064]","[445.89914, 0.034738064]",1,"[428.75946, 258.0051]",1,"[445.89914, 0.034738064]","[445.89914, 0.034738064]",2,"[230.85959, 247.095]",1,"[445.89914, 0.034738064]","[445.89914, 0.034738064]",3,"[363.7473, 168.37296]",1,"[445.89914, 0.034738064]","[445.89914, 0.034738064]",4,"[418.24063, 501.96136]",1,"[445.89914, 0.034738064]","[445.89914, 0.034738064]",5,"[431.7972, 489.4932]",1,"[445.89914, 0.034738064]","[445.89914, 0.034738064]",6,"[164.93675, 377.03433]",1,"[445.89914, 0.034738064]"
38484,"[445.97174, 0.037913084]","[445.93384, 0.03468752]",impulse,impulse,"[445.93384, 0.03468752]",0,"[398.81555, 382.612]",1,"[445.93384, 0.03468752]","[445.93384, 0.03468752]",1,"[429.4832, 257.39514]",1,"[445.93384, 0.03468752]","[445.93384, 0.03468752]",2,"[230.0086, 248.6089]",1,"[445.93384, 0.03468752]","[445.93384, 0.03468752]",3,"[363.70383, 167.78325]",1,"[445.93384, 0.03468752]","[445.93384, 0.03468752]",4,"[418.24063, 501.96136]",1,"[445.93384, 0.03468752]","[445.93384, 0.03468752]",5,"[432.70477, 488.9305]",1,"[445.93384, 0.03468752]","[445.93384, 0.03468752]",6,"[164.58159, 376.3394]",1,"[445.93384, 0.03468752]"
38518,"[445.97174, 0.037913084]","[445.97174, 0.037913084]",impulse,impulse,"[445.97174, 0.037913084]",0,"[398.6012, 382.51718]",1,"[445.97174, 0.037913084]","[445.97174, 0.037913084]",1,"[430.3012, 256.80106]",1,"[445.97174, 0.037913084]","[445.97174, 0.037913084]",2,"[229.20746, 250.25192]",1,"[445.97174, 0.037913084]","[445.97174, 0.037913084]",3,"[363.6753, 167.16595]",1,"[445.97174, 0.037913084]","[445.97174, 0.037913084]",4,"[418.24063, 501.96136]",1,"[445.97174, 0.037913084]","[445.97174, 0.037913084]",5,"[433.691, 488.34406]",1,"[445.97174, 0.037913084]","[445.97174, 0.037913084]",6,"[164.22456, 375.59592]",1,"[445.97174, 0.037913084]"
38553,"[445.99664, 0.02489376]","[445.99664, 0.02489376]",impulse,impulse,"[445.99664, 0.02489376]",0,"[398.4819, 382.45078]",1,"[445.99664, 0.02489376]","[445.99664, 0.02489376]",1,"[430.8865, 256.3737]",1,"[445.99664, 0.02489376]","[445.99664, 0.02489376]",2,"[228.70346, 251.3967]",1,"[445.99664, 0.02489376]","[445.99664, 0.02489376]",3,"[363.66553, 166.7556]",1,"[445.99664, 0.02489376]","[445.99664, 0.02489376]",4,"[418.24063, 501.96136]",1,"[445.99664, 0.02489376]","[445.99664, 0.02489376]",5,"[434.3731, 487.92862]",1,"[445.99664, 0.02489376]","[445.99664, 0.02489376]",6,"[163.99307, 375.08972]",1,"[445.99664, 0.02489376]"
38588,"[446.0703, 0.035870552]","[446.0703, 0.035870552]",impulse,impulse,"[446.0703, 0.035870552]",0,"[398.2259, 382.26157]",1,"[446.0703, 0.035870552]","[446.0703, 0.035870552]",1,"[432.64166, 255.16371]",1,"[446.0703, 0.035870552]","[446.0703, 0.035870552]",2,"[227.54355, 254.6889]",1,"[446.0703, 0.035870552]","[446.0703, 0.035870552]",3,"[363.68353, 165.61269]",1,"[446.0703, 0.035870552]","[446.0703, 0.035870552]",4,"[418.24063, 501.96136]",1,"[446.0703, 0.035870552]","[446.0703, 0.035870552]",5,"[436.36642, 486.7658]",1,"[446.0703, 0.035870552]","[446.0703, 0.035870552]",6,"[163.4168, 373.53998]",1,"[446.0703, 0.035870552]"
38623,"[446.0703, 0.035870552]","[446.0703, 0.035870552]",impulse,impulse,"[446.0703, 0.035870552]",0,"[398.2259, 382.26157]",1,"[446.0703, 0.035870552]","[446.0703, 0.035870552]",1,"[432.64166, 255.16371]",1,"[446.0703, 0.035870552]","[446.0703, 0.035870552]",2,"[227.54355, 254.6889]",1,"[446.0703, 0.035870552]","[446.0703, 0.035870552]",3,"[363.68353, 165.61269]",1,"[446.0703, 0.035870552]","[446.0703, 0.035870552]",4,"[418.24063, 501.96136]",1,"[446.0703, 0.035870552]","[446.0703, 0.035870552]",5,"[436.36642, 486.7658]",1,"[446.0703, 0.035870552]","[446.0703, 0.035870552]",6,"[163.4168, 373.53998]",1,"[446.0703, 0.035870552]"
38658,"[446.13443, 0.03718543]","[446.13443, 0.03718543]",impulse,impulse,"[446.13443, 0.03718543]",0,"[398.09366, 382.08176]",1,"[446.13443, 0.03718543]","[446.13443, 0.03718543]",1,"[434.28564, 254.08101]",1,"[446.13443, 0.03718543]","[446.13443, 0.03718543]",2,"[226.88043, 257.53662]",1,"[446.13443, 0.03718543]","[446.13443, 0.03718543]",3,"[363.79608, 164.63425]",1,"[446.13443, 0.03718543]","[446.13443, 0.03718543]",4,"[418.24063, 501.96136]",1,"[446.13443, 0.03718543]","[446.13443, 0.03718543]",5,"[438.1569, 485.75296]",1,"[446.13443, 0.03718543]","[446.13443, 0.03718543]",6,"[163.03235, 372.0641]",1,"[446.13443, 0.03718543]"
38693,"[446.164, 0.029589415]","[446.164, 0.029589415]",impulse,impulse,"[446.164, 0.029589415]",0,"[398.0471, 381.99048]",1,"[446.164, 0.029589415]","[446.164, 0.029589415]",1,"[435.03702, 253.5631]",1,"[446.164, 0.029589415]","[446.164, 0.029589415]",2,"[226.68533, 258.81323]",1,"[446.164, 0.029589415]","[446.164, 0.029589415]",3,"[363.87384, 164.1829]",1,"[446.164, 0.029589415]","[446.164, 0.029589415]",4,"[418.24063, 501.96136]",1,"[446.164, 0.029589415]","[446.164, 0.029589415]",5,"[438.98032, 485.30658]",1,"[446.164, 0.029589415]","[446.164, 0.029589415]",6,"[162.88249, 371.339]",1,"[446.164, 0.029589415]"
38727,"[446.19766, 0.0336411]","[446.19766, 0.0336411]",impulse,impulse,"[446.19766, 0.0336411]",0,"[398.001, 381.88654]",1,"[446.19766, 0.0336411]","[446.19766, 0.0336411]",1,"[435.85962, 252.99704]",1,"[446.19766, 0.0336411]","[446.19766, 0.0336411]",2,"[226.54851, 260.21765]",1,"[446.19766, 0.0336411]","[446.19766, 0.0336411]",3,"[363.9785, 163.67506]",1,"[446.19766, 0.0336411]","[446.19766, 0.0336411]",4,"[418.24063, 501.96136]",1,"[446.19766, 0.0336411]","[446.19766, 0.0336411]",5,"[439.8829, 484.80862]",1,"[446.19766, 0.0336411]","[446.19766, 0.0336411]",6,"[162.73471, 370.4881]",1,"[446.19766, 0.0336411]"
38762,"[446.2343, 0.036661386]","[446.2343, 0.036661386]",impulse,impulse,"[446.2343, 0.036661386]",0,"[397.95206, 381.7554]",1,"[446.2343, 0.036661386]","[446.2343, 0.036661386]",1,"[436.72815, 252.37775]",1,"[446.2343, 0.036661386]","[446.2343, 0.036661386]",2,"[226.46378, 261.6645]",1,"[446.2343, 0.036661386]","[446.2343, 0.036661386]",3,"[364.11295, 163.14407]",1,"[446.2343, 0.036661386]","[446.2343, 0.036661386]",4,"[418.24063, 501.96136]",1,"[446.2343, 0.036661386]","[446.2343, 0.036661386]",5,"[440.81912, 484.29382]",1,"[446.2343, 0.036661386]","[446.2343, 0.036661386]",6,"[162.59724, 369.53857]",1,"[446.2343, 0.036661386]"
38797,"[446.26865, 0.03432679]","[446.26865, 0.03432679]",impulse,impulse,"[446.26865, 0.03432679]",0,"[397.88937, 381.62976]",1,"[446.26865, 0.03432679]","[446.26865, 0.03432679]",1,"[436.72815, 252.37775]",1,"[446.26865, 0.03432679]","[446.26865, 0.03432679]",2,"[226.45633, 262.95734]",1,"[446.26865, 0.03432679]","[446.26865, 0.03432679]",3,"[364.26215, 162.63173]",1,"[446.26865, 0.03432679]","[446.26865, 0.03432679]",4,"[418.24063, 501.96136]",1,"[446.26865, 0.03432679]","[446.26865, 0.03432679]",5,"[441.6355, 483.81665]",1,"[446.26865, 0.03432679]","[446.26865, 0.03432679]",6,"[162.48499, 368.63654]",1,"[446.26865, 0.03432679]"
38832,"[446.30066, 0.03200531]","[446.30066, 0.03200531]",impulse,impulse,"[446.30066, 0.03200531]",0,"[397.84033, 381.51962]",1,"[446.30066, 0.03200531]","[446.30066, 0.03200531]",1,"[438.14413, 251.21251]",1,"[446.30066, 0.03200531]","[446.30066, 0.03200531]",2,"[226.5329, 264.11612]",1,"[446.30066, 0.03200531]","[446.30066, 0.03200531]",3,"[364.42114, 162.16411]",1,"[446.30066, 0.03200531]","[446.30066, 0.03200531]",4,"[418.24063, 501.96136]",1,"[446.30066, 0.03200531]","[446.30066, 0.03200531]",5,"[442.33936, 483.36298]",1,"[446.30066, 0.03200531]","[446.30066, 0.03200531]",6,"[162.38022, 367.7788]",1,"[446.30066, 0.03200531]"
38867,"[446.3289, 0.028242826]","[446.3289, 0.028242826]",impulse,impulse,"[446.3289, 0.028242826]",0,"[397.8036, 381.4371]",1,"[446.3289, 0.028242826]","[446.3289, 0.028242826]",1,"[438.6562, 250.79115]",1,"[446.3289, 0.028242826]","[446.3289, 0.028242826]",2,"[226.59029, 264.98456]",1,"[446.3289, 0.028242826]","[446.3289, 0.028242826]",3,"[364.5403, 161.81366]",1,"[446.3289, 0.028242826]","[446.3289, 0.028242826]",4,"[418.24063, 501.96136]",1,"[446.3289, 0.028242826]","[446.3289, 0.028242826]",5,"[442.86685, 483.02295]",1,"[446.3289, 0.028242826]","[446.3289, 0.028242826]",6,"[162.30171, 367.13596]",1,"[446.3289, 0.028242826]"
38902,"[446.3708, 0.04189825]","[446.3708, 0.04189825]",impulse,impulse,"[446.3708, 0.04189825]",0,"[397.75928, 381.28247]",1,"[446.3708, 0.04189825]","[446.3708, 0.04189825]",1,"[438.6562, 250.79115]",1,"[446.3708, 0.04189825]","[446.3708, 0.04189825]",2,"[226.82446, 266.3693]",1,"[446.3708, 0.04189825]","[446.3708, 0.04189825]",3,"[364.81076, 161.1852]",1,"[446.3708, 0.04189825]","[446.3708, 0.04189825]",4,"[418.24063, 501.96136]",1,"[446.3708, 0.04189825]","[446.3708, 0.04189825]",5,"[443.55774, 482.4227]",1,"[446.3708, 0.04189825]","[446.3708, 0.04189825]",6,"[162.1583, 366.0017]",1,"[446.3708, 0.04189825]"
38936,"[446.3966, 0.025820494]","[446.3966, 0.025820494]",impulse,impulse,"[446.3966, 0.025820494]",0,"[397.75568, 381.19278]",1,"[446.3966, 0.025820494]","[446.3966, 0.025820494]",1,"[438.6562, 250.79115]",1,"[446.3966, 0.025820494]","[446.3966, 0.025820494]",2,"[227.01064, 267.21732]",1,"[446.3966, 0.025820494]","[446.3966, 0.025820494]",3,"[365.0023, 160.76416]",1,"[446.3966, 0.025820494]","[446.3966, 0.025820494]",4,"[418.24063, 501.96136]",1,"[446.3966, 0.025820494]","[446.3966, 0.025820494]",5,"[443.91907, 482.03064]",1,"[446.3966, 0.025820494]","[446.3966, 0.025820494]",6,"[162.06319, 365.28714]",1,"[446.3966, 0.025820494]"
38971,"[446.43396, 0.037358522]","[446.43396, 0.037358522]",impulse,impulse,"[446.43396, 0.037358522]",0,"[397.78635, 381.08566]",1,"[446.43396, 0.037358522]","[446.43396, 0.037358522]",1,"[440.60352, 248.80338]",1,"[446.43396, 0.037358522]","[446.43396, 0.037358522]",2,"[227.34181, 268.35928]",1,"[446.43396, 0.037358522]","[446.43396, 0.037358522]",3,"[365.29453, 160.18417]",1,"[446.43396, 0.037358522]","[446.3966, 0.025820494]",4,"[418.24063, 501.96136]",1,"[446.3966, 0.025820494]","[446.43396, 0.037358522]",5,"[444.31656, 481.46887]",1,"[446.43396, 0.037358522]","[446.43396, 0.037358522]",6,"[161.9304, 364.27667]",1,"[446.43396, 0.037358522]"
39006,"[446.47278, 0.038802862]","[446.47278, 0.038802862]",impulse,impulse,"[446.47278, 0.038802862]",0,"[397.85538, 381.00006]",1,"[446.47278, 0.038802862]","[446.47278, 0.038802862]",1,"[441.21265, 248.07462]",1,"[446.47278, 0.038802862]","[446.47278, 0.038802862]",2,"[227.7352, 269.47675]",1,"[446.47278, 0.038802862]","[446.47278, 0.038802862]",3,"[365.62314, 159.58342]",1,"[446.47278, 0.038802862]","[446.47278, 0.038802862]",4,"[445.83264, 478.62955]",1,"[446.47278, 0.038802862]","[446.47278, 0.038802862]",5,"[444.31656, 481.46887]",1,"[446.47278, 0.038802862]","[446.47278, 0.038802862]",6,"[161.8165, 363.27747]",1,"[446.47278, 0.038802862]"
39041,"[446.49527, 0.022506952]","[446.49527, 0.022506952]",impulse,impulse,"[446.49527, 0.022506952]",0,"[397.89044, 380.95654]",1,"[446.49527, 0.022506952]","[446.49527, 0.022506952]",1,"[441.52222, 247.70427]",1,"[446.49527, 0.022506952]","[446.49527, 0.022506952]",2,"[228.0166, 270.12845]",1,"[446.49527, 0.022506952]","[446.49527, 0.022506952]",3,"[365.83658, 159.22067]",1,"[446.49527, 0.022506952]","[446.49527, 0.022506952]",4,"[445.83264, 478.62955]",1,"[446.49527, 0.022506952]","[446.49527, 0.022506952]",5,"[444.31656, 481.46887]",1,"[446.49527, 0.022506952]","[446.49527, 0.022506952]",6,"[161.7499, 362.68594]",1,"[446.49527, 0.022506952]"
39076,"[446.5292, 0.03392768]","[446.5292, 0.03392768]",impulse,impulse,"[446.5292, 0.03392768]",0,"[398.08643, 380.91873]",1,"[446.5292, 0.03392768]","[446.5292, 0.03392768]",1,"[442.02814, 246.98282]",1,"[446.5292, 0.03392768]","[446.5292, 0.03392768]",2,"[228.4741, 271.06757]",1,"[446.5292, 0.03392768]","[446.5292, 0.03392768]",3,"[366.18567, 158.66899]",1,"[446.5292, 0.03392768]","[446.5292, 0.03392768]",4,"[445.72415, 478.441]",1,"[446.5292, 0.03392768]","[446.5292, 0.03392768]",5,"[444.31656, 481.46887]",1,"[446.5292, 0.03392768]","[446.5292, 0.03392768]",6,"[161.65639, 361.8306]",1,"[446.5292, 0.03392768]"
39111,"[446.56583, 0.036636114]","[446.56583, 0.036636114]",impulse,impulse,"[446.56583, 0.036636114]",0,"[398.35162, 380.89636]",1,"[446.56583, 0.036636114]","[446.56583, 0.036636114]",1,"[442.02814, 246.98282]",1,"[446.56583, 0.036636114]","[446.56583, 0.036636114]",2,"[229.0028, 272.00522]",1,"[446.56583, 0.036636114]","[446.56583, 0.036636114]",3,"[366.5778, 158.09369]",1,"[446.56583, 0.036636114]","[446.56583, 0.036636114]",4,"[445.59033, 478.17664]",1,"[446.56583, 0.036636114]","[446.56583, 0.036636114]",5,"[444.31656, 481.46887]",1,"[446.56583, 0.036636114]","[446.56583, 0.036636114]",6,"[161.57597, 360.9324]",1,"[446.56583, 0.036636114]"
39146,"[446.59824, 0.03239155]","[446.59824, 0.03239155]",impulse,impulse,"[446.59824, 0.03239155]",0,"[398.64035, 380.89172]",1,"[446.59824, 0.03239155]","[446.59824, 0.03239155]",1,"[442.02814, 246.98282]",1,"[446.59824, 0.03239155]","[446.59824, 0.03239155]",2,"[229.51471, 272.80603]",1,"[446.59824, 0.03239155]","[446.59824, 0.03239155]",3,"[366.96146, 157.56796]",1,"[446.59824, 0.03239155]","[446.59824, 0.03239155]",4,"[445.45776, 477.873]",1,"[446.59824, 0.03239155]","[446.59824, 0.03239155]",5,"[444.31656, 481.46887]",1,"[446.59824, 0.03239155]","[446.59824, 0.03239155]",6,"[161.53853, 360.1821]",1,"[446.59824, 0.03239155]"
39180,"[446.6316, 0.033353806]","[446.6316, 0.033353806]",impulse,impulse,"[446.6316, 0.033353806]",0,"[398.9911, 380.88205]",1,"[446.6316, 0.033353806]","[446.6316, 0.033353806]",1,"[442.02814, 246.98282]",1,"[446.6316, 0.033353806]","[446.6316, 0.033353806]",2,"[230.07057, 273.6022]",1,"[446.6316, 0.033353806]","[446.6316, 0.033353806]",3,"[367.35968, 157.0062]",1,"[446.6316, 0.033353806]","[446.6316, 0.033353806]",4,"[445.3046, 477.5107]",1,"[446.6316, 0.033353806]","[446.6316, 0.033353806]",5,"[444.31656, 481.46887]",1,"[446.6316, 0.033353806]","[446.6316, 0.033353806]",6,"[161.52367, 359.43155]",1,"[446.6316, 0.033353806]"
39215,"[446.6632, 0.031612635]","[446.6632, 0.031612635]",impulse,impulse,"[446.6632, 0.031612635]",0,"[399.3616, 380.88177]",1,"[446.6632, 0.031612635]","[446.6632, 0.031612635]",1,"[442.02814, 246.98282]",1,"[446.6632, 0.031612635]","[446.6632, 0.031612635]",2,"[230.62279, 274.33487]",1,"[446.6632, 0.031612635]","[446.6632, 0.031612635]",3,"[367.7699, 156.47299]",1,"[446.6632, 0.031612635]","[446.6632, 0.031612635]",4,"[445.12534, 477.08563]",1,"[446.6632, 0.031612635]","[446.6632, 0.031612635]",5,"[444.31656, 481.46887]",1,"[446.6632, 0.031612635]","[446.6632, 0.031612635]",6,"[161.54968, 358.728]",1,"[446.6632, 0.031612635]"
39250,"[446.69818, 0.03499651]","[446.69818, 0.03499651]",impulse,impulse,"[446.69818, 0.03499651]",0,"[399.83276, 380.87167]",1,"[446.69818, 0.03499651]","[446.69818, 0.03499651]",1,"[442.02814, 246.98282]",1,"[446.69818, 0.03499651]","[446.69818, 0.03499651]",2,"[231.24602, 275.10516]",1,"[446.69818, 0.03499651]","[446.69818, 0.03499651]",3,"[368.20804, 155.86736]",1,"[446.69818, 0.03499651]","[446.69818, 0.03499651]",4,"[444.90973, 476.53387]",1,"[446.69818, 0.03499651]","[446.69818, 0.03499651]",5,"[444.31656, 481.46887]",1,"[446.69818, 0.03499651]","[446.69818, 0.03499651]",6,"[161.61285, 358.00244]",1,"[446.69818, 0.03499651]"
39285,"[446.72943, 0.031242132]","[446.72943, 0.031242132]",impulse,impulse,"[446.72943, 0.031242132]",0,"[400.28882, 380.84793]",1,"[446.72943, 0.031242132]","[446.72943, 0.031242132]",1,"[442.02814, 246.98282]",1,"[446.72943, 0.031242132]","[446.72943, 0.031242132]",2,"[231.82423, 275.76187]",1,"[446.72943, 0.031242132]","[446.72943, 0.031242132]",3,"[368.6342, 155.32762]",1,"[446.72943, 0.031242132]","[446.72943, 0.031242132]",4,"[444.69717, 475.97943]",1,"[446.72943, 0.031242132]","[446.72943, 0.031242132]",5,"[444.31656, 481.46887]",1,"[446.72943, 0.031242132]","[446.72943, 0.031242132]",6,"[161.72061, 357.3583]",1,"[446.72943, 0.031242132]"
39319,"[446.79752, 0.029011965]","[446.7685, 0.039065838]",impulse,impulse,"[446.7685, 0.039065838]",0,"[400.86813, 380.81412]",1,"[446.7685, 0.039065838]","[446.7685, 0.039065838]",1,"[442.02814, 246.98282]",1,"[446.7685, 0.039065838]","[446.7685, 0.039065838]",2,"[232.53046, 276.52744]",1,"[446.7685, 0.039065838]","[446.7685, 0.039065838]",3,"[369.1385, 154.66289]",1,"[446.7685, 0.039065838]","[446.7685, 0.039065838]",4,"[444.42178, 475.249]",1,"[446.7685, 0.039065838]","[446.7685, 0.039065838]",5,"[444.31656, 481.46887]",1,"[446.7685, 0.039065838]","[446.7685, 0.039065838]",6,"[161.92705, 356.6297]",1,"[446.7685, 0.039065838]"
39354,"[446.79752, 0.029011965]","[446.79752, 0.029011965]",impulse,impulse,"[446.79752, 0.029011965]",0,"[401.34903, 380.7711]",1,"[446.79752, 0.029011965]","[446.79752, 0.029011965]",1,"[442.02814, 246.98282]",1,"[446.79752, 0.029011965]","[446.79752, 0.029011965]",2,"[233.06993, 277.07837]",1,"[446.79752, 0.029011965]","[446.79752, 0.029011965]",3,"[369.53366, 154.1486]",1,"[446.79752, 0.029011965]","[446.79752, 0.029011965]",4,"[444.21613, 474.6799]",1,"[446.79752, 0.029011965]","[446.79752, 0.029011965]",5,"[444.31656, 481.46887]",1,"[446.79752, 0.029011965]","[446.79752, 0.029011965]",6,"[162.13495, 356.09183]",1,"[446.79752, 0.029011965]"
39389,"[446.86685, 0.03177166]","[446.86685, 0.03177166]",impulse,impulse,"[446.86685, 0.03177166]",0,"[402.53445, 380.60626]",1,"[446.86685, 0.03177166]","[446.86685, 0.03177166]",1,"[442.02814, 246.98282]",1,"[446.86685, 0.03177166]","[446.86685, 0.03177166]",2,"[234.32405, 278.31168]",1,"[446.86685, 0.03177166]","[446.86685, 0.03177166]",3,"[370.42624, 152.99562]",1,"[446.86685, 0.03177166]","[446.86685, 0.03177166]",4,"[443.8748, 473.4121]",1,"[446.86685, 0.03177166]","[446.86685, 0.03177166]",5,"[444.31656, 481.46887]",1,"[446.86685, 0.03177166]","[446.86685, 0.03177166]",6,"[162.82771, 354.96732]",1,"[446.86685, 0.03177166]"
39424,"[446.90057, 0.033722878]","[446.90057, 0.033722878]",impulse,impulse,"[446.90057, 0.033722878]",0,"[403.13763, 380.49796]",1,"[446.90057, 0.033722878]","[446.90057, 0.033722878]",1,"[442.02814, 246.98282]",1,"[446.90057, 0.033722878]","[446.90057, 0.033722878]",2,"[234.92247, 278.90195]",1,"[446.90057, 0.033722878]","[446.90057, 0.033722878]",3,"[370.8496, 152.45168]",1,"[446.90057, 0.033722878]","[446.90057, 0.033722878]",4,"[443.84622, 472.8582]",1,"[446.90057, 0.033722878]","[446.90057, 0.033722878]",5,"[444.31656, 481.46887]",1,"[446.90057, 0.033722878]","[446.90057, 0.033722878]",6,"[163.2825, 354.46155]",1,"[446.90057, 0.033722878]"
