timestamp,/livepose/frame,/livepose/end_frame,/livepose/blobs/start_filter,/livepose/blobs/end_filter,/livepose/blobs/0/0/start_pose,/livepose/blobs/0/0/blob_id,/livepose/blobs/0/0/center,/livepose/blobs/0/0/size,/livepose/blobs/0/0/end_pose,/livepose/blobs/0/1/start_pose,/livepose/blobs/0/1/blob_id,/livepose/blobs/0/1/center,/livepose/blobs/0/1/size,/livepose/blobs/0/1/end_pose,/livepose/blobs/0/2/start_pose,/livepose/blobs/0/2/blob_id,/livepose/blobs/0/2/center,/livepose/blobs/0/2/size,/livepose/blobs/0/2/end_pose,/livepose/blobs/0/3/start_pose,/livepose/blobs/0/3/blob_id,/livepose/blobs/0/3/center,/livepose/blobs/0/3/size,/livepose/blobs/0/3/end_pose,/livepose/blobs/0/4/start_pose,/livepose/blobs/0/4/blob_id,/livepose/blobs/0/4/center,/livepose/blobs/0/4/size,/livepose/blobs/0/4/end_pose,/livepose/blobs/0/5/start_pose,/livepose/blobs/0/5/blob_id,/livepose/blobs/0/5/center,/livepose/blobs/0/5/size,/livepose/blobs/0/5/end_pose,/livepose/blobs/0/6/start_pose,/livepose/blobs/0/6/blob_id,/livepose/blobs/0/6/center,/livepose/blobs/0/6/size,/livepose/blobs/0/6/end_pose
22687,"[158.2683, 0.04442525]","[158.2683, 0.04442525]",impulse,impulse,"[158.2683, 0.04442525]",0,"[489.49567, 364.54318]",5.883605,"[158.2683, 0.04442525]","[158.2683, 0.04442525]",1,"[301.0738, 155.93037]",5.464986,"[158.2683, 0.04442525]","[158.2683, 0.04442525]",2,"[407.78076, 389.9039]",6.224491,"[158.2683, 0.04442525]","[158.2683, 0.04442525]",3,"[188.0719, 452.4164]",6.2224197,"[158.2683, 0.04442525]","[103.85984, 0.026300907]",4,"[321.6712, 240.1586]",6.462167,"[103.85984, 0.026300907]","[98.628716, 0.03246832]",5,"[294.6824, 251.36688]",6.363441,"[98.628716, 0.03246832]","[98.628716, 0.03246832]",6,"[242.33302, 206.73186]",8.847705,"[98.628716, 0.03246832]"
22719,"[158.2683, 0.04442525]","[158.2683, 0.04442525]",impulse,impulse,"[158.2683, 0.04442525]",0,"[489.49567, 364.54318]",5.883605,"[158.2683, 0.04442525]","[158.2683, 0.04442525]",1,"[301.0738, 155.93037]",5.464986,"[158.2683, 0.04442525]","[158.2683, 0.04442525]",2,"[407.78076, 389.9039]",6.224491,"[158.2683, 0.04442525]","[158.2683, 0.04442525]",3,"[188.0719, 452.4164]",6.2224197,"[158.2683, 0.04442525]","[103.85984, 0.026300907]",4,"[321.6712, 240.1586]",6.462167,"[103.85984, 0.026300907]","[98.628716, 0.03246832]",5,"[294.6824, 251.36688]",6.363441,"[98.628716, 0.03246832]","[98.628716, 0.03246832]",6,"[242.33302, 206.73186]",8.847705,"[98.628716, 0.03246832]"
22751,"[158.33688, 0.03837681]","[158.33688, 0.03837681]",impulse,impulse,"[158.33688, 0.03837681]",0,"[488.73676, 366.23398]",5.687462,"[158.33688, 0.03837681]","[158.33688, 0.03837681]",1,"[302.0739, 156.91658]",5.3850923,"[158.33688, 0.03837681]","[158.33688, 0.03837681]",2,"[405.75662, 390.85312]",6.2224197,"[158.33688, 0.03837681]","[158.33688, 0.03837681]",3,"[188.0719, 452.4164]",6.630734,"[158.33688, 0.03837681]","[103.85984, 0.026300907]",4,"[321.6712, 240.1586]",6.462167,"[103.85984, 0.026300907]","[98.628716, 0.03246832]",5,"[294.6824, 251.36688]",6.363441,"[98.628716, 0.03246832]","[98.628716, 0.03246832]",6,"[242.33302, 206.73186]",8.847705,"[98.628716, 0.03246832]"
22783,"[158.33688, 0.03837681]","[158.33688, 0.03837681]",impulse,impulse,"[158.33688, 0.03837681]",0,"[488.73676, 366.23398]",5.687462,"[158.33688, 0.03837681]","[158.33688, 0.03837681]",1,"[302.0739, 156.91658]",5.3850923,"[158.33688, 0.03837681]","[158.33688, 0.03837681]",2,"[405.75662, 390.85312]",6.2224197,"[158.33688, 0.03837681]","[158.33688, 0.03837681]",3,"[188.0719, 452.4164]",6.630734,"[158.33688, 0.03837681]","[103.85984, 0.026300907]",4,"[321.6712, 240.1586]",6.462167,"[103.85984, 0.026300907]","[98.628716, 0.03246832]",5,"[294.6824, 251.36688]",6.363441,"[98.628716, 0.03246832]","[98.628716, 0.03246832]",6,"[242.33302, 206.73186]",8.847705,"[98.628716, 0.03246832]"
22815,"[158.40314, 0.03869772]","[158.40314, 0.03869772]",impulse,impulse,"[158.40314, 0.03869772]",0,"[488.19232, 367.65988]",5.3850923,"[158.40314, 0.03869772]","[158.40314, 0.03869772]",1,"[302.8998, 157.73141]",5.4947834,"[158.40314, 0.03869772]","[158.40314, 0.03869772]",2,"[403.42715, 391.74646]",6.316044,"[158.40314, 0.03869772]","[158.40314, 0.03869772]",3,"[188.0719, 452.4164]",6.6226964,"[158.40314, 0.03869772]","[103.85984, 0.026300907]",4,"[321.6712, 240.1586]",6.462167,"[103.85984, 0.026300907]","[98.628716, 0.03246832]",5,"[294.6824, 251.36688]",6.363441,"[98.628716, 0.03246832]","[98.628716, 0.03246832]",6,"[242.33302, 206.73186]",8.847705,"[98.628716, 0.03246832]"
22847,"[158.42984, 0.026701212]","[158.42984, 0.026701212]",impulse,impulse,"[158.42984, 0.026701212]",0,"[487.8561, 368.28745]",5.687462,"[158.42984, 0.026701212]","[158.42984, 0.026701212]",1,"[303.3292, 158.08018]",5.4947834,"[158.42984, 0.026701212]","[158.42984, 0.026701212]",2,"[402.21814, 392.2377]",6.316044,"[158.42984, 0.026701212]","[158.42984, 0.026701212]",3,"[188.0719, 452.4164]",6.316044,"[158.42984, 0.026701212]","[103.85984, 0.026300907]",4,"[321.6712, 240.1586]",6.462167,"[103.85984, 0.026300907]","[98.628716, 0.03246832]",5,"[294.6824, 251.36688]",6.363441,"[98.628716, 0.03246832]","[98.628716, 0.03246832]",6,"[242.33302, 206.73186]",8.847705,"[98.628716, 0.03246832]"
22879,"[158.42984, 0.026701212]","[158.42984, 0.026701212]",impulse,impulse,"[158.42984, 0.026701212]",0,"[487.8561, 368.28745]",5.687462,"[158.42984, 0.026701212]","[158.42984, 0.026701212]",1,"[303.3292, 158.08018]",5.4947834,"[158.42984, 0.026701212]","[158.42984, 0.026701212]",2,"[402.21814, 392.2377]",6.316044,"[158.42984, 0.026701212]","[158.42984, 0.026701212]",3,"[188.0719, 452.4164]",6.316044,"[158.42984, 0.026701212]","[103.85984, 0.026300907]",4,"[321.6712, 240.1586]",6.462167,"[103.85984, 0.026300907]","[98.628716, 0.03246832]",5,"[294.6824, 251.36688]",6.363441,"[98.628716, 0.03246832]","[98.628716, 0.03246832]",6,"[242.33302, 206.73186]",8.847705,"[98.628716, 0.03246832]"
22911,"[158.51057, 0.055238724]","[158.51057, 0.055238724]",impulse,impulse,"[158.51057, 0.055238724]",0,"[487.34763, 369.52783]",5.3850923,"[158.51057, 0.055238724]","[158.51057, 0.055238724]",1,"[304.09747, 158.74474]",5.433726,"[158.51057, 0.055238724]","[158.51057, 0.055238724]",2,"[399.40656, 392.7326]",6.316044,"[158.51057, 0.055238724]","[158.51057, 0.055238724]",3,"[188.0719, 452.4164]",6.459503,"[158.51057, 0.055238724]","[103.85984, 0.026300907]",4,"[321.6712, 240.1586]",6.462167,"[103.85984, 0.026300907]","[98.628716, 0.03246832]",5,"[294.6824, 251.36688]",6.363441,"[98.628716, 0.03246832]","[98.628716, 0.03246832]",6,"[242.33302, 206.73186]",8.847705,"[98.628716, 0.03246832]"
22943,"[158.52736, 0.016785622]","[158.52736, 0.016785622]",impulse,impulse,"[158.52736, 0.016785622]",0,"[486.99374, 370.04657]",5.9864244,"[158.52736, 0.016785622]","[158.52736, 0.016785622]",1,"[304.41428, 159.03413]",5.8284273,"[158.52736, 0.016785622]","[158.52736, 0.016785622]",2,"[398.14783, 393.08334]",6.5490932,"[158.52736, 0.016785622]","[158.52736, 0.016785622]",3,"[188.0719, 452.4164]",6.6075516,"[158.52736, 0.016785622]","[103.85984, 0.026300907]",4,"[321.6712, 240.1586]",6.462167,"[103.85984, 0.026300907]","[98.628716, 0.03246832]",5,"[294.6824, 251.36688]",6.363441,"[98.628716, 0.03246832]","[98.628716, 0.03246832]",6,"[242.33302, 206.73186]",8.847705,"[98.628716, 0.03246832]"
22975,"[158.55455, 0.027189255]","[158.55455, 0.027189255]",impulse,impulse,"[158.55455, 0.027189255]",0,"[486.99374, 370.04657]",5.9864244,"[158.55455, 0.027189255]","[158.55455, 0.027189255]",1,"[304.41428, 159.03413]",5.8284273,"[158.55455, 0.027189255]","[158.55455, 0.027189255]",2,"[398.14783, 393.08334]",6.5490932,"[158.55455, 0.027189255]","[158.55455, 0.027189255]",3,"[188.0719, 452.4164]",6.6075516,"[158.55455, 0.027189255]","[103.85984, 0.026300907]",4,"[321.6712, 240.1586]",6.462167,"[103.85984, 0.026300907]","[98.628716, 0.03246832]",5,"[294.6824, 251.36688]",6.363441,"[98.628716, 0.03246832]","[98.628716, 0.03246832]",6,"[242.33302, 206.73186]",8.847705,"[98.628716, 0.03246832]"
23007,"[158.55455, 0.027189255]","[158.55455, 0.027189255]",impulse,impulse,"[158.55455, 0.027189255]",0,"[486.99374, 370.04657]",5.9864244,"[158.55455, 0.027189255]","[158.55455, 0.027189255]",1,"[304.41428, 159.03413]",5.8284273,"[158.55455, 0.027189255]","[158.55455, 0.027189255]",2,"[398.14783, 393.08334]",6.5490932,"[158.55455, 0.027189255]","[158.55455, 0.027189255]",3,"[188.0719, 452.4164]",6.6075516,"[158.55455, 0.027189255]","[103.85984, 0.026300907]",4,"[321.6712, 240.1586]",6.462167,"[103.85984, 0.026300907]","[98.628716, 0.03246832]",5,"[294.6824, 251.36688]",6.363441,"[98.628716, 0.03246832]","[98.628716, 0.03246832]",6,"[242.33302, 206.73186]",8.847705,"[98.628716, 0.03246832]"
23039,"[158.58861, 0.034053564]","[158.58861, 0.034053564]",impulse,impulse,"[158.58861, 0.034053564]",0,"[486.38556, 370.9706]",5.443325,"[158.58861, 0.034053564]","[158.58861, 0.034053564]",1,"[305.0476, 159.42293]",5.4947834,"[158.58861, 0.034053564]","[158.58861, 0.034053564]",2,"[395.80893, 393.4785]",6.4054155,"[158.58861, 0.034053564]","[158.58861, 0.034053564]",3,"[188.0719, 452.4164]",6.597176,"[158.58861, 0.034053564]","[103.85984, 0.026300907]",4,"[321.6712, 240.1586]",6.462167,"[103.85984, 0.026300907]","[98.628716, 0.03246832]",5,"[294.6824, 251.36688]",6.363441,"[98.628716, 0.03246832]","[98.628716, 0.03246832]",6,"[242.33302, 206.73186]",8.847705,"[98.628716, 0.03246832]"
23071,"[158.6325, 0.043909073]","[158.6325, 0.043909073]",impulse,impulse,"[158.6325, 0.043909073]",0,"[485.40298, 372.02173]",5.7339635,"[158.6325, 0.043909073]","[158.6325, 0.043909073]",1,"[305.8082, 160.06834]",5.304978,"[158.6325, 0.043909073]","[158.6325, 0.043909073]",2,"[394.45477, 394.04263]",6.5786877,"[158.6325, 0.043909073]","[158.6325, 0.043909073]",3,"[188.0719, 452.4164]",6.224491,"[158.6325, 0.043909073]","[103.85984, 0.026300907]",4,"[321.6712, 240.1586]",6.462167,"[103.85984, 0.026300907]","[98.628716, 0.03246832]",5,"[294.6824, 251.36688]",6.363441,"[98.628716, 0.03246832]","[98.628716, 0.03246832]",6,"[242.33302, 206.73186]",8.847705,"[98.628716, 0.03246832]"
23103,"[158.66304, 0.030524492]","[158.66304, 0.030524492]",impulse,impulse,"[158.66304, 0.030524492]",0,"[485.40298, 372.02173]",5.7339635,"[158.66304, 0.030524492]","[158.66304, 0.030524492]",1,"[305.8082, 160.06834]",5.304978,"[158.66304, 0.030524492]","[158.66304, 0.030524492]",2,"[394.45477, 394.04263]",6.5786877,"[158.66304, 0.030524492]","[158.66304, 0.030524492]",3,"[188.0719, 452.4164]",6.224491,"[158.66304, 0.030524492]","[103.85984, 0.026300907]",4,"[321.6712, 240.1586]",6.462167,"[103.85984, 0.026300907]","[98.628716, 0.03246832]",5,"[294.6824, 251.36688]",6.363441,"[98.628716, 0.03246832]","[98.628716, 0.03246832]",6,"[242.33302, 206.73186]",8.847705,"[98.628716, 0.03246832]"
23135,"[158.68843, 0.025390625]","[158.68843, 0.025390625]",impulse,impulse,"[158.68843, 0.025390625]",0,"[484.79556, 372.46182]",5.523022,"[158.68843, 0.025390625]","[158.68843, 0.025390625]",1,"[306.05212, 160.34789]",5.4279284,"[158.68843, 0.025390625]","[158.68843, 0.025390625]",2,"[394.1356, 394.4921]",6.5490932,"[158.68843, 0.025390625]","[158.68843, 0.025390625]",3,"[188.0719, 452.4164]",6.370933,"[158.68843, 0.025390625]","[103.85984, 0.026300907]",4,"[321.6712, 240.1586]",6.462167,"[103.85984, 0.026300907]","[98.628716, 0.03246832]",5,"[294.6824, 251.36688]",6.363441,"[98.628716, 0.03246832]","[98.628716, 0.03246832]",6,"[242.33302, 206.73186]",8.847705,"[98.628716, 0.03246832]"
23167,"[158.73547, 0.047044992]","[158.73547, 0.047044992]",impulse,impulse,"[158.73547, 0.047044992]",0,"[484.31967, 372.92563]",6.0011096,"[158.73547, 0.047044992]","[158.73547, 0.047044992]",1,"[306.37595, 160.81404]",5.7549896,"[158.73547, 0.047044992]","[158.73547, 0.047044992]",2,"[393.9157, 394.89642]",6.856631,"[158.73547, 0.047044992]","[158.73547, 0.047044992]",3,"[188.0719, 452.4164]",5.8998933,"[158.73547, 0.047044992]","[103.85984, 0.026300907]",4,"[321.6712, 240.1586]",6.462167,"[103.85984, 0.026300907]","[98.628716, 0.03246832]",5,"[294.6824, 251.36688]",6.363441,"[98.628716, 0.03246832]","[98.628716, 0.03246832]",6,"[242.33302, 206.73186]",8.847705,"[98.628716, 0.03246832]"
23199,"[158.77013, 0.034650326]","[158.77013, 0.034650326]",impulse,impulse,"[158.77013, 0.034650326]",0,"[483.73105, 373.41238]",5.3851647,"[158.77013, 0.034650326]","[158.77013, 0.034650326]",1,"[306.96515, 161.0549]",5.3850923,"[158.77013, 0.034650326]","[158.77013, 0.034650326]",2,"[393.95154, 395.5814]",6.371357,"[158.77013, 0.034650326]","[158.77013, 0.034650326]",3,"[188.0719, 452.4164]",6.316044,"[158.77013, 0.034650326]","[103.85984, 0.026300907]",4,"[321.6712, 240.1586]",6.462167,"[103.85984, 0.026300907]","[98.628716, 0.03246832]",5,"[294.6824, 251.36688]",6.363441,"[98.628716, 0.03246832]","[98.628716, 0.03246832]",6,"[242.33302, 206.73186]",8.847705,"[98.628716, 0.03246832]"
23231,"[158.78595, 0.015828371]","[158.78595, 0.015828371]",impulse,impulse,"[158.78595, 0.015828371]",0,"[483.341, 373.8323]",5.3745117,"[158.78595, 0.015828371]","[158.78595, 0.015828371]",1,"[307.38663, 161.27122]",5.433726,"[158.78595, 0.015828371]","[158.78595, 0.015828371]",2,"[394.1051, 396.35693]",6.4578447,"[158.78595, 0.015828371]","[158.78595, 0.015828371]",3,"[188.0719, 452.4164]",6.316044,"[158.78595, 0.015828371]","[103.85984, 0.026300907]",4,"[321.6712, 240.1586]",6.462167,"[103.85984, 0.026300907]","[98.628716, 0.03246832]",5,"[294.6824, 251.36688]",6.363441,"[98.628716, 0.03246832]","[98.628716, 0.03246832]",6,"[242.33302, 206.73186]",8.847705,"[98.628716, 0.03246832]"
23263,"[158.82852, 0.042568445]","[158.82852, 0.042568445]",impulse,impulse,"[158.82852, 0.042568445]",0,"[482.87192, 374.27655]",5.9443393,"[158.82852, 0.042568445]","[158.82852, 0.042568445]",1,"[308.01706, 161.40587]",5.4947834,"[158.82852, 0.042568445]","[158.82852, 0.042568445]",2,"[394.36798, 397.15714]",6.5490932,"[158.82852, 0.042568445]","[158.82852, 0.042568445]",3,"[188.0719, 452.4164]",6.695017,"[158.82852, 0.042568445]","[103.85984, 0.026300907]",4,"[321.6712, 240.1586]",6.462167,"[103.85984, 0.026300907]","[98.628716, 0.03246832]",5,"[294.6824, 251.36688]",6.363441,"[98.628716, 0.03246832]","[98.628716, 0.03246832]",6,"[242.33302, 206.73186]",8.847705,"[98.628716, 0.03246832]"
23295,"[158.85426, 0.025746822]","[158.85426, 0.025746822]",impulse,impulse,"[158.85426, 0.025746822]",0,"[482.87192, 374.27655]",5.9443393,"[158.85426, 0.025746822]","[158.85426, 0.025746822]",1,"[308.01706, 161.40587]",5.4947834,"[158.85426, 0.025746822]","[158.85426, 0.025746822]",2,"[394.36798, 397.15714]",6.5490932,"[158.85426, 0.025746822]","[158.85426, 0.025746822]",3,"[188.0719, 452.4164]",6.695017,"[158.85426, 0.025746822]","[103.85984, 0.026300907]",4,"[321.6712, 240.1586]",6.462167,"[103.85984, 0.026300907]","[98.628716, 0.03246832]",5,"[294.6824, 251.36688]",6.363441,"[98.628716, 0.03246832]","[98.628716, 0.03246832]",6,"[242.33302, 206.73186]",8.847705,"[98.628716, 0.03246832]"
23327,"[158.91252, 0.058249235]","[158.91252, 0.058249235]",impulse,impulse,"[158.91252, 0.058249235]",0,"[482.00357, 375.1865]",5.779775,"[158.91252, 0.058249235]","[158.91252, 0.058249235]",1,"[309.9259, 161.57939]",5.762855,"[158.91252, 0.058249235]","[158.91252, 0.058249235]",2,"[396.26126, 400.3216]",6.5491414,"[158.91252, 0.058249235]","[158.91252, 0.058249235]",3,"[188.0719, 452.4164]",6.6075516,"[158.91252, 0.058249235]","[103.85984, 0.026300907]",4,"[321.6712, 240.1586]",6.462167,"[103.85984, 0.026300907]","[98.628716, 0.03246832]",5,"[294.6824, 251.36688]",6.363441,"[98.628716, 0.03246832]","[98.628716, 0.03246832]",6,"[242.33302, 206.73186]",8.847705,"[98.628716, 0.03246832]"
23359,"[158.92953, 0.017021418]","[158.92953, 0.017021418]",impulse,impulse,"[158.92953, 0.017021418]",0,"[482.00357, 375.1865]",5.779775,"[158.92953, 0.017021418]","[158.92953, 0.017021418]",1,"[309.9259, 161.57939]",5.762855,"[158.92953, 0.017021418]","[158.92953, 0.017021418]",2,"[396.26126, 400.3216]",6.5491414,"[158.92953, 0.017021418]","[158.92953, 0.017021418]",3,"[188.0719, 452.4164]",6.6075516,"[158.92953, 0.017021418]","[103.85984, 0.026300907]",4,"[321.6712, 240.1586]",6.462167,"[103.85984, 0.026300907]","[98.628716, 0.03246832]",5,"[294.6824, 251.36688]",6.363441,"[98.628716, 0.03246832]","[98.628716, 0.03246832]",6,"[242.33302, 206.73186]",8.847705,"[98.628716, 0.03246832]"
23391,"[158.95395, 0.024409294]","[158.95395, 0.024409294]",impulse,impulse,"[158.95395, 0.024409294]",0,"[481.70438, 375.32727]",5.443325,"[158.95395, 0.024409294]","[158.95395, 0.024409294]",1,"[310.58304, 161.72473]",5.3850923,"[158.95395, 0.024409294]","[158.95395, 0.024409294]",2,"[397.2261, 401.5879]",6.5490932,"[158.95395, 0.024409294]","[158.95395, 0.024409294]",3,"[188.0719, 452.4164]",5.830796,"[158.95395, 0.024409294]","[103.85984, 0.026300907]",4,"[321.6712, 240.1586]",6.462167,"[103.85984, 0.026300907]","[98.628716, 0.03246832]",5,"[294.6824, 251.36688]",6.363441,"[98.628716, 0.03246832]","[98.628716, 0.03246832]",6,"[242.33302, 206.73186]",8.847705,"[98.628716, 0.03246832]"
23423,"[158.98744, 0.03348875]","[158.98744, 0.03348875]",impulse,impulse,"[158.98744, 0.03348875]",0,"[481.45743, 375.42343]",6.0248947,"[158.98744, 0.03348875]","[158.98744, 0.03348875]",1,"[311.16873, 161.76555]",5.287764,"[158.98744, 0.03348875]","[158.98744, 0.03348875]",2,"[398.20743, 403.02094]",6.370933,"[158.98744, 0.03348875]","[158.98744, 0.03348875]",3,"[188.0719, 452.4164]",6.577092,"[158.98744, 0.03348875]","[103.85984, 0.026300907]",4,"[321.6712, 240.1586]",6.462167,"[103.85984, 0.026300907]","[98.628716, 0.03246832]",5,"[294.6824, 251.36688]",6.363441,"[98.628716, 0.03246832]","[98.628716, 0.03246832]",6,"[242.33302, 206.73186]",8.847705,"[98.628716, 0.03246832]"
23455,"[159.03664, 0.049192905]","[159.03664, 0.049192905]",impulse,impulse,"[159.03664, 0.049192905]",0,"[480.76373, 375.4222]",5.889418,"[159.03664, 0.049192905]","[159.03664, 0.049192905]",1,"[312.58612, 161.85188]",5.3850923,"[159.03664, 0.049192905]","[159.03664, 0.049192905]",2,"[399.98303, 406.02444]",6.5786877,"[159.03664, 0.049192905]","[159.03664, 0.049192905]",3,"[188.0719, 452.4164]",6.459503,"[159.03664, 0.049192905]","[103.85984, 0.026300907]",4,"[321.6712, 240.1586]",6.462167,"[103.85984, 0.026300907]","[98.628716, 0.03246832]",5,"[294.6824, 251.36688]",6.363441,"[98.628716, 0.03246832]","[98.628716, 0.03246832]",6,"[242.33302, 206.73186]",8.847705,"[98.628716, 0.03246832]"
23487,"[159.05716, 0.020524502]","[159.05716, 0.020524502]",impulse,impulse,"[159.05716, 0.020524502]",0,"[480.76373, 375.4222]",5.889418,"[159.05716, 0.020524502]","[159.05716, 0.020524502]",1,"[312.58612, 161.85188]",5.3850923,"[159.05716, 0.020524502]","[159.05716, 0.020524502]",2,"[399.98303, 406.02444]",6.5786877,"[159.05716, 0.020524502]","[159.05716, 0.020524502]",3,"[188.0719, 452.4164]",6.459503,"[159.05716, 0.020524502]","[103.85984, 0.026300907]",4,"[321.6712, 240.1586]",6.462167,"[103.85984, 0.026300907]","[98.628716, 0.03246832]",5,"[294.6824, 251.36688]",6.363441,"[98.628716, 0.03246832]","[98.628716, 0.03246832]",6,"[242.33302, 206.73186]",8.847705,"[98.628716, 0.03246832]"
23519,"[159.09859, 0.041440487]","[159.09859, 0.041440487]",impulse,impulse,"[159.09859, 0.041440487]",0,"[480.55426, 375.39777]",5.704544,"[159.09859, 0.041440487]","[159.09859, 0.041440487]",1,"[313.24298, 161.94028]",5.3850923,"[159.09859, 0.041440487]","[159.09859, 0.041440487]",2,"[400.5561, 407.48737]",6.5490932,"[159.09859, 0.041440487]","[159.09859, 0.041440487]",3,"[188.0719, 452.4164]",6.383662,"[159.09859, 0.041440487]","[103.85984, 0.026300907]",4,"[321.6712, 240.1586]",6.462167,"[103.85984, 0.026300907]","[98.628716, 0.03246832]",5,"[294.6824, 251.36688]",6.363441,"[98.628716, 0.03246832]","[98.628716, 0.03246832]",6,"[242.33302, 206.73186]",8.847705,"[98.628716, 0.03246832]"
23551,"[159.12556, 0.026971579]","[159.12556, 0.026971579]",impulse,impulse,"[159.12556, 0.026971579]",0,"[480.55426, 375.39777]",5.704544,"[159.12556, 0.026971579]","[159.12556, 0.026971579]",1,"[313.24298, 161.94028]",5.3850923,"[159.12556, 0.026971579]","[159.12556, 0.026971579]",2,"[400.5561, 407.48737]",6.5490932,"[159.12556, 0.026971579]","[159.12556, 0.026971579]",3,"[188.0719, 452.4164]",6.383662,"[159.12556, 0.026971579]","[103.85984, 0.026300907]",4,"[321.6712, 240.1586]",6.462167,"[103.85984, 0.026300907]","[98.628716, 0.03246832]",5,"[294.6824, 251.36688]",6.363441,"[98.628716, 0.03246832]","[98.628716, 0.03246832]",6,"[242.33302, 206.73186]",8.847705,"[98.628716, 0.03246832]"
23583,"[159.16553, 0.03996539]","[159.16553, 0.03996539]",impulse,impulse,"[159.16553, 0.03996539]",0,"[480.15277, 375.0281]",5.3850923,"[159.16553, 0.03996539]","[159.16553, 0.03996539]",1,"[314.85648, 162.05666]",5.929502,"[159.16553, 0.03996539]","[159.16553, 0.03996539]",2,"[401.31955, 410.56577]",6.431704,"[159.16553, 0.03996539]","[159.16553, 0.03996539]",3,"[188.0719, 452.4164]",6.316044,"[159.16553, 0.03996539]","[103.85984, 0.026300907]",4,"[321.6712, 240.1586]",6.462167,"[103.85984, 0.026300907]","[98.628716, 0.03246832]",5,"[294.6824, 251.36688]",6.363441,"[98.628716, 0.03246832]","[98.628716, 0.03246832]",6,"[242.33302, 206.73186]",8.847705,"[98.628716, 0.03246832]"
23615,"[159.19221, 0.026682615]","[159.19221, 0.026682615]",impulse,impulse,"[159.19221, 0.026682615]",0,"[479.91452, 374.75748]",5.6476793,"[159.19221, 0.026682615]","[159.19221, 0.026682615]",1,"[315.6921, 162.15828]",5.2745943,"[159.19221, 0.026682615]","[159.19221, 0.026682615]",2,"[401.50955, 411.78488]",6.431704,"[159.19221, 0.026682615]","[159.19221, 0.026682615]",3,"[188.0719, 452.4164]",6.525658,"[159.19221, 0.026682615]","[103.85984, 0.026300907]",4,"[321.6712, 240.1586]",6.462167,"[103.85984, 0.026300907]","[98.628716, 0.03246832]",5,"[294.6824, 251.36688]",6.363441,"[98.628716, 0.03246832]","[98.628716, 0.03246832]",6,"[242.33302, 206.73186]",8.847705,"[98.628716, 0.03246832]"
23647,"[159.22893, 0.03672099]","[159.22893, 0.03672099]",impulse,impulse,"[159.22893, 0.03672099]",0,"[479.72498, 374.56702]",5.6733527,"[159.22893, 0.03672099]","[159.22893, 0.03672099]",1,"[316.38507, 162.16188]",5.4279284,"[159.22893, 0.03672099]","[159.22893, 0.03672099]",2,"[401.72025, 413.06992]",6.5786877,"[159.22893, 0.03672099]","[159.22893, 0.03672099]",3,"[188.0719, 452.4164]",6.316044,"[159.22893, 0.03672099]","[103.85984, 0.026300907]",4,"[321.6712, 240.1586]",6.462167,"[103.85984, 0.026300907]","[98.628716, 0.03246832]",5,"[294.6824, 251.36688]",6.363441,"[98.628716, 0.03246832]","[98.628716, 0.03246832]",6,"[242.33302, 206.73186]",8.847705,"[98.628716, 0.03246832]"
23679,"[159.22893, 0.03672099]","[159.22893, 0.03672099]",impulse,impulse,"[159.22893, 0.03672099]",0,"[479.72498, 374.56702]",5.6733527,"[159.22893, 0.03672099]","[159.22893, 0.03672099]",1,"[316.38507, 162.16188]",5.4279284,"[159.22893, 0.03672099]","[159.22893, 0.03672099]",2,"[401.72025, 413.06992]",6.5786877,"[159.22893, 0.03672099]","[159.22893, 0.03672099]",3,"[188.0719, 452.4164]",6.316044,"[159.22893, 0.03672099]","[103.85984, 0.026300907]",4,"[321.6712, 240.1586]",6.462167,"[103.85984, 0.026300907]","[98.628716, 0.03246832]",5,"[294.6824, 251.36688]",6.363441,"[98.628716, 0.03246832]","[98.628716, 0.03246832]",6,"[242.33302, 206.73186]",8.847705,"[98.628716, 0.03246832]"
23711,"[159.29642, 0.039397717]","[159.29642, 0.039397717]",impulse,impulse,"[159.29642, 0.039397717]",0,"[478.95053, 374.21127]",5.464986,"[159.29642, 0.039397717]","[159.29642, 0.039397717]",1,"[318.05817, 162.12651]",5.6928725,"[159.29642, 0.039397717]","[159.29642, 0.039397717]",2,"[401.5195, 415.4857]",6.371357,"[159.29642, 0.039397717]","[159.29642, 0.039397717]",3,"[188.0719, 452.4164]",6.370933,"[159.29642, 0.039397717]","[103.85984, 0.026300907]",4,"[321.6712, 240.1586]",6.462167,"[103.85984, 0.026300907]","[98.628716, 0.03246832]",5,"[294.6824, 251.36688]",6.363441,"[98.628716, 0.03246832]","[98.628716, 0.03246832]",6,"[242.33302, 206.73186]",8.847705,"[98.628716, 0.03246832]"
