timestamp,/livepose/frame,/livepose/end_frame,/livepose/blobs/start_filter,/livepose/blobs/end_filter,/livepose/blobs/0/0/start_pose,/livepose/blobs/0/0/blob_id,/livepose/blobs/0/0/center,/livepose/blobs/0/0/size,/livepose/blobs/0/0/end_pose,/livepose/blobs/0/1/start_pose,/livepose/blobs/0/1/blob_id,/livepose/blobs/0/1/center,/livepose/blobs/0/1/size,/livepose/blobs/0/1/end_pose,/livepose/blobs/0/2/start_pose,/livepose/blobs/0/2/blob_id,/livepose/blobs/0/2/center,/livepose/blobs/0/2/size,/livepose/blobs/0/2/end_pose,/livepose/blobs/0/3/start_pose,/livepose/blobs/0/3/blob_id,/livepose/blobs/0/3/center,/livepose/blobs/0/3/size,/livepose/blobs/0/3/end_pose,/livepose/blobs/0/4/start_pose,/livepose/blobs/0/4/blob_id,/livepose/blobs/0/4/center,/livepose/blobs/0/4/size,/livepose/blobs/0/4/end_pose,/livepose/blobs/0/5/start_pose,/livepose/blobs/0/5/blob_id,/livepose/blobs/0/5/center,/livepose/blobs/0/5/size,/livepose/blobs/0/5/end_pose,/livepose/blobs/0/6/start_pose,/livepose/blobs/0/6/blob_id,/livepose/blobs/0/6/center,/livepose/blobs/0/6/size,/livepose/blobs/0/6/end_pose
19748,"[330.03235, 0.039764643]","[330.03235, 0.039764643]",impulse,impulse,"[330.03235, 0.039764643]",0,"[280.2641, 361.77954]",1,"[330.03235, 0.039764643]","[330.03235, 0.039764643]",1,"[350.204, 164.22206]",1,"[330.03235, 0.039764643]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
19782,"[330.05624, 0.023896456]","[330.05624, 0.023896456]",impulse,impulse,"[330.05624, 0.023896456]",0,"[280.2641, 361.77954]",1,"[330.05624, 0.023896456]","[330.05624, 0.023896456]",1,"[350.41537, 165.11473]",1,"[330.05624, 0.023896456]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
19817,"[330.0925, 0.036273003]","[330.0925, 0.036273003]",impulse,impulse,"[330.0925, 0.036273003]",0,"[280.2641, 361.77954]",1,"[330.0925, 0.036273003]","[330.0925, 0.036273003]",1,"[350.6273, 166.39406]",1,"[330.0925, 0.036273003]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
19852,"[330.13354, 0.04105115]","[330.13354, 0.04105115]",impulse,impulse,"[330.13354, 0.04105115]",0,"[280.2641, 361.77954]",1,"[330.13354, 0.04105115]","[330.13354, 0.04105115]",1,"[350.79865, 167.73984]",1,"[330.13354, 0.04105115]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
19887,"[330.16223, 0.028688908]","[330.16223, 0.028688908]",impulse,impulse,"[330.16223, 0.028688908]",0,"[280.2641, 361.77954]",1,"[330.16223, 0.028688908]","[330.16223, 0.028688908]",1,"[350.90012, 168.68944]",1,"[330.16223, 0.028688908]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
19922,"[330.2032, 0.040941715]","[330.2032, 0.040941715]",impulse,impulse,"[330.2032, 0.040941715]",0,"[280.2641, 361.77954]",1,"[330.2032, 0.040941715]","[330.2032, 0.040941715]",1,"[351.02658, 169.96951]",1,"[330.2032, 0.040941715]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
19956,"[330.23807, 0.03488946]","[330.23807, 0.03488946]",impulse,impulse,"[330.23807, 0.03488946]",0,"[280.2641, 361.77954]",1,"[330.23807, 0.03488946]","[330.23807, 0.03488946]",1,"[351.16962, 171.05069]",1,"[330.23807, 0.03488946]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
19991,"[330.26352, 0.02543664]","[330.26352, 0.02543664]",impulse,impulse,"[330.26352, 0.02543664]",0,"[280.2641, 361.77954]",1,"[330.26352, 0.02543664]","[330.26352, 0.02543664]",1,"[351.25955, 171.73032]",1,"[330.26352, 0.02543664]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
20026,"[330.29797, 0.034451008]","[330.29797, 0.034451008]",impulse,impulse,"[330.29797, 0.034451008]",0,"[280.2641, 361.77954]",1,"[330.29797, 0.034451008]","[330.29797, 0.034451008]",1,"[351.60303, 172.87648]",1,"[330.29797, 0.034451008]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
20061,"[330.3316, 0.033635378]","[330.3316, 0.033635378]",impulse,impulse,"[330.3316, 0.033635378]",0,"[280.2641, 361.77954]",1,"[330.3316, 0.033635378]","[330.3316, 0.033635378]",1,"[352.04785, 173.98643]",1,"[330.3316, 0.033635378]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
20096,"[330.3642, 0.03260255]","[330.3642, 0.03260255]",impulse,impulse,"[330.3642, 0.03260255]",0,"[280.2641, 361.77954]",1,"[330.3642, 0.03260255]","[330.3642, 0.03260255]",1,"[352.59955, 175.04518]",1,"[330.3642, 0.03260255]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
20131,"[330.40207, 0.037864447]","[330.40207, 0.037864447]",impulse,impulse,"[330.40207, 0.037864447]",0,"[280.2641, 361.77954]",1,"[330.40207, 0.037864447]","[330.40207, 0.037864447]",1,"[353.11713, 176.03848]",1,"[330.40207, 0.037864447]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
20165,"[330.42566, 0.023606062]","[330.42566, 0.023606062]",impulse,impulse,"[330.42566, 0.023606062]",0,"[280.2641, 361.77954]",1,"[330.42566, 0.023606062]","[330.42566, 0.023606062]",1,"[353.716, 176.80511]",1,"[330.42566, 0.023606062]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
20200,"[330.46027, 0.03460121]","[330.46027, 0.03460121]",impulse,impulse,"[330.42566, 0.023606062]",0,"[280.2641, 361.77954]",1,"[330.42566, 0.023606062]","[330.46027, 0.03460121]",1,"[354.43707, 177.72815]",1,"[330.46027, 0.03460121]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
20235,"[330.49463, 0.034359217]","[330.49463, 0.034359217]",impulse,impulse,"[330.49463, 0.034359217]",0,"[359.2723, 182.68564]",1,"[330.49463, 0.034359217]","[330.49463, 0.034359217]",1,"[354.43707, 177.72815]",1,"[330.49463, 0.034359217]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
20270,"[330.52597, 0.03132558]","[330.52597, 0.03132558]",impulse,impulse,"[330.52597, 0.03132558]",0,"[359.77478, 182.87431]",1,"[330.52597, 0.03132558]","[330.52597, 0.03132558]",1,"[354.43707, 177.72815]",1,"[330.52597, 0.03132558]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
20305,"[330.5592, 0.03324747]","[330.5592, 0.03324747]",impulse,impulse,"[330.5592, 0.03324747]",0,"[360.45825, 183.13467]",1,"[330.5592, 0.03324747]","[330.5592, 0.03324747]",1,"[354.43707, 177.72815]",1,"[330.5592, 0.03324747]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
20340,"[330.59854, 0.039326668]","[330.59854, 0.039326668]",impulse,impulse,"[330.59854, 0.039326668]",0,"[361.4059, 183.46675]",1,"[330.59854, 0.039326668]","[330.59854, 0.039326668]",1,"[354.43707, 177.72815]",1,"[330.59854, 0.039326668]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
20374,"[330.62683, 0.028291702]","[330.62683, 0.028291702]",impulse,impulse,"[330.62683, 0.028291702]",0,"[361.98477, 183.66959]",1,"[330.62683, 0.028291702]","[330.62683, 0.028291702]",1,"[354.43707, 177.72815]",1,"[330.62683, 0.028291702]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
20409,"[330.65927, 0.032436848]","[330.65927, 0.032436848]",impulse,impulse,"[330.65927, 0.032436848]",0,"[344.47156, 216.20969]",1,"[330.65927, 0.032436848]","[330.65927, 0.032436848]",1,"[354.43707, 177.72815]",1,"[330.65927, 0.032436848]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
20444,"[330.7296, 0.030043125]","[330.7296, 0.030043125]",impulse,impulse,"[330.7296, 0.030043125]",0,"[317.8327, 265.65335]",1,"[330.7296, 0.030043125]","[330.7296, 0.030043125]",1,"[364.13974, 183.15395]",1,"[330.7296, 0.030043125]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
20479,"[330.75922, 0.029585838]","[330.75922, 0.029585838]",impulse,impulse,"[330.75922, 0.029585838]",0,"[308.38675, 283.18573]",1,"[330.75922, 0.029585838]","[330.75922, 0.029585838]",1,"[365.02704, 183.63985]",1,"[330.75922, 0.029585838]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
20514,"[330.78867, 0.029471874]","[330.78867, 0.029471874]",impulse,impulse,"[330.78867, 0.029471874]",0,"[300.4474, 297.9218]",1,"[330.78867, 0.029471874]","[330.78867, 0.029471874]",1,"[365.9299, 184.11192]",1,"[330.78867, 0.029471874]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
20549,"[330.82333, 0.03464842]","[330.82333, 0.03464842]",impulse,impulse,"[330.82333, 0.03464842]",0,"[292.82693, 312.1489]",1,"[330.82333, 0.03464842]","[330.82333, 0.03464842]",1,"[367.1107, 184.79616]",1,"[330.82333, 0.03464842]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
20583,"[330.8623, 0.03896427]","[330.8623, 0.03896427]",impulse,impulse,"[330.8623, 0.03896427]",0,"[285.98685, 324.98212]",1,"[330.8623, 0.03896427]","[330.8623, 0.03896427]",1,"[368.3325, 185.57204]",1,"[330.8623, 0.03896427]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
20618,"[330.89517, 0.032881737]","[330.89517, 0.032881737]",impulse,impulse,"[330.89517, 0.032881737]",0,"[281.2162, 333.94357]",1,"[330.89517, 0.032881737]","[330.89517, 0.032881737]",1,"[369.31442, 186.27487]",1,"[330.89517, 0.032881737]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
20653,"[330.9273, 0.032133818]","[330.9273, 0.032133818]",impulse,impulse,"[330.9273, 0.032133818]",0,"[277.3778, 341.16782]",1,"[330.9273, 0.032133818]","[330.9273, 0.032133818]",1,"[370.2196, 187.0179]",1,"[330.9273, 0.032133818]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
20688,"[330.95923, 0.031922102]","[330.95923, 0.031922102]",impulse,impulse,"[330.95923, 0.031922102]",0,"[274.224, 347.09753]",1,"[330.95923, 0.031922102]","[330.95923, 0.031922102]",1,"[371.09894, 187.83505]",1,"[330.95923, 0.031922102]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
20723,"[330.99536, 0.03612542]","[330.99536, 0.03612542]",impulse,impulse,"[330.99536, 0.03612542]",0,"[271.31516, 352.56665]",1,"[330.99536, 0.03612542]","[330.99536, 0.03612542]",1,"[371.90997, 188.58875]",1,"[330.99536, 0.03612542]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
20758,"[331.0313, 0.035963297]","[331.0313, 0.035963297]",impulse,impulse,"[331.0313, 0.035963297]",0,"[268.98035, 356.9815]",1,"[331.0313, 0.035963297]","[331.0313, 0.035963297]",1,"[372.7197, 189.45161]",1,"[331.0313, 0.035963297]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
20792,"[331.05832, 0.027017593]","[331.05832, 0.027017593]",impulse,impulse,"[331.05832, 0.027017593]",0,"[267.52655, 359.78867]",1,"[331.05832, 0.027017593]","[331.05832, 0.027017593]",1,"[373.3567, 190.18935]",1,"[331.05832, 0.027017593]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
20827,"[331.08994, 0.03160405]","[331.08994, 0.03160405]",impulse,impulse,"[331.08994, 0.03160405]",0,"[266.1077, 362.52832]",1,"[331.08994, 0.03160405]","[331.08994, 0.03160405]",1,"[373.9784, 190.90933]",1,"[331.08994, 0.03160405]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
20862,"[331.12915, 0.039202213]","[331.12915, 0.039202213]",impulse,impulse,"[331.12915, 0.039202213]",0,"[264.79907, 365.10046]",1,"[331.12915, 0.039202213]","[331.12915, 0.039202213]",1,"[374.88968, 192.20065]",1,"[331.12915, 0.039202213]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
20897,"[331.15918, 0.030051708]","[331.15918, 0.030051708]",impulse,impulse,"[331.15918, 0.030051708]",0,"[263.98392, 366.71875]",1,"[331.15918, 0.030051708]","[331.15918, 0.030051708]",1,"[375.61603, 193.24976]",1,"[331.15918, 0.030051708]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
20932,"[331.19727, 0.038075447]","[331.19727, 0.038075447]",impulse,impulse,"[331.19727, 0.038075447]",0,"[263.3057, 368.22055]",1,"[331.19727, 0.038075447]","[331.19727, 0.038075447]",1,"[376.72125, 194.87541]",1,"[331.19727, 0.038075447]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
20966,"[331.22678, 0.029515743]","[331.22678, 0.029515743]",impulse,impulse,"[331.22678, 0.029515743]",0,"[262.89676, 369.14877]",1,"[331.22678, 0.029515743]","[331.22678, 0.029515743]",1,"[377.57855, 196.1708]",1,"[331.22678, 0.029515743]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
