timestamp,/livepose/frame,/livepose/end_frame,/livepose/blobs/start_filter,/livepose/blobs/end_filter,/livepose/blobs/0/0/start_pose,/livepose/blobs/0/0/blob_id,/livepose/blobs/0/0/center,/livepose/blobs/0/0/size,/livepose/blobs/0/0/end_pose,/livepose/blobs/0/1/start_pose,/livepose/blobs/0/1/blob_id,/livepose/blobs/0/1/center,/livepose/blobs/0/1/size,/livepose/blobs/0/1/end_pose,/livepose/blobs/0/2/start_pose,/livepose/blobs/0/2/blob_id,/livepose/blobs/0/2/center,/livepose/blobs/0/2/size,/livepose/blobs/0/2/end_pose,/livepose/blobs/0/3/start_pose,/livepose/blobs/0/3/blob_id,/livepose/blobs/0/3/center,/livepose/blobs/0/3/size,/livepose/blobs/0/3/end_pose,/livepose/blobs/0/4/start_pose,/livepose/blobs/0/4/blob_id,/livepose/blobs/0/4/center,/livepose/blobs/0/4/size,/livepose/blobs/0/4/end_pose,/livepose/blobs/0/5/start_pose,/livepose/blobs/0/5/blob_id,/livepose/blobs/0/5/center,/livepose/blobs/0/5/size,/livepose/blobs/0/5/end_pose,/livepose/blobs/0/6/start_pose,/livepose/blobs/0/6/blob_id,/livepose/blobs/0/6/center,/livepose/blobs/0/6/size,/livepose/blobs/0/6/end_pose
13896,"[23.121143, 0.022363186]","[23.121143, 0.022363186]",impulse,impulse,"[23.121143, 0.022363186]",0,"[182.91573, 298.14255]",4.472136,"[23.121143, 0.022363186]","[1.8169796, 0.029797316]",1,"[234.81152, 258.67838]",4.724641,"[1.8169796, 0.029797316]","[19.53614, 0.02231884]",2,"[1094.7368, 563.59204]",24.582205,"[19.53614, 0.02231884]","[19.53614, 0.02231884]",3,"[929.1477, 1345.2676]",18.130474,"[19.53614, 0.02231884]","[18.928814, 0.024486303]",4,"[689.7097, 33.269707]",17.062675,"[18.928814, 0.024486303]","[15.225684, 0.023675442]",5,"[255.7663, 412.8048]",42.58272,"[15.225684, 0.023675442]","[13.968483, 0.024766209]",6,"[256.6068, 413.3348]",42.57992,"[13.968483, 0.024766209]"
13939,"[23.151709, 0.030566216]","[23.121143, 0.022363186]",impulse,impulse,"[23.121143, 0.022363186]",0,"[182.91573, 298.14255]",4.472136,"[23.121143, 0.022363186]","[1.8169796, 0.029797316]",1,"[234.81152, 258.67838]",4.724641,"[1.8169796, 0.029797316]","[19.53614, 0.02231884]",2,"[1094.7368, 563.59204]",24.582205,"[19.53614, 0.02231884]","[19.53614, 0.02231884]",3,"[929.1477, 1345.2676]",18.130474,"[19.53614, 0.02231884]","[18.928814, 0.024486303]",4,"[689.7097, 33.269707]",17.062675,"[18.928814, 0.024486303]","[15.225684, 0.023675442]",5,"[255.7663, 412.8048]",42.58272,"[15.225684, 0.023675442]","[13.968483, 0.024766209]",6,"[256.6068, 413.3348]",42.57992,"[13.968483, 0.024766209]"
13965,"[23.190386, 0.038677216]","[23.190386, 0.038677216]",impulse,impulse,"[23.190386, 0.038677216]",0,"[183.30733, 293.01797]",4.608495,"[23.190386, 0.038677216]","[1.8169796, 0.029797316]",1,"[234.81152, 258.67838]",4.724641,"[1.8169796, 0.029797316]","[19.53614, 0.02231884]",2,"[1094.7368, 563.59204]",24.582205,"[19.53614, 0.02231884]","[19.53614, 0.02231884]",3,"[929.1477, 1345.2676]",18.130474,"[19.53614, 0.02231884]","[18.928814, 0.024486303]",4,"[689.7097, 33.269707]",17.062675,"[18.928814, 0.024486303]","[15.225684, 0.023675442]",5,"[255.7663, 412.8048]",42.58272,"[15.225684, 0.023675442]","[13.968483, 0.024766209]",6,"[256.6068, 413.3348]",42.57992,"[13.968483, 0.024766209]"
14000,"[23.217571, 0.027184963]","[23.217571, 0.027184963]",impulse,impulse,"[23.217571, 0.027184963]",0,"[183.30733, 293.01797]",4.608495,"[23.217571, 0.027184963]","[1.8169796, 0.029797316]",1,"[234.81152, 258.67838]",4.724641,"[1.8169796, 0.029797316]","[19.53614, 0.02231884]",2,"[1094.7368, 563.59204]",24.582205,"[19.53614, 0.02231884]","[19.53614, 0.02231884]",3,"[929.1477, 1345.2676]",18.130474,"[19.53614, 0.02231884]","[18.928814, 0.024486303]",4,"[689.7097, 33.269707]",17.062675,"[18.928814, 0.024486303]","[15.225684, 0.023675442]",5,"[255.7663, 412.8048]",42.58272,"[15.225684, 0.023675442]","[13.968483, 0.024766209]",6,"[256.6068, 413.3348]",42.57992,"[13.968483, 0.024766209]"
14035,"[23.258118, 0.040546417]","[23.258118, 0.040546417]",impulse,impulse,"[23.258118, 0.040546417]",0,"[183.6055, 291.44357]",5.0105376,"[23.258118, 0.040546417]","[1.8169796, 0.029797316]",1,"[234.81152, 258.67838]",4.724641,"[1.8169796, 0.029797316]","[19.53614, 0.02231884]",2,"[1094.7368, 563.59204]",24.582205,"[19.53614, 0.02231884]","[19.53614, 0.02231884]",3,"[929.1477, 1345.2676]",18.130474,"[19.53614, 0.02231884]","[18.928814, 0.024486303]",4,"[689.7097, 33.269707]",17.062675,"[18.928814, 0.024486303]","[15.225684, 0.023675442]",5,"[255.7663, 412.8048]",42.58272,"[15.225684, 0.023675442]","[13.968483, 0.024766209]",6,"[256.6068, 413.3348]",42.57992,"[13.968483, 0.024766209]"
14070,"[23.281237, 0.023119688]","[23.281237, 0.023119688]",impulse,impulse,"[23.281237, 0.023119688]",0,"[183.85052, 289.77032]",4.4861307,"[23.281237, 0.023119688]","[1.8169796, 0.029797316]",1,"[234.81152, 258.67838]",4.724641,"[1.8169796, 0.029797316]","[19.53614, 0.02231884]",2,"[1094.7368, 563.59204]",24.582205,"[19.53614, 0.02231884]","[19.53614, 0.02231884]",3,"[929.1477, 1345.2676]",18.130474,"[19.53614, 0.02231884]","[18.928814, 0.024486303]",4,"[689.7097, 33.269707]",17.062675,"[18.928814, 0.024486303]","[15.225684, 0.023675442]",5,"[255.7663, 412.8048]",42.58272,"[15.225684, 0.023675442]","[13.968483, 0.024766209]",6,"[256.6068, 413.3348]",42.57992,"[13.968483, 0.024766209]"
14104,"[23.320576, 0.039339542]","[23.281237, 0.023119688]",impulse,impulse,"[23.320576, 0.039339542]",0,"[184.02383, 288.06454]",4.472136,"[23.320576, 0.039339542]","[1.8169796, 0.029797316]",1,"[234.81152, 258.67838]",4.724641,"[1.8169796, 0.029797316]","[19.53614, 0.02231884]",2,"[1094.7368, 563.59204]",24.582205,"[19.53614, 0.02231884]","[19.53614, 0.02231884]",3,"[929.1477, 1345.2676]",18.130474,"[19.53614, 0.02231884]","[18.928814, 0.024486303]",4,"[689.7097, 33.269707]",17.062675,"[18.928814, 0.024486303]","[15.225684, 0.023675442]",5,"[255.7663, 412.8048]",42.58272,"[15.225684, 0.023675442]","[13.968483, 0.024766209]",6,"[256.6068, 413.3348]",42.57992,"[13.968483, 0.024766209]"
14140,"[23.354221, 0.033644438]","[23.354221, 0.033644438]",impulse,impulse,"[23.354221, 0.033644438]",0,"[184.15971, 286.31702]",4.862929,"[23.354221, 0.033644438]","[1.8169796, 0.029797316]",1,"[234.81152, 258.67838]",4.724641,"[1.8169796, 0.029797316]","[19.53614, 0.02231884]",2,"[1094.7368, 563.59204]",24.582205,"[19.53614, 0.02231884]","[19.53614, 0.02231884]",3,"[929.1477, 1345.2676]",18.130474,"[19.53614, 0.02231884]","[18.928814, 0.024486303]",4,"[689.7097, 33.269707]",17.062675,"[18.928814, 0.024486303]","[15.225684, 0.023675442]",5,"[255.7663, 412.8048]",42.58272,"[15.225684, 0.023675442]","[13.968483, 0.024766209]",6,"[256.6068, 413.3348]",42.57992,"[13.968483, 0.024766209]"
14174,"[23.389027, 0.03480625]","[23.389027, 0.03480625]",impulse,impulse,"[23.389027, 0.03480625]",0,"[184.47473, 284.58368]",5.0105376,"[23.389027, 0.03480625]","[1.8169796, 0.029797316]",1,"[234.81152, 258.67838]",4.724641,"[1.8169796, 0.029797316]","[19.53614, 0.02231884]",2,"[1094.7368, 563.59204]",24.582205,"[19.53614, 0.02231884]","[19.53614, 0.02231884]",3,"[929.1477, 1345.2676]",18.130474,"[19.53614, 0.02231884]","[18.928814, 0.024486303]",4,"[689.7097, 33.269707]",17.062675,"[18.928814, 0.024486303]","[15.225684, 0.023675442]",5,"[255.7663, 412.8048]",42.58272,"[15.225684, 0.023675442]","[13.968483, 0.024766209]",6,"[256.6068, 413.3348]",42.57992,"[13.968483, 0.024766209]"
14209,"[23.42874, 0.039711952]","[23.42874, 0.039711952]",impulse,impulse,"[23.42874, 0.039711952]",0,"[184.99146, 280.9605]",4.479745,"[23.42874, 0.039711952]","[1.8169796, 0.029797316]",1,"[234.81152, 258.67838]",4.724641,"[1.8169796, 0.029797316]","[19.53614, 0.02231884]",2,"[1094.7368, 563.59204]",24.582205,"[19.53614, 0.02231884]","[19.53614, 0.02231884]",3,"[929.1477, 1345.2676]",18.130474,"[19.53614, 0.02231884]","[18.928814, 0.024486303]",4,"[689.7097, 33.269707]",17.062675,"[18.928814, 0.024486303]","[15.225684, 0.023675442]",5,"[255.7663, 412.8048]",42.58272,"[15.225684, 0.023675442]","[13.968483, 0.024766209]",6,"[256.6068, 413.3348]",42.57992,"[13.968483, 0.024766209]"
14244,"[23.459852, 0.031113386]","[23.459852, 0.031113386]",impulse,impulse,"[23.459852, 0.031113386]",0,"[184.99146, 280.9605]",4.479745,"[23.459852, 0.031113386]","[1.8169796, 0.029797316]",1,"[234.81152, 258.67838]",4.724641,"[1.8169796, 0.029797316]","[19.53614, 0.02231884]",2,"[1094.7368, 563.59204]",24.582205,"[19.53614, 0.02231884]","[19.53614, 0.02231884]",3,"[929.1477, 1345.2676]",18.130474,"[19.53614, 0.02231884]","[18.928814, 0.024486303]",4,"[689.7097, 33.269707]",17.062675,"[18.928814, 0.024486303]","[15.225684, 0.023675442]",5,"[255.7663, 412.8048]",42.58272,"[15.225684, 0.023675442]","[13.968483, 0.024766209]",6,"[256.6068, 413.3348]",42.57992,"[13.968483, 0.024766209]"
14279,"[23.486925, 0.027072191]","[23.486925, 0.027072191]",impulse,impulse,"[23.486925, 0.027072191]",0,"[185.18092, 279.14816]",4.4861307,"[23.486925, 0.027072191]","[1.8169796, 0.029797316]",1,"[234.81152, 258.67838]",4.724641,"[1.8169796, 0.029797316]","[19.53614, 0.02231884]",2,"[1094.7368, 563.59204]",24.582205,"[19.53614, 0.02231884]","[19.53614, 0.02231884]",3,"[929.1477, 1345.2676]",18.130474,"[19.53614, 0.02231884]","[18.928814, 0.024486303]",4,"[689.7097, 33.269707]",17.062675,"[18.928814, 0.024486303]","[15.225684, 0.023675442]",5,"[255.7663, 412.8048]",42.58272,"[15.225684, 0.023675442]","[13.968483, 0.024766209]",6,"[256.6068, 413.3348]",42.57992,"[13.968483, 0.024766209]"
14314,"[23.522978, 0.03605318]","[23.522978, 0.03605318]",impulse,impulse,"[23.522978, 0.03605318]",0,"[185.88573, 275.39835]",4.862929,"[23.522978, 0.03605318]","[1.8169796, 0.029797316]",1,"[234.81152, 258.67838]",4.724641,"[1.8169796, 0.029797316]","[19.53614, 0.02231884]",2,"[1094.7368, 563.59204]",24.582205,"[19.53614, 0.02231884]","[19.53614, 0.02231884]",3,"[929.1477, 1345.2676]",18.130474,"[19.53614, 0.02231884]","[18.928814, 0.024486303]",4,"[689.7097, 33.269707]",17.062675,"[18.928814, 0.024486303]","[15.225684, 0.023675442]",5,"[255.7663, 412.8048]",42.58272,"[15.225684, 0.023675442]","[13.968483, 0.024766209]",6,"[256.6068, 413.3348]",42.57992,"[13.968483, 0.024766209]"
14348,"[23.594112, 0.034695864]","[23.594112, 0.034695864]",impulse,impulse,"[23.594112, 0.034695864]",0,"[186.14897, 273.49936]",4.8988028,"[23.594112, 0.034695864]","[1.8169796, 0.029797316]",1,"[234.81152, 258.67838]",4.724641,"[1.8169796, 0.029797316]","[19.53614, 0.02231884]",2,"[1094.7368, 563.59204]",24.582205,"[19.53614, 0.02231884]","[19.53614, 0.02231884]",3,"[929.1477, 1345.2676]",18.130474,"[19.53614, 0.02231884]","[18.928814, 0.024486303]",4,"[689.7097, 33.269707]",17.062675,"[18.928814, 0.024486303]","[15.225684, 0.023675442]",5,"[255.7663, 412.8048]",42.58272,"[15.225684, 0.023675442]","[13.968483, 0.024766209]",6,"[256.6068, 413.3348]",42.57992,"[13.968483, 0.024766209]"
14383,"[23.594112, 0.034695864]","[23.594112, 0.034695864]",impulse,impulse,"[23.594112, 0.034695864]",0,"[186.14897, 273.49936]",4.8988028,"[23.594112, 0.034695864]","[1.8169796, 0.029797316]",1,"[234.81152, 258.67838]",4.724641,"[1.8169796, 0.029797316]","[19.53614, 0.02231884]",2,"[1094.7368, 563.59204]",24.582205,"[19.53614, 0.02231884]","[19.53614, 0.02231884]",3,"[929.1477, 1345.2676]",18.130474,"[19.53614, 0.02231884]","[18.928814, 0.024486303]",4,"[689.7097, 33.269707]",17.062675,"[18.928814, 0.024486303]","[15.225684, 0.023675442]",5,"[255.7663, 412.8048]",42.58272,"[15.225684, 0.023675442]","[13.968483, 0.024766209]",6,"[256.6068, 413.3348]",42.57992,"[13.968483, 0.024766209]"
14418,"[23.657085, 0.040287018]","[23.657085, 0.040287018]",impulse,impulse,"[23.657085, 0.040287018]",0,"[187.35387, 267.68362]",4.863712,"[23.657085, 0.040287018]","[1.8169796, 0.029797316]",1,"[234.81152, 258.67838]",4.724641,"[1.8169796, 0.029797316]","[19.53614, 0.02231884]",2,"[1094.7368, 563.59204]",24.582205,"[19.53614, 0.02231884]","[19.53614, 0.02231884]",3,"[929.1477, 1345.2676]",18.130474,"[19.53614, 0.02231884]","[18.928814, 0.024486303]",4,"[689.7097, 33.269707]",17.062675,"[18.928814, 0.024486303]","[15.225684, 0.023675442]",5,"[255.7663, 412.8048]",42.58272,"[15.225684, 0.023675442]","[13.968483, 0.024766209]",6,"[256.6068, 413.3348]",42.57992,"[13.968483, 0.024766209]"
14453,"[23.684357, 0.027269602]","[23.684357, 0.027269602]",impulse,impulse,"[23.684357, 0.027269602]",0,"[187.35387, 267.68362]",4.863712,"[23.684357, 0.027269602]","[1.8169796, 0.029797316]",1,"[234.81152, 258.67838]",4.724641,"[1.8169796, 0.029797316]","[19.53614, 0.02231884]",2,"[1094.7368, 563.59204]",24.582205,"[19.53614, 0.02231884]","[19.53614, 0.02231884]",3,"[929.1477, 1345.2676]",18.130474,"[19.53614, 0.02231884]","[18.928814, 0.024486303]",4,"[689.7097, 33.269707]",17.062675,"[18.928814, 0.024486303]","[15.225684, 0.023675442]",5,"[255.7663, 412.8048]",42.58272,"[15.225684, 0.023675442]","[13.968483, 0.024766209]",6,"[256.6068, 413.3348]",42.57992,"[13.968483, 0.024766209]"
14488,"[23.721159, 0.036803007]","[23.721159, 0.036803007]",impulse,impulse,"[23.721159, 0.036803007]",0,"[187.35387, 267.68362]",4.863712,"[23.721159, 0.036803007]","[1.8169796, 0.029797316]",1,"[234.81152, 258.67838]",4.724641,"[1.8169796, 0.029797316]","[19.53614, 0.02231884]",2,"[1094.7368, 563.59204]",24.582205,"[19.53614, 0.02231884]","[19.53614, 0.02231884]",3,"[929.1477, 1345.2676]",18.130474,"[19.53614, 0.02231884]","[18.928814, 0.024486303]",4,"[689.7097, 33.269707]",17.062675,"[18.928814, 0.024486303]","[15.225684, 0.023675442]",5,"[255.7663, 412.8048]",42.58272,"[15.225684, 0.023675442]","[13.968483, 0.024766209]",6,"[256.6068, 413.3348]",42.57992,"[13.968483, 0.024766209]"
14522,"[23.750362, 0.029204607]","[23.750362, 0.029204607]",impulse,impulse,"[23.750362, 0.029204607]",0,"[188.48297, 263.75937]",5.116279,"[23.750362, 0.029204607]","[1.8169796, 0.029797316]",1,"[234.81152, 258.67838]",4.724641,"[1.8169796, 0.029797316]","[19.53614, 0.02231884]",2,"[1094.7368, 563.59204]",24.582205,"[19.53614, 0.02231884]","[19.53614, 0.02231884]",3,"[929.1477, 1345.2676]",18.130474,"[19.53614, 0.02231884]","[18.928814, 0.024486303]",4,"[689.7097, 33.269707]",17.062675,"[18.928814, 0.024486303]","[15.225684, 0.023675442]",5,"[255.7663, 412.8048]",42.58272,"[15.225684, 0.023675442]","[13.968483, 0.024766209]",6,"[256.6068, 413.3348]",42.57992,"[13.968483, 0.024766209]"
14557,"[23.783916, 0.033553123]","[23.783916, 0.033553123]",impulse,impulse,"[23.783916, 0.033553123]",0,"[189.08763, 261.7587]",4.692134,"[23.783916, 0.033553123]","[1.8169796, 0.029797316]",1,"[234.81152, 258.67838]",4.724641,"[1.8169796, 0.029797316]","[19.53614, 0.02231884]",2,"[1094.7368, 563.59204]",24.582205,"[19.53614, 0.02231884]","[19.53614, 0.02231884]",3,"[929.1477, 1345.2676]",18.130474,"[19.53614, 0.02231884]","[18.928814, 0.024486303]",4,"[689.7097, 33.269707]",17.062675,"[18.928814, 0.024486303]","[15.225684, 0.023675442]",5,"[255.7663, 412.8048]",42.58272,"[15.225684, 0.023675442]","[13.968483, 0.024766209]",6,"[256.6068, 413.3348]",42.57992,"[13.968483, 0.024766209]"
14592,"[23.82036, 0.036443233]","[23.82036, 0.036443233]",impulse,impulse,"[23.82036, 0.036443233]",0,"[189.80011, 259.93198]",4.4861307,"[23.82036, 0.036443233]","[1.8169796, 0.029797316]",1,"[234.81152, 258.67838]",4.724641,"[1.8169796, 0.029797316]","[19.53614, 0.02231884]",2,"[1094.7368, 563.59204]",24.582205,"[19.53614, 0.02231884]","[19.53614, 0.02231884]",3,"[929.1477, 1345.2676]",18.130474,"[19.53614, 0.02231884]","[18.928814, 0.024486303]",4,"[689.7097, 33.269707]",17.062675,"[18.928814, 0.024486303]","[15.225684, 0.023675442]",5,"[255.7663, 412.8048]",42.58272,"[15.225684, 0.023675442]","[13.968483, 0.024766209]",6,"[256.6068, 413.3348]",42.57992,"[13.968483, 0.024766209]"
14627,"[23.852043, 0.03168273]","[23.852043, 0.03168273]",impulse,impulse,"[23.852043, 0.03168273]",0,"[190.26549, 258.1219]",4.37727,"[23.852043, 0.03168273]","[1.8169796, 0.029797316]",1,"[234.81152, 258.67838]",4.724641,"[1.8169796, 0.029797316]","[19.53614, 0.02231884]",2,"[1094.7368, 563.59204]",24.582205,"[19.53614, 0.02231884]","[19.53614, 0.02231884]",3,"[929.1477, 1345.2676]",18.130474,"[19.53614, 0.02231884]","[18.928814, 0.024486303]",4,"[689.7097, 33.269707]",17.062675,"[18.928814, 0.024486303]","[15.225684, 0.023675442]",5,"[255.7663, 412.8048]",42.58272,"[15.225684, 0.023675442]","[13.968483, 0.024766209]",6,"[256.6068, 413.3348]",42.57992,"[13.968483, 0.024766209]"
14662,"[23.888819, 0.036776304]","[23.888819, 0.036776304]",impulse,impulse,"[23.888819, 0.036776304]",0,"[191.06985, 256.27295]",4.608495,"[23.888819, 0.036776304]","[1.8169796, 0.029797316]",1,"[234.81152, 258.67838]",4.724641,"[1.8169796, 0.029797316]","[19.53614, 0.02231884]",2,"[1094.7368, 563.59204]",24.582205,"[19.53614, 0.02231884]","[19.53614, 0.02231884]",3,"[929.1477, 1345.2676]",18.130474,"[19.53614, 0.02231884]","[18.928814, 0.024486303]",4,"[689.7097, 33.269707]",17.062675,"[18.928814, 0.024486303]","[15.225684, 0.023675442]",5,"[255.7663, 412.8048]",42.58272,"[15.225684, 0.023675442]","[13.968483, 0.024766209]",6,"[256.6068, 413.3348]",42.57992,"[13.968483, 0.024766209]"
14697,"[23.925003, 0.03618431]","[23.925003, 0.03618431]",impulse,impulse,"[23.925003, 0.03618431]",0,"[191.92307, 254.5266]",5,"[23.925003, 0.03618431]","[1.8169796, 0.029797316]",1,"[234.81152, 258.67838]",4.724641,"[1.8169796, 0.029797316]","[19.53614, 0.02231884]",2,"[1094.7368, 563.59204]",24.582205,"[19.53614, 0.02231884]","[19.53614, 0.02231884]",3,"[929.1477, 1345.2676]",18.130474,"[19.53614, 0.02231884]","[18.928814, 0.024486303]",4,"[689.7097, 33.269707]",17.062675,"[18.928814, 0.024486303]","[15.225684, 0.023675442]",5,"[255.7663, 412.8048]",42.58272,"[15.225684, 0.023675442]","[13.968483, 0.024766209]",6,"[256.6068, 413.3348]",42.57992,"[13.968483, 0.024766209]"
14731,"[23.952627, 0.027624846]","[23.952627, 0.027624846]",impulse,impulse,"[23.952627, 0.027624846]",0,"[192.8067, 252.74216]",4.5699897,"[23.952627, 0.027624846]","[1.8169796, 0.029797316]",1,"[234.81152, 258.67838]",4.724641,"[1.8169796, 0.029797316]","[19.53614, 0.02231884]",2,"[1094.7368, 563.59204]",24.582205,"[19.53614, 0.02231884]","[19.53614, 0.02231884]",3,"[929.1477, 1345.2676]",18.130474,"[19.53614, 0.02231884]","[18.928814, 0.024486303]",4,"[689.7097, 33.269707]",17.062675,"[18.928814, 0.024486303]","[15.225684, 0.023675442]",5,"[255.7663, 412.8048]",42.58272,"[15.225684, 0.023675442]","[13.968483, 0.024766209]",6,"[256.6068, 413.3348]",42.57992,"[13.968483, 0.024766209]"
14766,"[23.984648, 0.03202033]","[23.984648, 0.03202033]",impulse,impulse,"[23.984648, 0.03202033]",0,"[193.74202, 250.99652]",4.608495,"[23.984648, 0.03202033]","[1.8169796, 0.029797316]",1,"[234.81152, 258.67838]",4.724641,"[1.8169796, 0.029797316]","[19.53614, 0.02231884]",2,"[1094.7368, 563.59204]",24.582205,"[19.53614, 0.02231884]","[19.53614, 0.02231884]",3,"[929.1477, 1345.2676]",18.130474,"[19.53614, 0.02231884]","[18.928814, 0.024486303]",4,"[689.7097, 33.269707]",17.062675,"[18.928814, 0.024486303]","[15.225684, 0.023675442]",5,"[255.7663, 412.8048]",42.58272,"[15.225684, 0.023675442]","[13.968483, 0.024766209]",6,"[256.6068, 413.3348]",42.57992,"[13.968483, 0.024766209]"
14801,"[24.027681, 0.043033123]","[24.027681, 0.043033123]",impulse,impulse,"[24.027681, 0.043033123]",0,"[194.73836, 249.23677]",4.785655,"[24.027681, 0.043033123]","[1.8169796, 0.029797316]",1,"[234.81152, 258.67838]",4.724641,"[1.8169796, 0.029797316]","[19.53614, 0.02231884]",2,"[1094.7368, 563.59204]",24.582205,"[19.53614, 0.02231884]","[19.53614, 0.02231884]",3,"[929.1477, 1345.2676]",18.130474,"[19.53614, 0.02231884]","[18.928814, 0.024486303]",4,"[689.7097, 33.269707]",17.062675,"[18.928814, 0.024486303]","[15.225684, 0.023675442]",5,"[255.7663, 412.8048]",42.58272,"[15.225684, 0.023675442]","[13.968483, 0.024766209]",6,"[256.6068, 413.3348]",42.57992,"[13.968483, 0.024766209]"
14836,"[24.053753, 0.026072264]","[24.053753, 0.026072264]",impulse,impulse,"[24.053753, 0.026072264]",0,"[195.73232, 247.66023]",4.833822,"[24.053753, 0.026072264]","[1.8169796, 0.029797316]",1,"[234.81152, 258.67838]",4.724641,"[1.8169796, 0.029797316]","[19.53614, 0.02231884]",2,"[1094.7368, 563.59204]",24.582205,"[19.53614, 0.02231884]","[19.53614, 0.02231884]",3,"[929.1477, 1345.2676]",18.130474,"[19.53614, 0.02231884]","[18.928814, 0.024486303]",4,"[689.7097, 33.269707]",17.062675,"[18.928814, 0.024486303]","[15.225684, 0.023675442]",5,"[255.7663, 412.8048]",42.58272,"[15.225684, 0.023675442]","[13.968483, 0.024766209]",6,"[256.6068, 413.3348]",42.57992,"[13.968483, 0.024766209]"
14871,"[24.093271, 0.039517164]","[24.093271, 0.039517164]",impulse,impulse,"[24.093271, 0.039517164]",0,"[197.86186, 244.49355]",4.868819,"[24.093271, 0.039517164]","[1.8169796, 0.029797316]",1,"[234.81152, 258.67838]",4.724641,"[1.8169796, 0.029797316]","[19.53614, 0.02231884]",2,"[1094.7368, 563.59204]",24.582205,"[19.53614, 0.02231884]","[19.53614, 0.02231884]",3,"[929.1477, 1345.2676]",18.130474,"[19.53614, 0.02231884]","[18.928814, 0.024486303]",4,"[689.7097, 33.269707]",17.062675,"[18.928814, 0.024486303]","[15.225684, 0.023675442]",5,"[255.7663, 412.8048]",42.58272,"[15.225684, 0.023675442]","[13.968483, 0.024766209]",6,"[256.6068, 413.3348]",42.57992,"[13.968483, 0.024766209]"
14906,"[24.115591, 0.02232027]","[24.115591, 0.02232027]",impulse,impulse,"[24.115591, 0.02232027]",0,"[197.86186, 244.49355]",4.868819,"[24.115591, 0.02232027]","[1.8169796, 0.029797316]",1,"[234.81152, 258.67838]",4.724641,"[1.8169796, 0.029797316]","[19.53614, 0.02231884]",2,"[1094.7368, 563.59204]",24.582205,"[19.53614, 0.02231884]","[19.53614, 0.02231884]",3,"[929.1477, 1345.2676]",18.130474,"[19.53614, 0.02231884]","[18.928814, 0.024486303]",4,"[689.7097, 33.269707]",17.062675,"[18.928814, 0.024486303]","[15.225684, 0.023675442]",5,"[255.7663, 412.8048]",42.58272,"[15.225684, 0.023675442]","[13.968483, 0.024766209]",6,"[256.6068, 413.3348]",42.57992,"[13.968483, 0.024766209]"
14940,"[24.155106, 0.039513588]","[24.155106, 0.039513588]",impulse,impulse,"[24.155106, 0.039513588]",0,"[198.9418, 243.02214]",4.472136,"[24.155106, 0.039513588]","[1.8169796, 0.029797316]",1,"[234.81152, 258.67838]",4.724641,"[1.8169796, 0.029797316]","[19.53614, 0.02231884]",2,"[1094.7368, 563.59204]",24.582205,"[19.53614, 0.02231884]","[19.53614, 0.02231884]",3,"[929.1477, 1345.2676]",18.130474,"[19.53614, 0.02231884]","[18.928814, 0.024486303]",4,"[689.7097, 33.269707]",17.062675,"[18.928814, 0.024486303]","[15.225684, 0.023675442]",5,"[255.7663, 412.8048]",42.58272,"[15.225684, 0.023675442]","[13.968483, 0.024766209]",6,"[256.6068, 413.3348]",42.57992,"[13.968483, 0.024766209]"
14975,"[24.185385, 0.030280828]","[24.185385, 0.030280828]",impulse,impulse,"[24.185385, 0.030280828]",0,"[199.99226, 241.64696]",4.862929,"[24.185385, 0.030280828]","[1.8169796, 0.029797316]",1,"[234.81152, 258.67838]",4.724641,"[1.8169796, 0.029797316]","[19.53614, 0.02231884]",2,"[1094.7368, 563.59204]",24.582205,"[19.53614, 0.02231884]","[19.53614, 0.02231884]",3,"[929.1477, 1345.2676]",18.130474,"[19.53614, 0.02231884]","[18.928814, 0.024486303]",4,"[689.7097, 33.269707]",17.062675,"[18.928814, 0.024486303]","[15.225684, 0.023675442]",5,"[255.7663, 412.8048]",42.58272,"[15.225684, 0.023675442]","[13.968483, 0.024766209]",6,"[256.6068, 413.3348]",42.57992,"[13.968483, 0.024766209]"
15010,"[24.224344, 0.038959026]","[24.224344, 0.038959026]",impulse,impulse,"[24.224344, 0.038959026]",0,"[201.04855, 240.20776]",4.423421,"[24.224344, 0.038959026]","[1.8169796, 0.029797316]",1,"[234.81152, 258.67838]",4.724641,"[1.8169796, 0.029797316]","[19.53614, 0.02231884]",2,"[1094.7368, 563.59204]",24.582205,"[19.53614, 0.02231884]","[19.53614, 0.02231884]",3,"[929.1477, 1345.2676]",18.130474,"[19.53614, 0.02231884]","[18.928814, 0.024486303]",4,"[689.7097, 33.269707]",17.062675,"[18.928814, 0.024486303]","[15.225684, 0.023675442]",5,"[255.7663, 412.8048]",42.58272,"[15.225684, 0.023675442]","[13.968483, 0.024766209]",6,"[256.6068, 413.3348]",42.57992,"[13.968483, 0.024766209]"
