timestamp,/livepose/frame,/livepose/end_frame,/livepose/blobs/start_filter,/livepose/blobs/end_filter,/livepose/blobs/0/0/start_pose,/livepose/blobs/0/0/blob_id,/livepose/blobs/0/0/center,/livepose/blobs/0/0/size,/livepose/blobs/0/0/end_pose,/livepose/blobs/0/1/start_pose,/livepose/blobs/0/1/blob_id,/livepose/blobs/0/1/center,/livepose/blobs/0/1/size,/livepose/blobs/0/1/end_pose,/livepose/blobs/0/2/start_pose,/livepose/blobs/0/2/blob_id,/livepose/blobs/0/2/center,/livepose/blobs/0/2/size,/livepose/blobs/0/2/end_pose,/livepose/blobs/0/3/start_pose,/livepose/blobs/0/3/blob_id,/livepose/blobs/0/3/center,/livepose/blobs/0/3/size,/livepose/blobs/0/3/end_pose,/livepose/blobs/0/4/start_pose,/livepose/blobs/0/4/blob_id,/livepose/blobs/0/4/center,/livepose/blobs/0/4/size,/livepose/blobs/0/4/end_pose,/livepose/blobs/0/5/start_pose,/livepose/blobs/0/5/blob_id,/livepose/blobs/0/5/center,/livepose/blobs/0/5/size,/livepose/blobs/0/5/end_pose,/livepose/blobs/0/6/start_pose,/livepose/blobs/0/6/blob_id,/livepose/blobs/0/6/center,/livepose/blobs/0/6/size,/livepose/blobs/0/6/end_pose
5119,"[271.29205, 0.030583143]","[271.29205, 0.030583143]",impulse,impulse,"[271.29205, 0.030583143]",0,"[188.46964, 327.49832]",1,"[271.29205, 0.030583143]","[271.29205, 0.030583143]",1,"[454.72147, 240.37024]",1,"[271.29205, 0.030583143]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
5154,"[271.3301, 0.038057804]","[271.3301, 0.038057804]",impulse,impulse,"[271.3301, 0.038057804]",0,"[188.23653, 326.537]",1,"[271.3301, 0.038057804]","[271.3301, 0.038057804]",1,"[454.62308, 239.65446]",1,"[271.3301, 0.038057804]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
5189,"[271.356, 0.025884151]","[271.356, 0.025884151]",impulse,impulse,"[271.356, 0.025884151]",0,"[187.9936, 325.9023]",1,"[271.356, 0.025884151]","[271.356, 0.025884151]",1,"[454.51685, 239.17474]",1,"[271.356, 0.025884151]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
5224,"[271.40112, 0.0451324]","[271.40112, 0.0451324]",impulse,impulse,"[271.40112, 0.0451324]",0,"[187.66364, 325.0402]",1,"[271.40112, 0.0451324]","[271.40112, 0.0451324]",1,"[454.3726, 238.52309]",1,"[271.40112, 0.0451324]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
5258,"[271.43185, 0.030726671]","[271.43185, 0.030726671]",impulse,impulse,"[271.43185, 0.030726671]",0,"[187.30879, 324.46732]",1,"[271.43185, 0.030726671]","[271.43185, 0.030726671]",1,"[454.23752, 238.07814]",1,"[271.43185, 0.030726671]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
5293,"[271.45657, 0.024712563]","[271.45657, 0.024712563]",impulse,impulse,"[271.45657, 0.024712563]",0,"[186.91328, 324.0375]",1,"[271.45657, 0.024712563]","[271.45657, 0.024712563]",1,"[454.10938, 237.72455]",1,"[271.45657, 0.024712563]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
5328,"[271.52887, 0.035195827]","[271.52887, 0.035195827]",impulse,impulse,"[271.52887, 0.035195827]",0,"[184.94545, 323.16602]",1,"[271.52887, 0.035195827]","[271.52887, 0.035195827]",1,"[453.5281, 236.65157]",1,"[271.52887, 0.035195827]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
5363,"[271.56116, 0.03226924]","[271.56116, 0.03226924]",impulse,impulse,"[271.56116, 0.03226924]",0,"[183.9843, 323.0223]",1,"[271.56116, 0.03226924]","[271.56116, 0.03226924]",1,"[453.26483, 236.21416]",1,"[271.56116, 0.03226924]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
5398,"[271.59424, 0.03308773]","[271.59424, 0.03308773]",impulse,impulse,"[271.59424, 0.03308773]",0,"[182.92154, 323.0699]",1,"[271.59424, 0.03308773]","[271.59424, 0.03308773]",1,"[453.00055, 235.79593]",1,"[271.59424, 0.03308773]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
5433,"[271.6239, 0.029651403]","[271.6239, 0.029651403]",impulse,impulse,"[271.6239, 0.029651403]",0,"[181.94737, 323.27414]",1,"[271.6239, 0.029651403]","[271.6239, 0.029651403]",1,"[452.78027, 235.42828]",1,"[271.6239, 0.029651403]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
5468,"[271.6622, 0.038303614]","[271.6622, 0.038303614]",impulse,impulse,"[271.6622, 0.038303614]",0,"[180.74686, 323.68808]",1,"[271.6622, 0.038303614]","[271.6622, 0.038303614]",1,"[452.54587, 234.97404]",1,"[271.6622, 0.038303614]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
5502,"[271.69766, 0.03546405]","[271.69766, 0.03546405]",impulse,impulse,"[271.69766, 0.03546405]",0,"[179.83788, 324.0015]",1,"[271.69766, 0.03546405]","[271.69766, 0.03546405]",1,"[452.3684, 234.63013]",1,"[271.69766, 0.03546405]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
5537,"[271.72977, 0.032108545]","[271.72977, 0.032108545]",impulse,impulse,"[271.72977, 0.032108545]",0,"[179.83788, 324.0015]",1,"[271.72977, 0.032108545]","[271.72977, 0.032108545]",1,"[452.22812, 234.32307]",1,"[271.72977, 0.032108545]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
5572,"[271.76758, 0.037801266]","[271.76758, 0.037801266]",impulse,impulse,"[271.76758, 0.037801266]",0,"[179.83788, 324.0015]",1,"[271.76758, 0.037801266]","[271.76758, 0.037801266]",1,"[452.13055, 233.88857]",1,"[271.76758, 0.037801266]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
5607,"[271.7914, 0.023851871]","[271.7914, 0.023851871]",impulse,impulse,"[271.7914, 0.023851871]",0,"[179.83788, 324.0015]",1,"[271.7914, 0.023851871]","[271.7914, 0.023851871]",1,"[452.07703, 233.65013]",1,"[271.7914, 0.023851871]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
5642,"[271.83405, 0.042623043]","[271.83405, 0.042623043]",impulse,impulse,"[271.83405, 0.042623043]",0,"[179.83788, 324.0015]",1,"[271.83405, 0.042623043]","[271.83405, 0.042623043]",1,"[452.05927, 233.24757]",1,"[271.83405, 0.042623043]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
5676,"[271.86502, 0.030984402]","[271.86502, 0.030984402]",impulse,impulse,"[271.86502, 0.030984402]",0,"[179.83788, 324.0015]",1,"[271.86502, 0.030984402]","[271.86502, 0.030984402]",1,"[452.09348, 232.95123]",1,"[271.86502, 0.030984402]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
5711,"[271.89072, 0.025684357]","[271.89072, 0.025684357]",impulse,impulse,"[271.89072, 0.025684357]",0,"[179.83788, 324.0015]",1,"[271.89072, 0.025684357]","[271.89072, 0.025684357]",1,"[452.16187, 232.6765]",1,"[271.89072, 0.025684357]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
5746,"[271.93668, 0.045960903]","[271.93668, 0.045960903]",impulse,impulse,"[271.93668, 0.045960903]",0,"[179.83788, 324.0015]",1,"[271.93668, 0.045960903]","[271.93668, 0.045960903]",1,"[452.44598, 232.11359]",1,"[271.93668, 0.045960903]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
5781,"[271.95758, 0.020925999]","[271.95758, 0.020925999]",impulse,impulse,"[271.95758, 0.020925999]",0,"[179.83788, 324.0015]",1,"[271.95758, 0.020925999]","[271.95758, 0.020925999]",1,"[452.5603, 231.88708]",1,"[271.95758, 0.020925999]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
5816,"[271.99518, 0.03757596]","[271.99518, 0.03757596]",impulse,impulse,"[271.99518, 0.03757596]",0,"[179.83788, 324.0015]",1,"[271.99518, 0.03757596]","[271.99518, 0.03757596]",1,"[452.8798, 231.41312]",1,"[271.99518, 0.03757596]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
5851,"[272.0259, 0.030724764]","[272.0259, 0.030724764]",impulse,impulse,"[272.0259, 0.030724764]",0,"[179.83788, 324.0015]",1,"[272.0259, 0.030724764]","[272.0259, 0.030724764]",1,"[453.1522, 230.99617]",1,"[272.0259, 0.030724764]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
5886,"[272.0671, 0.041225195]","[272.0671, 0.041225195]",impulse,impulse,"[272.0671, 0.041225195]",0,"[179.83788, 324.0015]",1,"[272.0671, 0.041225195]","[272.0671, 0.041225195]",1,"[453.52304, 230.48671]",1,"[272.0671, 0.041225195]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
5920,"[272.08786, 0.020734787]","[272.08786, 0.020734787]",impulse,impulse,"[272.08786, 0.020734787]",0,"[179.83788, 324.0015]",1,"[272.08786, 0.020734787]","[272.08786, 0.020734787]",1,"[453.73618, 230.1877]",1,"[272.08786, 0.020734787]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
5955,"[272.13052, 0.042659044]","[272.13052, 0.042659044]",impulse,impulse,"[272.13052, 0.042659044]",0,"[179.83788, 324.0015]",1,"[272.13052, 0.042659044]","[272.13052, 0.042659044]",1,"[454.14178, 229.62372]",1,"[272.13052, 0.042659044]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
5990,"[272.15973, 0.02920866]","[272.15973, 0.02920866]",impulse,impulse,"[272.15973, 0.02920866]",0,"[179.83788, 324.0015]",1,"[272.15973, 0.02920866]","[272.15973, 0.02920866]",1,"[454.37643, 229.29744]",1,"[272.15973, 0.02920866]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
6025,"[272.19235, 0.03261566]","[272.19235, 0.03261566]",impulse,impulse,"[272.19235, 0.03261566]",0,"[179.83788, 324.0015]",1,"[272.19235, 0.03261566]","[272.19235, 0.03261566]",1,"[454.71417, 228.84499]",1,"[272.19235, 0.03261566]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
6060,"[272.25986, 0.034898758]","[272.22498, 0.032628298]",impulse,impulse,"[272.22498, 0.032628298]",0,"[179.83788, 324.0015]",1,"[272.22498, 0.032628298]","[272.22498, 0.032628298]",1,"[455.04147, 228.39796]",1,"[272.22498, 0.032628298]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
6094,"[272.29535, 0.03548789]","[272.29535, 0.03548789]",impulse,impulse,"[272.29535, 0.03548789]",0,"[179.83788, 324.0015]",1,"[272.29535, 0.03548789]","[272.29535, 0.03548789]",1,"[455.7581, 227.47984]",1,"[272.29535, 0.03548789]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
6129,"[272.29535, 0.03548789]","[272.29535, 0.03548789]",impulse,impulse,"[272.29535, 0.03548789]",0,"[179.83788, 324.0015]",1,"[272.29535, 0.03548789]","[272.29535, 0.03548789]",1,"[455.7581, 227.47984]",1,"[272.29535, 0.03548789]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
6164,"[272.36835, 0.042122364]","[272.36835, 0.042122364]",impulse,impulse,"[272.36835, 0.042122364]",0,"[179.83788, 324.0015]",1,"[272.36835, 0.042122364]","[272.36835, 0.042122364]",1,"[456.5059, 226.56203]",1,"[272.36835, 0.042122364]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
6199,"[272.39066, 0.022321701]","[272.39066, 0.022321701]",impulse,impulse,"[272.39066, 0.022321701]",0,"[179.83788, 324.0015]",1,"[272.39066, 0.022321701]","[272.39066, 0.022321701]",1,"[456.76685, 226.27055]",1,"[272.39066, 0.022321701]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
6234,"[272.4244, 0.033736944]","[272.4244, 0.033736944]",impulse,impulse,"[272.4244, 0.033736944]",0,"[179.83788, 324.0015]",1,"[272.4244, 0.033736944]","[272.4244, 0.033736944]",1,"[457.15976, 225.82782]",1,"[272.4244, 0.033736944]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
6269,"[272.4586, 0.034177065]","[272.4586, 0.034177065]",impulse,impulse,"[272.4586, 0.034177065]",0,"[179.83788, 324.0015]",1,"[272.4586, 0.034177065]","[272.4586, 0.034177065]",1,"[457.58276, 225.40523]",1,"[272.4586, 0.034177065]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
6303,"[272.4983, 0.039714813]","[272.4983, 0.039714813]",impulse,impulse,"[272.4983, 0.039714813]",0,"[179.83788, 324.0015]",1,"[272.4983, 0.039714813]","[272.4983, 0.039714813]",1,"[458.0643, 224.90909]",1,"[272.4983, 0.039714813]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
6338,"[272.52676, 0.028475046]","[272.52676, 0.028475046]",impulse,impulse,"[272.52676, 0.028475046]",0,"[179.83788, 324.0015]",1,"[272.52676, 0.028475046]","[272.52676, 0.028475046]",1,"[458.43463, 224.55077]",1,"[272.52676, 0.028475046]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
