timestamp,/livepose/frame,/livepose/end_frame,/livepose/blobs/start_filter,/livepose/blobs/end_filter,/livepose/blobs/0/0/start_pose,/livepose/blobs/0/0/blob_id,/livepose/blobs/0/0/center,/livepose/blobs/0/0/size,/livepose/blobs/0/0/end_pose,/livepose/blobs/0/1/start_pose,/livepose/blobs/0/1/blob_id,/livepose/blobs/0/1/center,/livepose/blobs/0/1/size,/livepose/blobs/0/1/end_pose,/livepose/blobs/0/2/start_pose,/livepose/blobs/0/2/blob_id,/livepose/blobs/0/2/center,/livepose/blobs/0/2/size,/livepose/blobs/0/2/end_pose,/livepose/blobs/0/3/start_pose,/livepose/blobs/0/3/blob_id,/livepose/blobs/0/3/center,/livepose/blobs/0/3/size,/livepose/blobs/0/3/end_pose,/livepose/blobs/0/4/start_pose,/livepose/blobs/0/4/blob_id,/livepose/blobs/0/4/center,/livepose/blobs/0/4/size,/livepose/blobs/0/4/end_pose,/livepose/blobs/0/5/start_pose,/livepose/blobs/0/5/blob_id,/livepose/blobs/0/5/center,/livepose/blobs/0/5/size,/livepose/blobs/0/5/end_pose,/livepose/blobs/0/6/start_pose,/livepose/blobs/0/6/blob_id,/livepose/blobs/0/6/center,/livepose/blobs/0/6/size,/livepose/blobs/0/6/end_pose
25702,"[831.6334, 0.023923159]","[831.6334, 0.023923159]",impulse,impulse,"[831.6334, 0.023923159]",0,"[231.29303, 469.58377]",1,"[831.6334, 0.023923159]","[831.6334, 0.023923159]",1,"[261.4683, 552.4196]",1,"[831.6334, 0.023923159]","[831.6334, 0.023923159]",2,"[470.8335, 223.34108]",1,"[831.6334, 0.023923159]","[831.6334, 0.023923159]",3,"[575.20245, 403.3963]",1,"[831.6334, 0.023923159]","[831.6334, 0.023923159]",4,"[365.8824, 92.363785]",1,"[831.6334, 0.023923159]","[831.6334, 0.023923159]",5,"[249.05768, 310.56964]",1,"[831.6334, 0.023923159]","[831.6334, 0.023923159]",6,"[327.38712, 315.42514]",1,"[831.6334, 0.023923159]"
25737,"[831.66187, 0.02843833]","[831.66187, 0.02843833]",impulse,impulse,"[831.66187, 0.02843833]",0,"[231.29303, 469.58377]",1,"[831.66187, 0.02843833]","[831.66187, 0.02843833]",1,"[261.4683, 552.4196]",1,"[831.66187, 0.02843833]","[831.66187, 0.02843833]",2,"[470.46155, 224.12291]",1,"[831.66187, 0.02843833]","[831.66187, 0.02843833]",3,"[575.20245, 403.3963]",1,"[831.66187, 0.02843833]","[831.66187, 0.02843833]",4,"[367.28687, 93.10129]",1,"[831.66187, 0.02843833]","[831.66187, 0.02843833]",5,"[251.49557, 311.7958]",1,"[831.66187, 0.02843833]","[831.66187, 0.02843833]",6,"[329.80618, 314.75433]",1,"[831.66187, 0.02843833]"
25772,"[831.7018, 0.03987217]","[831.7018, 0.03987217]",impulse,impulse,"[831.7018, 0.03987217]",0,"[230.60858, 463.77298]",1,"[831.7018, 0.03987217]","[831.7018, 0.03987217]",1,"[261.4683, 552.4196]",1,"[831.7018, 0.03987217]","[831.7018, 0.03987217]",2,"[469.9716, 225.13943]",1,"[831.7018, 0.03987217]","[831.7018, 0.03987217]",3,"[575.20245, 403.3963]",1,"[831.7018, 0.03987217]","[831.7018, 0.03987217]",4,"[368.42856, 94.84021]",1,"[831.7018, 0.03987217]","[831.7018, 0.03987217]",5,"[254.8637, 313.52014]",1,"[831.7018, 0.03987217]","[831.7018, 0.03987217]",6,"[333.09705, 313.8481]",1,"[831.7018, 0.03987217]"
25807,"[831.76056, 0.029253721]","[831.73126, 0.029523611]",impulse,impulse,"[831.73126, 0.029523611]",0,"[230.3876, 461.54715]",1,"[831.73126, 0.029523611]","[831.73126, 0.029523611]",1,"[261.4683, 552.4196]",1,"[831.73126, 0.029523611]","[831.73126, 0.029523611]",2,"[469.62354, 225.8713]",1,"[831.73126, 0.029523611]","[831.73126, 0.029523611]",3,"[575.20245, 403.3963]",1,"[831.73126, 0.029523611]","[831.73126, 0.029523611]",4,"[369.3446, 96.17316]",1,"[831.73126, 0.029523611]","[831.73126, 0.029523611]",5,"[257.46686, 314.84705]",1,"[831.73126, 0.029523611]","[831.73126, 0.029523611]",6,"[333.09705, 313.8481]",1,"[831.73126, 0.029523611]"
25842,"[831.7967, 0.036150694]","[831.76056, 0.029253721]",impulse,impulse,"[831.76056, 0.029253721]",0,"[230.22987, 459.6273]",1,"[831.76056, 0.029253721]","[831.76056, 0.029253721]",1,"[332.71988, 567.28174]",1,"[831.76056, 0.029253721]","[831.76056, 0.029253721]",2,"[469.24686, 226.58871]",1,"[831.76056, 0.029253721]","[831.76056, 0.029253721]",3,"[575.20245, 403.3963]",1,"[831.76056, 0.029253721]","[831.76056, 0.029253721]",4,"[370.27203, 97.53468]",1,"[831.76056, 0.029253721]","[831.76056, 0.029253721]",5,"[260.13007, 316.2043]",1,"[831.76056, 0.029253721]","[831.76056, 0.029253721]",6,"[338.06796, 312.47745]",1,"[831.76056, 0.029253721]"
25876,"[831.7967, 0.036150694]","[831.7967, 0.036150694]",impulse,impulse,"[831.7967, 0.036150694]",0,"[230.08746, 457.564]",1,"[831.7967, 0.036150694]","[831.7967, 0.036150694]",1,"[336.3287, 570.13727]",1,"[831.7967, 0.036150694]","[831.7967, 0.036150694]",2,"[468.79913, 227.40248]",1,"[831.7967, 0.036150694]","[831.7967, 0.036150694]",3,"[575.20245, 403.3963]",1,"[831.7967, 0.036150694]","[831.7967, 0.036150694]",4,"[371.35922, 99.17861]",1,"[831.7967, 0.036150694]","[831.7967, 0.036150694]",5,"[263.37296, 317.852]",1,"[831.7967, 0.036150694]","[831.7967, 0.036150694]",6,"[341.09088, 311.59406]",1,"[831.7967, 0.036150694]"
25911,"[831.86633, 0.03268957]","[831.86633, 0.03268957]",impulse,impulse,"[831.86633, 0.03268957]",0,"[230.08746, 457.564]",1,"[831.86633, 0.03268957]","[831.86633, 0.03268957]",1,"[341.99115, 573.8619]",1,"[831.86633, 0.03268957]","[831.86633, 0.03268957]",2,"[467.8106, 228.8128]",1,"[831.86633, 0.03268957]","[831.86633, 0.03268957]",3,"[575.20245, 403.3963]",1,"[831.86633, 0.03268957]","[831.86633, 0.03268957]",4,"[372.29758, 102.74985]",1,"[831.86633, 0.03268957]","[831.86633, 0.03268957]",5,"[269.5063, 320.8535]",1,"[831.86633, 0.03268957]","[831.86633, 0.03268957]",6,"[346.76926, 309.8382]",1,"[831.86633, 0.03268957]"
25946,"[831.89484, 0.028546095]","[831.89484, 0.028546095]",impulse,impulse,"[831.89484, 0.028546095]",0,"[230.08746, 457.564]",1,"[831.89484, 0.028546095]","[831.89484, 0.028546095]",1,"[343.8354, 574.97473]",1,"[831.89484, 0.028546095]","[831.89484, 0.028546095]",2,"[467.45175, 229.28627]",1,"[831.89484, 0.028546095]","[831.89484, 0.028546095]",3,"[575.20245, 403.3963]",1,"[831.89484, 0.028546095]","[831.89484, 0.028546095]",4,"[372.63696, 103.95242]",1,"[831.89484, 0.028546095]","[831.89484, 0.028546095]",5,"[271.64572, 321.88837]",1,"[831.89484, 0.028546095]","[831.89484, 0.028546095]",6,"[348.74316, 309.2278]",1,"[831.89484, 0.028546095]"
25981,"[831.92725, 0.032393694]","[831.92725, 0.032393694]",impulse,impulse,"[831.92725, 0.032393694]",0,"[229.914, 452.09967]",1,"[831.92725, 0.032393694]","[831.92725, 0.032393694]",1,"[343.8354, 574.97473]",1,"[831.92725, 0.032393694]","[831.92725, 0.032393694]",2,"[466.8592, 229.88066]",1,"[831.92725, 0.032393694]","[831.92725, 0.032393694]",3,"[575.20245, 403.3963]",1,"[831.92725, 0.032393694]","[831.92725, 0.032393694]",4,"[373.75876, 105.09869]",1,"[831.92725, 0.032393694]","[831.92725, 0.032393694]",5,"[274.7577, 323.26016]",1,"[831.92725, 0.032393694]","[831.92725, 0.032393694]",6,"[351.49228, 308.38867]",1,"[831.92725, 0.032393694]"
26016,"[831.9645, 0.037196875]","[831.9645, 0.037196875]",impulse,impulse,"[831.9645, 0.037196875]",0,"[229.85883, 450.66373]",1,"[831.9645, 0.037196875]","[831.9645, 0.037196875]",1,"[343.8354, 574.97473]",1,"[831.9645, 0.037196875]","[831.9645, 0.037196875]",2,"[466.14563, 230.50748]",1,"[831.9645, 0.037196875]","[831.9645, 0.037196875]",3,"[575.20245, 403.3963]",1,"[831.9645, 0.037196875]","[831.9645, 0.037196875]",4,"[375.99423, 105.93307]",1,"[831.9645, 0.037196875]","[831.9645, 0.037196875]",5,"[278.29892, 324.7326]",1,"[831.9645, 0.037196875]","[831.9645, 0.037196875]",6,"[354.49725, 307.5505]",1,"[831.9645, 0.037196875]"
26050,"[831.99414, 0.029670954]","[831.99414, 0.029670954]",impulse,impulse,"[831.99414, 0.029670954]",0,"[229.82991, 449.56613]",1,"[831.99414, 0.029670954]","[831.99414, 0.029670954]",1,"[343.8354, 574.97473]",1,"[831.99414, 0.029670954]","[831.99414, 0.029670954]",2,"[465.54382, 231.00668]",1,"[831.99414, 0.029670954]","[831.99414, 0.029670954]",3,"[575.20245, 403.3963]",1,"[831.99414, 0.029670954]","[831.99414, 0.029670954]",4,"[377.65363, 106.66017]",1,"[831.99414, 0.029670954]","[831.99414, 0.029670954]",5,"[281.2359, 325.88916]",1,"[831.99414, 0.029670954]","[831.99414, 0.029670954]",6,"[356.8657, 306.93823]",1,"[831.99414, 0.029670954]"
26085,"[832.0301, 0.035955906]","[832.0301, 0.035955906]",impulse,impulse,"[832.0301, 0.035955906]",0,"[229.80132, 448.48117]",1,"[832.0301, 0.035955906]","[832.0301, 0.035955906]",1,"[343.8354, 574.97473]",1,"[832.0301, 0.035955906]","[832.0301, 0.035955906]",2,"[464.9489, 231.50015]",1,"[832.0301, 0.035955906]","[832.0301, 0.035955906]",3,"[575.20245, 403.3963]",1,"[832.0301, 0.035955906]","[832.0301, 0.035955906]",4,"[379.29395, 107.378914]",1,"[832.0301, 0.035955906]","[832.0301, 0.035955906]",5,"[284.1391, 327.0324]",1,"[832.0301, 0.035955906]","[832.0301, 0.035955906]",6,"[359.2069, 306.33298]",1,"[832.0301, 0.035955906]"
26120,"[832.06146, 0.03140402]","[832.06146, 0.03140402]",impulse,impulse,"[832.06146, 0.03140402]",0,"[229.79893, 447.37436]",1,"[832.06146, 0.03140402]","[832.06146, 0.03140402]",1,"[343.8354, 574.97473]",1,"[832.06146, 0.03140402]","[832.06146, 0.03140402]",2,"[464.28036, 231.99576]",1,"[832.06146, 0.03140402]","[832.06146, 0.03140402]",3,"[575.20245, 403.3963]",1,"[832.06146, 0.03140402]","[832.06146, 0.03140402]",4,"[380.80975, 108.34523]",1,"[832.06146, 0.03140402]","[832.06146, 0.03140402]",5,"[287.49457, 328.18066]",1,"[832.06146, 0.03140402]","[832.06146, 0.03140402]",6,"[361.6131, 305.81497]",1,"[832.06146, 0.03140402]"
26155,"[832.0988, 0.037357092]","[832.0988, 0.037357092]",impulse,impulse,"[832.0988, 0.037357092]",0,"[229.82005, 446.14145]",1,"[832.0988, 0.037357092]","[832.0988, 0.037357092]",1,"[343.8354, 574.97473]",1,"[832.0988, 0.037357092]","[832.0988, 0.037357092]",2,"[463.4865, 232.52846]",1,"[832.0988, 0.037357092]","[832.0988, 0.037357092]",3,"[575.20245, 403.3963]",1,"[832.0988, 0.037357092]","[832.0988, 0.037357092]",4,"[382.4205, 109.53985]",1,"[832.0988, 0.037357092]","[832.0988, 0.037357092]",5,"[291.46075, 329.47736]",1,"[832.0988, 0.037357092]","[832.0988, 0.037357092]",6,"[364.33408, 305.27548]",1,"[832.0988, 0.037357092]"
26190,"[832.1309, 0.032074213]","[832.1309, 0.032074213]",impulse,impulse,"[832.1309, 0.032074213]",0,"[229.85007, 445.08792]",1,"[832.1309, 0.032074213]","[832.1309, 0.032074213]",1,"[343.8354, 574.97473]",1,"[832.1309, 0.032074213]","[832.1309, 0.032074213]",2,"[462.7986, 232.9532]",1,"[832.1309, 0.032074213]","[832.1309, 0.032074213]",3,"[575.20245, 403.3963]",1,"[832.1309, 0.032074213]","[832.1309, 0.032074213]",4,"[383.69894, 110.66157]",1,"[832.1309, 0.032074213]","[832.1309, 0.032074213]",5,"[291.46075, 329.47736]",1,"[832.1309, 0.032074213]","[832.1309, 0.032074213]",6,"[366.68552, 304.84042]",1,"[832.1309, 0.032074213]"
26225,"[832.161, 0.03009224]","[832.161, 0.03009224]",impulse,impulse,"[832.161, 0.03009224]",0,"[229.85007, 445.08792]",1,"[832.161, 0.03009224]","[832.161, 0.03009224]",1,"[343.8354, 574.97473]",1,"[832.161, 0.03009224]","[832.161, 0.03009224]",2,"[462.1565, 233.32367]",1,"[832.161, 0.03009224]","[832.161, 0.03009224]",3,"[575.20245, 403.3963]",1,"[832.161, 0.03009224]","[832.161, 0.03009224]",4,"[384.7939, 111.771255]",1,"[832.161, 0.03009224]","[832.161, 0.03009224]",5,"[291.46075, 329.47736]",1,"[832.161, 0.03009224]","[832.161, 0.03009224]",6,"[368.89822, 304.43207]",1,"[832.161, 0.03009224]"
26259,"[832.1989, 0.037930965]","[832.1989, 0.037930965]",impulse,impulse,"[832.1989, 0.037930965]",0,"[229.99681, 442.97345]",1,"[832.1989, 0.037930965]","[832.1989, 0.037930965]",1,"[343.8354, 574.97473]",1,"[832.1989, 0.037930965]","[832.1989, 0.037930965]",2,"[461.3524, 233.73317]",1,"[832.1989, 0.037930965]","[832.1989, 0.037930965]",3,"[575.20245, 403.3963]",1,"[832.1989, 0.037930965]","[832.1989, 0.037930965]",4,"[386.01385, 113.191765]",1,"[832.1989, 0.037930965]","[832.1989, 0.037930965]",5,"[291.46075, 329.47736]",1,"[832.1989, 0.037930965]","[832.1989, 0.037930965]",6,"[371.65134, 303.97]",1,"[832.1989, 0.037930965]"
26294,"[832.2339, 0.034972906]","[832.2339, 0.034972906]",impulse,impulse,"[832.2339, 0.034972906]",0,"[230.13075, 441.91733]",1,"[832.2339, 0.034972906]","[832.2339, 0.034972906]",1,"[343.8354, 574.97473]",1,"[832.2339, 0.034972906]","[832.2339, 0.034972906]",2,"[460.6027, 234.06665]",1,"[832.2339, 0.034972906]","[832.1989, 0.037930965]",3,"[575.20245, 403.3963]",1,"[832.1989, 0.037930965]","[832.2339, 0.034972906]",4,"[386.98175, 114.52024]",1,"[832.2339, 0.034972906]","[832.2339, 0.034972906]",5,"[306.20132, 334.30304]",1,"[832.2339, 0.034972906]","[832.2339, 0.034972906]",6,"[374.18167, 303.56693]",1,"[832.2339, 0.034972906]"
26329,"[832.26746, 0.03356266]","[832.26746, 0.03356266]",impulse,impulse,"[832.26746, 0.03356266]",0,"[230.13075, 441.91733]",1,"[832.26746, 0.03356266]","[832.26746, 0.03356266]",1,"[358.33087, 573.44]",1,"[832.26746, 0.03356266]","[832.26746, 0.03356266]",2,"[459.88553, 234.34607]",1,"[832.26746, 0.03356266]","[832.26746, 0.03356266]",3,"[231.17238, 435.75012]",1,"[832.26746, 0.03356266]","[832.26746, 0.03356266]",4,"[387.74808, 115.83889]",1,"[832.26746, 0.03356266]","[832.26746, 0.03356266]",5,"[306.20132, 334.30304]",1,"[832.26746, 0.03356266]","[832.26746, 0.03356266]",6,"[374.18167, 303.56693]",1,"[832.26746, 0.03356266]"
26364,"[832.29517, 0.02768588]","[832.29517, 0.02768588]",impulse,impulse,"[832.29517, 0.02768588]",0,"[230.13075, 441.91733]",1,"[832.29517, 0.02768588]","[832.29517, 0.02768588]",1,"[359.24835, 573.34283]",1,"[832.29517, 0.02768588]","[832.29517, 0.02768588]",2,"[459.38162, 234.54242]",1,"[832.29517, 0.02768588]","[832.29517, 0.02768588]",3,"[231.17238, 435.75012]",1,"[832.29517, 0.02768588]","[832.29517, 0.02768588]",4,"[388.28656, 116.765465]",1,"[832.29517, 0.02768588]","[832.29517, 0.02768588]",5,"[306.20132, 334.30304]",1,"[832.29517, 0.02768588]","[832.29517, 0.02768588]",6,"[374.18167, 303.56693]",1,"[832.29517, 0.02768588]"
26399,"[832.32947, 0.03429222]","[832.32947, 0.03429222]",impulse,impulse,"[832.32947, 0.03429222]",0,"[230.13075, 441.91733]",1,"[832.32947, 0.03429222]","[832.32947, 0.03429222]",1,"[359.24835, 573.34283]",1,"[832.32947, 0.03429222]","[832.32947, 0.03429222]",2,"[458.62195, 234.75659]",1,"[832.32947, 0.03429222]","[832.32947, 0.03429222]",3,"[231.30315, 435.42017]",1,"[832.32947, 0.03429222]","[832.32947, 0.03429222]",4,"[388.8191, 118.24462]",1,"[832.32947, 0.03429222]","[832.32947, 0.03429222]",5,"[306.20132, 334.30304]",1,"[832.32947, 0.03429222]","[832.32947, 0.03429222]",6,"[374.18167, 303.56693]",1,"[832.32947, 0.03429222]"
26434,"[832.3624, 0.032971382]","[832.3624, 0.032971382]",impulse,impulse,"[832.3624, 0.032971382]",0,"[230.13075, 441.91733]",1,"[832.3624, 0.032971382]","[832.3624, 0.032971382]",1,"[359.24835, 573.34283]",1,"[832.3624, 0.032971382]","[832.3624, 0.032971382]",2,"[457.92282, 234.92372]",1,"[832.3624, 0.032971382]","[832.3624, 0.032971382]",3,"[231.44719, 434.94052]",1,"[832.3624, 0.032971382]","[832.3624, 0.032971382]",4,"[389.26657, 119.68995]",1,"[832.3624, 0.032971382]","[832.3624, 0.032971382]",5,"[306.20132, 334.30304]",1,"[832.3624, 0.032971382]","[832.3624, 0.032971382]",6,"[383.72507, 302.06998]",1,"[832.3624, 0.032971382]"
26468,"[832.39417, 0.03177023]","[832.39417, 0.03177023]",impulse,impulse,"[832.39417, 0.03177023]",0,"[230.13075, 441.91733]",1,"[832.39417, 0.03177023]","[832.39417, 0.03177023]",1,"[363.16025, 572.61566]",1,"[832.39417, 0.03177023]","[832.39417, 0.03177023]",2,"[457.26575, 235.06955]",1,"[832.39417, 0.03177023]","[832.39417, 0.03177023]",3,"[231.64282, 434.3713]",1,"[832.39417, 0.03177023]","[832.39417, 0.03177023]",4,"[389.65042, 121.12871]",1,"[832.39417, 0.03177023]","[832.39417, 0.03177023]",5,"[306.20132, 334.30304]",1,"[832.39417, 0.03177023]","[832.39417, 0.03177023]",6,"[386.04816, 301.73898]",1,"[832.39417, 0.03177023]"
26503,"[832.4409, 0.046720028]","[832.4409, 0.046720028]",impulse,impulse,"[832.4409, 0.046720028]",0,"[230.13075, 441.91733]",1,"[832.4409, 0.046720028]","[832.4409, 0.046720028]",1,"[364.81168, 572.2835]",1,"[832.4409, 0.046720028]","[832.4409, 0.046720028]",2,"[456.3552, 235.25757]",1,"[832.4409, 0.046720028]","[832.4409, 0.046720028]",3,"[231.95483, 433.47134]",1,"[832.4409, 0.046720028]","[832.4409, 0.046720028]",4,"[390.15628, 123.0592]",1,"[832.4409, 0.046720028]","[832.4409, 0.046720028]",5,"[306.20132, 334.30304]",1,"[832.4409, 0.046720028]","[832.4409, 0.046720028]",6,"[389.2848, 301.3148]",1,"[832.4409, 0.046720028]"
26538,"[832.4622, 0.021292925]","[832.4622, 0.021292925]",impulse,impulse,"[832.4622, 0.021292925]",0,"[230.13075, 441.91733]",1,"[832.4622, 0.021292925]","[832.4622, 0.021292925]",1,"[365.55145, 572.30884]",1,"[832.4622, 0.021292925]","[832.4622, 0.021292925]",2,"[455.91333, 235.35986]",1,"[832.4622, 0.021292925]","[832.4622, 0.021292925]",3,"[232.13496, 432.99548]",1,"[832.4622, 0.021292925]","[832.4622, 0.021292925]",4,"[390.3962, 123.96289]",1,"[832.4622, 0.021292925]","[832.4622, 0.021292925]",5,"[306.20132, 334.30304]",1,"[832.4622, 0.021292925]","[832.4622, 0.021292925]",6,"[390.85852, 301.0636]",1,"[832.4622, 0.021292925]"
26573,"[832.49756, 0.03538394]","[832.49756, 0.03538394]",impulse,impulse,"[832.49756, 0.03538394]",0,"[230.13075, 441.91733]",1,"[832.49756, 0.03538394]","[832.49756, 0.03538394]",1,"[366.64304, 572.4802]",1,"[832.49756, 0.03538394]","[832.49756, 0.03538394]",2,"[455.1784, 235.5393]",1,"[832.49756, 0.03538394]","[832.49756, 0.03538394]",3,"[232.47029, 432.13522]",1,"[832.49756, 0.03538394]","[832.49756, 0.03538394]",4,"[390.78928, 125.34192]",1,"[832.49756, 0.03538394]","[832.49756, 0.03538394]",5,"[306.20132, 334.30304]",1,"[832.49756, 0.03538394]","[832.49756, 0.03538394]",6,"[393.50894, 300.61618]",1,"[832.49756, 0.03538394]"
26608,"[832.53595, 0.03836298]","[832.53595, 0.03836298]",impulse,impulse,"[832.53595, 0.03836298]",0,"[230.13075, 441.91733]",1,"[832.53595, 0.03836298]","[832.53595, 0.03836298]",1,"[367.63547, 572.80304]",1,"[832.53595, 0.03836298]","[832.53595, 0.03836298]",2,"[454.37054, 235.77238]",1,"[832.53595, 0.03836298]","[832.53595, 0.03836298]",3,"[232.83414, 431.09714]",1,"[832.53595, 0.03836298]","[832.53595, 0.03836298]",4,"[391.2126, 126.65937]",1,"[832.53595, 0.03836298]","[832.53595, 0.03836298]",5,"[306.20132, 334.30304]",1,"[832.53595, 0.03836298]","[832.53595, 0.03836298]",6,"[396.30994, 300.0609]",1,"[832.53595, 0.03836298]"
26643,"[832.59424, 0.02690649]","[832.59424, 0.02690649]",impulse,impulse,"[832.59424, 0.02690649]",0,"[230.13075, 441.91733]",1,"[832.59424, 0.02690649]","[832.59424, 0.02690649]",1,"[368.81876, 573.409]",1,"[832.59424, 0.02690649]","[832.59424, 0.02690649]",2,"[453.15836, 236.14186]",1,"[832.59424, 0.02690649]","[832.59424, 0.02690649]",3,"[233.41959, 429.52472]",1,"[832.59424, 0.02690649]","[832.59424, 0.02690649]",4,"[391.84464, 128.362]",1,"[832.59424, 0.02690649]","[832.59424, 0.02690649]",5,"[306.20132, 334.30304]",1,"[832.59424, 0.02690649]","[832.59424, 0.02690649]",6,"[400.36182, 299.15277]",1,"[832.59424, 0.02690649]"
26677,"[832.62976, 0.035535336]","[832.59424, 0.02690649]",impulse,impulse,"[832.59424, 0.02690649]",0,"[230.13075, 441.91733]",1,"[832.59424, 0.02690649]","[832.62976, 0.035535336]",1,"[369.31354, 573.8617]",1,"[832.62976, 0.035535336]","[832.62976, 0.035535336]",2,"[452.23404, 236.45276]",1,"[832.59424, 0.02690649]","[832.59424, 0.02690649]",3,"[233.41959, 429.52472]",1,"[832.59424, 0.02690649]","[832.62976, 0.035535336]",4,"[392.2894, 129.19826]",1,"[832.62976, 0.035535336]","[832.62976, 0.035535336]",5,"[306.20132, 334.30304]",1,"[832.62976, 0.035535336]","[832.62976, 0.035535336]",6,"[403.11053, 298.40115]",1,"[832.62976, 0.035535336]"
26712,"[832.62976, 0.035535336]","[832.62976, 0.035535336]",impulse,impulse,"[832.62976, 0.035535336]",0,"[230.13075, 441.91733]",1,"[832.62976, 0.035535336]","[832.62976, 0.035535336]",1,"[369.31354, 573.8617]",1,"[832.62976, 0.035535336]","[832.62976, 0.035535336]",2,"[452.23404, 236.45276]",1,"[832.62976, 0.035535336]","[832.62976, 0.035535336]",3,"[233.80383, 428.41235]",1,"[832.62976, 0.035535336]","[832.62976, 0.035535336]",4,"[392.2894, 129.19826]",1,"[832.62976, 0.035535336]","[832.62976, 0.035535336]",5,"[306.20132, 334.30304]",1,"[832.62976, 0.035535336]","[832.62976, 0.035535336]",6,"[403.11053, 298.40115]",1,"[832.62976, 0.035535336]"
26747,"[832.69904, 0.034143686]","[832.69904, 0.034143686]",impulse,impulse,"[832.69904, 0.034143686]",0,"[230.13075, 441.91733]",1,"[832.69904, 0.034143686]","[832.69904, 0.034143686]",1,"[369.9894, 574.49097]",1,"[832.69904, 0.034143686]","[832.69904, 0.034143686]",2,"[450.3562, 237.1246]",1,"[832.69904, 0.034143686]","[832.69904, 0.034143686]",3,"[234.55365, 426.2791]",1,"[832.69904, 0.034143686]","[832.69904, 0.034143686]",4,"[393.1679, 130.4129]",1,"[832.69904, 0.034143686]","[832.69904, 0.034143686]",5,"[306.20132, 334.30304]",1,"[832.69904, 0.034143686]","[832.69904, 0.034143686]",6,"[408.13953, 296.9688]",1,"[832.69904, 0.034143686]"
26782,"[832.73145, 0.032427788]","[832.73145, 0.032427788]",impulse,impulse,"[832.73145, 0.032427788]",0,"[230.13075, 441.91733]",1,"[832.73145, 0.032427788]","[832.73145, 0.032427788]",1,"[370.22012, 574.6313]",1,"[832.73145, 0.032427788]","[832.73145, 0.032427788]",2,"[449.41315, 237.46721]",1,"[832.73145, 0.032427788]","[832.73145, 0.032427788]",3,"[234.90259, 425.2947]",1,"[832.73145, 0.032427788]","[832.73145, 0.032427788]",4,"[393.5794, 130.80327]",1,"[832.73145, 0.032427788]","[832.73145, 0.032427788]",5,"[306.20132, 334.30304]",1,"[832.73145, 0.032427788]","[832.73145, 0.032427788]",6,"[410.3874, 296.2955]",1,"[832.73145, 0.032427788]"
26817,"[832.76196, 0.030541658]","[832.76196, 0.030541658]",impulse,impulse,"[832.76196, 0.030541658]",0,"[230.13075, 441.91733]",1,"[832.76196, 0.030541658]","[832.76196, 0.030541658]",1,"[370.40524, 574.6311]",1,"[832.76196, 0.030541658]","[832.76196, 0.030541658]",2,"[448.47333, 237.8044]",1,"[832.76196, 0.030541658]","[832.76196, 0.030541658]",3,"[235.24028, 424.34396]",1,"[832.76196, 0.030541658]","[832.76196, 0.030541658]",4,"[393.978, 131.09583]",1,"[832.76196, 0.030541658]","[832.76196, 0.030541658]",5,"[306.20132, 334.30304]",1,"[832.76196, 0.030541658]","[832.76196, 0.030541658]",6,"[412.47714, 295.67346]",1,"[832.76196, 0.030541658]"
26852,"[832.79596, 0.03398466]","[832.79596, 0.03398466]",impulse,impulse,"[832.79596, 0.03398466]",0,"[230.13075, 441.91733]",1,"[832.79596, 0.03398466]","[832.79596, 0.03398466]",1,"[370.59888, 574.47595]",1,"[832.79596, 0.03398466]","[832.79596, 0.03398466]",2,"[447.38632, 238.19312]",1,"[832.79596, 0.03398466]","[832.79596, 0.03398466]",3,"[235.59615, 423.30084]",1,"[832.79596, 0.03398466]","[832.79596, 0.03398466]",4,"[394.4115, 131.32584]",1,"[832.79596, 0.03398466]","[832.79596, 0.03398466]",5,"[306.20132, 334.30304]",1,"[832.79596, 0.03398466]","[832.79596, 0.03398466]",6,"[414.75873, 295.00586]",1,"[832.79596, 0.03398466]"
26886,"[832.83466, 0.038678885]","[832.83466, 0.038678885]",impulse,impulse,"[832.83466, 0.038678885]",0,"[230.13075, 441.91733]",1,"[832.83466, 0.038678885]","[832.83466, 0.038678885]",1,"[370.78967, 574.16473]",1,"[832.83466, 0.038678885]","[832.83466, 0.038678885]",2,"[446.17102, 238.63666]",1,"[832.83466, 0.038678885]","[832.83466, 0.038678885]",3,"[235.97647, 422.14984]",1,"[832.83466, 0.038678885]","[832.83466, 0.038678885]",4,"[394.8732, 131.4862]",1,"[832.83466, 0.038678885]","[832.83466, 0.038678885]",5,"[306.20132, 334.30304]",1,"[832.83466, 0.038678885]","[832.83466, 0.038678885]",6,"[417.2754, 294.23798]",1,"[832.83466, 0.038678885]"
26921,"[832.87274, 0.038107395]","[832.87274, 0.038107395]",impulse,impulse,"[832.87274, 0.038107395]",0,"[230.13075, 441.91733]",1,"[832.87274, 0.038107395]","[832.87274, 0.038107395]",1,"[370.9519, 573.742]",1,"[832.87274, 0.038107395]","[832.87274, 0.038107395]",2,"[444.96674, 239.07542]",1,"[832.87274, 0.038107395]","[832.87274, 0.038107395]",3,"[236.34435, 421.0276]",1,"[832.87274, 0.038107395]","[832.87274, 0.038107395]",4,"[395.30722, 131.5917]",1,"[832.87274, 0.038107395]","[832.87274, 0.038107395]",5,"[306.20132, 334.30304]",1,"[832.87274, 0.038107395]","[832.87274, 0.038107395]",6,"[419.70142, 293.4613]",1,"[832.87274, 0.038107395]"
