timestamp,/livepose/frame,/livepose/end_frame,/livepose/blobs/start_filter,/livepose/blobs/end_filter,/livepose/blobs/0/0/start_pose,/livepose/blobs/0/0/blob_id,/livepose/blobs/0/0/center,/livepose/blobs/0/0/size,/livepose/blobs/0/0/end_pose,/livepose/blobs/0/1/start_pose,/livepose/blobs/0/1/blob_id,/livepose/blobs/0/1/center,/livepose/blobs/0/1/size,/livepose/blobs/0/1/end_pose,/livepose/blobs/0/2/start_pose,/livepose/blobs/0/2/blob_id,/livepose/blobs/0/2/center,/livepose/blobs/0/2/size,/livepose/blobs/0/2/end_pose,/livepose/blobs/0/3/start_pose,/livepose/blobs/0/3/blob_id,/livepose/blobs/0/3/center,/livepose/blobs/0/3/size,/livepose/blobs/0/3/end_pose,/livepose/blobs/0/4/start_pose,/livepose/blobs/0/4/blob_id,/livepose/blobs/0/4/center,/livepose/blobs/0/4/size,/livepose/blobs/0/4/end_pose,/livepose/blobs/0/5/start_pose,/livepose/blobs/0/5/blob_id,/livepose/blobs/0/5/center,/livepose/blobs/0/5/size,/livepose/blobs/0/5/end_pose,/livepose/blobs/0/6/start_pose,/livepose/blobs/0/6/blob_id,/livepose/blobs/0/6/center,/livepose/blobs/0/6/size,/livepose/blobs/0/6/end_pose
13268,"[166.87096, 0.029250383]","[166.87096, 0.029250383]",impulse,impulse,"[166.87096, 0.029250383]",0,"[559.347, 262.29495]",1,"[166.87096, 0.029250383]","[166.87096, 0.029250383]",1,"[408.3969, 549.1301]",1,"[166.87096, 0.029250383]","[166.87096, 0.029250383]",2,"[365.0885, 430.41104]",1,"[166.87096, 0.029250383]","[166.87096, 0.029250383]",3,"[363.8649, 426.29688]",1,"[166.87096, 0.029250383]","[166.87096, 0.029250383]",4,"[285.50015, 125.81627]",1,"[166.87096, 0.029250383]","[992.53217, 0.035859585]",5,"[262.01712, 583.3918]",1,"[992.53217, 0.035859585]","[976.2967, 0.03407049]",6,"[151.6053, 403.97232]",1,"[976.2967, 0.03407049]"
13303,"[166.9048, 0.033837557]","[166.9048, 0.033837557]",impulse,impulse,"[166.9048, 0.033837557]",0,"[560.12366, 261.86813]",1,"[166.9048, 0.033837557]","[166.9048, 0.033837557]",1,"[407.18094, 549.4952]",1,"[166.9048, 0.033837557]","[166.9048, 0.033837557]",2,"[365.11276, 430.20377]",1,"[166.9048, 0.033837557]","[166.9048, 0.033837557]",3,"[363.8649, 426.29688]",1,"[166.9048, 0.033837557]","[166.9048, 0.033837557]",4,"[284.59808, 125.84235]",1,"[166.9048, 0.033837557]","[992.53217, 0.035859585]",5,"[262.01712, 583.3918]",1,"[992.53217, 0.035859585]","[976.2967, 0.03407049]",6,"[151.6053, 403.97232]",1,"[976.2967, 0.03407049]"
13338,"[166.94547, 0.040658236]","[166.94547, 0.040658236]",impulse,impulse,"[166.94547, 0.040658236]",0,"[560.954, 261.34067]",1,"[166.94547, 0.040658236]","[166.94547, 0.040658236]",1,"[405.73074, 549.8818]",1,"[166.94547, 0.040658236]","[166.94547, 0.040658236]",2,"[365.1501, 429.91092]",1,"[166.94547, 0.040658236]","[166.94547, 0.040658236]",3,"[363.8649, 426.29688]",1,"[166.94547, 0.040658236]","[166.94547, 0.040658236]",4,"[283.59546, 125.916115]",1,"[166.94547, 0.040658236]","[992.53217, 0.035859585]",5,"[262.01712, 583.3918]",1,"[992.53217, 0.035859585]","[976.2967, 0.03407049]",6,"[151.6053, 403.97232]",1,"[976.2967, 0.03407049]"
13373,"[166.97493, 0.029465437]","[166.97493, 0.029465437]",impulse,impulse,"[166.97493, 0.029465437]",0,"[561.55237, 260.95718]",1,"[166.97493, 0.029465437]","[166.97493, 0.029465437]",1,"[404.65616, 550.1633]",1,"[166.97493, 0.029465437]","[166.97493, 0.029465437]",2,"[365.1945, 429.6285]",1,"[166.97493, 0.029465437]","[166.97493, 0.029465437]",3,"[363.8649, 426.29688]",1,"[166.97493, 0.029465437]","[166.97493, 0.029465437]",4,"[282.87, 126.02753]",1,"[166.97493, 0.029465437]","[992.53217, 0.035859585]",5,"[262.01712, 583.3918]",1,"[992.53217, 0.035859585]","[976.2967, 0.03407049]",6,"[151.6053, 403.97232]",1,"[976.2967, 0.03407049]"
13407,"[167.00897, 0.03405142]","[167.00897, 0.03405142]",impulse,impulse,"[167.00897, 0.03405142]",0,"[562.21265, 260.4684]",1,"[167.00897, 0.03405142]","[167.00897, 0.03405142]",1,"[403.43652, 550.4614]",1,"[167.00897, 0.03405142]","[167.00897, 0.03405142]",2,"[365.1945, 429.6285]",1,"[167.00897, 0.03405142]","[167.00897, 0.03405142]",3,"[364.97464, 427.06204]",1,"[167.00897, 0.03405142]","[167.00897, 0.03405142]",4,"[282.05975, 126.1865]",1,"[167.00897, 0.03405142]","[992.53217, 0.035859585]",5,"[262.01712, 583.3918]",1,"[992.53217, 0.035859585]","[976.2967, 0.03407049]",6,"[151.6053, 403.97232]",1,"[976.2967, 0.03407049]"
13442,"[167.0413, 0.032328844]","[167.0413, 0.032328844]",impulse,impulse,"[167.0413, 0.032328844]",0,"[562.8485, 260.00363]",1,"[167.0413, 0.032328844]","[167.0413, 0.032328844]",1,"[402.27347, 550.72125]",1,"[167.0413, 0.032328844]","[167.0413, 0.032328844]",2,"[365.1945, 429.6285]",1,"[167.0413, 0.032328844]","[167.0413, 0.032328844]",3,"[365.04892, 426.99716]",1,"[167.0413, 0.032328844]","[167.0413, 0.032328844]",4,"[281.3223, 126.33841]",1,"[167.0413, 0.032328844]","[992.53217, 0.035859585]",5,"[262.01712, 583.3918]",1,"[992.53217, 0.035859585]","[976.2967, 0.03407049]",6,"[151.6053, 403.97232]",1,"[976.2967, 0.03407049]"
13477,"[167.08063, 0.039316654]","[167.08063, 0.039316654]",impulse,impulse,"[167.08063, 0.039316654]",0,"[563.4686, 259.55038]",1,"[167.08063, 0.039316654]","[167.08063, 0.039316654]",1,"[401.13922, 550.9747]",1,"[167.08063, 0.039316654]","[167.08063, 0.039316654]",2,"[365.1945, 429.6285]",1,"[167.08063, 0.039316654]","[167.08063, 0.039316654]",3,"[365.12137, 426.93393]",1,"[167.08063, 0.039316654]","[167.08063, 0.039316654]",4,"[280.6031, 126.48656]",1,"[167.08063, 0.039316654]","[992.53217, 0.035859585]",5,"[262.01712, 583.3918]",1,"[992.53217, 0.035859585]","[976.2967, 0.03407049]",6,"[151.6053, 403.97232]",1,"[976.2967, 0.03407049]"
13512,"[167.10728, 0.026658297]","[167.10728, 0.026658297]",impulse,impulse,"[167.10728, 0.026658297]",0,"[564.04175, 259.1071]",1,"[167.10728, 0.026658297]","[167.10728, 0.026658297]",1,"[400.17252, 551.13434]",1,"[167.10728, 0.026658297]","[167.10728, 0.026658297]",2,"[365.1945, 429.6285]",1,"[167.10728, 0.026658297]","[167.10728, 0.026658297]",3,"[365.16006, 426.65326]",1,"[167.10728, 0.026658297]","[167.10728, 0.026658297]",4,"[279.9959, 126.66814]",1,"[167.10728, 0.026658297]","[992.53217, 0.035859585]",5,"[262.01712, 583.3918]",1,"[992.53217, 0.035859585]","[976.2967, 0.03407049]",6,"[151.6053, 403.97232]",1,"[976.2967, 0.03407049]"
13547,"[167.17845, 0.035933256]","[167.17845, 0.035933256]",impulse,impulse,"[167.17845, 0.035933256]",0,"[565.6125, 257.9002]",1,"[167.17845, 0.035933256]","[167.17845, 0.035933256]",1,"[397.74283, 551.5249]",1,"[167.17845, 0.035933256]","[167.17845, 0.035933256]",2,"[365.1945, 429.6285]",1,"[167.17845, 0.035933256]","[167.17845, 0.035933256]",3,"[365.2304, 425.6253]",1,"[167.17845, 0.035933256]","[167.17845, 0.035933256]",4,"[278.48172, 127.19313]",1,"[167.17845, 0.035933256]","[992.53217, 0.035859585]",5,"[262.01712, 583.3918]",1,"[992.53217, 0.035859585]","[976.2967, 0.03407049]",6,"[151.6053, 403.97232]",1,"[976.2967, 0.03407049]"
13582,"[167.20787, 0.029423475]","[167.20787, 0.029423475]",impulse,impulse,"[167.20787, 0.029423475]",0,"[566.2827, 257.37662]",1,"[167.20787, 0.029423475]","[167.20787, 0.029423475]",1,"[396.7709, 551.64984]",1,"[167.20787, 0.029423475]","[167.20787, 0.029423475]",2,"[365.1945, 429.6285]",1,"[167.20787, 0.029423475]","[167.20787, 0.029423475]",3,"[365.23932, 425.1076]",1,"[167.20787, 0.029423475]","[167.20787, 0.029423475]",4,"[277.85217, 127.46191]",1,"[167.20787, 0.029423475]","[992.53217, 0.035859585]",5,"[262.01712, 583.3918]",1,"[992.53217, 0.035859585]","[976.2967, 0.03407049]",6,"[151.6053, 403.97232]",1,"[976.2967, 0.03407049]"
13616,"[167.24362, 0.03574443]","[167.24362, 0.03574443]",impulse,impulse,"[167.24362, 0.03574443]",0,"[567.1706, 256.68582]",1,"[167.24362, 0.03574443]","[167.24362, 0.03574443]",1,"[395.4765, 551.7826]",1,"[167.24362, 0.03574443]","[167.24362, 0.03574443]",2,"[365.1945, 429.6285]",1,"[167.24362, 0.03574443]","[167.24362, 0.03574443]",3,"[365.23734, 424.2595]",1,"[167.24362, 0.03574443]","[167.24362, 0.03574443]",4,"[276.993, 127.91572]",1,"[167.24362, 0.03574443]","[992.53217, 0.035859585]",5,"[262.01712, 583.3918]",1,"[992.53217, 0.035859585]","[976.2967, 0.03407049]",6,"[151.6053, 403.97232]",1,"[976.2967, 0.03407049]"
13651,"[167.27489, 0.031273603]","[167.27489, 0.031273603]",impulse,impulse,"[167.27489, 0.031273603]",0,"[567.8198, 256.18066]",1,"[167.27489, 0.031273603]","[167.27489, 0.031273603]",1,"[394.52997, 551.8796]",1,"[167.27489, 0.031273603]","[167.27489, 0.031273603]",2,"[365.1945, 429.6285]",1,"[167.27489, 0.031273603]","[167.27489, 0.031273603]",3,"[365.2359, 423.6393]",1,"[167.27489, 0.031273603]","[167.27489, 0.031273603]",4,"[276.36478, 128.24756]",1,"[167.27489, 0.031273603]","[992.53217, 0.035859585]",5,"[262.01712, 583.3918]",1,"[992.53217, 0.035859585]","[976.2967, 0.03407049]",6,"[151.6053, 403.97232]",1,"[976.2967, 0.03407049]"
13686,"[167.30852, 0.033619165]","[167.30852, 0.033619165]",impulse,impulse,"[167.30852, 0.033619165]",0,"[568.5124, 255.64543]",1,"[167.30852, 0.033619165]","[167.30852, 0.033619165]",1,"[393.54745, 551.9488]",1,"[167.30852, 0.033619165]","[167.30852, 0.033619165]",2,"[365.1945, 429.6285]",1,"[167.30852, 0.033619165]","[167.30852, 0.033619165]",3,"[365.22986, 422.9413]",1,"[167.30852, 0.033619165]","[167.30852, 0.033619165]",4,"[275.67996, 128.63817]",1,"[167.30852, 0.033619165]","[992.53217, 0.035859585]",5,"[262.01712, 583.3918]",1,"[992.53217, 0.035859585]","[976.2967, 0.03407049]",6,"[151.6053, 403.97232]",1,"[976.2967, 0.03407049]"
13721,"[167.34868, 0.040170193]","[167.34868, 0.040170193]",impulse,impulse,"[167.34868, 0.040170193]",0,"[569.1731, 255.13478]",1,"[167.34868, 0.040170193]","[167.34868, 0.040170193]",1,"[392.61008, 552.0148]",1,"[167.34868, 0.040170193]","[167.34868, 0.040170193]",2,"[365.1945, 429.6285]",1,"[167.34868, 0.040170193]","[167.34868, 0.040170193]",3,"[365.22412, 422.27542]",1,"[167.34868, 0.040170193]","[167.34868, 0.040170193]",4,"[275.02664, 129.01085]",1,"[167.34868, 0.040170193]","[992.53217, 0.035859585]",5,"[262.01712, 583.3918]",1,"[992.53217, 0.035859585]","[976.2967, 0.03407049]",6,"[151.6053, 403.97232]",1,"[976.2967, 0.03407049]"
13756,"[167.37299, 0.024305105]","[167.37299, 0.024305105]",impulse,impulse,"[167.37299, 0.024305105]",0,"[569.70056, 254.73912]",1,"[167.37299, 0.024305105]","[167.37299, 0.024305105]",1,"[391.92258, 551.9709]",1,"[167.37299, 0.024305105]","[167.37299, 0.024305105]",2,"[365.1945, 429.6285]",1,"[167.37299, 0.024305105]","[167.37299, 0.024305105]",3,"[365.21036, 421.6921]",1,"[167.37299, 0.024305105]","[167.37299, 0.024305105]",4,"[274.51538, 129.39842]",1,"[167.37299, 0.024305105]","[992.53217, 0.035859585]",5,"[262.01712, 583.3918]",1,"[992.53217, 0.035859585]","[976.2967, 0.03407049]",6,"[151.6053, 403.97232]",1,"[976.2967, 0.03407049]"
13791,"[167.41194, 0.038948774]","[167.41194, 0.038948774]",impulse,impulse,"[167.41194, 0.038948774]",0,"[569.70056, 254.73912]",1,"[167.41194, 0.038948774]","[167.41194, 0.038948774]",1,"[390.75797, 551.7787]",1,"[167.41194, 0.038948774]","[167.41194, 0.038948774]",2,"[365.1945, 429.6285]",1,"[167.41194, 0.038948774]","[167.41194, 0.038948774]",3,"[365.20407, 420.56305]",1,"[167.41194, 0.038948774]","[167.41194, 0.038948774]",4,"[273.61737, 130.10667]",1,"[167.41194, 0.038948774]","[992.53217, 0.035859585]",5,"[262.01712, 583.3918]",1,"[992.53217, 0.035859585]","[976.2967, 0.03407049]",6,"[151.6053, 403.97232]",1,"[976.2967, 0.03407049]"
13825,"[167.43909, 0.027145863]","[167.43909, 0.027145863]",impulse,impulse,"[167.43909, 0.027145863]",0,"[569.70056, 254.73912]",1,"[167.43909, 0.027145863]","[167.43909, 0.027145863]",1,"[390.0645, 551.66425]",1,"[167.43909, 0.027145863]","[167.43909, 0.027145863]",2,"[365.1945, 429.6285]",1,"[167.43909, 0.027145863]","[167.43909, 0.027145863]",3,"[365.20032, 419.8908]",1,"[167.43909, 0.027145863]","[167.43909, 0.027145863]",4,"[273.08267, 130.52837]",1,"[167.43909, 0.027145863]","[992.53217, 0.035859585]",5,"[262.01712, 583.3918]",1,"[992.53217, 0.035859585]","[976.2967, 0.03407049]",6,"[151.6053, 403.97232]",1,"[976.2967, 0.03407049]"
13860,"[167.48303, 0.04394722]","[167.48303, 0.04394722]",impulse,impulse,"[167.48303, 0.04394722]",0,"[569.70056, 254.73912]",1,"[167.48303, 0.04394722]","[167.48303, 0.04394722]",1,"[389.1848, 551.51904]",1,"[167.48303, 0.04394722]","[167.48303, 0.04394722]",2,"[365.1945, 429.6285]",1,"[167.48303, 0.04394722]","[167.48303, 0.04394722]",3,"[365.1956, 419.03796]",1,"[167.48303, 0.04394722]","[167.48303, 0.04394722]",4,"[272.40433, 131.06335]",1,"[167.48303, 0.04394722]","[992.53217, 0.035859585]",5,"[262.01712, 583.3918]",1,"[992.53217, 0.035859585]","[976.2967, 0.03407049]",6,"[151.6053, 403.97232]",1,"[976.2967, 0.03407049]"
13895,"[167.51631, 0.033281088]","[167.51631, 0.033281088]",impulse,impulse,"[167.51631, 0.033281088]",0,"[569.70056, 254.73912]",1,"[167.51631, 0.033281088]","[167.51631, 0.033281088]",1,"[388.27832, 551.1971]",1,"[167.51631, 0.033281088]","[167.51631, 0.033281088]",2,"[365.1945, 429.6285]",1,"[167.51631, 0.033281088]","[167.51631, 0.033281088]",3,"[365.18698, 417.95456]",1,"[167.51631, 0.033281088]","[167.51631, 0.033281088]",4,"[271.66867, 131.68501]",1,"[167.51631, 0.033281088]","[992.53217, 0.035859585]",5,"[262.01712, 583.3918]",1,"[992.53217, 0.035859585]","[976.2967, 0.03407049]",6,"[151.6053, 403.97232]",1,"[976.2967, 0.03407049]"
13930,"[167.54424, 0.027917147]","[167.54424, 0.027917147]",impulse,impulse,"[167.54424, 0.027917147]",0,"[569.70056, 254.73912]",1,"[167.54424, 0.027917147]","[167.54424, 0.027917147]",1,"[387.54022, 550.889]",1,"[167.54424, 0.027917147]","[167.54424, 0.027917147]",2,"[365.1945, 429.6285]",1,"[167.54424, 0.027917147]","[167.54424, 0.027917147]",3,"[365.172, 417.0374]",1,"[167.54424, 0.027917147]","[167.54424, 0.027917147]",4,"[271.04492, 132.18776]",1,"[167.54424, 0.027917147]","[992.53217, 0.035859585]",5,"[262.01712, 583.3918]",1,"[992.53217, 0.035859585]","[976.2967, 0.03407049]",6,"[151.6053, 403.97232]",1,"[976.2967, 0.03407049]"
13965,"[167.57819, 0.033954382]","[167.57819, 0.033954382]",impulse,impulse,"[167.57819, 0.033954382]",0,"[569.70056, 254.73912]",1,"[167.57819, 0.033954382]","[167.57819, 0.033954382]",1,"[386.80032, 550.58014]",1,"[167.57819, 0.033954382]","[167.57819, 0.033954382]",2,"[365.1945, 429.6285]",1,"[167.57819, 0.033954382]","[167.57819, 0.033954382]",3,"[365.15698, 416.11807]",1,"[167.57819, 0.033954382]","[167.57819, 0.033954382]",4,"[270.41965, 132.69171]",1,"[167.57819, 0.033954382]","[992.53217, 0.035859585]",5,"[262.01712, 583.3918]",1,"[992.53217, 0.035859585]","[976.2967, 0.03407049]",6,"[151.6053, 403.97232]",1,"[976.2967, 0.03407049]"
14000,"[167.6126, 0.034412384]","[167.6126, 0.034412384]",impulse,impulse,"[167.6126, 0.034412384]",0,"[569.70056, 254.73912]",1,"[167.6126, 0.034412384]","[167.6126, 0.034412384]",1,"[385.9338, 550.1246]",1,"[167.6126, 0.034412384]","[167.6126, 0.034412384]",2,"[365.1945, 429.6285]",1,"[167.6126, 0.034412384]","[167.6126, 0.034412384]",3,"[365.09995, 415.0567]",1,"[167.6126, 0.034412384]","[167.6126, 0.034412384]",4,"[269.6736, 133.2918]",1,"[167.6126, 0.034412384]","[992.53217, 0.035859585]",5,"[262.01712, 583.3918]",1,"[992.53217, 0.035859585]","[976.2967, 0.03407049]",6,"[151.6053, 403.97232]",1,"[976.2967, 0.03407049]"
14034,"[167.64001, 0.027424097]","[167.64001, 0.027424097]",impulse,impulse,"[167.64001, 0.027424097]",0,"[569.70056, 254.73912]",1,"[167.64001, 0.027424097]","[167.64001, 0.027424097]",1,"[385.34473, 549.8149]",1,"[167.64001, 0.027424097]","[167.64001, 0.027424097]",2,"[365.1945, 429.6285]",1,"[167.64001, 0.027424097]","[167.64001, 0.027424097]",3,"[365.0612, 414.3352]",1,"[167.64001, 0.027424097]","[167.64001, 0.027424097]",4,"[269.16647, 133.69972]",1,"[167.64001, 0.027424097]","[992.53217, 0.035859585]",5,"[262.01712, 583.3918]",1,"[992.53217, 0.035859585]","[976.2967, 0.03407049]",6,"[151.6053, 403.97232]",1,"[976.2967, 0.03407049]"
14069,"[167.68036, 0.0403409]","[167.68036, 0.0403409]",impulse,impulse,"[167.68036, 0.0403409]",0,"[569.70056, 254.73912]",1,"[167.68036, 0.0403409]","[167.68036, 0.0403409]",1,"[384.39853, 549.1937]",1,"[167.68036, 0.0403409]","[167.68036, 0.0403409]",2,"[365.1945, 429.6285]",1,"[167.68036, 0.0403409]","[167.68036, 0.0403409]",3,"[364.90805, 413.14536]",1,"[167.68036, 0.0403409]","[167.68036, 0.0403409]",4,"[268.31238, 134.37842]",1,"[167.68036, 0.0403409]","[992.53217, 0.035859585]",5,"[262.01712, 583.3918]",1,"[992.53217, 0.035859585]","[976.2967, 0.03407049]",6,"[151.6053, 403.97232]",1,"[976.2967, 0.03407049]"
14104,"[167.71017, 0.029816866]","[167.71017, 0.029816866]",impulse,impulse,"[167.71017, 0.029816866]",0,"[569.70056, 254.73912]",1,"[167.71017, 0.029816866]","[167.71017, 0.029816866]",1,"[383.8095, 548.80707]",1,"[167.71017, 0.029816866]","[167.71017, 0.029816866]",2,"[365.1945, 429.6285]",1,"[167.71017, 0.029816866]","[167.71017, 0.029816866]",3,"[364.8127, 412.40466]",1,"[167.71017, 0.029816866]","[167.71017, 0.029816866]",4,"[267.7807, 134.8009]",1,"[167.71017, 0.029816866]","[992.53217, 0.035859585]",5,"[262.01712, 583.3918]",1,"[992.53217, 0.035859585]","[976.2967, 0.03407049]",6,"[151.6053, 403.97232]",1,"[976.2967, 0.03407049]"
14139,"[167.73856, 0.028378963]","[167.73856, 0.028378963]",impulse,impulse,"[167.73856, 0.028378963]",0,"[569.70056, 254.73912]",1,"[167.73856, 0.028378963]","[167.73856, 0.028378963]",1,"[383.23682, 548.40576]",1,"[167.73856, 0.028378963]","[167.73856, 0.028378963]",2,"[365.1945, 429.6285]",1,"[167.73856, 0.028378963]","[167.73856, 0.028378963]",3,"[364.68985, 411.6913]",1,"[167.73856, 0.028378963]","[167.73856, 0.028378963]",4,"[267.24893, 135.23712]",1,"[167.73856, 0.028378963]","[992.53217, 0.035859585]",5,"[262.01712, 583.3918]",1,"[992.53217, 0.035859585]","[976.2967, 0.03407049]",6,"[151.6053, 403.97232]",1,"[976.2967, 0.03407049]"
14174,"[167.78206, 0.04350996]","[167.78206, 0.04350996]",impulse,impulse,"[167.78206, 0.04350996]",0,"[569.70056, 254.73912]",1,"[167.78206, 0.04350996]","[167.78206, 0.04350996]",1,"[382.45056, 547.83356]",1,"[167.78206, 0.04350996]","[167.78206, 0.04350996]",2,"[365.1945, 429.6285]",1,"[167.78206, 0.04350996]","[167.78206, 0.04350996]",3,"[364.45132, 410.67676]",1,"[167.78206, 0.04350996]","[167.78206, 0.04350996]",4,"[266.501, 135.84413]",1,"[167.78206, 0.04350996]","[992.53217, 0.035859585]",5,"[262.01712, 583.3918]",1,"[992.53217, 0.035859585]","[976.2967, 0.03407049]",6,"[151.6053, 403.97232]",1,"[976.2967, 0.03407049]"
14209,"[167.8111, 0.029025793]","[167.8111, 0.029025793]",impulse,impulse,"[167.8111, 0.029025793]",0,"[569.70056, 254.73912]",1,"[167.8111, 0.029025793]","[167.8111, 0.029025793]",1,"[381.92456, 547.4532]",1,"[167.8111, 0.029025793]","[167.8111, 0.029025793]",2,"[365.1945, 429.6285]",1,"[167.8111, 0.029025793]","[167.8111, 0.029025793]",3,"[364.25006, 409.96646]",1,"[167.8111, 0.029025793]","[167.8111, 0.029025793]",4,"[265.99216, 136.30807]",1,"[167.8111, 0.029025793]","[992.53217, 0.035859585]",5,"[262.01712, 583.3918]",1,"[992.53217, 0.035859585]","[976.2967, 0.03407049]",6,"[151.6053, 403.97232]",1,"[976.2967, 0.03407049]"
14243,"[167.84196, 0.030869007]","[167.84196, 0.030869007]",impulse,impulse,"[167.84196, 0.030869007]",0,"[569.70056, 254.73912]",1,"[167.84196, 0.030869007]","[167.84196, 0.030869007]",1,"[381.45602, 547.1144]",1,"[167.84196, 0.030869007]","[167.84196, 0.030869007]",2,"[365.1945, 429.6285]",1,"[167.84196, 0.030869007]","[167.84196, 0.030869007]",3,"[364.0708, 409.3338]",1,"[167.84196, 0.030869007]","[167.84196, 0.030869007]",4,"[265.53894, 136.72133]",1,"[167.84196, 0.030869007]","[992.53217, 0.035859585]",5,"[262.01712, 583.3918]",1,"[992.53217, 0.035859585]","[976.2967, 0.03407049]",6,"[151.6053, 403.97232]",1,"[976.2967, 0.03407049]"
14278,"[167.91893, 0.037723064]","[167.91893, 0.037723064]",impulse,impulse,"[167.91893, 0.037723064]",0,"[569.70056, 254.73912]",1,"[167.91893, 0.037723064]","[167.91893, 0.037723064]",1,"[380.1354, 546.562]",1,"[167.91893, 0.037723064]","[167.91893, 0.037723064]",2,"[365.1945, 429.6285]",1,"[167.91893, 0.037723064]","[167.91893, 0.037723064]",3,"[363.28287, 407.43872]",1,"[167.91893, 0.037723064]","[167.91893, 0.037723064]",4,"[264.31082, 137.89539]",1,"[167.91893, 0.037723064]","[992.53217, 0.035859585]",5,"[262.01712, 583.3918]",1,"[992.53217, 0.035859585]","[976.2967, 0.03407049]",6,"[151.6053, 403.97232]",1,"[976.2967, 0.03407049]"
14313,"[167.91893, 0.037723064]","[167.91893, 0.037723064]",impulse,impulse,"[167.91893, 0.037723064]",0,"[569.70056, 254.73912]",1,"[167.91893, 0.037723064]","[167.91893, 0.037723064]",1,"[380.1354, 546.562]",1,"[167.91893, 0.037723064]","[167.91893, 0.037723064]",2,"[365.1945, 429.6285]",1,"[167.91893, 0.037723064]","[167.91893, 0.037723064]",3,"[363.28287, 407.43872]",1,"[167.91893, 0.037723064]","[167.91893, 0.037723064]",4,"[264.31082, 137.89539]",1,"[167.91893, 0.037723064]","[992.53217, 0.035859585]",5,"[262.01712, 583.3918]",1,"[992.53217, 0.035859585]","[976.2967, 0.03407049]",6,"[151.6053, 403.97232]",1,"[976.2967, 0.03407049]"
14348,"[167.91893, 0.037723064]","[167.91893, 0.037723064]",impulse,impulse,"[167.91893, 0.037723064]",0,"[569.70056, 254.73912]",1,"[167.91893, 0.037723064]","[167.91893, 0.037723064]",1,"[380.1354, 546.562]",1,"[167.91893, 0.037723064]","[167.91893, 0.037723064]",2,"[365.1945, 429.6285]",1,"[167.91893, 0.037723064]","[167.91893, 0.037723064]",3,"[363.28287, 407.43872]",1,"[167.91893, 0.037723064]","[167.91893, 0.037723064]",4,"[264.31082, 137.89539]",1,"[167.91893, 0.037723064]","[992.53217, 0.035859585]",5,"[262.01712, 583.3918]",1,"[992.53217, 0.035859585]","[976.2967, 0.03407049]",6,"[151.6053, 403.97232]",1,"[976.2967, 0.03407049]"
14383,"[167.91893, 0.037723064]","[167.91893, 0.037723064]",impulse,impulse,"[167.91893, 0.037723064]",0,"[569.70056, 254.73912]",1,"[167.91893, 0.037723064]","[167.91893, 0.037723064]",1,"[380.1354, 546.562]",1,"[167.91893, 0.037723064]","[167.91893, 0.037723064]",2,"[365.1945, 429.6285]",1,"[167.91893, 0.037723064]","[167.91893, 0.037723064]",3,"[363.28287, 407.43872]",1,"[167.91893, 0.037723064]","[167.91893, 0.037723064]",4,"[264.31082, 137.89539]",1,"[167.91893, 0.037723064]","[992.53217, 0.035859585]",5,"[262.01712, 583.3918]",1,"[992.53217, 0.035859585]","[976.2967, 0.03407049]",6,"[151.6053, 403.97232]",1,"[976.2967, 0.03407049]"
14417,"[167.91893, 0.037723064]","[167.91893, 0.037723064]",impulse,impulse,"[167.91893, 0.037723064]",0,"[569.70056, 254.73912]",1,"[167.91893, 0.037723064]","[167.91893, 0.037723064]",1,"[380.1354, 546.562]",1,"[167.91893, 0.037723064]","[167.91893, 0.037723064]",2,"[365.1945, 429.6285]",1,"[167.91893, 0.037723064]","[167.91893, 0.037723064]",3,"[363.28287, 407.43872]",1,"[167.91893, 0.037723064]","[167.91893, 0.037723064]",4,"[264.31082, 137.89539]",1,"[167.91893, 0.037723064]","[992.53217, 0.035859585]",5,"[262.01712, 583.3918]",1,"[992.53217, 0.035859585]","[976.2967, 0.03407049]",6,"[151.6053, 403.97232]",1,"[976.2967, 0.03407049]"
14452,"[167.91893, 0.037723064]","[167.91893, 0.037723064]",impulse,impulse,"[167.91893, 0.037723064]",0,"[569.70056, 254.73912]",1,"[167.91893, 0.037723064]","[167.91893, 0.037723064]",1,"[380.1354, 546.562]",1,"[167.91893, 0.037723064]","[167.91893, 0.037723064]",2,"[365.1945, 429.6285]",1,"[167.91893, 0.037723064]","[167.91893, 0.037723064]",3,"[363.28287, 407.43872]",1,"[167.91893, 0.037723064]","[167.91893, 0.037723064]",4,"[264.31082, 137.89539]",1,"[167.91893, 0.037723064]","[992.53217, 0.035859585]",5,"[262.01712, 583.3918]",1,"[992.53217, 0.035859585]","[976.2967, 0.03407049]",6,"[151.6053, 403.97232]",1,"[976.2967, 0.03407049]"
14487,"[167.93945, 0.02052617]","[167.91893, 0.037723064]",impulse,impulse,"[167.91893, 0.037723064]",0,"[569.70056, 254.73912]",1,"[167.91893, 0.037723064]","[167.93945, 0.02052617]",1,"[379.74146, 546.4938]",1,"[167.91893, 0.037723064]","[167.91893, 0.037723064]",2,"[365.1945, 429.6285]",1,"[167.91893, 0.037723064]","[167.93945, 0.02052617]",3,"[363.02344, 406.9037]",1,"[167.93945, 0.02052617]","[167.93945, 0.02052617]",4,"[263.9698, 138.23358]",1,"[167.93945, 0.02052617]","[992.53217, 0.035859585]",5,"[262.01712, 583.3918]",1,"[992.53217, 0.035859585]","[976.2967, 0.03407049]",6,"[151.6053, 403.97232]",1,"[976.2967, 0.03407049]"
