timestamp,/livepose/frame,/livepose/end_frame,/livepose/blobs/start_filter,/livepose/blobs/end_filter,/livepose/blobs/0/0/start_pose,/livepose/blobs/0/0/blob_id,/livepose/blobs/0/0/center,/livepose/blobs/0/0/size,/livepose/blobs/0/0/end_pose,/livepose/blobs/0/1/start_pose,/livepose/blobs/0/1/blob_id,/livepose/blobs/0/1/center,/livepose/blobs/0/1/size,/livepose/blobs/0/1/end_pose,/livepose/blobs/0/2/start_pose,/livepose/blobs/0/2/blob_id,/livepose/blobs/0/2/center,/livepose/blobs/0/2/size,/livepose/blobs/0/2/end_pose,/livepose/blobs/0/3/start_pose,/livepose/blobs/0/3/blob_id,/livepose/blobs/0/3/center,/livepose/blobs/0/3/size,/livepose/blobs/0/3/end_pose,/livepose/blobs/0/4/start_pose,/livepose/blobs/0/4/blob_id,/livepose/blobs/0/4/center,/livepose/blobs/0/4/size,/livepose/blobs/0/4/end_pose,/livepose/blobs/0/5/start_pose,/livepose/blobs/0/5/blob_id,/livepose/blobs/0/5/center,/livepose/blobs/0/5/size,/livepose/blobs/0/5/end_pose,/livepose/blobs/0/6/start_pose,/livepose/blobs/0/6/blob_id,/livepose/blobs/0/6/center,/livepose/blobs/0/6/size,/livepose/blobs/0/6/end_pose
6127,"[115.130775, 0.021600008]","[115.130775, 0.021600008]",impulse,impulse,"[115.130775, 0.021600008]",0,"[401.07736, 362.61243]",1,"[115.130775, 0.021600008]","[115.130775, 0.021600008]",1,"[401.41245, 362.71597]",1,"[115.130775, 0.021600008]","[115.130775, 0.021600008]",2,"[356.2205, 189.29584]",1,"[115.130775, 0.021600008]","[115.130775, 0.021600008]",3,"[260.62796, 436.35422]",1,"[115.130775, 0.021600008]","[115.130775, 0.021600008]",4,"[241.39719, 239.2367]",1,"[115.130775, 0.021600008]","[115.130775, 0.021600008]",5,"[434.74414, 202.20192]",1,"[115.130775, 0.021600008]","[115.130775, 0.021600008]",6,"[143.08774, 307.9066]",1,"[115.130775, 0.021600008]"
6162,"[115.16346, 0.03268695]","[115.16346, 0.03268695]",impulse,impulse,"[115.16346, 0.03268695]",0,"[401.07736, 362.61243]",1,"[115.16346, 0.03268695]","[115.16346, 0.03268695]",1,"[401.42673, 362.71533]",1,"[115.16346, 0.03268695]","[115.16346, 0.03268695]",2,"[355.7729, 189.03294]",1,"[115.16346, 0.03268695]","[115.16346, 0.03268695]",3,"[260.39944, 437.63867]",1,"[115.16346, 0.03268695]","[115.16346, 0.03268695]",4,"[241.41724, 239.31721]",1,"[115.16346, 0.03268695]","[115.16346, 0.03268695]",5,"[434.74612, 202.21529]",1,"[115.16346, 0.03268695]","[115.16346, 0.03268695]",6,"[142.9772, 308.77353]",1,"[115.16346, 0.03268695]"
6197,"[115.19811, 0.034650087]","[115.19811, 0.034650087]",impulse,impulse,"[115.19811, 0.034650087]",0,"[401.07736, 362.61243]",1,"[115.19811, 0.034650087]","[115.19811, 0.034650087]",1,"[401.43918, 362.71478]",1,"[115.19811, 0.034650087]","[115.19811, 0.034650087]",2,"[355.25522, 188.76831]",1,"[115.19811, 0.034650087]","[115.19811, 0.034650087]",3,"[260.18103, 438.97293]",1,"[115.19811, 0.034650087]","[115.19811, 0.034650087]",4,"[241.43228, 239.37721]",1,"[115.19811, 0.034650087]","[115.19811, 0.034650087]",5,"[434.75195, 202.23091]",1,"[115.19811, 0.034650087]","[115.19811, 0.034650087]",6,"[142.87466, 309.73132]",1,"[115.19811, 0.034650087]"
6232,"[115.23169, 0.03357935]","[115.23169, 0.03357935]",impulse,impulse,"[115.23169, 0.03357935]",0,"[401.07736, 362.61243]",1,"[115.23169, 0.03357935]","[115.23169, 0.03357935]",1,"[401.44913, 362.71436]",1,"[115.23169, 0.03357935]","[115.23169, 0.03357935]",2,"[354.71112, 188.52147]",1,"[115.23169, 0.03357935]","[115.23169, 0.03357935]",3,"[259.9821, 440.23312]",1,"[115.23169, 0.03357935]","[115.23169, 0.03357935]",4,"[241.4209, 239.40839]",1,"[115.23169, 0.03357935]","[115.23169, 0.03357935]",5,"[434.7566, 202.2434]",1,"[115.23169, 0.03357935]","[115.23169, 0.03357935]",6,"[142.79222, 310.7123]",1,"[115.23169, 0.03357935]"
6267,"[115.26701, 0.035325766]","[115.26701, 0.035325766]",impulse,impulse,"[115.26701, 0.035325766]",0,"[401.07736, 362.61243]",1,"[115.26701, 0.035325766]","[115.26701, 0.035325766]",1,"[401.46262, 362.712]",1,"[115.26701, 0.035325766]","[115.26701, 0.035325766]",2,"[354.09875, 188.28716]",1,"[115.26701, 0.035325766]","[115.26701, 0.035325766]",3,"[259.7816, 441.54645]",1,"[115.26701, 0.035325766]","[115.26701, 0.035325766]",4,"[241.36641, 239.44354]",1,"[115.26701, 0.035325766]","[115.26701, 0.035325766]",5,"[434.7606, 202.25415]",1,"[115.26701, 0.035325766]","[115.26701, 0.035325766]",6,"[142.72424, 311.79254]",1,"[115.26701, 0.035325766]"
6301,"[115.30117, 0.034154654]","[115.30117, 0.034154654]",impulse,impulse,"[115.30117, 0.034154654]",0,"[401.07736, 362.61243]",1,"[115.30117, 0.034154654]","[115.30117, 0.034154654]",1,"[401.46973, 362.7061]",1,"[115.30117, 0.034154654]","[115.30117, 0.034154654]",2,"[353.46548, 188.06508]",1,"[115.30117, 0.034154654]","[115.30117, 0.034154654]",3,"[259.60693, 442.81665]",1,"[115.30117, 0.034154654]","[115.30117, 0.034154654]",4,"[241.30435, 239.47882]",1,"[115.30117, 0.034154654]","[115.30117, 0.034154654]",5,"[434.7678, 202.26558]",1,"[115.30117, 0.034154654]","[115.30117, 0.034154654]",6,"[142.68881, 312.86032]",1,"[115.30117, 0.034154654]"
6336,"[115.36452, 0.030168295]","[115.33435, 0.033176184]",impulse,impulse,"[115.33435, 0.033176184]",0,"[401.07736, 362.61243]",1,"[115.33435, 0.033176184]","[115.33435, 0.033176184]",1,"[401.4824, 362.71426]",1,"[115.33435, 0.033176184]","[115.33435, 0.033176184]",2,"[352.78653, 187.86328]",1,"[115.33435, 0.033176184]","[115.33435, 0.033176184]",3,"[259.46457, 444.035]",1,"[115.33435, 0.033176184]","[115.33435, 0.033176184]",4,"[241.2348, 239.48949]",1,"[115.33435, 0.033176184]","[115.33435, 0.033176184]",5,"[434.7703, 202.27948]",1,"[115.33435, 0.033176184]","[115.33435, 0.033176184]",6,"[142.68881, 312.86032]",1,"[115.33435, 0.033176184]"
6371,"[115.36452, 0.030168295]","[115.36452, 0.030168295]",impulse,impulse,"[115.36452, 0.030168295]",0,"[401.07736, 362.61243]",1,"[115.36452, 0.030168295]","[115.36452, 0.030168295]",1,"[401.48563, 362.7086]",1,"[115.36452, 0.030168295]","[115.36452, 0.030168295]",2,"[352.12646, 187.68185]",1,"[115.36452, 0.030168295]","[115.36452, 0.030168295]",3,"[259.3409, 445.13638]",1,"[115.36452, 0.030168295]","[115.36452, 0.030168295]",4,"[241.16289, 239.47844]",1,"[115.36452, 0.030168295]","[115.36452, 0.030168295]",5,"[434.77563, 202.29184]",1,"[115.36452, 0.030168295]","[115.36452, 0.030168295]",6,"[142.68881, 312.86032]",1,"[115.36452, 0.030168295]"
6406,"[115.40161, 0.03709817]","[115.40161, 0.03709817]",impulse,impulse,"[115.40161, 0.03709817]",0,"[401.07736, 362.61243]",1,"[115.40161, 0.03709817]","[115.40161, 0.03709817]",1,"[401.50235, 362.71954]",1,"[115.40161, 0.03709817]","[115.40161, 0.03709817]",2,"[351.29382, 187.4705]",1,"[115.40161, 0.03709817]","[115.40161, 0.03709817]",3,"[259.21204, 446.43628]",1,"[115.40161, 0.03709817]","[115.40161, 0.03709817]",4,"[241.0779, 239.45209]",1,"[115.40161, 0.03709817]","[115.40161, 0.03709817]",5,"[434.77637, 202.31534]",1,"[115.40161, 0.03709817]","[115.40161, 0.03709817]",6,"[142.68881, 312.86032]",1,"[115.40161, 0.03709817]"
6441,"[115.42867, 0.02705717]","[115.42867, 0.02705717]",impulse,impulse,"[115.42867, 0.02705717]",0,"[401.07736, 362.61243]",1,"[115.42867, 0.02705717]","[115.42867, 0.02705717]",1,"[401.49872, 362.70572]",1,"[115.42867, 0.02705717]","[115.42867, 0.02705717]",2,"[350.65817, 187.32079]",1,"[115.42867, 0.02705717]","[115.42867, 0.02705717]",3,"[259.12827, 447.4016]",1,"[115.42867, 0.02705717]","[115.42867, 0.02705717]",4,"[241.01413, 239.40977]",1,"[115.42867, 0.02705717]","[115.42867, 0.02705717]",5,"[434.77682, 202.32999]",1,"[115.42867, 0.02705717]","[115.42867, 0.02705717]",6,"[142.68881, 312.86032]",1,"[115.42867, 0.02705717]"
6476,"[115.46417, 0.035502195]","[115.46417, 0.035502195]",impulse,impulse,"[115.46417, 0.035502195]",0,"[401.07736, 362.61243]",1,"[115.46417, 0.035502195]","[115.46417, 0.035502195]",1,"[401.49246, 362.67804]",1,"[115.46417, 0.035502195]","[115.46417, 0.035502195]",2,"[349.83594, 187.11649]",1,"[115.46417, 0.035502195]","[115.46417, 0.035502195]",3,"[259.01685, 448.6172]",1,"[115.46417, 0.035502195]","[115.46417, 0.035502195]",4,"[240.94815, 239.31767]",1,"[115.46417, 0.035502195]","[115.46417, 0.035502195]",5,"[434.79556, 202.35172]",1,"[115.46417, 0.035502195]","[115.46417, 0.035502195]",6,"[142.68881, 312.86032]",1,"[115.46417, 0.035502195]"
6510,"[115.49828, 0.03410864]","[115.49828, 0.03410864]",impulse,impulse,"[115.49828, 0.03410864]",0,"[401.07736, 362.61243]",1,"[115.49828, 0.03410864]","[115.49828, 0.03410864]",1,"[401.5037, 362.656]",1,"[115.49828, 0.03410864]","[115.49828, 0.03410864]",2,"[349.05725, 186.92365]",1,"[115.49828, 0.03410864]","[115.49828, 0.03410864]",3,"[258.9237, 449.75278]",1,"[115.49828, 0.03410864]","[115.49828, 0.03410864]",4,"[240.87854, 239.17859]",1,"[115.49828, 0.03410864]","[115.49828, 0.03410864]",5,"[434.814, 202.37187]",1,"[115.49828, 0.03410864]","[115.49828, 0.03410864]",6,"[142.68881, 312.86032]",1,"[115.49828, 0.03410864]"
6545,"[115.53189, 0.033612967]","[115.53189, 0.033612967]",impulse,impulse,"[115.53189, 0.033612967]",0,"[401.07736, 362.61243]",1,"[115.53189, 0.033612967]","[115.53189, 0.033612967]",1,"[401.51138, 362.61197]",1,"[115.53189, 0.033612967]","[115.53189, 0.033612967]",2,"[348.2972, 186.7275]",1,"[115.53189, 0.033612967]","[115.53189, 0.033612967]",3,"[258.82468, 450.8538]",1,"[115.53189, 0.033612967]","[115.53189, 0.033612967]",4,"[240.82178, 238.97836]",1,"[115.53189, 0.033612967]","[115.53189, 0.033612967]",5,"[434.83685, 202.3902]",1,"[115.53189, 0.033612967]","[115.53189, 0.033612967]",6,"[142.68881, 312.86032]",1,"[115.53189, 0.033612967]"
6580,"[115.604614, 0.03982234]","[115.5648, 0.032900095]",impulse,impulse,"[115.5648, 0.032900095]",0,"[401.07736, 362.61243]",1,"[115.5648, 0.032900095]","[115.5648, 0.032900095]",1,"[401.5064, 362.56635]",1,"[115.5648, 0.032900095]","[115.5648, 0.032900095]",2,"[347.5719, 186.53032]",1,"[115.5648, 0.032900095]","[115.5648, 0.032900095]",3,"[258.71054, 451.90225]",1,"[115.5648, 0.032900095]","[115.5648, 0.032900095]",4,"[240.76666, 238.78792]",1,"[115.5648, 0.032900095]","[115.5648, 0.032900095]",5,"[434.8554, 202.40506]",1,"[115.5648, 0.032900095]","[115.5648, 0.032900095]",6,"[142.68881, 312.86032]",1,"[115.5648, 0.032900095]"
6615,"[115.633194, 0.02857709]","[115.633194, 0.02857709]",impulse,impulse,"[115.633194, 0.02857709]",0,"[401.07736, 362.61243]",1,"[115.633194, 0.02857709]","[115.633194, 0.02857709]",1,"[401.47006, 362.4143]",1,"[115.633194, 0.02857709]","[115.633194, 0.02857709]",2,"[346.1108, 186.13673]",1,"[115.633194, 0.02857709]","[115.633194, 0.02857709]",3,"[258.41168, 453.97607]",1,"[115.633194, 0.02857709]","[115.633194, 0.02857709]",4,"[240.76666, 238.78792]",1,"[115.633194, 0.02857709]","[115.633194, 0.02857709]",5,"[434.88998, 202.45308]",1,"[115.633194, 0.02857709]","[115.633194, 0.02857709]",6,"[142.68881, 312.86032]",1,"[115.633194, 0.02857709]"
6650,"[115.66817, 0.034974337]","[115.633194, 0.02857709]",impulse,impulse,"[115.633194, 0.02857709]",0,"[401.07736, 362.61243]",1,"[115.633194, 0.02857709]","[115.633194, 0.02857709]",1,"[401.47006, 362.4143]",1,"[115.633194, 0.02857709]","[115.633194, 0.02857709]",2,"[346.1108, 186.13673]",1,"[115.633194, 0.02857709]","[115.633194, 0.02857709]",3,"[258.41168, 453.97607]",1,"[115.633194, 0.02857709]","[115.633194, 0.02857709]",4,"[240.76666, 238.78792]",1,"[115.633194, 0.02857709]","[115.633194, 0.02857709]",5,"[434.88998, 202.45308]",1,"[115.633194, 0.02857709]","[115.633194, 0.02857709]",6,"[142.68881, 312.86032]",1,"[115.633194, 0.02857709]"
6685,"[115.70484, 0.036673546]","[115.70484, 0.036673546]",impulse,impulse,"[115.70484, 0.036673546]",0,"[401.07736, 362.61243]",1,"[115.70484, 0.036673546]","[115.70484, 0.036673546]",1,"[401.49036, 362.32645]",1,"[115.70484, 0.036673546]","[115.70484, 0.036673546]",2,"[344.61453, 185.79002]",1,"[115.70484, 0.036673546]","[115.70484, 0.036673546]",3,"[257.96832, 456.07272]",1,"[115.70484, 0.036673546]","[115.70484, 0.036673546]",4,"[240.76666, 238.78792]",1,"[115.70484, 0.036673546]","[115.70484, 0.036673546]",5,"[434.92285, 202.46902]",1,"[115.70484, 0.036673546]","[115.70484, 0.036673546]",6,"[142.68881, 312.86032]",1,"[115.70484, 0.036673546]"
6719,"[115.73135, 0.0265131]","[115.73135, 0.0265131]",impulse,impulse,"[115.73135, 0.0265131]",0,"[401.07736, 362.61243]",1,"[115.73135, 0.0265131]","[115.73135, 0.0265131]",1,"[401.49005, 362.2901]",1,"[115.73135, 0.0265131]","[115.73135, 0.0265131]",2,"[344.07446, 185.68349]",1,"[115.73135, 0.0265131]","[115.73135, 0.0265131]",3,"[257.7495, 456.86676]",1,"[115.73135, 0.0265131]","[115.73135, 0.0265131]",4,"[240.76666, 238.78792]",1,"[115.73135, 0.0265131]","[115.73135, 0.0265131]",5,"[434.93448, 202.47517]",1,"[115.73135, 0.0265131]","[115.73135, 0.0265131]",6,"[142.68881, 312.86032]",1,"[115.73135, 0.0265131]"
6754,"[115.763916, 0.03256488]","[115.763916, 0.03256488]",impulse,impulse,"[115.763916, 0.03256488]",0,"[401.07736, 362.61243]",1,"[115.763916, 0.03256488]","[115.763916, 0.03256488]",1,"[401.4865, 362.26587]",1,"[115.763916, 0.03256488]","[115.763916, 0.03256488]",2,"[343.4744, 185.58289]",1,"[115.763916, 0.03256488]","[115.763916, 0.03256488]",3,"[257.46463, 457.77875]",1,"[115.763916, 0.03256488]","[115.763916, 0.03256488]",4,"[240.76666, 238.78792]",1,"[115.763916, 0.03256488]","[115.763916, 0.03256488]",5,"[434.9569, 202.48671]",1,"[115.763916, 0.03256488]","[115.763916, 0.03256488]",6,"[142.68881, 312.86032]",1,"[115.763916, 0.03256488]"
6789,"[115.80072, 0.036803007]","[115.80072, 0.036803007]",impulse,impulse,"[115.80072, 0.036803007]",0,"[401.07736, 362.61243]",1,"[115.80072, 0.036803007]","[115.80072, 0.036803007]",1,"[401.50552, 362.26346]",1,"[115.80072, 0.036803007]","[115.80072, 0.036803007]",2,"[342.88773, 185.50676]",1,"[115.80072, 0.036803007]","[115.80072, 0.036803007]",3,"[257.04, 458.8403]",1,"[115.80072, 0.036803007]","[115.80072, 0.036803007]",4,"[240.76666, 238.78792]",1,"[115.80072, 0.036803007]","[115.80072, 0.036803007]",5,"[434.9805, 202.49911]",1,"[115.80072, 0.036803007]","[115.80072, 0.036803007]",6,"[142.68881, 312.86032]",1,"[115.80072, 0.036803007]"
6824,"[115.831696, 0.030970812]","[115.831696, 0.030970812]",impulse,impulse,"[115.80072, 0.036803007]",0,"[401.07736, 362.61243]",1,"[115.80072, 0.036803007]","[115.831696, 0.030970812]",1,"[401.5141, 362.255]",1,"[115.831696, 0.030970812]","[115.831696, 0.030970812]",2,"[342.433, 185.48218]",1,"[115.831696, 0.030970812]","[115.831696, 0.030970812]",3,"[256.65588, 459.7008]",1,"[115.831696, 0.030970812]","[115.831696, 0.030970812]",4,"[240.76666, 238.78792]",1,"[115.831696, 0.030970812]","[115.831696, 0.030970812]",5,"[434.99713, 202.51329]",1,"[115.831696, 0.030970812]","[115.831696, 0.030970812]",6,"[142.68881, 312.86032]",1,"[115.831696, 0.030970812]"
6859,"[115.86559, 0.03389883]","[115.86559, 0.03389883]",impulse,impulse,"[115.86559, 0.03389883]",0,"[312.9415, 487.33142]",1,"[115.86559, 0.03389883]","[115.86559, 0.03389883]",1,"[401.5139, 362.24338]",1,"[115.86559, 0.03389883]","[115.86559, 0.03389883]",2,"[341.9971, 185.48781]",1,"[115.86559, 0.03389883]","[115.86559, 0.03389883]",3,"[256.17548, 460.62112]",1,"[115.86559, 0.03389883]","[115.86559, 0.03389883]",4,"[240.76666, 238.78792]",1,"[115.86559, 0.03389883]","[115.86559, 0.03389883]",5,"[435.00763, 202.52608]",1,"[115.86559, 0.03389883]","[115.86559, 0.03389883]",6,"[142.68881, 312.86032]",1,"[115.86559, 0.03389883]"
6894,"[115.904915, 0.039322138]","[115.904915, 0.039322138]",impulse,impulse,"[115.904915, 0.039322138]",0,"[312.63602, 487.5671]",1,"[115.904915, 0.039322138]","[115.904915, 0.039322138]",1,"[401.50946, 362.23706]",1,"[115.904915, 0.039322138]","[115.904915, 0.039322138]",2,"[341.5571, 185.50574]",1,"[115.904915, 0.039322138]","[115.904915, 0.039322138]",3,"[255.58148, 461.6094]",1,"[115.904915, 0.039322138]","[115.904915, 0.039322138]",4,"[240.76666, 238.78792]",1,"[115.904915, 0.039322138]","[115.904915, 0.039322138]",5,"[435.024, 202.53632]",1,"[115.904915, 0.039322138]","[115.904915, 0.039322138]",6,"[142.68881, 312.86032]",1,"[115.904915, 0.039322138]"
6928,"[115.93026, 0.025345325]","[115.93026, 0.025345325]",impulse,impulse,"[115.93026, 0.025345325]",0,"[312.50595, 487.7065]",1,"[115.93026, 0.025345325]","[115.93026, 0.025345325]",1,"[401.5012, 362.23935]",1,"[115.93026, 0.025345325]","[115.93026, 0.025345325]",2,"[341.29193, 185.53648]",1,"[115.93026, 0.025345325]","[115.93026, 0.025345325]",3,"[255.13364, 462.23718]",1,"[115.93026, 0.025345325]","[115.93026, 0.025345325]",4,"[240.76666, 238.78792]",1,"[115.93026, 0.025345325]","[115.93026, 0.025345325]",5,"[435.04013, 202.5413]",1,"[115.93026, 0.025345325]","[115.93026, 0.025345325]",6,"[142.68881, 312.86032]",1,"[115.93026, 0.025345325]"
6963,"[115.96875, 0.038491488]","[115.96875, 0.038491488]",impulse,impulse,"[115.96875, 0.038491488]",0,"[312.25394, 487.97223]",1,"[115.96875, 0.038491488]","[115.96875, 0.038491488]",1,"[401.5111, 362.26202]",1,"[115.96875, 0.038491488]","[115.96875, 0.038491488]",2,"[340.9342, 185.61598]",1,"[115.96875, 0.038491488]","[115.96875, 0.038491488]",3,"[254.42093, 463.10406]",1,"[115.96875, 0.038491488]","[115.96875, 0.038491488]",4,"[240.76666, 238.78792]",1,"[115.96875, 0.038491488]","[115.96875, 0.038491488]",5,"[435.0592, 202.54149]",1,"[115.96875, 0.038491488]","[115.96875, 0.038491488]",6,"[142.68881, 312.86032]",1,"[115.96875, 0.038491488]"
6998,"[116.002106, 0.033356905]","[116.002106, 0.033356905]",impulse,impulse,"[116.002106, 0.033356905]",0,"[311.8157, 488.366]",1,"[116.002106, 0.033356905]","[116.002106, 0.033356905]",1,"[401.51822, 362.27826]",1,"[116.002106, 0.033356905]","[116.002106, 0.033356905]",2,"[340.69174, 185.71486]",1,"[116.002106, 0.033356905]","[116.002106, 0.033356905]",3,"[253.75684, 463.80334]",1,"[116.002106, 0.033356905]","[116.002106, 0.033356905]",4,"[240.76666, 238.78792]",1,"[116.002106, 0.033356905]","[116.002106, 0.033356905]",5,"[435.0671, 202.54306]",1,"[116.002106, 0.033356905]","[116.002106, 0.033356905]",6,"[142.68881, 312.86032]",1,"[116.002106, 0.033356905]"
7033,"[116.02856, 0.026450396]","[116.02856, 0.026450396]",impulse,impulse,"[116.02856, 0.026450396]",0,"[311.51773, 488.63373]",1,"[116.02856, 0.026450396]","[116.02856, 0.026450396]",1,"[401.52307, 362.2893]",1,"[116.02856, 0.026450396]","[116.02856, 0.026450396]",2,"[340.52686, 185.7821]",1,"[116.02856, 0.026450396]","[116.02856, 0.026450396]",3,"[253.3053, 464.2788]",1,"[116.02856, 0.026450396]","[116.02856, 0.026450396]",4,"[240.76666, 238.78792]",1,"[116.02856, 0.026450396]","[116.02856, 0.026450396]",5,"[435.07248, 202.54413]",1,"[116.02856, 0.026450396]","[116.02856, 0.026450396]",6,"[142.68881, 312.86032]",1,"[116.02856, 0.026450396]"
7068,"[116.06239, 0.033838272]","[116.06239, 0.033838272]",impulse,impulse,"[116.06239, 0.033838272]",0,"[310.5347, 489.3975]",1,"[116.06239, 0.033838272]","[116.06239, 0.033838272]",1,"[401.51672, 362.29358]",1,"[116.06239, 0.033838272]","[116.06239, 0.033838272]",2,"[340.391, 186.01056]",1,"[116.06239, 0.033838272]","[116.06239, 0.033838272]",3,"[252.54144, 464.86557]",1,"[116.06239, 0.033838272]","[116.06239, 0.033838272]",4,"[240.76666, 238.78792]",1,"[116.06239, 0.033838272]","[116.06239, 0.033838272]",5,"[434.3839, 205.0255]",1,"[116.06239, 0.033838272]","[116.06239, 0.033838272]",6,"[142.68881, 312.86032]",1,"[116.06239, 0.033838272]"
7103,"[116.10117, 0.038776398]","[116.10117, 0.038776398]",impulse,impulse,"[116.10117, 0.038776398]",0,"[309.654, 490.0379]",1,"[116.10117, 0.038776398]","[116.10117, 0.038776398]",1,"[401.48483, 362.285]",1,"[116.10117, 0.038776398]","[116.10117, 0.038776398]",2,"[340.3375, 186.33098]",1,"[116.10117, 0.038776398]","[116.10117, 0.038776398]",3,"[251.6841, 465.42813]",1,"[116.10117, 0.038776398]","[116.10117, 0.038776398]",4,"[240.76666, 238.78792]",1,"[116.10117, 0.038776398]","[116.10117, 0.038776398]",5,"[433.64725, 207.76431]",1,"[116.10117, 0.038776398]","[116.10117, 0.038776398]",6,"[142.68881, 312.86032]",1,"[116.10117, 0.038776398]"
7137,"[116.13301, 0.03184104]","[116.13301, 0.03184104]",impulse,impulse,"[116.13301, 0.03184104]",0,"[309.1668, 490.38065]",1,"[116.13301, 0.03184104]","[116.13301, 0.03184104]",1,"[401.4593, 362.26495]",1,"[116.13301, 0.03184104]","[116.13301, 0.03184104]",2,"[340.37137, 186.63844]",1,"[116.13301, 0.03184104]","[116.13301, 0.03184104]",3,"[250.96498, 465.82562]",1,"[116.13301, 0.03184104]","[116.13301, 0.03184104]",4,"[240.76666, 238.78792]",1,"[116.13301, 0.03184104]","[116.13301, 0.03184104]",5,"[433.29767, 209.172]",1,"[116.13301, 0.03184104]","[116.13301, 0.03184104]",6,"[142.68881, 312.86032]",1,"[116.13301, 0.03184104]"
7172,"[116.16122, 0.028203726]","[116.16122, 0.028203726]",impulse,impulse,"[116.16122, 0.028203726]",0,"[309.00873, 490.56607]",1,"[116.16122, 0.028203726]","[116.16122, 0.028203726]",1,"[401.43362, 362.24063]",1,"[116.16122, 0.028203726]","[116.16122, 0.028203726]",2,"[340.4421, 186.9375]",1,"[116.16122, 0.028203726]","[116.16122, 0.028203726]",3,"[250.3273, 466.12872]",1,"[116.16122, 0.028203726]","[116.16122, 0.028203726]",4,"[240.76666, 238.78792]",1,"[116.16122, 0.028203726]","[116.16122, 0.028203726]",5,"[433.05704, 210.18652]",1,"[116.16122, 0.028203726]","[116.16122, 0.028203726]",6,"[142.68881, 312.86032]",1,"[116.16122, 0.028203726]"
7207,"[116.22799, 0.027143955]","[116.20084, 0.039627552]",impulse,impulse,"[116.20084, 0.039627552]",0,"[309.1556, 490.68887]",1,"[116.20084, 0.039627552]","[116.20084, 0.039627552]",1,"[401.40472, 362.22064]",1,"[116.20084, 0.039627552]","[116.20084, 0.039627552]",2,"[340.6308, 187.37987]",1,"[116.20084, 0.039627552]","[116.20084, 0.039627552]",3,"[249.47519, 466.46643]",1,"[116.20084, 0.039627552]","[116.20084, 0.039627552]",4,"[240.76666, 238.78792]",1,"[116.20084, 0.039627552]","[116.20084, 0.039627552]",5,"[432.82693, 211.2897]",1,"[116.20084, 0.039627552]","[116.20084, 0.039627552]",6,"[142.68881, 312.86032]",1,"[116.20084, 0.039627552]"
7242,"[116.264046, 0.036055565]","[116.22799, 0.027143955]",impulse,impulse,"[116.22799, 0.027143955]",0,"[309.24158, 490.76077]",1,"[116.22799, 0.027143955]","[116.22799, 0.027143955]",1,"[401.38782, 362.20892]",1,"[116.22799, 0.027143955]","[116.22799, 0.027143955]",2,"[340.74124, 187.63873]",1,"[116.22799, 0.027143955]","[116.22799, 0.027143955]",3,"[248.97655, 466.66406]",1,"[116.22799, 0.027143955]","[116.22799, 0.027143955]",4,"[240.76666, 238.78792]",1,"[116.22799, 0.027143955]","[116.22799, 0.027143955]",5,"[432.69232, 211.93524]",1,"[116.22799, 0.027143955]","[116.22799, 0.027143955]",6,"[142.68881, 312.86032]",1,"[116.22799, 0.027143955]"
7277,"[116.264046, 0.036055565]","[116.264046, 0.036055565]",impulse,impulse,"[116.264046, 0.036055565]",0,"[309.8874, 490.63458]",1,"[116.264046, 0.036055565]","[116.264046, 0.036055565]",1,"[401.2481, 362.12555]",1,"[116.264046, 0.036055565]","[116.264046, 0.036055565]",2,"[341.04858, 188.06483]",1,"[116.264046, 0.036055565]","[116.264046, 0.036055565]",3,"[248.21732, 466.85733]",1,"[116.264046, 0.036055565]","[116.264046, 0.036055565]",4,"[240.76666, 238.78792]",1,"[116.264046, 0.036055565]","[116.264046, 0.036055565]",5,"[432.61914, 212.55002]",1,"[116.264046, 0.036055565]","[116.264046, 0.036055565]",6,"[142.68881, 312.86032]",1,"[116.264046, 0.036055565]"
7311,"[116.29857, 0.034520388]","[116.29857, 0.034520388]",impulse,impulse,"[116.29857, 0.034520388]",0,"[309.8874, 490.63458]",1,"[116.29857, 0.034520388]","[116.29857, 0.034520388]",1,"[401.1173, 362.04758]",1,"[116.29857, 0.034520388]","[116.29857, 0.034520388]",2,"[341.36115, 188.45726]",1,"[116.29857, 0.034520388]","[116.29857, 0.034520388]",3,"[247.50426, 466.98526]",1,"[116.29857, 0.034520388]","[116.29857, 0.034520388]",4,"[240.76666, 238.78792]",1,"[116.29857, 0.034520388]","[116.29857, 0.034520388]",5,"[432.5955, 213.00337]",1,"[116.29857, 0.034520388]","[116.29857, 0.034520388]",6,"[142.68881, 312.86032]",1,"[116.29857, 0.034520388]"
7346,"[116.37658, 0.039525032]","[116.33706, 0.038490772]",impulse,impulse,"[116.33706, 0.038490772]",0,"[309.8874, 490.63458]",1,"[116.33706, 0.038490772]","[116.33706, 0.038490772]",1,"[400.99872, 361.9907]",1,"[116.33706, 0.038490772]","[116.37658, 0.039525032]",2,"[342.1038, 189.34262]",1,"[116.37658, 0.039525032]","[116.37658, 0.039525032]",3,"[246.031, 467.11047]",1,"[116.37658, 0.039525032]","[116.37658, 0.039525032]",4,"[240.76666, 238.78792]",1,"[116.37658, 0.039525032]","[116.33706, 0.038490772]",5,"[432.59796, 213.3753]",1,"[116.33706, 0.038490772]","[116.29857, 0.034520388]",6,"[142.68881, 312.86032]",1,"[116.29857, 0.034520388]"
