timestamp,/livepose/frame,/livepose/end_frame,/livepose/blobs/start_filter,/livepose/blobs/end_filter,/livepose/blobs/0/0/start_pose,/livepose/blobs/0/0/blob_id,/livepose/blobs/0/0/center,/livepose/blobs/0/0/size,/livepose/blobs/0/0/end_pose,/livepose/blobs/0/1/start_pose,/livepose/blobs/0/1/blob_id,/livepose/blobs/0/1/center,/livepose/blobs/0/1/size,/livepose/blobs/0/1/end_pose,/livepose/blobs/0/2/start_pose,/livepose/blobs/0/2/blob_id,/livepose/blobs/0/2/center,/livepose/blobs/0/2/size,/livepose/blobs/0/2/end_pose,/livepose/blobs/0/3/start_pose,/livepose/blobs/0/3/blob_id,/livepose/blobs/0/3/center,/livepose/blobs/0/3/size,/livepose/blobs/0/3/end_pose,/livepose/blobs/0/4/start_pose,/livepose/blobs/0/4/blob_id,/livepose/blobs/0/4/center,/livepose/blobs/0/4/size,/livepose/blobs/0/4/end_pose,/livepose/blobs/0/5/start_pose,/livepose/blobs/0/5/blob_id,/livepose/blobs/0/5/center,/livepose/blobs/0/5/size,/livepose/blobs/0/5/end_pose,/livepose/blobs/0/6/start_pose,/livepose/blobs/0/6/blob_id,/livepose/blobs/0/6/center,/livepose/blobs/0/6/size,/livepose/blobs/0/6/end_pose
86446,"[638.7, 0.038831234]","[638.7, 0.038831234]",impulse,impulse,"[638.7, 0.038831234]",0,"[377.50354, 385.0244]",1,"[638.7, 0.038831234]","[638.7, 0.038831234]",1,"[387.9995, 321.2636]",1,"[638.7, 0.038831234]","[638.7, 0.038831234]",2,"[319.81558, 314.8743]",1,"[638.7, 0.038831234]","[421.16495, 0.034059048]",3,"[357.3896, 373.24228]",1,"[421.16495, 0.034059048]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
86481,"[638.7359, 0.035892487]","[638.7359, 0.035892487]",impulse,impulse,"[638.7359, 0.035892487]",0,"[377.40625, 385.42322]",1,"[638.7359, 0.035892487]","[638.7359, 0.035892487]",1,"[388.3799, 322.2415]",1,"[638.7359, 0.035892487]","[638.7359, 0.035892487]",2,"[319.58167, 315.44626]",1,"[638.7359, 0.035892487]","[421.16495, 0.034059048]",3,"[357.3896, 373.24228]",1,"[421.16495, 0.034059048]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
86516,"[638.7663, 0.03041768]","[638.7663, 0.03041768]",impulse,impulse,"[638.7663, 0.03041768]",0,"[377.22437, 385.7906]",1,"[638.7663, 0.03041768]","[638.7663, 0.03041768]",1,"[388.81763, 323.2847]",1,"[638.7663, 0.03041768]","[638.7663, 0.03041768]",2,"[319.30035, 315.98642]",1,"[638.7663, 0.03041768]","[421.16495, 0.034059048]",3,"[357.3896, 373.24228]",1,"[421.16495, 0.034059048]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
86551,"[638.8058, 0.03944826]","[638.8058, 0.03944826]",impulse,impulse,"[638.8058, 0.03944826]",0,"[376.93582, 386.1861]",1,"[638.8058, 0.03944826]","[638.8058, 0.03944826]",1,"[389.37024, 324.61703]",1,"[638.8058, 0.03944826]","[638.8058, 0.03944826]",2,"[318.93137, 316.6216]",1,"[638.8058, 0.03944826]","[421.16495, 0.034059048]",3,"[357.3896, 373.24228]",1,"[421.16495, 0.034059048]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
86586,"[638.8335, 0.027759075]","[638.8335, 0.027759075]",impulse,impulse,"[638.8335, 0.027759075]",0,"[376.67468, 386.4336]",1,"[638.8335, 0.027759075]","[638.8335, 0.027759075]",1,"[389.8032, 325.58606]",1,"[638.8335, 0.027759075]","[638.8335, 0.027759075]",2,"[318.67603, 317.06036]",1,"[638.8335, 0.027759075]","[421.16495, 0.034059048]",3,"[357.3896, 373.24228]",1,"[421.16495, 0.034059048]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
86621,"[638.86646, 0.032942772]","[638.86646, 0.032942772]",impulse,impulse,"[638.86646, 0.032942772]",0,"[376.31885, 386.66257]",1,"[638.86646, 0.032942772]","[638.86646, 0.032942772]",1,"[390.30948, 326.74213]",1,"[638.86646, 0.032942772]","[638.86646, 0.032942772]",2,"[318.42575, 317.57037]",1,"[638.86646, 0.032942772]","[421.16495, 0.034059048]",3,"[357.3896, 373.24228]",1,"[421.16495, 0.034059048]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
86655,"[638.89746, 0.031029463]","[638.89746, 0.031029463]",impulse,impulse,"[638.89746, 0.031029463]",0,"[376.03836, 386.84305]",1,"[638.89746, 0.031029463]","[638.89746, 0.031029463]",1,"[390.70853, 327.65338]",1,"[638.89746, 0.031029463]","[638.89746, 0.031029463]",2,"[318.2285, 317.97238]",1,"[638.89746, 0.031029463]","[421.16495, 0.034059048]",3,"[357.3896, 373.24228]",1,"[421.16495, 0.034059048]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
86690,"[638.93427, 0.03676033]","[638.93427, 0.03676033]",impulse,impulse,"[638.93427, 0.03676033]",0,"[375.7684, 387.01675]",1,"[638.93427, 0.03676033]","[638.93427, 0.03676033]",1,"[391.0926, 328.5304]",1,"[638.93427, 0.03676033]","[638.93427, 0.03676033]",2,"[318.0386, 318.35925]",1,"[638.93427, 0.03676033]","[421.16495, 0.034059048]",3,"[357.3896, 373.24228]",1,"[421.16495, 0.034059048]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
86725,"[638.967, 0.032737255]","[638.967, 0.032737255]",impulse,impulse,"[638.967, 0.032737255]",0,"[375.302, 387.02893]",1,"[638.967, 0.032737255]","[638.967, 0.032737255]",1,"[391.59964, 329.57047]",1,"[638.967, 0.032737255]","[638.967, 0.032737255]",2,"[317.91724, 318.75928]",1,"[638.967, 0.032737255]","[421.16495, 0.034059048]",3,"[357.3896, 373.24228]",1,"[421.16495, 0.034059048]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
86760,"[639.001, 0.03399253]","[639.001, 0.03399253]",impulse,impulse,"[639.001, 0.03399253]",0,"[374.5943, 386.83826]",1,"[639.001, 0.03399253]","[639.001, 0.03399253]",1,"[392.28418, 330.8842]",1,"[639.001, 0.03399253]","[639.001, 0.03399253]",2,"[317.89038, 319.189]",1,"[639.001, 0.03399253]","[421.16495, 0.034059048]",3,"[357.3896, 373.24228]",1,"[421.16495, 0.034059048]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
86795,"[639.03796, 0.036985636]","[639.03796, 0.036985636]",impulse,impulse,"[639.03796, 0.036985636]",0,"[373.96945, 386.66992]",1,"[639.03796, 0.036985636]","[639.03796, 0.036985636]",1,"[392.88858, 332.04407]",1,"[639.03796, 0.036985636]","[639.03796, 0.036985636]",2,"[317.86667, 319.56836]",1,"[639.03796, 0.036985636]","[421.16495, 0.034059048]",3,"[357.3896, 373.24228]",1,"[421.16495, 0.034059048]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
86830,"[639.06116, 0.023200989]","[639.06116, 0.023200989]",impulse,impulse,"[639.06116, 0.023200989]",0,"[373.5152, 386.46313]",1,"[639.06116, 0.023200989]","[639.06116, 0.023200989]",1,"[393.31485, 332.84387]",1,"[639.06116, 0.023200989]","[639.06116, 0.023200989]",2,"[317.89322, 319.802]",1,"[639.06116, 0.023200989]","[421.16495, 0.034059048]",3,"[357.3896, 373.24228]",1,"[421.16495, 0.034059048]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
86864,"[639.09766, 0.036512613]","[639.09766, 0.036512613]",impulse,impulse,"[639.09766, 0.036512613]",0,"[372.75787, 386.00998]",1,"[639.09766, 0.036512613]","[639.09766, 0.036512613]",1,"[394.00317, 334.08496]",1,"[639.09766, 0.036512613]","[639.09766, 0.036512613]",2,"[317.96188, 320.1185]",1,"[639.09766, 0.036512613]","[421.16495, 0.034059048]",3,"[357.3896, 373.24228]",1,"[421.16495, 0.034059048]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
86899,"[639.1328, 0.03514886]","[639.1328, 0.03514886]",impulse,impulse,"[639.1328, 0.03514886]",0,"[372.0117, 385.46472]",1,"[639.1328, 0.03514886]","[639.1328, 0.03514886]",1,"[394.7043, 335.25827]",1,"[639.1328, 0.03514886]","[639.1328, 0.03514886]",2,"[318.07257, 320.37485]",1,"[639.1328, 0.03514886]","[421.16495, 0.034059048]",3,"[357.3896, 373.24228]",1,"[421.16495, 0.034059048]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
86934,"[639.16534, 0.03250289]","[639.16534, 0.03250289]",impulse,impulse,"[639.16534, 0.03250289]",0,"[371.1723, 384.61755]",1,"[639.16534, 0.03250289]","[639.16534, 0.03250289]",1,"[395.54742, 336.52573]",1,"[639.16534, 0.03250289]","[639.16534, 0.03250289]",2,"[318.2558, 320.5522]",1,"[639.16534, 0.03250289]","[421.16495, 0.034059048]",3,"[357.3896, 373.24228]",1,"[421.16495, 0.034059048]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
86969,"[639.20105, 0.035710096]","[639.20105, 0.035710096]",impulse,impulse,"[639.20105, 0.035710096]",0,"[370.3056, 383.5967]",1,"[639.20105, 0.035710096]","[639.20105, 0.035710096]",1,"[396.48523, 337.87207]",1,"[639.20105, 0.035710096]","[639.20105, 0.035710096]",2,"[318.47903, 320.69943]",1,"[639.20105, 0.035710096]","[421.16495, 0.034059048]",3,"[357.3896, 373.24228]",1,"[421.16495, 0.034059048]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
87004,"[639.2339, 0.03282547]","[639.2339, 0.03282547]",impulse,impulse,"[639.2339, 0.03282547]",0,"[369.53198, 382.56854]",1,"[639.2339, 0.03282547]","[639.2339, 0.03282547]",1,"[397.366, 339.10696]",1,"[639.2339, 0.03282547]","[639.2339, 0.03282547]",2,"[318.71478, 320.80136]",1,"[639.2339, 0.03282547]","[421.16495, 0.034059048]",3,"[357.3896, 373.24228]",1,"[421.16495, 0.034059048]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
87039,"[639.30383, 0.036607027]","[639.30383, 0.036607027]",impulse,impulse,"[639.30383, 0.036607027]",0,"[368.02637, 380.0984]",1,"[639.30383, 0.036607027]","[639.30383, 0.036607027]",1,"[399.24637, 341.7586]",1,"[639.30383, 0.036607027]","[639.30383, 0.036607027]",2,"[319.2611, 320.90506]",1,"[639.30383, 0.036607027]","[421.16495, 0.034059048]",3,"[357.3896, 373.24228]",1,"[421.16495, 0.034059048]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
87073,"[639.3324, 0.028553486]","[639.3324, 0.028553486]",impulse,impulse,"[639.3324, 0.028553486]",0,"[367.51825, 379.21548]",1,"[639.3324, 0.028553486]","[639.3324, 0.028553486]",1,"[399.8896, 342.6741]",1,"[639.3324, 0.028553486]","[639.3324, 0.028553486]",2,"[319.45908, 320.9267]",1,"[639.3324, 0.028553486]","[421.16495, 0.034059048]",3,"[357.3896, 373.24228]",1,"[421.16495, 0.034059048]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
87108,"[639.3661, 0.03368783]","[639.3661, 0.03368783]",impulse,impulse,"[639.3661, 0.03368783]",0,"[366.8644, 377.77573]",1,"[639.3661, 0.03368783]","[639.3661, 0.03368783]",1,"[400.79147, 344.06747]",1,"[639.3661, 0.03368783]","[639.3661, 0.03368783]",2,"[319.79538, 320.91833]",1,"[639.3661, 0.03368783]","[421.16495, 0.034059048]",3,"[357.3896, 373.24228]",1,"[421.16495, 0.034059048]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
87143,"[639.4015, 0.03541851]","[639.4015, 0.03541851]",impulse,impulse,"[639.4015, 0.03541851]",0,"[366.24527, 376.19604]",1,"[639.4015, 0.03541851]","[639.4015, 0.03541851]",1,"[401.67798, 345.55795]",1,"[639.4015, 0.03541851]","[639.4015, 0.03541851]",2,"[320.19763, 320.88794]",1,"[639.4015, 0.03541851]","[421.16495, 0.034059048]",3,"[357.3896, 373.24228]",1,"[421.16495, 0.034059048]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
87178,"[639.43274, 0.031248331]","[639.43274, 0.031248331]",impulse,impulse,"[639.43274, 0.031248331]",0,"[365.78867, 375.0311]",1,"[639.43274, 0.031248331]","[639.43274, 0.031248331]",1,"[402.33176, 346.6571]",1,"[639.43274, 0.031248331]","[639.43274, 0.031248331]",2,"[320.49426, 320.86554]",1,"[639.43274, 0.031248331]","[421.16495, 0.034059048]",3,"[357.3896, 373.24228]",1,"[421.16495, 0.034059048]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
87213,"[639.46405, 0.031345606]","[639.46405, 0.031345606]",impulse,impulse,"[639.46405, 0.031345606]",0,"[365.58325, 373.62805]",1,"[639.46405, 0.031345606]","[639.46405, 0.031345606]",1,"[403.018, 348.14026]",1,"[639.46405, 0.031345606]","[639.46405, 0.031345606]",2,"[320.91678, 320.79315]",1,"[639.46405, 0.031345606]","[421.16495, 0.034059048]",3,"[357.3896, 373.24228]",1,"[421.16495, 0.034059048]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
87247,"[639.4996, 0.03548956]","[639.4996, 0.03548956]",impulse,impulse,"[639.4996, 0.03548956]",0,"[365.36295, 372.00314]",1,"[639.4996, 0.03548956]","[639.4996, 0.03548956]",1,"[403.71283, 349.81903]",1,"[639.4996, 0.03548956]","[639.4996, 0.03548956]",2,"[321.4058, 320.69858]",1,"[639.4996, 0.03548956]","[421.16495, 0.034059048]",3,"[357.3896, 373.24228]",1,"[421.16495, 0.034059048]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
87282,"[639.53406, 0.034497023]","[639.53406, 0.034497023]",impulse,impulse,"[639.53406, 0.034497023]",0,"[365.13712, 370.41202]",1,"[639.53406, 0.034497023]","[639.53406, 0.034497023]",1,"[404.3331, 351.45197]",1,"[639.53406, 0.034497023]","[639.53406, 0.034497023]",2,"[321.8743, 320.6184]",1,"[639.53406, 0.034497023]","[421.16495, 0.034059048]",3,"[357.3896, 373.24228]",1,"[421.16495, 0.034059048]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
87317,"[639.56775, 0.033674]","[639.56775, 0.033674]",impulse,impulse,"[639.56775, 0.033674]",0,"[364.64667, 368.65744]",1,"[639.56775, 0.033674]","[639.56775, 0.033674]",1,"[403.57422, 353.26083]",1,"[639.56775, 0.033674]","[639.56775, 0.033674]",2,"[322.3541, 320.52545]",1,"[639.56775, 0.033674]","[421.16495, 0.034059048]",3,"[357.3896, 373.24228]",1,"[421.16495, 0.034059048]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
87352,"[639.6041, 0.036417484]","[639.6041, 0.036417484]",impulse,impulse,"[639.6041, 0.036417484]",0,"[364.19754, 366.82465]",1,"[639.6041, 0.036417484]","[639.6041, 0.036417484]",1,"[402.91354, 355.03564]",1,"[639.6041, 0.036417484]","[639.6041, 0.036417484]",2,"[322.85608, 320.4305]",1,"[639.6041, 0.036417484]","[421.16495, 0.034059048]",3,"[357.3896, 373.24228]",1,"[421.16495, 0.034059048]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
87387,"[639.6364, 0.032248497]","[639.6364, 0.032248497]",impulse,impulse,"[639.6364, 0.032248497]",0,"[363.86685, 365.47513]",1,"[639.6364, 0.032248497]","[639.6364, 0.032248497]",1,"[402.42706, 356.3425]",1,"[639.6364, 0.032248497]","[639.6364, 0.032248497]",2,"[323.2257, 320.36063]",1,"[639.6364, 0.032248497]","[421.16495, 0.034059048]",3,"[357.3896, 373.24228]",1,"[421.16495, 0.034059048]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
87422,"[639.66156, 0.025134802]","[639.66156, 0.025134802]",impulse,impulse,"[639.66156, 0.025134802]",0,"[363.82492, 364.3411]",1,"[639.66156, 0.025134802]","[639.66156, 0.025134802]",1,"[403.14966, 357.57324]",1,"[639.66156, 0.025134802]","[639.66156, 0.025134802]",2,"[323.5768, 320.25256]",1,"[639.66156, 0.025134802]","[421.16495, 0.034059048]",3,"[357.3896, 373.24228]",1,"[421.16495, 0.034059048]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
87456,"[639.69495, 0.03340268]","[639.69495, 0.03340268]",impulse,impulse,"[639.69495, 0.03340268]",0,"[363.77335, 362.83426]",1,"[639.69495, 0.03340268]","[639.69495, 0.03340268]",1,"[403.96783, 359.20758]",1,"[639.69495, 0.03340268]","[639.69495, 0.03340268]",2,"[324.00305, 320.09357]",1,"[639.69495, 0.03340268]","[421.16495, 0.034059048]",3,"[357.3896, 373.24228]",1,"[421.16495, 0.034059048]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
87491,"[639.7323, 0.037384033]","[639.7323, 0.037384033]",impulse,impulse,"[639.7323, 0.037384033]",0,"[363.72803, 361.3107]",1,"[639.7323, 0.037384033]","[639.7323, 0.037384033]",1,"[404.70932, 360.6888]",1,"[639.7323, 0.037384033]","[639.7323, 0.037384033]",2,"[324.42047, 319.91223]",1,"[639.7323, 0.037384033]","[421.16495, 0.034059048]",3,"[357.3896, 373.24228]",1,"[421.16495, 0.034059048]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
87526,"[639.7644, 0.032081604]","[639.7644, 0.032081604]",impulse,impulse,"[639.7644, 0.032081604]",0,"[363.6647, 359.89645]",1,"[639.7644, 0.032081604]","[639.7644, 0.032081604]",1,"[405.23602, 362.2563]",1,"[639.7644, 0.032081604]","[639.7644, 0.032081604]",2,"[324.7333, 319.751]",1,"[639.7644, 0.032081604]","[421.16495, 0.034059048]",3,"[357.3896, 373.24228]",1,"[421.16495, 0.034059048]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
87561,"[639.8004, 0.035983324]","[639.8004, 0.035983324]",impulse,impulse,"[639.8004, 0.035983324]",0,"[363.5621, 358.3719]",1,"[639.8004, 0.035983324]","[639.8004, 0.035983324]",1,"[405.73972, 363.9797]",1,"[639.8004, 0.035983324]","[639.8004, 0.035983324]",2,"[325.02682, 319.5409]",1,"[639.8004, 0.035983324]","[421.16495, 0.034059048]",3,"[357.3896, 373.24228]",1,"[421.16495, 0.034059048]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
87596,"[639.8341, 0.033713102]","[639.8341, 0.033713102]",impulse,impulse,"[639.8341, 0.033713102]",0,"[363.45502, 356.94586]",1,"[639.8341, 0.033713102]","[639.8341, 0.033713102]",1,"[406.14108, 365.60602]",1,"[639.8341, 0.033713102]","[639.8341, 0.033713102]",2,"[325.28015, 319.31277]",1,"[639.8341, 0.033713102]","[421.16495, 0.034059048]",3,"[357.3896, 373.24228]",1,"[421.16495, 0.034059048]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
87631,"[639.8749, 0.040776014]","[639.8749, 0.040776014]",impulse,impulse,"[639.8749, 0.040776014]",0,"[363.1017, 354.91046]",1,"[639.8749, 0.040776014]","[639.8749, 0.040776014]",1,"[406.55194, 367.52997]",1,"[639.8749, 0.040776014]","[639.8749, 0.040776014]",2,"[325.5314, 319.03925]",1,"[639.8749, 0.040776014]","[421.16495, 0.034059048]",3,"[357.3896, 373.24228]",1,"[421.16495, 0.034059048]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
87665,"[639.903, 0.028119087]","[639.903, 0.028119087]",impulse,impulse,"[639.903, 0.028119087]",0,"[363.02246, 353.79993]",1,"[639.903, 0.028119087]","[639.903, 0.028119087]",1,"[406.79013, 368.92264]",1,"[639.903, 0.028119087]","[639.903, 0.028119087]",2,"[325.6864, 318.821]",1,"[639.903, 0.028119087]","[421.16495, 0.034059048]",3,"[357.3896, 373.24228]",1,"[421.16495, 0.034059048]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
