timestamp,/livepose/frame,/livepose/end_frame,/livepose/blobs/start_filter,/livepose/blobs/end_filter,/livepose/blobs/0/0/start_pose,/livepose/blobs/0/0/blob_id,/livepose/blobs/0/0/center,/livepose/blobs/0/0/size,/livepose/blobs/0/0/end_pose,/livepose/blobs/0/1/start_pose,/livepose/blobs/0/1/blob_id,/livepose/blobs/0/1/center,/livepose/blobs/0/1/size,/livepose/blobs/0/1/end_pose,/livepose/blobs/0/2/start_pose,/livepose/blobs/0/2/blob_id,/livepose/blobs/0/2/center,/livepose/blobs/0/2/size,/livepose/blobs/0/2/end_pose,/livepose/blobs/0/3/start_pose,/livepose/blobs/0/3/blob_id,/livepose/blobs/0/3/center,/livepose/blobs/0/3/size,/livepose/blobs/0/3/end_pose,/livepose/blobs/0/4/start_pose,/livepose/blobs/0/4/blob_id,/livepose/blobs/0/4/center,/livepose/blobs/0/4/size,/livepose/blobs/0/4/end_pose,/livepose/blobs/0/5/start_pose,/livepose/blobs/0/5/blob_id,/livepose/blobs/0/5/center,/livepose/blobs/0/5/size,/livepose/blobs/0/5/end_pose,/livepose/blobs/0/6/start_pose,/livepose/blobs/0/6/blob_id,/livepose/blobs/0/6/center,/livepose/blobs/0/6/size,/livepose/blobs/0/6/end_pose
4159,"[43.956863, 0.031256437]","[43.956863, 0.031256437]",impulse,impulse,"[43.956863, 0.031256437]",0,"[343.9129, 531.86597]",5.9443393,"[43.956863, 0.031256437]","[43.956863, 0.031256437]",1,"[375.57007, 398.89227]",5.116279,"[43.956863, 0.031256437]","[43.956863, 0.031256437]",2,"[393.49017, 308.95413]",6.598779,"[43.956863, 0.031256437]","[43.956863, 0.031256437]",3,"[396.28802, 210.26225]",6.550547,"[43.956863, 0.031256437]","[1.7195442, 0.033109426]",4,"[253.9047, 161.73901]",4.943056,"[1.7195442, 0.033109426]","[3.33786e-06, 3.33786e-06]",5,"[249.28902, 165.66882]",5.287764,"[3.33786e-06, 3.33786e-06]","[3.33786e-06, 3.33786e-06]",6,"[166.16122, 284.40262]",6.3061566,"[3.33786e-06, 3.33786e-06]"
4191,"[43.956863, 0.031256437]","[43.956863, 0.031256437]",impulse,impulse,"[43.956863, 0.031256437]",0,"[343.9129, 531.86597]",5.9443393,"[43.956863, 0.031256437]","[43.956863, 0.031256437]",1,"[375.57007, 398.89227]",5.116279,"[43.956863, 0.031256437]","[43.956863, 0.031256437]",2,"[393.49017, 308.95413]",6.598779,"[43.956863, 0.031256437]","[43.956863, 0.031256437]",3,"[396.28802, 210.26225]",6.550547,"[43.956863, 0.031256437]","[1.7195442, 0.033109426]",4,"[253.9047, 161.73901]",4.943056,"[1.7195442, 0.033109426]","[3.33786e-06, 3.33786e-06]",5,"[249.28902, 165.66882]",5.287764,"[3.33786e-06, 3.33786e-06]","[3.33786e-06, 3.33786e-06]",6,"[166.16122, 284.40262]",6.3061566,"[3.33786e-06, 3.33786e-06]"
4223,"[43.997498, 0.040632486]","[43.997498, 0.040632486]",impulse,impulse,"[43.997498, 0.040632486]",0,"[345.1747, 532.5678]",5.433726,"[43.997498, 0.040632486]","[43.997498, 0.040632486]",1,"[376.6609, 399.33347]",5.116279,"[43.997498, 0.040632486]","[43.997498, 0.040632486]",2,"[394.50974, 309.51965]",6.817699,"[43.997498, 0.040632486]","[43.997498, 0.040632486]",3,"[397.28317, 210.25409]",6.9270167,"[43.997498, 0.040632486]","[1.7195442, 0.033109426]",4,"[253.9047, 161.73901]",4.943056,"[1.7195442, 0.033109426]","[3.33786e-06, 3.33786e-06]",5,"[249.28902, 165.66882]",5.287764,"[3.33786e-06, 3.33786e-06]","[3.33786e-06, 3.33786e-06]",6,"[166.16122, 284.40262]",6.3061566,"[3.33786e-06, 3.33786e-06]"
4255,"[44.03893, 0.041431904]","[44.03893, 0.041431904]",impulse,impulse,"[44.03893, 0.041431904]",0,"[346.50394, 533.18286]",5.5595007,"[44.03893, 0.041431904]","[44.03893, 0.041431904]",1,"[377.71228, 399.57047]",5.116279,"[44.03893, 0.041431904]","[44.03893, 0.041431904]",2,"[395.4662, 310.0612]",6.9969745,"[44.03893, 0.041431904]","[44.03893, 0.041431904]",3,"[398.27478, 210.32262]",6.667773,"[44.03893, 0.041431904]","[1.7195442, 0.033109426]",4,"[253.9047, 161.73901]",4.943056,"[1.7195442, 0.033109426]","[3.33786e-06, 3.33786e-06]",5,"[249.28902, 165.66882]",5.287764,"[3.33786e-06, 3.33786e-06]","[3.33786e-06, 3.33786e-06]",6,"[166.16122, 284.40262]",6.3061566,"[3.33786e-06, 3.33786e-06]"
4287,"[44.10763, 0.024137735]","[44.10763, 0.024137735]",impulse,impulse,"[44.10763, 0.024137735]",0,"[348.91327, 534.4569]",5.504843,"[44.10763, 0.024137735]","[44.10763, 0.024137735]",1,"[379.86893, 400.38806]",5.2040057,"[44.10763, 0.024137735]","[44.10763, 0.024137735]",2,"[397.50992, 311.26147]",6.7851095,"[44.10763, 0.024137735]","[44.10763, 0.024137735]",3,"[399.90506, 210.74994]",6.7538323,"[44.10763, 0.024137735]","[1.7195442, 0.033109426]",4,"[253.9047, 161.73901]",4.943056,"[1.7195442, 0.033109426]","[3.33786e-06, 3.33786e-06]",5,"[249.28902, 165.66882]",5.287764,"[3.33786e-06, 3.33786e-06]","[3.33786e-06, 3.33786e-06]",6,"[166.16122, 284.40262]",6.3061566,"[3.33786e-06, 3.33786e-06]"
4319,"[44.120785, 0.013153553]","[44.120785, 0.013153553]",impulse,impulse,"[44.120785, 0.013153553]",0,"[350.01776, 535.13226]",5.6317,"[44.120785, 0.013153553]","[44.120785, 0.013153553]",1,"[380.93698, 400.6864]",5.1726,"[44.120785, 0.013153553]","[44.120785, 0.013153553]",2,"[398.50436, 311.96432]",6.550547,"[44.120785, 0.013153553]","[44.120785, 0.013153553]",3,"[400.61847, 211.13062]",6.7067823,"[44.120785, 0.013153553]","[1.7195442, 0.033109426]",4,"[253.9047, 161.73901]",4.943056,"[1.7195442, 0.033109426]","[3.33786e-06, 3.33786e-06]",5,"[249.28902, 165.66882]",5.287764,"[3.33786e-06, 3.33786e-06]","[3.33786e-06, 3.33786e-06]",6,"[166.16122, 284.40262]",6.3061566,"[3.33786e-06, 3.33786e-06]"
4351,"[44.153706, 0.032919884]","[44.153706, 0.032919884]",impulse,impulse,"[44.153706, 0.032919884]",0,"[351.32864, 535.7981]",5.889418,"[44.153706, 0.032919884]","[44.153706, 0.032919884]",1,"[382.0935, 401.21985]",5.0990195,"[44.153706, 0.032919884]","[44.153706, 0.032919884]",2,"[399.45575, 312.46082]",6.9270167,"[44.153706, 0.032919884]","[44.153706, 0.032919884]",3,"[401.499, 211.56827]",6.845972,"[44.153706, 0.032919884]","[1.7195442, 0.033109426]",4,"[253.9047, 161.73901]",4.943056,"[1.7195442, 0.033109426]","[3.33786e-06, 3.33786e-06]",5,"[249.28902, 165.66882]",5.287764,"[3.33786e-06, 3.33786e-06]","[3.33786e-06, 3.33786e-06]",6,"[166.16122, 284.40262]",6.3061566,"[3.33786e-06, 3.33786e-06]"
4383,"[44.189156, 0.035448074]","[44.189156, 0.035448074]",impulse,impulse,"[44.189156, 0.035448074]",0,"[352.5327, 536.61285]",5.504843,"[44.189156, 0.035448074]","[44.189156, 0.035448074]",1,"[383.19897, 401.59854]",4.862929,"[44.189156, 0.035448074]","[44.189156, 0.035448074]",2,"[400.5091, 313.01465]",6.667773,"[44.189156, 0.035448074]","[44.189156, 0.035448074]",3,"[402.3356, 212.10442]",7.057045,"[44.189156, 0.035448074]","[1.7195442, 0.033109426]",4,"[253.9047, 161.73901]",4.943056,"[1.7195442, 0.033109426]","[3.33786e-06, 3.33786e-06]",5,"[249.28902, 165.66882]",5.287764,"[3.33786e-06, 3.33786e-06]","[3.33786e-06, 3.33786e-06]",6,"[166.16122, 284.40262]",6.3061566,"[3.33786e-06, 3.33786e-06]"
4415,"[44.220974, 0.03182125]","[44.220974, 0.03182125]",impulse,impulse,"[44.220974, 0.03182125]",0,"[352.5327, 536.61285]",5.504843,"[44.220974, 0.03182125]","[44.220974, 0.03182125]",1,"[383.19897, 401.59854]",4.862929,"[44.220974, 0.03182125]","[44.220974, 0.03182125]",2,"[400.5091, 313.01465]",6.667773,"[44.220974, 0.03182125]","[44.220974, 0.03182125]",3,"[402.3356, 212.10442]",7.057045,"[44.220974, 0.03182125]","[1.7195442, 0.033109426]",4,"[253.9047, 161.73901]",4.943056,"[1.7195442, 0.033109426]","[3.33786e-06, 3.33786e-06]",5,"[249.28902, 165.66882]",5.287764,"[3.33786e-06, 3.33786e-06]","[3.33786e-06, 3.33786e-06]",6,"[166.16122, 284.40262]",6.3061566,"[3.33786e-06, 3.33786e-06]"
4447,"[44.261612, 0.0406363]","[44.261612, 0.0406363]",impulse,impulse,"[44.261612, 0.0406363]",0,"[354.83527, 537.73016]",5.704544,"[44.261612, 0.0406363]","[44.261612, 0.0406363]",1,"[385.44016, 402.38754]",4.7541447,"[44.261612, 0.0406363]","[44.261612, 0.0406363]",2,"[402.43134, 314.0114]",6.858034,"[44.261612, 0.0406363]","[44.261612, 0.0406363]",3,"[404.15234, 213.02911]",6.613146,"[44.261612, 0.0406363]","[1.7195442, 0.033109426]",4,"[253.9047, 161.73901]",4.943056,"[1.7195442, 0.033109426]","[3.33786e-06, 3.33786e-06]",5,"[249.28902, 165.66882]",5.287764,"[3.33786e-06, 3.33786e-06]","[3.33786e-06, 3.33786e-06]",6,"[166.16122, 284.40262]",6.3061566,"[3.33786e-06, 3.33786e-06]"
4479,"[44.287407, 0.025797129]","[44.261612, 0.0406363]",impulse,impulse,"[44.261612, 0.0406363]",0,"[354.83527, 537.73016]",5.704544,"[44.261612, 0.0406363]","[44.261612, 0.0406363]",1,"[385.44016, 402.38754]",4.7541447,"[44.261612, 0.0406363]","[44.261612, 0.0406363]",2,"[402.43134, 314.0114]",6.858034,"[44.261612, 0.0406363]","[44.261612, 0.0406363]",3,"[404.15234, 213.02911]",6.613146,"[44.261612, 0.0406363]","[1.7195442, 0.033109426]",4,"[253.9047, 161.73901]",4.943056,"[1.7195442, 0.033109426]","[3.33786e-06, 3.33786e-06]",5,"[249.28902, 165.66882]",5.287764,"[3.33786e-06, 3.33786e-06]","[3.33786e-06, 3.33786e-06]",6,"[166.16122, 284.40262]",6.3061566,"[3.33786e-06, 3.33786e-06]"
4511,"[44.287407, 0.025797129]","[44.287407, 0.025797129]",impulse,impulse,"[44.287407, 0.025797129]",0,"[355.95892, 538.4038]",5.5595007,"[44.287407, 0.025797129]","[44.287407, 0.025797129]",1,"[386.4464, 402.71326]",5.2040057,"[44.287407, 0.025797129]","[44.287407, 0.025797129]",2,"[403.3219, 314.33493]",6.7851095,"[44.287407, 0.025797129]","[44.287407, 0.025797129]",3,"[405.1365, 213.40285]",6.716339,"[44.287407, 0.025797129]","[1.7195442, 0.033109426]",4,"[253.9047, 161.73901]",4.943056,"[1.7195442, 0.033109426]","[3.33786e-06, 3.33786e-06]",5,"[249.28902, 165.66882]",5.287764,"[3.33786e-06, 3.33786e-06]","[3.33786e-06, 3.33786e-06]",6,"[166.16122, 284.40262]",6.3061566,"[3.33786e-06, 3.33786e-06]"
4543,"[44.32078, 0.033371925]","[44.32078, 0.033371925]",impulse,impulse,"[44.32078, 0.033371925]",0,"[356.95248, 538.79236]",5.504843,"[44.32078, 0.033371925]","[44.32078, 0.033371925]",1,"[387.58356, 403.20004]",4.8775196,"[44.32078, 0.033371925]","[44.32078, 0.033371925]",2,"[404.36407, 314.82578]",6.7418885,"[44.32078, 0.033371925]","[44.32078, 0.033371925]",3,"[406.1064, 213.86604]",6.5588856,"[44.32078, 0.033371925]","[1.7195442, 0.033109426]",4,"[253.9047, 161.73901]",4.943056,"[1.7195442, 0.033109426]","[3.33786e-06, 3.33786e-06]",5,"[249.28902, 165.66882]",5.287764,"[3.33786e-06, 3.33786e-06]","[3.33786e-06, 3.33786e-06]",6,"[166.16122, 284.40262]",6.3061566,"[3.33786e-06, 3.33786e-06]"
4575,"[44.359592, 0.03881049]","[44.359592, 0.03881049]",impulse,impulse,"[44.359592, 0.03881049]",0,"[357.9893, 539.4288]",5.704544,"[44.359592, 0.03881049]","[44.359592, 0.03881049]",1,"[388.5412, 403.6001]",5.116279,"[44.359592, 0.03881049]","[44.359592, 0.03881049]",2,"[405.37076, 315.14615]",6.7851095,"[44.359592, 0.03881049]","[44.359592, 0.03881049]",3,"[407.18793, 214.2637]",6.627343,"[44.359592, 0.03881049]","[1.7195442, 0.033109426]",4,"[253.9047, 161.73901]",4.943056,"[1.7195442, 0.033109426]","[3.33786e-06, 3.33786e-06]",5,"[249.28902, 165.66882]",5.287764,"[3.33786e-06, 3.33786e-06]","[3.33786e-06, 3.33786e-06]",6,"[166.16122, 284.40262]",6.3061566,"[3.33786e-06, 3.33786e-06]"
4607,"[44.3947, 0.03510809]","[44.3947, 0.03510809]",impulse,impulse,"[44.3947, 0.03510809]",0,"[358.92764, 539.83185]",5.504843,"[44.3947, 0.03510809]","[44.3947, 0.03510809]",1,"[389.53958, 404.11978]",5.1726,"[44.3947, 0.03510809]","[44.3947, 0.03510809]",2,"[406.2869, 315.49655]",6.6276145,"[44.3947, 0.03510809]","[44.3947, 0.03510809]",3,"[408.2379, 214.80112]",6.5262785,"[44.3947, 0.03510809]","[1.7195442, 0.033109426]",4,"[253.9047, 161.73901]",4.943056,"[1.7195442, 0.033109426]","[3.33786e-06, 3.33786e-06]",5,"[249.28902, 165.66882]",5.287764,"[3.33786e-06, 3.33786e-06]","[3.33786e-06, 3.33786e-06]",6,"[166.16122, 284.40262]",6.3061566,"[3.33786e-06, 3.33786e-06]"
4639,"[44.43474, 0.040037155]","[44.43474, 0.040037155]",impulse,impulse,"[44.43474, 0.040037155]",0,"[359.94708, 540.4134]",5.464986,"[44.43474, 0.040037155]","[44.43474, 0.040037155]",1,"[390.4454, 404.56885]",5.116279,"[44.43474, 0.040037155]","[44.43474, 0.040037155]",2,"[407.4339, 315.984]",6.7851095,"[44.43474, 0.040037155]","[44.43474, 0.040037155]",3,"[409.32043, 215.30278]",6.613146,"[44.43474, 0.040037155]","[1.7195442, 0.033109426]",4,"[253.9047, 161.73901]",4.943056,"[1.7195442, 0.033109426]","[3.33786e-06, 3.33786e-06]",5,"[249.28902, 165.66882]",5.287764,"[3.33786e-06, 3.33786e-06]","[3.33786e-06, 3.33786e-06]",6,"[166.16122, 284.40262]",6.3061566,"[3.33786e-06, 3.33786e-06]"
4671,"[44.457172, 0.022436857]","[44.457172, 0.022436857]",impulse,impulse,"[44.457172, 0.022436857]",0,"[360.83942, 540.7535]",5.7339635,"[44.457172, 0.022436857]","[44.457172, 0.022436857]",1,"[391.4317, 405.01364]",5.1726,"[44.457172, 0.022436857]","[44.457172, 0.022436857]",2,"[408.3879, 316.2075]",6.7668266,"[44.457172, 0.022436857]","[44.457172, 0.022436857]",3,"[410.4175, 215.899]",6.5249915,"[44.457172, 0.022436857]","[1.7195442, 0.033109426]",4,"[253.9047, 161.73901]",4.943056,"[1.7195442, 0.033109426]","[3.33786e-06, 3.33786e-06]",5,"[249.28902, 165.66882]",5.287764,"[3.33786e-06, 3.33786e-06]","[3.33786e-06, 3.33786e-06]",6,"[166.16122, 284.40262]",6.3061566,"[3.33786e-06, 3.33786e-06]"
4703,"[44.487755, 0.030581236]","[44.487755, 0.030581236]",impulse,impulse,"[44.487755, 0.030581236]",0,"[361.86536, 541.32623]",5.704544,"[44.487755, 0.030581236]","[44.487755, 0.030581236]",1,"[392.39084, 405.51688]",5.1161113,"[44.487755, 0.030581236]","[44.487755, 0.030581236]",2,"[409.63507, 316.83267]",6.7725573,"[44.487755, 0.030581236]","[44.487755, 0.030581236]",3,"[411.5387, 216.43439]",6.458464,"[44.487755, 0.030581236]","[1.7195442, 0.033109426]",4,"[253.9047, 161.73901]",4.943056,"[1.7195442, 0.033109426]","[3.33786e-06, 3.33786e-06]",5,"[249.28902, 165.66882]",5.287764,"[3.33786e-06, 3.33786e-06]","[3.33786e-06, 3.33786e-06]",6,"[166.16122, 284.40262]",6.3061566,"[3.33786e-06, 3.33786e-06]"
4735,"[44.53349, 0.045732975]","[44.53349, 0.045732975]",impulse,impulse,"[44.53349, 0.045732975]",0,"[362.81726, 541.69885]",5.6733527,"[44.53349, 0.045732975]","[44.53349, 0.045732975]",1,"[393.35468, 405.8485]",5.0039835,"[44.53349, 0.045732975]","[44.53349, 0.045732975]",2,"[410.5222, 317.10696]",6.858034,"[44.53349, 0.045732975]","[44.53349, 0.045732975]",3,"[412.74814, 216.97498]",6.7725573,"[44.53349, 0.045732975]","[1.7195442, 0.033109426]",4,"[253.9047, 161.73901]",4.943056,"[1.7195442, 0.033109426]","[3.33786e-06, 3.33786e-06]",5,"[249.28902, 165.66882]",5.287764,"[3.33786e-06, 3.33786e-06]","[3.33786e-06, 3.33786e-06]",6,"[166.16122, 284.40262]",6.3061566,"[3.33786e-06, 3.33786e-06]"
4767,"[44.56849, 0.03500223]","[44.56849, 0.03500223]",impulse,impulse,"[44.56849, 0.03500223]",0,"[363.85626, 542.27423]",5.5595007,"[44.56849, 0.03500223]","[44.56849, 0.03500223]",1,"[394.26123, 406.37497]",5.3851647,"[44.56849, 0.03500223]","[44.56849, 0.03500223]",2,"[411.6772, 317.57788]",6.659304,"[44.56849, 0.03500223]","[44.56849, 0.03500223]",3,"[414, 217.54259]",6.7535954,"[44.56849, 0.03500223]","[1.7195442, 0.033109426]",4,"[253.9047, 161.73901]",4.943056,"[1.7195442, 0.033109426]","[3.33786e-06, 3.33786e-06]",5,"[249.28902, 165.66882]",5.287764,"[3.33786e-06, 3.33786e-06]","[3.33786e-06, 3.33786e-06]",6,"[166.16122, 284.40262]",6.3061566,"[3.33786e-06, 3.33786e-06]"
4799,"[44.60664, 0.038149595]","[44.60664, 0.038149595]",impulse,impulse,"[44.60664, 0.038149595]",0,"[364.82736, 542.6721]",5.883728,"[44.60664, 0.038149595]","[44.60664, 0.038149595]",1,"[395.2505, 406.73068]",4.812757,"[44.60664, 0.038149595]","[44.60664, 0.038149595]",2,"[412.69348, 318.03864]",6.858034,"[44.60664, 0.038149595]","[44.60664, 0.038149595]",3,"[415.2659, 218.03188]",6.676503,"[44.60664, 0.038149595]","[1.7195442, 0.033109426]",4,"[253.9047, 161.73901]",4.943056,"[1.7195442, 0.033109426]","[3.33786e-06, 3.33786e-06]",5,"[249.28902, 165.66882]",5.287764,"[3.33786e-06, 3.33786e-06]","[3.33786e-06, 3.33786e-06]",6,"[166.16122, 284.40262]",6.3061566,"[3.33786e-06, 3.33786e-06]"
4831,"[44.62194, 0.015301704]","[44.62194, 0.015301704]",impulse,impulse,"[44.62194, 0.015301704]",0,"[365.9188, 543.2677]",5.779775,"[44.62194, 0.015301704]","[44.62194, 0.015301704]",1,"[396.2073, 407.25174]",5.1161113,"[44.62194, 0.015301704]","[44.62194, 0.015301704]",2,"[413.8268, 318.42386]",6.683039,"[44.62194, 0.015301704]","[44.62194, 0.015301704]",3,"[416.44128, 218.28969]",6.6818094,"[44.62194, 0.015301704]","[1.7195442, 0.033109426]",4,"[253.9047, 161.73901]",4.943056,"[1.7195442, 0.033109426]","[3.33786e-06, 3.33786e-06]",5,"[249.28902, 165.66882]",5.287764,"[3.33786e-06, 3.33786e-06]","[3.33786e-06, 3.33786e-06]",6,"[166.16122, 284.40262]",6.3061566,"[3.33786e-06, 3.33786e-06]"
4863,"[44.66981, 0.047870636]","[44.66981, 0.047870636]",impulse,impulse,"[44.66981, 0.047870636]",0,"[367.01083, 543.6892]",5.504843,"[44.66981, 0.047870636]","[44.66981, 0.047870636]",1,"[397.20737, 407.60837]",5.104546,"[44.66981, 0.047870636]","[44.66981, 0.047870636]",2,"[414.97806, 318.80457]",6.7676206,"[44.66981, 0.047870636]","[44.66981, 0.047870636]",3,"[417.63568, 218.58937]",6.8679886,"[44.66981, 0.047870636]","[1.7195442, 0.033109426]",4,"[253.9047, 161.73901]",4.943056,"[1.7195442, 0.033109426]","[3.33786e-06, 3.33786e-06]",5,"[249.28902, 165.66882]",5.287764,"[3.33786e-06, 3.33786e-06]","[3.33786e-06, 3.33786e-06]",6,"[166.16122, 284.40262]",6.3061566,"[3.33786e-06, 3.33786e-06]"
4895,"[44.66981, 0.047870636]","[44.66981, 0.047870636]",impulse,impulse,"[44.66981, 0.047870636]",0,"[367.01083, 543.6892]",5.504843,"[44.66981, 0.047870636]","[44.66981, 0.047870636]",1,"[397.20737, 407.60837]",5.104546,"[44.66981, 0.047870636]","[44.66981, 0.047870636]",2,"[414.97806, 318.80457]",6.7676206,"[44.66981, 0.047870636]","[44.66981, 0.047870636]",3,"[417.63568, 218.58937]",6.8679886,"[44.66981, 0.047870636]","[1.7195442, 0.033109426]",4,"[253.9047, 161.73901]",4.943056,"[1.7195442, 0.033109426]","[3.33786e-06, 3.33786e-06]",5,"[249.28902, 165.66882]",5.287764,"[3.33786e-06, 3.33786e-06]","[3.33786e-06, 3.33786e-06]",6,"[166.16122, 284.40262]",6.3061566,"[3.33786e-06, 3.33786e-06]"
4927,"[44.746616, 0.039178133]","[44.746616, 0.039178133]",impulse,impulse,"[44.746616, 0.039178133]",0,"[370.23856, 545.39215]",5.9864244,"[44.746616, 0.039178133]","[44.746616, 0.039178133]",1,"[400.24084, 408.79657]",5.0421557,"[44.746616, 0.039178133]","[44.746616, 0.039178133]",2,"[418.38177, 319.92062]",6.613146,"[44.746616, 0.039178133]","[44.746616, 0.039178133]",3,"[420.86462, 219.25142]",7.131128,"[44.746616, 0.039178133]","[1.7195442, 0.033109426]",4,"[253.9047, 161.73901]",4.943056,"[1.7195442, 0.033109426]","[3.33786e-06, 3.33786e-06]",5,"[249.28902, 165.66882]",5.287764,"[3.33786e-06, 3.33786e-06]","[3.33786e-06, 3.33786e-06]",6,"[166.16122, 284.40262]",6.3061566,"[3.33786e-06, 3.33786e-06]"
4959,"[44.754665, 0.008045912]","[44.754665, 0.008045912]",impulse,impulse,"[44.754665, 0.008045912]",0,"[370.23856, 545.39215]",5.9864244,"[44.754665, 0.008045912]","[44.754665, 0.008045912]",1,"[400.24084, 408.79657]",5.0421557,"[44.754665, 0.008045912]","[44.754665, 0.008045912]",2,"[418.38177, 319.92062]",6.613146,"[44.754665, 0.008045912]","[44.754665, 0.008045912]",3,"[420.86462, 219.25142]",7.131128,"[44.754665, 0.008045912]","[1.7195442, 0.033109426]",4,"[253.9047, 161.73901]",4.943056,"[1.7195442, 0.033109426]","[3.33786e-06, 3.33786e-06]",5,"[249.28902, 165.66882]",5.287764,"[3.33786e-06, 3.33786e-06]","[3.33786e-06, 3.33786e-06]",6,"[166.16122, 284.40262]",6.3061566,"[3.33786e-06, 3.33786e-06]"
4991,"[44.793518, 0.038853407]","[44.793518, 0.038853407]",impulse,impulse,"[44.793518, 0.038853407]",0,"[371.30307, 545.69696]",5.779775,"[44.793518, 0.038853407]","[44.793518, 0.038853407]",1,"[401.26355, 409.25443]",5.224967,"[44.793518, 0.038853407]","[44.793518, 0.038853407]",2,"[419.48193, 320.20688]",6.822074,"[44.793518, 0.038853407]","[44.793518, 0.038853407]",3,"[421.78906, 219.50739]",7.2365313,"[44.793518, 0.038853407]","[1.7195442, 0.033109426]",4,"[253.9047, 161.73901]",4.943056,"[1.7195442, 0.033109426]","[3.33786e-06, 3.33786e-06]",5,"[249.28902, 165.66882]",5.287764,"[3.33786e-06, 3.33786e-06]","[3.33786e-06, 3.33786e-06]",6,"[166.16122, 284.40262]",6.3061566,"[3.33786e-06, 3.33786e-06]"
5023,"[44.819973, 0.02645421]","[44.819973, 0.02645421]",impulse,impulse,"[44.819973, 0.02645421]",0,"[371.30307, 545.69696]",5.779775,"[44.819973, 0.02645421]","[44.819973, 0.02645421]",1,"[401.26355, 409.25443]",5.224967,"[44.819973, 0.02645421]","[44.819973, 0.02645421]",2,"[419.48193, 320.20688]",6.822074,"[44.819973, 0.02645421]","[44.819973, 0.02645421]",3,"[421.78906, 219.50739]",7.2365313,"[44.819973, 0.02645421]","[1.7195442, 0.033109426]",4,"[253.9047, 161.73901]",4.943056,"[1.7195442, 0.033109426]","[3.33786e-06, 3.33786e-06]",5,"[249.28902, 165.66882]",5.287764,"[3.33786e-06, 3.33786e-06]","[3.33786e-06, 3.33786e-06]",6,"[166.16122, 284.40262]",6.3061566,"[3.33786e-06, 3.33786e-06]"
5055,"[44.868324, 0.048353672]","[44.868324, 0.048353672]",impulse,impulse,"[44.868324, 0.048353672]",0,"[374.7718, 547.47473]",6.0047684,"[44.868324, 0.048353672]","[44.868324, 0.048353672]",1,"[403.39032, 410.1239]",4.7896757,"[44.868324, 0.048353672]","[44.868324, 0.048353672]",2,"[421.56396, 321.01892]",6.667773,"[44.868324, 0.048353672]","[44.868324, 0.048353672]",3,"[423.8741, 219.98079]",7.004312,"[44.868324, 0.048353672]","[1.7195442, 0.033109426]",4,"[253.9047, 161.73901]",4.943056,"[1.7195442, 0.033109426]","[3.33786e-06, 3.33786e-06]",5,"[249.28902, 165.66882]",5.287764,"[3.33786e-06, 3.33786e-06]","[3.33786e-06, 3.33786e-06]",6,"[166.16122, 284.40262]",6.3061566,"[3.33786e-06, 3.33786e-06]"
5087,"[44.90345, 0.03512621]","[44.90345, 0.03512621]",impulse,impulse,"[44.90345, 0.03512621]",0,"[374.7718, 547.47473]",5.5822406,"[44.90345, 0.03512621]","[44.90345, 0.03512621]",1,"[404.45218, 410.70798]",4.930965,"[44.90345, 0.03512621]","[44.90345, 0.03512621]",2,"[422.50992, 321.26147]",6.7538323,"[44.90345, 0.03512621]","[44.90345, 0.03512621]",3,"[424.97882, 220.12944]",7.004312,"[44.90345, 0.03512621]","[1.7195442, 0.033109426]",4,"[253.9047, 161.73901]",4.943056,"[1.7195442, 0.033109426]","[3.33786e-06, 3.33786e-06]",5,"[249.28902, 165.66882]",5.287764,"[3.33786e-06, 3.33786e-06]","[3.33786e-06, 3.33786e-06]",6,"[166.16122, 284.40262]",6.3061566,"[3.33786e-06, 3.33786e-06]"
5119,"[44.920887, 0.017436028]","[44.920887, 0.017436028]",impulse,impulse,"[44.920887, 0.017436028]",0,"[375.83572, 547.9113]",5.5822406,"[44.920887, 0.017436028]","[44.920887, 0.017436028]",1,"[405.62302, 411.31888]",5.2040057,"[44.920887, 0.017436028]","[44.920887, 0.017436028]",2,"[423.63507, 321.83267]",6.7067823,"[44.920887, 0.017436028]","[44.920887, 0.017436028]",3,"[426.03766, 220.28717]",6.458464,"[44.920887, 0.017436028]","[1.7195442, 0.033109426]",4,"[253.9047, 161.73901]",4.943056,"[1.7195442, 0.033109426]","[3.33786e-06, 3.33786e-06]",5,"[249.28902, 165.66882]",5.287764,"[3.33786e-06, 3.33786e-06]","[3.33786e-06, 3.33786e-06]",6,"[166.16122, 284.40262]",6.3061566,"[3.33786e-06, 3.33786e-06]"
5151,"[44.920887, 0.017436028]","[44.920887, 0.017436028]",impulse,impulse,"[44.920887, 0.017436028]",0,"[375.83572, 547.9113]",5.5822406,"[44.920887, 0.017436028]","[44.920887, 0.017436028]",1,"[405.62302, 411.31888]",5.2040057,"[44.920887, 0.017436028]","[44.920887, 0.017436028]",2,"[423.63507, 321.83267]",6.7067823,"[44.920887, 0.017436028]","[44.920887, 0.017436028]",3,"[426.03766, 220.28717]",6.458464,"[44.920887, 0.017436028]","[1.7195442, 0.033109426]",4,"[253.9047, 161.73901]",4.943056,"[1.7195442, 0.033109426]","[3.33786e-06, 3.33786e-06]",5,"[249.28902, 165.66882]",5.287764,"[3.33786e-06, 3.33786e-06]","[3.33786e-06, 3.33786e-06]",6,"[166.16122, 284.40262]",6.3061566,"[3.33786e-06, 3.33786e-06]"
