timestamp,/livepose/frame,/livepose/end_frame,/livepose/blobs/start_filter,/livepose/blobs/end_filter,/livepose/blobs/0/0/start_pose,/livepose/blobs/0/0/blob_id,/livepose/blobs/0/0/center,/livepose/blobs/0/0/size,/livepose/blobs/0/0/end_pose,/livepose/blobs/0/1/start_pose,/livepose/blobs/0/1/blob_id,/livepose/blobs/0/1/center,/livepose/blobs/0/1/size,/livepose/blobs/0/1/end_pose,/livepose/blobs/0/2/start_pose,/livepose/blobs/0/2/blob_id,/livepose/blobs/0/2/center,/livepose/blobs/0/2/size,/livepose/blobs/0/2/end_pose,/livepose/blobs/0/3/start_pose,/livepose/blobs/0/3/blob_id,/livepose/blobs/0/3/center,/livepose/blobs/0/3/size,/livepose/blobs/0/3/end_pose,/livepose/blobs/0/4/start_pose,/livepose/blobs/0/4/blob_id,/livepose/blobs/0/4/center,/livepose/blobs/0/4/size,/livepose/blobs/0/4/end_pose,/livepose/blobs/0/5/start_pose,/livepose/blobs/0/5/blob_id,/livepose/blobs/0/5/center,/livepose/blobs/0/5/size,/livepose/blobs/0/5/end_pose,/livepose/blobs/0/6/start_pose,/livepose/blobs/0/6/blob_id,/livepose/blobs/0/6/center,/livepose/blobs/0/6/size,/livepose/blobs/0/6/end_pose
52415,"[311.26413, 0.03102374]","[311.26413, 0.03102374]",impulse,impulse,"[311.26413, 0.03102374]",0,"[207.05925, 273.4119]",1,"[311.26413, 0.03102374]","[311.26413, 0.03102374]",1,"[494.8219, 228.42358]",1,"[311.26413, 0.03102374]","[311.26413, 0.03102374]",2,"[575.999, 402.07498]",1,"[311.26413, 0.03102374]","[311.26413, 0.03102374]",3,"[342.0504, 271.95935]",1,"[311.26413, 0.03102374]","[311.26413, 0.03102374]",4,"[212.79321, 200.84798]",1,"[311.26413, 0.03102374]","[311.26413, 0.03102374]",5,"[305.8235, 335.26926]",1,"[311.26413, 0.03102374]","[311.26413, 0.03102374]",6,"[540.5809, 301.8217]",1,"[311.26413, 0.03102374]"
52450,"[311.29874, 0.0345881]","[311.29874, 0.0345881]",impulse,impulse,"[311.29874, 0.0345881]",0,"[206.07759, 272.73758]",1,"[311.29874, 0.0345881]","[311.29874, 0.0345881]",1,"[495.0154, 228.77707]",1,"[311.29874, 0.0345881]","[311.29874, 0.0345881]",2,"[575.999, 402.07498]",1,"[311.29874, 0.0345881]","[311.29874, 0.0345881]",3,"[342.43927, 272.66464]",1,"[311.29874, 0.0345881]","[311.29874, 0.0345881]",4,"[212.45908, 200.49045]",1,"[311.29874, 0.0345881]","[311.29874, 0.0345881]",5,"[305.94424, 336.34482]",1,"[311.29874, 0.0345881]","[311.29874, 0.0345881]",6,"[540.28296, 301.27704]",1,"[311.29874, 0.0345881]"
52484,"[311.33478, 0.03605628]","[311.33478, 0.03605628]",impulse,impulse,"[311.33478, 0.03605628]",0,"[205.05887, 272.10312]",1,"[311.33478, 0.03605628]","[311.33478, 0.03605628]",1,"[495.25305, 229.1311]",1,"[311.33478, 0.03605628]","[311.33478, 0.03605628]",2,"[575.999, 402.07498]",1,"[311.33478, 0.03605628]","[311.33478, 0.03605628]",3,"[342.86462, 273.39053]",1,"[311.33478, 0.03605628]","[311.33478, 0.03605628]",4,"[212.119, 200.1409]",1,"[311.33478, 0.03605628]","[311.33478, 0.03605628]",5,"[306.05728, 337.43808]",1,"[311.33478, 0.03605628]","[311.33478, 0.03605628]",6,"[540.03076, 300.66864]",1,"[311.33478, 0.03605628]"
52519,"[311.3626, 0.027840614]","[311.3626, 0.027840614]",impulse,impulse,"[311.3626, 0.027840614]",0,"[204.38937, 271.6862]",1,"[311.3626, 0.027840614]","[311.3626, 0.027840614]",1,"[495.4092, 229.36377]",1,"[311.3626, 0.027840614]","[311.3626, 0.027840614]",2,"[575.999, 402.07498]",1,"[311.3626, 0.027840614]","[311.3626, 0.027840614]",3,"[343.14417, 273.8676]",1,"[311.3626, 0.027840614]","[311.3626, 0.027840614]",4,"[211.89551, 199.9112]",1,"[311.3626, 0.027840614]","[311.3626, 0.027840614]",5,"[306.13156, 338.1566]",1,"[311.3626, 0.027840614]","[311.3626, 0.027840614]",6,"[539.86505, 300.26883]",1,"[311.3626, 0.027840614]"
52554,"[311.3986, 0.035967827]","[311.3986, 0.035967827]",impulse,impulse,"[311.3986, 0.035967827]",0,"[203.34413, 271.0687]",1,"[311.3986, 0.035967827]","[311.3986, 0.035967827]",1,"[495.69934, 229.75424]",1,"[311.3986, 0.035967827]","[311.3986, 0.035967827]",2,"[575.999, 402.07498]",1,"[311.3986, 0.035967827]","[311.3986, 0.035967827]",3,"[343.65305, 274.6882]",1,"[311.3986, 0.035967827]","[311.3986, 0.035967827]",4,"[211.5765, 199.6001]",1,"[311.3986, 0.035967827]","[311.3986, 0.035967827]",5,"[306.20834, 339.2971]",1,"[311.3986, 0.035967827]","[311.3986, 0.035967827]",6,"[539.76263, 299.5648]",1,"[311.3986, 0.035967827]"
52589,"[311.43802, 0.039417744]","[311.43802, 0.039417744]",impulse,impulse,"[311.43802, 0.039417744]",0,"[202.25806, 270.4233]",1,"[311.43802, 0.039417744]","[311.43802, 0.039417744]",1,"[496.03445, 230.14775]",1,"[311.43802, 0.039417744]","[311.43802, 0.039417744]",2,"[575.999, 402.07498]",1,"[311.43802, 0.039417744]","[311.43802, 0.039417744]",3,"[344.2292, 275.5568]",1,"[311.43802, 0.039417744]","[311.43802, 0.039417744]",4,"[211.22954, 199.26375]",1,"[311.43802, 0.039417744]","[311.43802, 0.039417744]",5,"[306.26776, 340.50977]",1,"[311.43802, 0.039417744]","[311.43802, 0.039417744]",6,"[539.7132, 298.78006]",1,"[311.43802, 0.039417744]"
52624,"[311.46585, 0.027852774]","[311.46585, 0.027852774]",impulse,impulse,"[311.46585, 0.027852774]",0,"[201.47116, 269.95447]",1,"[311.46585, 0.027852774]","[311.46585, 0.027852774]",1,"[496.27487, 230.44908]",1,"[311.46585, 0.027852774]","[311.46585, 0.027852774]",2,"[575.999, 402.07498]",1,"[311.46585, 0.027852774]","[311.46585, 0.027852774]",3,"[344.6554, 276.1844]",1,"[311.46585, 0.027852774]","[311.46585, 0.027852774]",4,"[210.98659, 199.02779]",1,"[311.46585, 0.027852774]","[311.46585, 0.027852774]",5,"[306.29874, 341.3995]",1,"[311.46585, 0.027852774]","[311.46585, 0.027852774]",6,"[539.69305, 298.19843]",1,"[311.46585, 0.027852774]"
52659,"[311.50043, 0.03457856]","[311.50043, 0.03457856]",impulse,impulse,"[311.50043, 0.03457856]",0,"[200.5103, 269.42566]",1,"[311.50043, 0.03457856]","[311.50043, 0.03457856]",1,"[496.58203, 230.82118]",1,"[311.50043, 0.03457856]","[311.50043, 0.03457856]",2,"[575.999, 402.07498]",1,"[311.50043, 0.03457856]","[311.50043, 0.03457856]",3,"[345.2269, 276.9862]",1,"[311.50043, 0.03457856]","[311.50043, 0.03457856]",4,"[210.71268, 198.76036]",1,"[311.50043, 0.03457856]","[311.50043, 0.03457856]",5,"[306.33554, 342.4955]",1,"[311.50043, 0.03457856]","[311.50043, 0.03457856]",6,"[539.6957, 297.48602]",1,"[311.50043, 0.03457856]"
52693,"[311.5693, 0.031672478]","[311.53763, 0.03720498]",impulse,impulse,"[311.53763, 0.03720498]",0,"[199.67233, 268.9645]",1,"[311.53763, 0.03720498]","[311.53763, 0.03720498]",1,"[496.8499, 231.14568]",1,"[311.53763, 0.03720498]","[311.53763, 0.03720498]",2,"[575.999, 402.07498]",1,"[311.53763, 0.03720498]","[311.53763, 0.03720498]",3,"[345.7253, 277.6855]",1,"[311.53763, 0.03720498]","[311.53763, 0.03720498]",4,"[210.47382, 198.52715]",1,"[311.53763, 0.03720498]","[311.53763, 0.03720498]",5,"[306.3676, 343.45132]",1,"[311.53763, 0.03720498]","[311.53763, 0.03720498]",6,"[539.69794, 296.86472]",1,"[311.53763, 0.03720498]"
52728,"[311.60083, 0.031508923]","[311.60083, 0.031508923]",impulse,impulse,"[311.60083, 0.031508923]",0,"[197.94745, 268.1905]",1,"[311.60083, 0.031508923]","[311.60083, 0.031508923]",1,"[497.37375, 231.79251]",1,"[311.60083, 0.031508923]","[311.60083, 0.031508923]",2,"[575.999, 402.07498]",1,"[311.60083, 0.031508923]","[311.60083, 0.031508923]",3,"[346.86438, 279.20905]",1,"[311.60083, 0.031508923]","[311.60083, 0.031508923]",4,"[209.98827, 198.0265]",1,"[311.60083, 0.031508923]","[311.60083, 0.031508923]",5,"[306.42075, 345.4669]",1,"[311.60083, 0.031508923]","[311.60083, 0.031508923]",6,"[539.7643, 295.61514]",1,"[311.60083, 0.031508923]"
52763,"[311.63544, 0.034626245]","[311.63544, 0.034626245]",impulse,impulse,"[311.63544, 0.034626245]",0,"[197.05083, 267.82614]",1,"[311.63544, 0.034626245]","[311.63544, 0.034626245]",1,"[497.64398, 232.13196]",1,"[311.63544, 0.034626245]","[311.63544, 0.034626245]",2,"[575.999, 402.07498]",1,"[311.63544, 0.034626245]","[311.63544, 0.034626245]",3,"[347.4788, 280.02237]",1,"[311.63544, 0.034626245]","[311.63544, 0.034626245]",4,"[209.75784, 197.75914]",1,"[311.63544, 0.034626245]","[311.63544, 0.034626245]",5,"[306.45477, 346.54315]",1,"[311.63544, 0.034626245]","[311.63544, 0.034626245]",6,"[539.7716, 295.00278]",1,"[311.63544, 0.034626245]"
52798,"[311.6704, 0.034959555]","[311.6704, 0.034959555]",impulse,impulse,"[311.6704, 0.034959555]",0,"[196.30861, 267.52454]",1,"[311.6704, 0.034959555]","[311.6704, 0.034959555]",1,"[497.86768, 232.41293]",1,"[311.6704, 0.034959555]","[311.6704, 0.034959555]",2,"[575.999, 402.07498]",1,"[311.6704, 0.034959555]","[311.6704, 0.034959555]",3,"[347.98737, 280.69562]",1,"[311.6704, 0.034959555]","[311.6704, 0.034959555]",4,"[209.56711, 197.53781]",1,"[311.6704, 0.034959555]","[311.6704, 0.034959555]",5,"[306.48297, 347.43408]",1,"[311.6704, 0.034959555]","[311.6704, 0.034959555]",6,"[539.77765, 294.49588]",1,"[311.6704, 0.034959555]"
52833,"[311.69702, 0.026615143]","[311.69702, 0.026615143]",impulse,impulse,"[311.69702, 0.026615143]",0,"[195.6509, 267.31436]",1,"[311.69702, 0.026615143]","[311.69702, 0.026615143]",1,"[498.06366, 232.67236]",1,"[311.69702, 0.026615143]","[311.69702, 0.026615143]",2,"[575.999, 402.07498]",1,"[311.69702, 0.026615143]","[311.69702, 0.026615143]",3,"[348.5441, 281.35278]",1,"[311.69702, 0.026615143]","[311.69702, 0.026615143]",4,"[209.4129, 197.31337]",1,"[311.69702, 0.026615143]","[311.69702, 0.026615143]",5,"[306.54227, 348.28925]",1,"[311.69702, 0.026615143]","[311.69702, 0.026615143]",6,"[539.7093, 294.10556]",1,"[311.69702, 0.026615143]"
52868,"[311.69702, 0.026615143]","[311.69702, 0.026615143]",impulse,impulse,"[311.69702, 0.026615143]",0,"[195.6509, 267.31436]",1,"[311.69702, 0.026615143]","[311.69702, 0.026615143]",1,"[498.06366, 232.67236]",1,"[311.69702, 0.026615143]","[311.69702, 0.026615143]",2,"[575.999, 402.07498]",1,"[311.69702, 0.026615143]","[311.69702, 0.026615143]",3,"[348.5441, 281.35278]",1,"[311.69702, 0.026615143]","[311.69702, 0.026615143]",4,"[209.4129, 197.31337]",1,"[311.69702, 0.026615143]","[311.69702, 0.026615143]",5,"[306.54227, 348.28925]",1,"[311.69702, 0.026615143]","[311.69702, 0.026615143]",6,"[539.7093, 294.10556]",1,"[311.69702, 0.026615143]"
52902,"[311.69702, 0.026615143]","[311.69702, 0.026615143]",impulse,impulse,"[311.69702, 0.026615143]",0,"[195.6509, 267.31436]",1,"[311.69702, 0.026615143]","[311.69702, 0.026615143]",1,"[498.06366, 232.67236]",1,"[311.69702, 0.026615143]","[311.69702, 0.026615143]",2,"[575.999, 402.07498]",1,"[311.69702, 0.026615143]","[311.69702, 0.026615143]",3,"[348.5441, 281.35278]",1,"[311.69702, 0.026615143]","[311.69702, 0.026615143]",4,"[209.4129, 197.31337]",1,"[311.69702, 0.026615143]","[311.69702, 0.026615143]",5,"[306.54227, 348.28925]",1,"[311.69702, 0.026615143]","[311.69702, 0.026615143]",6,"[539.7093, 294.10556]",1,"[311.69702, 0.026615143]"
52938,"[311.69702, 0.026615143]","[311.69702, 0.026615143]",impulse,impulse,"[311.69702, 0.026615143]",0,"[195.6509, 267.31436]",1,"[311.69702, 0.026615143]","[311.69702, 0.026615143]",1,"[498.06366, 232.67236]",1,"[311.69702, 0.026615143]","[311.69702, 0.026615143]",2,"[575.999, 402.07498]",1,"[311.69702, 0.026615143]","[311.69702, 0.026615143]",3,"[348.5441, 281.35278]",1,"[311.69702, 0.026615143]","[311.69702, 0.026615143]",4,"[209.4129, 197.31337]",1,"[311.69702, 0.026615143]","[311.69702, 0.026615143]",5,"[306.54227, 348.28925]",1,"[311.69702, 0.026615143]","[311.69702, 0.026615143]",6,"[539.7093, 294.10556]",1,"[311.69702, 0.026615143]"
52972,"[311.69702, 0.026615143]","[311.69702, 0.026615143]",impulse,impulse,"[311.69702, 0.026615143]",0,"[195.6509, 267.31436]",1,"[311.69702, 0.026615143]","[311.69702, 0.026615143]",1,"[498.06366, 232.67236]",1,"[311.69702, 0.026615143]","[311.69702, 0.026615143]",2,"[575.999, 402.07498]",1,"[311.69702, 0.026615143]","[311.69702, 0.026615143]",3,"[348.5441, 281.35278]",1,"[311.69702, 0.026615143]","[311.69702, 0.026615143]",4,"[209.4129, 197.31337]",1,"[311.69702, 0.026615143]","[311.69702, 0.026615143]",5,"[306.54227, 348.28925]",1,"[311.69702, 0.026615143]","[311.69702, 0.026615143]",6,"[539.7093, 294.10556]",1,"[311.69702, 0.026615143]"
53007,"[311.69702, 0.026615143]","[311.69702, 0.026615143]",impulse,impulse,"[311.69702, 0.026615143]",0,"[195.6509, 267.31436]",1,"[311.69702, 0.026615143]","[311.69702, 0.026615143]",1,"[498.06366, 232.67236]",1,"[311.69702, 0.026615143]","[311.69702, 0.026615143]",2,"[575.999, 402.07498]",1,"[311.69702, 0.026615143]","[311.69702, 0.026615143]",3,"[348.5441, 281.35278]",1,"[311.69702, 0.026615143]","[311.69702, 0.026615143]",4,"[209.4129, 197.31337]",1,"[311.69702, 0.026615143]","[311.69702, 0.026615143]",5,"[306.54227, 348.28925]",1,"[311.69702, 0.026615143]","[311.69702, 0.026615143]",6,"[539.7093, 294.10556]",1,"[311.69702, 0.026615143]"
53042,"[311.69702, 0.026615143]","[311.69702, 0.026615143]",impulse,impulse,"[311.69702, 0.026615143]",0,"[195.6509, 267.31436]",1,"[311.69702, 0.026615143]","[311.69702, 0.026615143]",1,"[498.06366, 232.67236]",1,"[311.69702, 0.026615143]","[311.69702, 0.026615143]",2,"[575.999, 402.07498]",1,"[311.69702, 0.026615143]","[311.69702, 0.026615143]",3,"[348.5441, 281.35278]",1,"[311.69702, 0.026615143]","[311.69702, 0.026615143]",4,"[209.4129, 197.31337]",1,"[311.69702, 0.026615143]","[311.69702, 0.026615143]",5,"[306.54227, 348.28925]",1,"[311.69702, 0.026615143]","[311.69702, 0.026615143]",6,"[539.7093, 294.10556]",1,"[311.69702, 0.026615143]"
53077,"[311.69702, 0.026615143]","[311.69702, 0.026615143]",impulse,impulse,"[311.69702, 0.026615143]",0,"[195.6509, 267.31436]",1,"[311.69702, 0.026615143]","[311.69702, 0.026615143]",1,"[498.06366, 232.67236]",1,"[311.69702, 0.026615143]","[311.69702, 0.026615143]",2,"[575.999, 402.07498]",1,"[311.69702, 0.026615143]","[311.69702, 0.026615143]",3,"[348.5441, 281.35278]",1,"[311.69702, 0.026615143]","[311.69702, 0.026615143]",4,"[209.4129, 197.31337]",1,"[311.69702, 0.026615143]","[311.69702, 0.026615143]",5,"[306.54227, 348.28925]",1,"[311.69702, 0.026615143]","[311.69702, 0.026615143]",6,"[539.7093, 294.10556]",1,"[311.69702, 0.026615143]"
53111,"[311.7277, 0.030680418]","[311.69702, 0.026615143]",impulse,impulse,"[311.69702, 0.026615143]",0,"[195.6509, 267.31436]",1,"[311.69702, 0.026615143]","[311.69702, 0.026615143]",1,"[498.06366, 232.67236]",1,"[311.69702, 0.026615143]","[311.7277, 0.030680418]",2,"[575.999, 402.07498]",1,"[311.69702, 0.026615143]","[311.69702, 0.026615143]",3,"[348.5441, 281.35278]",1,"[311.69702, 0.026615143]","[311.7277, 0.030680418]",4,"[209.4129, 197.31337]",1,"[311.69702, 0.026615143]","[311.7277, 0.030680418]",5,"[306.64987, 349.28476]",1,"[311.7277, 0.030680418]","[311.69702, 0.026615143]",6,"[539.7093, 294.10556]",1,"[311.69702, 0.026615143]"
53146,"[311.7277, 0.030680418]","[311.69702, 0.026615143]",impulse,impulse,"[311.69702, 0.026615143]",0,"[195.6509, 267.31436]",1,"[311.69702, 0.026615143]","[311.69702, 0.026615143]",1,"[498.06366, 232.67236]",1,"[311.69702, 0.026615143]","[311.7277, 0.030680418]",2,"[575.999, 402.07498]",1,"[311.7277, 0.030680418]","[311.69702, 0.026615143]",3,"[348.5441, 281.35278]",1,"[311.69702, 0.026615143]","[311.7277, 0.030680418]",4,"[209.25464, 197.06201]",1,"[311.7277, 0.030680418]","[311.7277, 0.030680418]",5,"[306.64987, 349.28476]",1,"[311.7277, 0.030680418]","[311.7277, 0.030680418]",6,"[539.55774, 293.6978]",1,"[311.69702, 0.026615143]"
53181,"[312.0317, 0.031486273]","[312.0317, 0.031486273]",impulse,impulse,"[312.0317, 0.031486273]",0,"[190.05226, 267.55533]",1,"[312.0317, 0.031486273]","[312.0317, 0.031486273]",1,"[499.53397, 236.92542]",1,"[312.0317, 0.031486273]","[312.0317, 0.031486273]",2,"[575.999, 402.07498]",1,"[312.0317, 0.031486273]","[312.0317, 0.031486273]",3,"[355.66483, 289.32617]",1,"[312.0317, 0.031486273]","[312.0317, 0.031486273]",4,"[208.29382, 194.93295]",1,"[312.0317, 0.031486273]","[312.0317, 0.031486273]",5,"[308.33823, 357.57095]",1,"[312.0317, 0.031486273]","[312.0317, 0.031486273]",6,"[535.5712, 291.86487]",1,"[312.0317, 0.031486273]"
53216,"[312.07004, 0.03832388]","[312.07004, 0.03832388]",impulse,impulse,"[312.07004, 0.03832388]",0,"[189.80481, 267.65717]",1,"[312.07004, 0.03832388]","[312.07004, 0.03832388]",1,"[499.54697, 237.60681]",1,"[312.07004, 0.03832388]","[312.07004, 0.03832388]",2,"[575.999, 402.07498]",1,"[312.07004, 0.03832388]","[312.07004, 0.03832388]",3,"[356.38248, 290.3072]",1,"[312.07004, 0.03832388]","[312.07004, 0.03832388]",4,"[208.23029, 194.6609]",1,"[312.07004, 0.03832388]","[312.07004, 0.03832388]",5,"[308.5723, 358.439]",1,"[312.07004, 0.03832388]","[312.07004, 0.03832388]",6,"[534.89087, 291.85785]",1,"[312.07004, 0.03832388]"
53251,"[312.09668, 0.026654482]","[312.09668, 0.026654482]",impulse,impulse,"[312.09668, 0.026654482]",0,"[189.70009, 267.72897]",1,"[312.09668, 0.026654482]","[312.09668, 0.026654482]",1,"[499.5345, 238.12395]",1,"[312.09668, 0.026654482]","[312.09668, 0.026654482]",2,"[575.999, 402.07498]",1,"[312.09668, 0.026654482]","[312.09668, 0.026654482]",3,"[356.88904, 291.03326]",1,"[312.09668, 0.026654482]","[312.09668, 0.026654482]",4,"[208.18852, 194.4536]",1,"[312.09668, 0.026654482]","[312.09668, 0.026654482]",5,"[308.73093, 359.0296]",1,"[312.09668, 0.026654482]","[312.09668, 0.026654482]",6,"[534.41327, 291.93393]",1,"[312.09668, 0.026654482]"
53285,"[312.13193, 0.035247803]","[312.13193, 0.035247803]",impulse,impulse,"[312.13193, 0.035247803]",0,"[189.65916, 267.8086]",1,"[312.13193, 0.035247803]","[312.13193, 0.035247803]",1,"[499.4787, 238.82939]",1,"[312.13193, 0.035247803]","[312.13193, 0.035247803]",2,"[575.999, 402.07498]",1,"[312.13193, 0.035247803]","[312.13193, 0.035247803]",3,"[357.51074, 291.99274]",1,"[312.13193, 0.035247803]","[312.13193, 0.035247803]",4,"[208.13725, 194.17764]",1,"[312.13193, 0.035247803]","[312.13193, 0.035247803]",5,"[308.92267, 359.75977]",1,"[312.13193, 0.035247803]","[312.13193, 0.035247803]",6,"[533.8204, 292.06772]",1,"[312.13193, 0.035247803]"
53320,"[312.16803, 0.03607726]","[312.16803, 0.03607726]",impulse,impulse,"[312.16803, 0.03607726]",0,"[189.72227, 267.8874]",1,"[312.16803, 0.03607726]","[312.16803, 0.03607726]",1,"[499.35443, 239.57016]",1,"[312.16803, 0.03607726]","[312.13193, 0.035247803]",2,"[575.999, 402.07498]",1,"[312.13193, 0.035247803]","[312.16803, 0.03607726]",3,"[358.0868, 292.95157]",1,"[312.16803, 0.03607726]","[312.16803, 0.03607726]",4,"[208.11427, 193.87712]",1,"[312.16803, 0.03607726]","[312.16803, 0.03607726]",5,"[309.083, 360.44342]",1,"[312.16803, 0.03607726]","[312.16803, 0.03607726]",6,"[533.2593, 292.26752]",1,"[312.16803, 0.03607726]"
53355,"[312.20105, 0.03304863]","[312.20105, 0.03304863]",impulse,impulse,"[312.20105, 0.03304863]",0,"[189.72227, 267.8874]",1,"[312.20105, 0.03304863]","[312.20105, 0.03304863]",1,"[499.21426, 240.2727]",1,"[312.20105, 0.03304863]","[312.20105, 0.03304863]",2,"[190.56538, 268.43576]",1,"[312.20105, 0.03304863]","[312.20105, 0.03304863]",3,"[358.57623, 293.8805]",1,"[312.20105, 0.03304863]","[312.20105, 0.03304863]",4,"[208.08304, 193.58987]",1,"[312.20105, 0.03304863]","[312.20105, 0.03304863]",5,"[309.2076, 361.01617]",1,"[312.20105, 0.03304863]","[312.20105, 0.03304863]",6,"[532.7873, 292.48538]",1,"[312.20105, 0.03304863]"
53390,"[312.24304, 0.04197669]","[312.24304, 0.04197669]",impulse,impulse,"[312.24304, 0.04197669]",0,"[189.72227, 267.8874]",1,"[312.24304, 0.04197669]","[312.24304, 0.04197669]",1,"[499.00897, 241.1606]",1,"[312.24304, 0.04197669]","[312.24304, 0.04197669]",2,"[190.72437, 268.49142]",1,"[312.24304, 0.04197669]","[312.24304, 0.04197669]",3,"[359.11807, 295.0122]",1,"[312.24304, 0.04197669]","[312.24304, 0.04197669]",4,"[208.05563, 193.23073]",1,"[312.24304, 0.04197669]","[312.24304, 0.04197669]",5,"[309.31366, 361.6672]",1,"[312.24304, 0.04197669]","[312.24304, 0.04197669]",6,"[532.2484, 292.75928]",1,"[312.24304, 0.04197669]"
53425,"[312.30066, 0.03412676]","[312.30066, 0.03412676]",impulse,impulse,"[312.30066, 0.03412676]",0,"[189.72227, 267.8874]",1,"[312.30066, 0.03412676]","[312.30066, 0.03412676]",1,"[498.62076, 242.44347]",1,"[312.30066, 0.03412676]","[312.30066, 0.03412676]",2,"[191.27095, 268.6679]",1,"[312.30066, 0.03412676]","[312.30066, 0.03412676]",3,"[359.80637, 296.62463]",1,"[312.30066, 0.03412676]","[312.30066, 0.03412676]",4,"[208.02512, 192.663]",1,"[312.30066, 0.03412676]","[312.30066, 0.03412676]",5,"[309.4072, 362.45905]",1,"[312.30066, 0.03412676]","[312.30066, 0.03412676]",6,"[531.5543, 293.0533]",1,"[312.30066, 0.03412676]"
53460,"[312.30066, 0.03412676]","[312.30066, 0.03412676]",impulse,impulse,"[312.30066, 0.03412676]",0,"[189.72227, 267.8874]",1,"[312.30066, 0.03412676]","[312.30066, 0.03412676]",1,"[498.62076, 242.44347]",1,"[312.30066, 0.03412676]","[312.30066, 0.03412676]",2,"[191.27095, 268.6679]",1,"[312.30066, 0.03412676]","[312.30066, 0.03412676]",3,"[359.80637, 296.62463]",1,"[312.30066, 0.03412676]","[312.30066, 0.03412676]",4,"[208.02512, 192.663]",1,"[312.30066, 0.03412676]","[312.30066, 0.03412676]",5,"[309.4072, 362.45905]",1,"[312.30066, 0.03412676]","[312.30066, 0.03412676]",6,"[531.5543, 293.0533]",1,"[312.30066, 0.03412676]"
53494,"[312.37778, 0.049161673]","[312.3286, 0.027966738]",impulse,impulse,"[312.3286, 0.027966738]",0,"[189.72227, 267.8874]",1,"[312.3286, 0.027966738]","[312.3286, 0.027966738]",1,"[498.45203, 242.97087]",1,"[312.3286, 0.027966738]","[312.3286, 0.027966738]",2,"[191.52469, 268.74796]",1,"[312.3286, 0.027966738]","[312.3286, 0.027966738]",3,"[360.0746, 297.28568]",1,"[312.3286, 0.027966738]","[312.3286, 0.027966738]",4,"[208.01271, 192.42584]",1,"[312.3286, 0.027966738]","[312.37778, 0.049161673]",5,"[309.45175, 363.24432]",1,"[312.3286, 0.027966738]","[312.3286, 0.027966738]",6,"[531.28015, 293.1581]",1,"[312.3286, 0.027966738]"
53529,"[312.39948, 0.021686554]","[312.39948, 0.021686554]",impulse,impulse,"[312.39948, 0.021686554]",0,"[189.72227, 267.8874]",1,"[312.39948, 0.021686554]","[312.39948, 0.021686554]",1,"[497.8442, 244.37215]",1,"[312.39948, 0.021686554]","[312.39948, 0.021686554]",2,"[192.53583, 269.20074]",1,"[312.39948, 0.021686554]","[312.39948, 0.021686554]",3,"[360.70682, 298.99542]",1,"[312.39948, 0.021686554]","[312.39948, 0.021686554]",4,"[207.99437, 191.673]",1,"[312.39948, 0.021686554]","[312.39948, 0.021686554]",5,"[309.45633, 363.4294]",1,"[312.39948, 0.021686554]","[312.39948, 0.021686554]",6,"[530.7827, 293.14838]",1,"[312.39948, 0.021686554]"
53564,"[312.4319, 0.032401085]","[312.4319, 0.032401085]",impulse,impulse,"[312.4319, 0.032401085]",0,"[189.72227, 267.8874]",1,"[312.4319, 0.032401085]","[312.4319, 0.032401085]",1,"[497.49954, 245.06679]",1,"[312.4319, 0.032401085]","[312.4319, 0.032401085]",2,"[193.10388, 269.63617]",1,"[312.4319, 0.032401085]","[312.4319, 0.032401085]",3,"[360.9767, 299.8264]",1,"[312.4319, 0.032401085]","[312.4319, 0.032401085]",4,"[208.0003, 191.24799]",1,"[312.4319, 0.032401085]","[312.4319, 0.032401085]",5,"[309.4042, 363.69974]",1,"[312.4319, 0.032401085]","[312.4319, 0.032401085]",6,"[530.5702, 293.02982]",1,"[312.4319, 0.032401085]"
53599,"[312.46555, 0.033663273]","[312.46555, 0.033663273]",impulse,impulse,"[312.46555, 0.033663273]",0,"[189.72227, 267.8874]",1,"[312.46555, 0.033663273]","[312.46555, 0.033663273]",1,"[497.13342, 245.76457]",1,"[312.46555, 0.033663273]","[312.46555, 0.033663273]",2,"[193.6724, 270.1902]",1,"[312.46555, 0.033663273]","[312.46555, 0.033663273]",3,"[361.25446, 300.6813]",1,"[312.46555, 0.033663273]","[312.46555, 0.033663273]",4,"[208.0072, 190.78613]",1,"[312.46555, 0.033663273]","[312.46555, 0.033663273]",5,"[309.2908, 363.9452]",1,"[312.46555, 0.033663273]","[312.46555, 0.033663273]",6,"[530.3615, 292.90298]",1,"[312.46555, 0.033663273]"
53634,"[312.49976, 0.034211874]","[312.49976, 0.034211874]",impulse,impulse,"[312.49976, 0.034211874]",0,"[189.72227, 267.8874]",1,"[312.49976, 0.034211874]","[312.49976, 0.034211874]",1,"[496.75793, 246.43712]",1,"[312.49976, 0.034211874]","[312.49976, 0.034211874]",2,"[194.24535, 270.85434]",1,"[312.49976, 0.034211874]","[312.49976, 0.034211874]",3,"[361.55328, 301.53455]",1,"[312.49976, 0.034211874]","[312.49976, 0.034211874]",4,"[208.01498, 190.30043]",1,"[312.49976, 0.034211874]","[312.49976, 0.034211874]",5,"[309.1456, 364.15704]",1,"[312.49976, 0.034211874]","[312.49976, 0.034211874]",6,"[530.12854, 292.7683]",1,"[312.49976, 0.034211874]"
