timestamp,/livepose/frame,/livepose/end_frame,/livepose/blobs/start_filter,/livepose/blobs/end_filter,/livepose/blobs/0/0/start_pose,/livepose/blobs/0/0/blob_id,/livepose/blobs/0/0/center,/livepose/blobs/0/0/size,/livepose/blobs/0/0/end_pose,/livepose/blobs/0/1/start_pose,/livepose/blobs/0/1/blob_id,/livepose/blobs/0/1/center,/livepose/blobs/0/1/size,/livepose/blobs/0/1/end_pose,/livepose/blobs/0/2/start_pose,/livepose/blobs/0/2/blob_id,/livepose/blobs/0/2/center,/livepose/blobs/0/2/size,/livepose/blobs/0/2/end_pose,/livepose/blobs/0/3/start_pose,/livepose/blobs/0/3/blob_id,/livepose/blobs/0/3/center,/livepose/blobs/0/3/size,/livepose/blobs/0/3/end_pose,/livepose/blobs/0/4/start_pose,/livepose/blobs/0/4/blob_id,/livepose/blobs/0/4/center,/livepose/blobs/0/4/size,/livepose/blobs/0/4/end_pose,/livepose/blobs/0/5/start_pose,/livepose/blobs/0/5/blob_id,/livepose/blobs/0/5/center,/livepose/blobs/0/5/size,/livepose/blobs/0/5/end_pose,/livepose/blobs/0/6/start_pose,/livepose/blobs/0/6/blob_id,/livepose/blobs/0/6/center,/livepose/blobs/0/6/size,/livepose/blobs/0/6/end_pose
8914,"[942.1271, 0.02432704]","[942.1027, 0.03842163]",impulse,impulse,"[942.1027, 0.03842163]",0,"[278.37335, 235.0044]",1,"[942.1027, 0.03842163]","[942.1027, 0.03842163]",1,"[400.98712, 558.3089]",1,"[942.1027, 0.03842163]","[942.1027, 0.03842163]",2,"[325.55826, 426.70377]",1,"[942.1027, 0.03842163]","[942.1027, 0.03842163]",3,"[314.8466, 413.86032]",1,"[942.1027, 0.03842163]","[942.1027, 0.03842163]",4,"[289.32727, 292.83405]",1,"[942.1027, 0.03842163]","[942.1027, 0.03842163]",5,"[373.46503, 500.78815]",1,"[942.1027, 0.03842163]","[942.1027, 0.03842163]",6,"[314.24353, 389.4824]",1,"[942.1027, 0.03842163]"
8949,"[942.1618, 0.034736156]","[942.1271, 0.02432704]",impulse,impulse,"[942.1271, 0.02432704]",0,"[278.98553, 234.76422]",1,"[942.1271, 0.02432704]","[942.1271, 0.02432704]",1,"[401.35608, 557.1303]",1,"[942.1271, 0.02432704]","[942.1271, 0.02432704]",2,"[325.14285, 424.85107]",1,"[942.1271, 0.02432704]","[942.1271, 0.02432704]",3,"[314.8466, 413.86032]",1,"[942.1271, 0.02432704]","[942.1271, 0.02432704]",4,"[290.09003, 292.53525]",1,"[942.1271, 0.02432704]","[942.1271, 0.02432704]",5,"[373.4228, 498.6975]",1,"[942.1271, 0.02432704]","[942.1271, 0.02432704]",6,"[314.24353, 389.4824]",1,"[942.1271, 0.02432704]"
8984,"[942.1618, 0.034736156]","[942.1618, 0.034736156]",impulse,impulse,"[942.1618, 0.034736156]",0,"[280.07596, 234.13667]",1,"[942.1618, 0.034736156]","[942.1618, 0.034736156]",1,"[401.90924, 555.61383]",1,"[942.1618, 0.034736156]","[942.1618, 0.034736156]",2,"[330.1885, 428.31152]",1,"[942.1618, 0.034736156]","[942.1618, 0.034736156]",3,"[316.9216, 410.7554]",1,"[942.1618, 0.034736156]","[942.1618, 0.034736156]",4,"[291.17535, 292.12506]",1,"[942.1618, 0.034736156]","[942.1618, 0.034736156]",5,"[374.48935, 499.45105]",1,"[942.1618, 0.034736156]","[942.1618, 0.034736156]",6,"[314.24353, 389.4824]",1,"[942.1618, 0.034736156]"
9019,"[942.196, 0.034199953]","[942.196, 0.034199953]",impulse,impulse,"[942.196, 0.034199953]",0,"[281.1022, 233.56642]",1,"[942.196, 0.034199953]","[942.196, 0.034199953]",1,"[402.3392, 553.94147]",1,"[942.196, 0.034199953]","[942.196, 0.034199953]",2,"[329.45715, 426.68823]",1,"[942.196, 0.034199953]","[942.196, 0.034199953]",3,"[316.9216, 410.7554]",1,"[942.196, 0.034199953]","[942.196, 0.034199953]",4,"[292.23508, 291.75018]",1,"[942.196, 0.034199953]","[942.196, 0.034199953]",5,"[374.8586, 497.88217]",1,"[942.196, 0.034199953]","[942.196, 0.034199953]",6,"[316.02704, 384.6387]",1,"[942.196, 0.034199953]"
9054,"[942.2328, 0.03678131]","[942.2328, 0.03678131]",impulse,impulse,"[942.2328, 0.03678131]",0,"[281.9526, 233.28401]",1,"[942.2328, 0.03678131]","[942.2328, 0.03678131]",1,"[402.96442, 552.65955]",1,"[942.2328, 0.03678131]","[942.2328, 0.03678131]",2,"[336.1189, 430.39346]",1,"[942.2328, 0.03678131]","[942.2328, 0.03678131]",3,"[319.80792, 410.53424]",1,"[942.2328, 0.03678131]","[942.2328, 0.03678131]",4,"[293.35983, 291.40958]",1,"[942.2328, 0.03678131]","[942.2328, 0.03678131]",5,"[375.5005, 496.99628]",1,"[942.2328, 0.03678131]","[942.2328, 0.03678131]",6,"[316.02704, 384.6387]",1,"[942.2328, 0.03678131]"
9089,"[942.2662, 0.033403873]","[942.2662, 0.033403873]",impulse,impulse,"[942.2662, 0.033403873]",0,"[282.9549, 232.73428]",1,"[942.2662, 0.033403873]","[942.2662, 0.033403873]",1,"[402.8385, 550.2222]",1,"[942.2662, 0.033403873]","[942.2662, 0.033403873]",2,"[336.1189, 430.39346]",1,"[942.2662, 0.033403873]","[942.2662, 0.033403873]",3,"[321.0355, 410.62637]",1,"[942.2662, 0.033403873]","[942.2662, 0.033403873]",4,"[294.40582, 291.14932]",1,"[942.2662, 0.033403873]","[942.2662, 0.033403873]",5,"[376.57196, 497.77994]",1,"[942.2662, 0.033403873]","[942.2662, 0.033403873]",6,"[317.4855, 382.75668]",1,"[942.2662, 0.033403873]"
9123,"[942.33264, 0.03378558]","[942.33264, 0.03378558]",impulse,impulse,"[942.33264, 0.03378558]",0,"[284.8799, 231.67473]",1,"[942.33264, 0.03378558]","[942.33264, 0.03378558]",1,"[402.48947, 545.20374]",1,"[942.33264, 0.03378558]","[942.33264, 0.03378558]",2,"[336.1189, 430.39346]",1,"[942.33264, 0.03378558]","[942.33264, 0.03378558]",3,"[323.0951, 411.3998]",1,"[942.33264, 0.03378558]","[942.33264, 0.03378558]",4,"[296.556, 290.7439]",1,"[942.33264, 0.03378558]","[942.33264, 0.03378558]",5,"[377.93332, 496.60596]",1,"[942.33264, 0.03378558]","[942.33264, 0.03378558]",6,"[319.8373, 382.0712]",1,"[942.33264, 0.03378558]"
9158,"[942.3675, 0.03483534]","[942.3675, 0.03483534]",impulse,impulse,"[942.3675, 0.03483534]",0,"[285.85773, 231.14972]",1,"[942.3675, 0.03483534]","[942.3675, 0.03483534]",1,"[401.8513, 542.0289]",1,"[942.3675, 0.03483534]","[942.3675, 0.03483534]",2,"[336.1189, 430.39346]",1,"[942.3675, 0.03483534]","[942.3675, 0.03483534]",3,"[324.34558, 411.88992]",1,"[942.3675, 0.03483534]","[942.3675, 0.03483534]",4,"[297.69702, 290.5845]",1,"[942.3675, 0.03483534]","[942.3675, 0.03483534]",5,"[377.93332, 496.60596]",1,"[942.3675, 0.03483534]","[942.3675, 0.03483534]",6,"[320.78036, 380.79877]",1,"[942.3675, 0.03483534]"
9193,"[942.3982, 0.030712843]","[942.3675, 0.03483534]",impulse,impulse,"[942.3675, 0.03483534]",0,"[285.85773, 231.14972]",1,"[942.3675, 0.03483534]","[942.3982, 0.030712843]",1,"[401.94666, 540.4507]",1,"[942.3982, 0.030712843]","[942.3675, 0.03483534]",2,"[336.1189, 430.39346]",1,"[942.3675, 0.03483534]","[942.3982, 0.030712843]",3,"[324.8326, 410.975]",1,"[942.3982, 0.030712843]","[942.3982, 0.030712843]",4,"[298.71738, 290.4685]",1,"[942.3982, 0.030712843]","[942.3982, 0.030712843]",5,"[377.93332, 496.60596]",1,"[942.3982, 0.030712843]","[942.3982, 0.030712843]",6,"[322.13153, 382.43652]",1,"[942.3982, 0.030712843]"
9228,"[942.4341, 0.03587532]","[942.4341, 0.03587532]",impulse,impulse,"[942.4341, 0.03587532]",0,"[287.7053, 230.16945]",1,"[942.4341, 0.03587532]","[942.4341, 0.03587532]",1,"[402.9596, 540.3589]",1,"[942.4341, 0.03587532]","[942.4341, 0.03587532]",2,"[336.1189, 430.39346]",1,"[942.4341, 0.03587532]","[942.4341, 0.03587532]",3,"[326.2752, 411.73813]",1,"[942.4341, 0.03587532]","[942.4341, 0.03587532]",4,"[299.8837, 290.36646]",1,"[942.4341, 0.03587532]","[942.4341, 0.03587532]",5,"[379.75476, 493.74963]",1,"[942.4341, 0.03587532]","[942.4341, 0.03587532]",6,"[322.13153, 382.43652]",1,"[942.4341, 0.03587532]"
9263,"[942.4628, 0.028788805]","[942.4628, 0.028788805]",impulse,impulse,"[942.4628, 0.028788805]",0,"[288.3743, 229.81848]",1,"[942.4628, 0.028788805]","[942.4628, 0.028788805]",1,"[403.64792, 540.2965]",1,"[942.4628, 0.028788805]","[942.4628, 0.028788805]",2,"[336.1189, 430.39346]",1,"[942.4628, 0.028788805]","[942.4628, 0.028788805]",3,"[327.25555, 412.25668]",1,"[942.4628, 0.028788805]","[942.4628, 0.028788805]",4,"[300.67624, 290.29712]",1,"[942.4628, 0.028788805]","[942.4628, 0.028788805]",5,"[380.19257, 493.06308]",1,"[942.4628, 0.028788805]","[942.4628, 0.028788805]",6,"[322.13153, 382.43652]",1,"[942.4628, 0.028788805]"
9298,"[942.50323, 0.040375948]","[942.50323, 0.040375948]",impulse,impulse,"[942.50323, 0.040375948]",0,"[289.4666, 229.23003]",1,"[942.50323, 0.040375948]","[942.50323, 0.040375948]",1,"[403.73727, 538.297]",1,"[942.50323, 0.040375948]","[942.50323, 0.040375948]",2,"[336.1189, 430.39346]",1,"[942.50323, 0.040375948]","[942.50323, 0.040375948]",3,"[328.4709, 409.78732]",1,"[942.50323, 0.040375948]","[942.50323, 0.040375948]",4,"[302.0294, 290.21072]",1,"[942.50323, 0.040375948]","[942.50323, 0.040375948]",5,"[380.19257, 493.06308]",1,"[942.50323, 0.040375948]","[942.50323, 0.040375948]",6,"[322.13153, 382.43652]",1,"[942.50323, 0.040375948]"
9332,"[942.5312, 0.02797985]","[942.5312, 0.02797985]",impulse,impulse,"[942.5312, 0.02797985]",0,"[290.2315, 228.82683]",1,"[942.5312, 0.02797985]","[942.5312, 0.02797985]",1,"[404.1645, 537.5967]",1,"[942.5312, 0.02797985]","[942.5312, 0.02797985]",2,"[336.1189, 430.39346]",1,"[942.5312, 0.02797985]","[942.5312, 0.02797985]",3,"[329.45508, 409.0929]",1,"[942.5312, 0.02797985]","[942.5312, 0.02797985]",4,"[302.99985, 290.13492]",1,"[942.5312, 0.02797985]","[942.5312, 0.02797985]",5,"[379.8523, 484.9348]",1,"[942.5312, 0.02797985]","[942.5312, 0.02797985]",6,"[322.13153, 382.43652]",1,"[942.5312, 0.02797985]"
9367,"[942.5664, 0.035181046]","[942.5664, 0.035181046]",impulse,impulse,"[942.5664, 0.035181046]",0,"[291.17807, 228.3061]",1,"[942.5664, 0.035181046]","[942.5664, 0.035181046]",1,"[404.34015, 536.09106]",1,"[942.5664, 0.035181046]","[942.5664, 0.035181046]",2,"[336.1189, 430.39346]",1,"[942.5664, 0.035181046]","[942.5664, 0.035181046]",3,"[330.4913, 407.2242]",1,"[942.5664, 0.035181046]","[942.5664, 0.035181046]",4,"[304.2205, 290.01492]",1,"[942.5664, 0.035181046]","[942.5664, 0.035181046]",5,"[379.8523, 484.9348]",1,"[942.5664, 0.035181046]","[942.5664, 0.035181046]",6,"[322.13153, 382.43652]",1,"[942.5664, 0.035181046]"
9402,"[942.6036, 0.037184477]","[942.6036, 0.037184477]",impulse,impulse,"[942.6036, 0.037184477]",0,"[292.15356, 227.74664]",1,"[942.6036, 0.037184477]","[942.6036, 0.037184477]",1,"[404.9491, 535.4246]",1,"[942.6036, 0.037184477]","[942.6036, 0.037184477]",2,"[336.1189, 430.39346]",1,"[942.6036, 0.037184477]","[942.6036, 0.037184477]",3,"[331.57578, 406.7822]",1,"[942.6036, 0.037184477]","[942.6036, 0.037184477]",4,"[305.46762, 289.864]",1,"[942.6036, 0.037184477]","[942.6036, 0.037184477]",5,"[379.8523, 484.9348]",1,"[942.6036, 0.037184477]","[942.6036, 0.037184477]",6,"[327.76385, 378.07935]",1,"[942.6036, 0.037184477]"
9437,"[942.63086, 0.027272224]","[942.63086, 0.027272224]",impulse,impulse,"[942.63086, 0.027272224]",0,"[292.88016, 227.31125]",1,"[942.63086, 0.027272224]","[942.63086, 0.027272224]",1,"[405.21484, 534.7094]",1,"[942.63086, 0.027272224]","[942.63086, 0.027272224]",2,"[336.1189, 430.39346]",1,"[942.63086, 0.027272224]","[942.63086, 0.027272224]",3,"[332.39014, 406.4163]",1,"[942.63086, 0.027272224]","[942.63086, 0.027272224]",4,"[306.40213, 289.74982]",1,"[942.63086, 0.027272224]","[942.63086, 0.027272224]",5,"[382.22446, 483.6565]",1,"[942.63086, 0.027272224]","[942.63086, 0.027272224]",6,"[328.5479, 377.51556]",1,"[942.63086, 0.027272224]"
9472,"[942.66205, 0.031215906]","[942.66205, 0.031215906]",impulse,impulse,"[942.66205, 0.031215906]",0,"[293.63782, 226.61981]",1,"[942.66205, 0.031215906]","[942.66205, 0.031215906]",1,"[406.13058, 534.9758]",1,"[942.66205, 0.031215906]","[942.66205, 0.031215906]",2,"[336.1189, 430.39346]",1,"[942.66205, 0.031215906]","[942.66205, 0.031215906]",3,"[333.1417, 405.42252]",1,"[942.66205, 0.031215906]","[942.66205, 0.031215906]",4,"[307.48337, 289.60757]",1,"[942.66205, 0.031215906]","[942.66205, 0.031215906]",5,"[383.4219, 485.11258]",1,"[942.66205, 0.031215906]","[942.66205, 0.031215906]",6,"[329.4504, 376.889]",1,"[942.66205, 0.031215906]"
9507,"[942.698, 0.03592491]","[942.698, 0.03592491]",impulse,impulse,"[942.698, 0.03592491]",0,"[294.50232, 225.86151]",1,"[942.698, 0.03592491]","[942.698, 0.03592491]",1,"[407.0623, 535.11835]",1,"[942.698, 0.03592491]","[942.698, 0.03592491]",2,"[336.1189, 430.39346]",1,"[942.698, 0.03592491]","[942.698, 0.03592491]",3,"[334.34302, 406.27493]",1,"[942.698, 0.03592491]","[942.698, 0.03592491]",4,"[308.69165, 289.41086]",1,"[942.698, 0.03592491]","[942.698, 0.03592491]",5,"[383.8685, 483.14746]",1,"[942.698, 0.03592491]","[942.698, 0.03592491]",6,"[330.66193, 375.7522]",1,"[942.698, 0.03592491]"
9541,"[942.7352, 0.03722453]","[942.7352, 0.03722453]",impulse,impulse,"[942.7352, 0.03722453]",0,"[295.4497, 225.36662]",1,"[942.7352, 0.03722453]","[942.7352, 0.03722453]",1,"[406.8609, 532.87085]",1,"[942.7352, 0.03722453]","[942.7352, 0.03722453]",2,"[336.1189, 430.39346]",1,"[942.7352, 0.03722453]","[942.7352, 0.03722453]",3,"[335.3261, 405.54892]",1,"[942.7352, 0.03722453]","[942.7352, 0.03722453]",4,"[309.90866, 289.16797]",1,"[942.7352, 0.03722453]","[942.7352, 0.03722453]",5,"[383.8685, 483.14746]",1,"[942.7352, 0.03722453]","[942.7352, 0.03722453]",6,"[331.6744, 375.14716]",1,"[942.7352, 0.03722453]"
9576,"[942.7628, 0.027588844]","[942.7628, 0.027588844]",impulse,impulse,"[942.7628, 0.027588844]",0,"[296.17175, 224.98326]",1,"[942.7628, 0.027588844]","[942.7628, 0.027588844]",1,"[407.6258, 533.14014]",1,"[942.7628, 0.027588844]","[942.7628, 0.027588844]",2,"[336.1189, 430.39346]",1,"[942.7628, 0.027588844]","[942.7628, 0.027588844]",3,"[336.0845, 404.98904]",1,"[942.7628, 0.027588844]","[942.7628, 0.027588844]",4,"[310.83905, 288.96533]",1,"[942.7628, 0.027588844]","[942.7628, 0.027588844]",5,"[386.1019, 485.29715]",1,"[942.7628, 0.027588844]","[942.7628, 0.027588844]",6,"[332.44125, 374.68176]",1,"[942.7628, 0.027588844]"
9611,"[942.7994, 0.036579847]","[942.7994, 0.036579847]",impulse,impulse,"[942.7994, 0.036579847]",0,"[296.85718, 224.70238]",1,"[942.7994, 0.036579847]","[942.7994, 0.036579847]",1,"[407.10062, 529.98724]",1,"[942.7994, 0.036579847]","[942.7994, 0.036579847]",2,"[336.1189, 430.39346]",1,"[942.7994, 0.036579847]","[942.7994, 0.036579847]",3,"[337.08453, 403.04944]",1,"[942.7994, 0.036579847]","[942.7994, 0.036579847]",4,"[312.05374, 288.6558]",1,"[942.7994, 0.036579847]","[942.7994, 0.036579847]",5,"[386.1019, 485.29715]",1,"[942.7994, 0.036579847]","[942.7994, 0.036579847]",6,"[332.44125, 374.68176]",1,"[942.7994, 0.036579847]"
9646,"[942.8326, 0.03320098]","[942.8326, 0.03320098]",impulse,impulse,"[942.8326, 0.03320098]",0,"[297.50223, 224.39851]",1,"[942.8326, 0.03320098]","[942.8326, 0.03320098]",1,"[408.10764, 530.6098]",1,"[942.8326, 0.03320098]","[942.8326, 0.03320098]",2,"[336.1189, 430.39346]",1,"[942.8326, 0.03320098]","[942.8326, 0.03320098]",3,"[337.9829, 401.4937]",1,"[942.8326, 0.03320098]","[942.8326, 0.03320098]",4,"[313.1604, 288.3619]",1,"[942.8326, 0.03320098]","[942.8326, 0.03320098]",5,"[387.63132, 483.88318]",1,"[942.8326, 0.03320098]","[942.8326, 0.03320098]",6,"[332.44125, 374.68176]",1,"[942.8326, 0.03320098]"
9681,"[942.864, 0.031454325]","[942.864, 0.031454325]",impulse,impulse,"[942.864, 0.031454325]",0,"[298.1448, 224.0679]",1,"[942.864, 0.031454325]","[942.864, 0.031454325]",1,"[408.61734, 530.2046]",1,"[942.864, 0.031454325]","[942.864, 0.031454325]",2,"[336.1189, 430.39346]",1,"[942.864, 0.031454325]","[942.864, 0.031454325]",3,"[338.17453, 400.48047]",1,"[942.864, 0.031454325]","[942.864, 0.031454325]",4,"[314.2272, 288.06088]",1,"[942.864, 0.031454325]","[942.864, 0.031454325]",5,"[387.63132, 483.88318]",1,"[942.864, 0.031454325]","[942.864, 0.031454325]",6,"[336.3725, 375.75195]",1,"[942.864, 0.031454325]"
9716,"[942.8949, 0.030853987]","[942.8949, 0.030853987]",impulse,impulse,"[942.8949, 0.030853987]",0,"[299.02692, 223.5073]",1,"[942.8949, 0.030853987]","[942.8949, 0.030853987]",1,"[409.8018, 531.01874]",1,"[942.8949, 0.030853987]","[942.8949, 0.030853987]",2,"[336.1189, 430.39346]",1,"[942.8949, 0.030853987]","[942.8949, 0.030853987]",3,"[338.17453, 400.48047]",1,"[942.8949, 0.030853987]","[942.8949, 0.030853987]",4,"[315.27783, 287.73984]",1,"[942.8949, 0.030853987]","[942.8949, 0.030853987]",5,"[389.5337, 485.11868]",1,"[942.8949, 0.030853987]","[942.8949, 0.030853987]",6,"[337.6596, 377.61282]",1,"[942.8949, 0.030853987]"
9750,"[942.9304, 0.035548925]","[942.9304, 0.035548925]",impulse,impulse,"[942.9304, 0.035548925]",0,"[299.75882, 223.08727]",1,"[942.9304, 0.035548925]","[942.9304, 0.035548925]",1,"[411.00027, 531.6969]",1,"[942.9304, 0.035548925]","[942.9304, 0.035548925]",2,"[336.1189, 430.39346]",1,"[942.9304, 0.035548925]","[942.9304, 0.035548925]",3,"[338.17453, 400.48047]",1,"[942.9304, 0.035548925]","[942.9304, 0.035548925]",4,"[316.46194, 287.37103]",1,"[942.9304, 0.035548925]","[942.9304, 0.035548925]",5,"[390.5525, 485.5917]",1,"[942.9304, 0.035548925]","[942.9304, 0.035548925]",6,"[339.0407, 379.25125]",1,"[942.9304, 0.035548925]"
9785,"[942.96674, 0.036319256]","[942.96674, 0.036319256]",impulse,impulse,"[942.96674, 0.036319256]",0,"[300.7719, 222.39326]",1,"[942.96674, 0.036319256]","[942.96674, 0.036319256]",1,"[412.0989, 532.1611]",1,"[942.96674, 0.036319256]","[942.96674, 0.036319256]",2,"[336.1189, 430.39346]",1,"[942.96674, 0.036319256]","[942.96674, 0.036319256]",3,"[341.08237, 399.47925]",1,"[942.96674, 0.036319256]","[942.96674, 0.036319256]",4,"[317.63022, 286.9513]",1,"[942.96674, 0.036319256]","[942.96674, 0.036319256]",5,"[391.55667, 485.9059]",1,"[942.96674, 0.036319256]","[942.96674, 0.036319256]",6,"[339.0407, 379.25125]",1,"[942.96674, 0.036319256]"
9820,"[942.99634, 0.029571056]","[942.99634, 0.029571056]",impulse,impulse,"[942.99634, 0.029571056]",0,"[301.59598, 221.83511]",1,"[942.99634, 0.029571056]","[942.99634, 0.029571056]",1,"[412.92133, 532.38776]",1,"[942.99634, 0.029571056]","[942.99634, 0.029571056]",2,"[336.1189, 430.39346]",1,"[942.99634, 0.029571056]","[942.99634, 0.029571056]",3,"[341.94217, 399.13962]",1,"[942.99634, 0.029571056]","[942.99634, 0.029571056]",4,"[318.58026, 286.5961]",1,"[942.99634, 0.029571056]","[942.99634, 0.029571056]",5,"[392.0863, 484.7103]",1,"[942.99634, 0.029571056]","[942.99634, 0.029571056]",6,"[339.0407, 379.25125]",1,"[942.99634, 0.029571056]"
9855,"[943.0641, 0.0324111]","[943.0317, 0.03538108]",impulse,impulse,"[943.0641, 0.0324111]",0,"[303.38644, 220.55115]",1,"[943.0641, 0.0324111]","[943.0641, 0.0324111]",1,"[414.63916, 532.5012]",1,"[943.0641, 0.0324111]","[943.0317, 0.03538108]",2,"[336.1189, 430.39346]",1,"[943.0317, 0.03538108]","[943.0641, 0.0324111]",3,"[343.88467, 397.7948]",1,"[943.0641, 0.0324111]","[943.0641, 0.0324111]",4,"[320.65576, 285.65384]",1,"[943.0641, 0.0324111]","[943.0641, 0.0324111]",5,"[393.2322, 481.5608]",1,"[943.0641, 0.0324111]","[943.0641, 0.0324111]",6,"[341.6568, 373.64963]",1,"[943.0641, 0.0324111]"
9890,"[943.10034, 0.03623104]","[943.0641, 0.0324111]",impulse,impulse,"[943.0641, 0.0324111]",0,"[303.38644, 220.55115]",1,"[943.0641, 0.0324111]","[943.0641, 0.0324111]",1,"[414.63916, 532.5012]",1,"[943.0641, 0.0324111]","[943.0641, 0.0324111]",2,"[336.1189, 430.39346]",1,"[943.0641, 0.0324111]","[943.10034, 0.03623104]",3,"[343.88467, 397.7948]",1,"[943.0641, 0.0324111]","[943.0641, 0.0324111]",4,"[320.65576, 285.65384]",1,"[943.0641, 0.0324111]","[943.0641, 0.0324111]",5,"[393.2322, 481.5608]",1,"[943.0641, 0.0324111]","[943.0641, 0.0324111]",6,"[341.6568, 373.64963]",1,"[943.0641, 0.0324111]"
9924,"[943.1345, 0.034168243]","[943.1345, 0.034168243]",impulse,impulse,"[943.1345, 0.034168243]",0,"[305.1509, 219.19368]",1,"[943.1345, 0.034168243]","[943.1345, 0.034168243]",1,"[416.28183, 532.1786]",1,"[943.1345, 0.034168243]","[943.1345, 0.034168243]",2,"[336.1189, 430.39346]",1,"[943.1345, 0.034168243]","[943.1345, 0.034168243]",3,"[346.0133, 395.8126]",1,"[943.1345, 0.034168243]","[943.1345, 0.034168243]",4,"[322.66925, 284.52173]",1,"[943.1345, 0.034168243]","[943.1345, 0.034168243]",5,"[395.29044, 482.8065]",1,"[943.1345, 0.034168243]","[943.1345, 0.034168243]",6,"[341.6568, 373.64963]",1,"[943.1345, 0.034168243]"
9959,"[943.1669, 0.032384634]","[943.1345, 0.034168243]",impulse,impulse,"[943.1345, 0.034168243]",0,"[305.1509, 219.19368]",1,"[943.1345, 0.034168243]","[943.1345, 0.034168243]",1,"[416.28183, 532.1786]",1,"[943.1345, 0.034168243]","[943.1345, 0.034168243]",2,"[336.1189, 430.39346]",1,"[943.1345, 0.034168243]","[943.1669, 0.032384634]",3,"[346.30756, 394.84012]",1,"[943.1669, 0.032384634]","[943.1345, 0.034168243]",4,"[322.66925, 284.52173]",1,"[943.1345, 0.034168243]","[943.1345, 0.034168243]",5,"[395.29044, 482.8065]",1,"[943.1345, 0.034168243]","[943.1669, 0.032384634]",6,"[346.126, 372.958]",1,"[943.1669, 0.032384634]"
9994,"[943.2017, 0.034835577]","[943.2017, 0.034835577]",impulse,impulse,"[943.2017, 0.034835577]",0,"[306.77097, 217.98329]",1,"[943.2017, 0.034835577]","[943.2017, 0.034835577]",1,"[417.8391, 531.60657]",1,"[943.2017, 0.034835577]","[943.2017, 0.034835577]",2,"[336.1189, 430.39346]",1,"[943.2017, 0.034835577]","[943.2017, 0.034835577]",3,"[347.39923, 393.47867]",1,"[943.2017, 0.034835577]","[943.2017, 0.034835577]",4,"[324.53833, 283.26587]",1,"[943.2017, 0.034835577]","[943.2017, 0.034835577]",5,"[396.45883, 480.37653]",1,"[943.2017, 0.034835577]","[943.2017, 0.034835577]",6,"[346.126, 372.958]",1,"[943.2017, 0.034835577]"
10029,"[943.2302, 0.028481483]","[943.2302, 0.028481483]",impulse,impulse,"[943.2302, 0.028481483]",0,"[307.45865, 217.47743]",1,"[943.2302, 0.028481483]","[943.2302, 0.028481483]",1,"[418.52316, 531.3083]",1,"[943.2302, 0.028481483]","[943.2302, 0.028481483]",2,"[336.1189, 430.39346]",1,"[943.2302, 0.028481483]","[943.2302, 0.028481483]",3,"[348.29492, 392.4544]",1,"[943.2302, 0.028481483]","[943.2302, 0.028481483]",4,"[325.33255, 282.71222]",1,"[943.2302, 0.028481483]","[943.2302, 0.028481483]",5,"[397.3203, 480.97687]",1,"[943.2302, 0.028481483]","[943.2302, 0.028481483]",6,"[346.126, 372.958]",1,"[943.2302, 0.028481483]"
10064,"[943.2671, 0.036863804]","[943.2671, 0.036863804]",impulse,impulse,"[943.2671, 0.036863804]",0,"[308.3381, 216.86214]",1,"[943.2671, 0.036863804]","[943.2671, 0.036863804]",1,"[419.385, 530.89935]",1,"[943.2671, 0.036863804]","[943.2302, 0.028481483]",2,"[336.1189, 430.39346]",1,"[943.2302, 0.028481483]","[943.2671, 0.036863804]",3,"[349.36435, 392.48215]",1,"[943.2671, 0.036863804]","[943.2671, 0.036863804]",4,"[326.311, 282.0129]",1,"[943.2671, 0.036863804]","[943.2671, 0.036863804]",5,"[398.40637, 481.55362]",1,"[943.2671, 0.036863804]","[943.2671, 0.036863804]",6,"[348.15732, 369.24643]",1,"[943.2671, 0.036863804]"
10099,"[943.3, 0.03292179]","[943.3, 0.03292179]",impulse,impulse,"[943.3, 0.03292179]",0,"[309.11844, 216.33446]",1,"[943.3, 0.03292179]","[943.3, 0.03292179]",1,"[420.1686, 530.5005]",1,"[943.3, 0.03292179]","[943.3, 0.03292179]",2,"[355.29562, 385.7686]",1,"[943.3, 0.03292179]","[943.3, 0.03292179]",3,"[349.36435, 392.48215]",1,"[943.3, 0.03292179]","[943.3, 0.03292179]",4,"[327.16718, 281.3807]",1,"[943.3, 0.03292179]","[943.3, 0.03292179]",5,"[399.37967, 481.92422]",1,"[943.3, 0.03292179]","[943.3, 0.03292179]",6,"[348.15732, 369.24643]",1,"[943.3, 0.03292179]"
10133,"[943.32776, 0.027749538]","[943.32776, 0.027749538]",impulse,impulse,"[943.32776, 0.027749538]",0,"[309.67853, 215.95572]",1,"[943.32776, 0.027749538]","[943.32776, 0.027749538]",1,"[420.73102, 530.21423]",1,"[943.32776, 0.027749538]","[943.32776, 0.027749538]",2,"[355.29562, 385.7686]",1,"[943.32776, 0.027749538]","[943.32776, 0.027749538]",3,"[349.36435, 392.48215]",1,"[943.32776, 0.027749538]","[943.32776, 0.027749538]",4,"[327.7817, 280.92694]",1,"[943.32776, 0.027749538]","[943.32776, 0.027749538]",5,"[400.07828, 482.19022]",1,"[943.32776, 0.027749538]","[943.32776, 0.027749538]",6,"[348.15732, 369.24643]",1,"[943.32776, 0.027749538]"
