timestamp,/livepose/frame,/livepose/end_frame,/livepose/blobs/start_filter,/livepose/blobs/end_filter,/livepose/blobs/0/0/start_pose,/livepose/blobs/0/0/blob_id,/livepose/blobs/0/0/center,/livepose/blobs/0/0/size,/livepose/blobs/0/0/end_pose,/livepose/blobs/0/1/start_pose,/livepose/blobs/0/1/blob_id,/livepose/blobs/0/1/center,/livepose/blobs/0/1/size,/livepose/blobs/0/1/end_pose,/livepose/blobs/0/2/start_pose,/livepose/blobs/0/2/blob_id,/livepose/blobs/0/2/center,/livepose/blobs/0/2/size,/livepose/blobs/0/2/end_pose,/livepose/blobs/0/3/start_pose,/livepose/blobs/0/3/blob_id,/livepose/blobs/0/3/center,/livepose/blobs/0/3/size,/livepose/blobs/0/3/end_pose,/livepose/blobs/0/4/start_pose,/livepose/blobs/0/4/blob_id,/livepose/blobs/0/4/center,/livepose/blobs/0/4/size,/livepose/blobs/0/4/end_pose,/livepose/blobs/0/5/start_pose,/livepose/blobs/0/5/blob_id,/livepose/blobs/0/5/center,/livepose/blobs/0/5/size,/livepose/blobs/0/5/end_pose,/livepose/blobs/0/6/start_pose,/livepose/blobs/0/6/blob_id,/livepose/blobs/0/6/center,/livepose/blobs/0/6/size,/livepose/blobs/0/6/end_pose
3377,"[816.4287, 0.030796766]","[816.4287, 0.030796766]",impulse,impulse,"[816.4287, 0.030796766]",0,"[198.20726, 358.60077]",1,"[816.4287, 0.030796766]","[816.4287, 0.030796766]",1,"[406.16937, 255.81546]",1,"[816.4287, 0.030796766]","[816.4287, 0.030796766]",2,"[324.11453, 228.47792]",1,"[816.4287, 0.030796766]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
3412,"[816.46924, 0.040513277]","[816.46924, 0.040513277]",impulse,impulse,"[816.46924, 0.040513277]",0,"[188.20226, 370.03394]",1,"[816.46924, 0.040513277]","[816.46924, 0.040513277]",1,"[409.57538, 256.4634]",1,"[816.46924, 0.040513277]","[816.46924, 0.040513277]",2,"[326.026, 227.157]",1,"[816.46924, 0.040513277]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
3447,"[816.5396, 0.024049282]","[816.5396, 0.024049282]",impulse,impulse,"[816.5396, 0.024049282]",0,"[176.24232, 384.98666]",1,"[816.5396, 0.024049282]","[816.5396, 0.024049282]",1,"[415.70026, 257.2791]",1,"[816.5396, 0.024049282]","[816.5396, 0.024049282]",2,"[331.58017, 224.24826]",1,"[816.5396, 0.024049282]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
3482,"[816.5669, 0.027282]","[816.5669, 0.027282]",impulse,impulse,"[816.5669, 0.027282]",0,"[172.74843, 389.5197]",1,"[816.5669, 0.027282]","[816.5669, 0.027282]",1,"[417.65512, 257.5342]",1,"[816.5669, 0.027282]","[816.5669, 0.027282]",2,"[333.63342, 223.2518]",1,"[816.5669, 0.027282]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
3517,"[816.5994, 0.032481432]","[816.5994, 0.032481432]",impulse,impulse,"[816.5994, 0.032481432]",0,"[169.43694, 394.0716]",1,"[816.5994, 0.032481432]","[816.5994, 0.032481432]",1,"[420.46747, 257.96335]",1,"[816.5994, 0.032481432]","[816.5994, 0.032481432]",2,"[336.48563, 222.09067]",1,"[816.5994, 0.032481432]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
3552,"[816.63165, 0.032247066]","[816.63165, 0.032247066]",impulse,impulse,"[816.63165, 0.032247066]",0,"[166.90826, 398.08527]",1,"[816.63165, 0.032247066]","[816.63165, 0.032247066]",1,"[423.86868, 258.5663]",1,"[816.63165, 0.032247066]","[816.63165, 0.032247066]",2,"[340.55386, 221.03908]",1,"[816.63165, 0.032247066]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
3586,"[816.663, 0.031357527]","[816.663, 0.031357527]",impulse,impulse,"[816.663, 0.031357527]",0,"[164.90656, 401.4996]",1,"[816.663, 0.031357527]","[816.663, 0.031357527]",1,"[427.6671, 259.3492]",1,"[816.663, 0.031357527]","[816.663, 0.031357527]",2,"[344.68155, 220.25443]",1,"[816.663, 0.031357527]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
3621,"[816.69885, 0.0358181]","[816.69885, 0.0358181]",impulse,impulse,"[816.69885, 0.0358181]",0,"[163.10191, 404.8552]",1,"[816.69885, 0.0358181]","[816.69885, 0.0358181]",1,"[431.77942, 260.33322]",1,"[816.69885, 0.0358181]","[816.69885, 0.0358181]",2,"[349.43726, 219.63405]",1,"[816.69885, 0.0358181]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
3656,"[816.7381, 0.03928089]","[816.7381, 0.03928089]",impulse,impulse,"[816.7381, 0.03928089]",0,"[161.59445, 408.01868]",1,"[816.7381, 0.03928089]","[816.7381, 0.03928089]",1,"[435.9897, 261.4753]",1,"[816.7381, 0.03928089]","[816.7381, 0.03928089]",2,"[354.5188, 219.20995]",1,"[816.7381, 0.03928089]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
3691,"[816.7646, 0.02647829]","[816.7646, 0.02647829]",impulse,impulse,"[816.7646, 0.02647829]",0,"[160.78093, 410.00623]",1,"[816.7646, 0.02647829]","[816.7646, 0.02647829]",1,"[438.87018, 262.41052]",1,"[816.7646, 0.02647829]","[816.7646, 0.02647829]",2,"[358.06955, 219.04762]",1,"[816.7646, 0.02647829]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
3726,"[816.80023, 0.03566265]","[816.80023, 0.03566265]",impulse,impulse,"[816.80023, 0.03566265]",0,"[159.96487, 412.40268]",1,"[816.80023, 0.03566265]","[816.80023, 0.03566265]",1,"[442.58878, 263.80563]",1,"[816.80023, 0.03566265]","[816.80023, 0.03566265]",2,"[362.72183, 218.96577]",1,"[816.80023, 0.03566265]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
3761,"[816.8393, 0.039062023]","[816.8393, 0.039062023]",impulse,impulse,"[816.8393, 0.039062023]",0,"[159.36298, 414.7151]",1,"[816.8393, 0.039062023]","[816.8393, 0.039062023]",1,"[446.4257, 265.4294]",1,"[816.8393, 0.039062023]","[816.8393, 0.039062023]",2,"[367.56815, 218.96295]",1,"[816.8393, 0.039062023]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
3795,"[816.8726, 0.033330917]","[816.8726, 0.033330917]",impulse,impulse,"[816.8726, 0.033330917]",0,"[159.03532, 416.51242]",1,"[816.8726, 0.033330917]","[816.8726, 0.033330917]",1,"[449.5941, 266.99283]",1,"[816.8726, 0.033330917]","[816.8726, 0.033330917]",2,"[371.61072, 219.03378]",1,"[816.8726, 0.033330917]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
3830,"[816.9017, 0.029005766]","[816.9017, 0.029005766]",impulse,impulse,"[816.9017, 0.029005766]",0,"[158.90315, 417.97223]",1,"[816.9017, 0.029005766]","[816.9017, 0.029005766]",1,"[452.36682, 268.5258]",1,"[816.9017, 0.029005766]","[816.9017, 0.029005766]",2,"[375.08884, 219.13512]",1,"[816.9017, 0.029005766]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
3865,"[816.93304, 0.03138852]","[816.93304, 0.03138852]",impulse,impulse,"[816.93304, 0.03138852]",0,"[158.91696, 419.44922]",1,"[816.93304, 0.03138852]","[816.93304, 0.03138852]",1,"[455.3278, 270.33444]",1,"[816.93304, 0.03138852]","[816.93304, 0.03138852]",2,"[378.75317, 219.27745]",1,"[816.93304, 0.03138852]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
3900,"[816.9697, 0.036684275]","[816.9697, 0.036684275]",impulse,impulse,"[816.9697, 0.036684275]",0,"[158.93007, 420.85205]",1,"[816.9697, 0.036684275]","[816.9697, 0.036684275]",1,"[458.1401, 272.05228]",1,"[816.9697, 0.036684275]","[816.9697, 0.036684275]",2,"[382.23352, 219.41264]",1,"[816.9697, 0.036684275]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
3935,"[817.0026, 0.03292203]","[817.0026, 0.03292203]",impulse,impulse,"[817.0026, 0.03292203]",0,"[159.2726, 422.2993]",1,"[817.0026, 0.03292203]","[817.0026, 0.03292203]",1,"[461.1043, 274.1845]",1,"[817.0026, 0.03292203]","[817.0026, 0.03292203]",2,"[385.83624, 219.67604]",1,"[817.0026, 0.03292203]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
3970,"[817.034, 0.031362534]","[817.034, 0.031362534]",impulse,impulse,"[817.034, 0.031362534]",0,"[159.72897, 423.6485]",1,"[817.034, 0.031362534]","[817.034, 0.031362534]",1,"[463.83743, 276.27335]",1,"[817.034, 0.031362534]","[817.034, 0.031362534]",2,"[389.1653, 220.0078]",1,"[817.034, 0.031362534]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
4004,"[817.06146, 0.027463913]","[817.06146, 0.027463913]",impulse,impulse,"[817.06146, 0.027463913]",0,"[160.23116, 424.8479]",1,"[817.06146, 0.027463913]","[817.06146, 0.027463913]",1,"[466.2333, 278.16296]",1,"[817.06146, 0.027463913]","[817.06146, 0.027463913]",2,"[392.08063, 220.39566]",1,"[817.06146, 0.027463913]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
4039,"[817.1038, 0.042366743]","[817.1038, 0.042366743]",impulse,impulse,"[817.1038, 0.042366743]",0,"[161.11748, 426.6218]",1,"[817.1038, 0.042366743]","[817.1038, 0.042366743]",1,"[469.64917, 280.94534]",1,"[817.1038, 0.042366743]","[817.1038, 0.042366743]",2,"[396.27985, 221.06897]",1,"[817.1038, 0.042366743]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
4074,"[817.13495, 0.031139374]","[817.13495, 0.031139374]",impulse,impulse,"[817.13495, 0.031139374]",0,"[161.87936, 427.91684]",1,"[817.13495, 0.031139374]","[817.13495, 0.031139374]",1,"[472.12738, 283.03036]",1,"[817.13495, 0.031139374]","[817.13495, 0.031139374]",2,"[399.3951, 221.66222]",1,"[817.13495, 0.031139374]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
4109,"[817.17114, 0.0361588]","[817.17114, 0.0361588]",impulse,impulse,"[817.17114, 0.0361588]",0,"[162.81029, 429.42685]",1,"[817.17114, 0.0361588]","[817.17114, 0.0361588]",1,"[474.91733, 285.46454]",1,"[817.17114, 0.0361588]","[817.17114, 0.0361588]",2,"[403.0123, 222.47313]",1,"[817.17114, 0.0361588]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
4144,"[817.2011, 0.029975891]","[817.2011, 0.029975891]",impulse,impulse,"[817.2011, 0.029975891]",0,"[163.45972, 430.48026]",1,"[817.2011, 0.029975891]","[817.2011, 0.029975891]",1,"[476.86365, 287.16266]",1,"[817.2011, 0.029975891]","[817.2011, 0.029975891]",2,"[405.53574, 223.03883]",1,"[817.2011, 0.029975891]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
4179,"[817.23364, 0.03253293]","[817.23364, 0.03253293]",impulse,impulse,"[817.23364, 0.03253293]",0,"[164.4312, 431.8701]",1,"[817.23364, 0.03253293]","[817.23364, 0.03253293]",1,"[479.2697, 289.59903]",1,"[817.23364, 0.03253293]","[817.23364, 0.03253293]",2,"[409.1426, 224.17453]",1,"[817.23364, 0.03253293]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
4213,"[817.26447, 0.030840635]","[817.26447, 0.030840635]",impulse,impulse,"[817.26447, 0.030840635]",0,"[165.44334, 433.25052]",1,"[817.26447, 0.030840635]","[817.26447, 0.030840635]",1,"[481.4291, 292.0157]",1,"[817.26447, 0.030840635]","[817.26447, 0.030840635]",2,"[412.65176, 225.49998]",1,"[817.26447, 0.030840635]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
4248,"[817.2987, 0.034209967]","[817.2987, 0.034209967]",impulse,impulse,"[817.2987, 0.034209967]",0,"[166.61192, 434.81146]",1,"[817.2987, 0.034209967]","[817.2987, 0.034209967]",1,"[483.65427, 294.7375]",1,"[817.2987, 0.034209967]","[817.2987, 0.034209967]",2,"[416.5194, 227.23833]",1,"[817.2987, 0.034209967]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
4283,"[817.36975, 0.034615755]","[817.36975, 0.034615755]",impulse,impulse,"[817.36975, 0.034615755]",0,"[169.17691, 438.0787]",1,"[817.36975, 0.034615755]","[817.36975, 0.034615755]",1,"[487.58054, 300.45828]",1,"[817.36975, 0.034615755]","[817.36975, 0.034615755]",2,"[424.16968, 231.62927]",1,"[817.36975, 0.034615755]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
4318,"[817.3997, 0.030025244]","[817.3997, 0.030025244]",impulse,impulse,"[817.3997, 0.030025244]",0,"[170.4078, 439.5223]",1,"[817.3997, 0.030025244]","[817.3997, 0.030025244]",1,"[488.99857, 302.99054]",1,"[817.3997, 0.030025244]","[817.3997, 0.030025244]",2,"[427.26047, 233.7753]",1,"[817.3997, 0.030025244]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
4353,"[817.436, 0.036241293]","[817.436, 0.036241293]",impulse,impulse,"[817.436, 0.036241293]",0,"[171.92685, 441.18115]",1,"[817.436, 0.036241293]","[817.436, 0.036241293]",1,"[490.52496, 306.02316]",1,"[817.436, 0.036241293]","[817.436, 0.036241293]",2,"[430.75626, 236.45479]",1,"[817.436, 0.036241293]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
4388,"[817.46814, 0.032176018]","[817.46814, 0.032176018]",impulse,impulse,"[817.46814, 0.032176018]",0,"[173.04869, 442.40622]",1,"[817.46814, 0.032176018]","[817.46814, 0.032176018]",1,"[491.65222, 308.26282]",1,"[817.46814, 0.032176018]","[817.46814, 0.032176018]",2,"[433.33798, 238.43364]",1,"[817.46814, 0.032176018]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
4422,"[817.5038, 0.035616398]","[817.5038, 0.035616398]",impulse,impulse,"[817.5038, 0.035616398]",0,"[174.69284, 444.0178]",1,"[817.5038, 0.035616398]","[817.5038, 0.035616398]",1,"[492.89127, 311.3595]",1,"[817.5038, 0.035616398]","[817.5038, 0.035616398]",2,"[436.57874, 241.2567]",1,"[817.5038, 0.035616398]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
4457,"[817.53613, 0.03238201]","[817.53613, 0.03238201]",impulse,impulse,"[817.53613, 0.03238201]",0,"[175.93495, 445.2353]",1,"[817.53613, 0.03238201]","[817.53613, 0.03238201]",1,"[493.82733, 313.69894]",1,"[817.53613, 0.03238201]","[817.53613, 0.03238201]",2,"[439.02704, 243.38945]",1,"[817.53613, 0.03238201]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
4492,"[817.56744, 0.03126979]","[817.56744, 0.03126979]",impulse,impulse,"[817.56744, 0.03126979]",0,"[177.55344, 446.5763]",1,"[817.56744, 0.03126979]","[817.56744, 0.03126979]",1,"[494.7183, 316.58264]",1,"[817.56744, 0.03126979]","[817.56744, 0.03126979]",2,"[441.77118, 245.92982]",1,"[817.56744, 0.03126979]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
4527,"[817.60175, 0.03429365]","[817.60175, 0.03429365]",impulse,impulse,"[817.60175, 0.03429365]",0,"[179.29706, 447.95584]",1,"[817.60175, 0.03429365]","[817.60175, 0.03429365]",1,"[495.58887, 319.74133]",1,"[817.60175, 0.03429365]","[817.60175, 0.03429365]",2,"[444.62564, 248.62009]",1,"[817.60175, 0.03429365]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
4562,"[817.64136, 0.039604664]","[817.64136, 0.039604664]",impulse,impulse,"[817.64136, 0.039604664]",0,"[181.28035, 449.395]",1,"[817.64136, 0.039604664]","[817.64136, 0.039604664]",1,"[496.44632, 323.31024]",1,"[817.64136, 0.039604664]","[817.64136, 0.039604664]",2,"[447.68842, 251.5498]",1,"[817.64136, 0.039604664]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
4597,"[817.6647, 0.023316383]","[817.6647, 0.023316383]",impulse,impulse,"[817.6647, 0.023316383]",0,"[182.53937, 450.19476]",1,"[817.6647, 0.023316383]","[817.6647, 0.023316383]",1,"[496.89764, 325.57812]",1,"[817.6647, 0.023316383]","[817.6647, 0.023316383]",2,"[449.50647, 253.34521]",1,"[817.6647, 0.023316383]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
