timestamp,/livepose/frame,/livepose/end_frame,/livepose/blobs/start_filter,/livepose/blobs/end_filter,/livepose/blobs/0/0/start_pose,/livepose/blobs/0/0/blob_id,/livepose/blobs/0/0/center,/livepose/blobs/0/0/size,/livepose/blobs/0/0/end_pose,/livepose/blobs/0/1/start_pose,/livepose/blobs/0/1/blob_id,/livepose/blobs/0/1/center,/livepose/blobs/0/1/size,/livepose/blobs/0/1/end_pose,/livepose/blobs/0/2/start_pose,/livepose/blobs/0/2/blob_id,/livepose/blobs/0/2/center,/livepose/blobs/0/2/size,/livepose/blobs/0/2/end_pose,/livepose/blobs/0/3/start_pose,/livepose/blobs/0/3/blob_id,/livepose/blobs/0/3/center,/livepose/blobs/0/3/size,/livepose/blobs/0/3/end_pose,/livepose/blobs/0/4/start_pose,/livepose/blobs/0/4/blob_id,/livepose/blobs/0/4/center,/livepose/blobs/0/4/size,/livepose/blobs/0/4/end_pose,/livepose/blobs/0/5/start_pose,/livepose/blobs/0/5/blob_id,/livepose/blobs/0/5/center,/livepose/blobs/0/5/size,/livepose/blobs/0/5/end_pose,/livepose/blobs/0/6/start_pose,/livepose/blobs/0/6/blob_id,/livepose/blobs/0/6/center,/livepose/blobs/0/6/size,/livepose/blobs/0/6/end_pose
13687,"[110.53209, 0.030532598]","[110.53209, 0.030532598]",impulse,impulse,"[110.53209, 0.030532598]",0,"[288.51135, 378.08704]",1,"[110.53209, 0.030532598]","[110.53209, 0.030532598]",1,"[382.54807, 278.5155]",1,"[110.53209, 0.030532598]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
13722,"[110.56409, 0.031996727]","[110.56409, 0.031996727]",impulse,impulse,"[110.56409, 0.031996727]",0,"[288.40384, 377.6824]",1,"[110.56409, 0.031996727]","[110.56409, 0.031996727]",1,"[383.67203, 278.8274]",1,"[110.56409, 0.031996727]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
13756,"[110.59653, 0.032441378]","[110.59653, 0.032441378]",impulse,impulse,"[110.59653, 0.032441378]",0,"[288.3133, 377.3416]",1,"[110.59653, 0.032441378]","[110.59653, 0.032441378]",1,"[384.61862, 279.09006]",1,"[110.59653, 0.032441378]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
13791,"[110.64048, 0.04395342]","[110.64048, 0.04395342]",impulse,impulse,"[110.64048, 0.04395342]",0,"[288.187, 376.7536]",1,"[110.64048, 0.04395342]","[110.64048, 0.04395342]",1,"[386.09308, 279.4396]",1,"[110.64048, 0.04395342]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
13826,"[110.67065, 0.030166864]","[110.67065, 0.030166864]",impulse,impulse,"[110.67065, 0.030166864]",0,"[288.11414, 376.41434]",1,"[110.67065, 0.030166864]","[110.67065, 0.030166864]",1,"[386.94382, 279.6413]",1,"[110.67065, 0.030166864]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
13861,"[110.704956, 0.034308672]","[110.704956, 0.034308672]",impulse,impulse,"[110.704956, 0.034308672]",0,"[288.05814, 376.04602]",1,"[110.704956, 0.034308672]","[110.704956, 0.034308672]",1,"[387.93298, 279.888]",1,"[110.704956, 0.034308672]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
13896,"[110.73235, 0.027395964]","[110.73235, 0.027395964]",impulse,impulse,"[110.73235, 0.027395964]",0,"[288.02747, 375.6906]",1,"[110.73235, 0.027395964]","[110.73235, 0.027395964]",1,"[388.77362, 280.09482]",1,"[110.73235, 0.027395964]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
13931,"[110.76609, 0.033737898]","[110.76609, 0.033737898]",impulse,impulse,"[110.76609, 0.033737898]",0,"[288.01318, 375.1563]",1,"[110.76609, 0.033737898]","[110.76609, 0.033737898]",1,"[389.9924, 280.395]",1,"[110.76609, 0.033737898]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
13979,"[110.79831, 0.032221794]","[110.79831, 0.032221794]",impulse,impulse,"[110.79831, 0.032221794]",0,"[288.00183, 374.73193]",1,"[110.79831, 0.032221794]","[110.79831, 0.032221794]",1,"[390.96045, 280.6334]",1,"[110.79831, 0.032221794]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
14004,"[110.83233, 0.034018755]","[110.83233, 0.034018755]",impulse,impulse,"[110.83233, 0.034018755]",0,"[288.04184, 374.29654]",1,"[110.83233, 0.034018755]","[110.83233, 0.034018755]",1,"[391.98953, 280.92053]",1,"[110.83233, 0.034018755]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
14035,"[110.866394, 0.034066916]","[110.866394, 0.034066916]",impulse,impulse,"[110.866394, 0.034066916]",0,"[288.07486, 373.93738]",1,"[110.866394, 0.034066916]","[110.866394, 0.034066916]",1,"[392.83835, 281.15735]",1,"[110.866394, 0.034066916]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
14070,"[110.90173, 0.035339117]","[110.90173, 0.035339117]",impulse,impulse,"[110.90173, 0.035339117]",0,"[288.158, 373.39542]",1,"[110.90173, 0.035339117]","[110.90173, 0.035339117]",1,"[393.90866, 281.5401]",1,"[110.90173, 0.035339117]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
14105,"[110.964, 0.03418827]","[110.964, 0.03418827]",impulse,impulse,"[110.964, 0.03418827]",0,"[288.3488, 372.44046]",1,"[110.964, 0.03418827]","[110.964, 0.03418827]",1,"[395.68448, 282.2694]",1,"[110.964, 0.03418827]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
14140,"[110.964, 0.03418827]","[110.964, 0.03418827]",impulse,impulse,"[110.964, 0.03418827]",0,"[288.3488, 372.44046]",1,"[110.964, 0.03418827]","[110.964, 0.03418827]",1,"[395.68448, 282.2694]",1,"[110.964, 0.03418827]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
14174,"[111.04214, 0.037373543]","[111.04214, 0.037373543]",impulse,impulse,"[111.04214, 0.037373543]",0,"[288.76334, 371.0563]",1,"[111.04214, 0.037373543]","[111.04214, 0.037373543]",1,"[398.01065, 283.5108]",1,"[111.04214, 0.037373543]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
14209,"[111.066284, 0.024151087]","[111.066284, 0.024151087]",impulse,impulse,"[111.066284, 0.024151087]",0,"[288.8867, 370.65714]",1,"[111.066284, 0.024151087]","[111.066284, 0.024151087]",1,"[398.65134, 283.91345]",1,"[111.066284, 0.024151087]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
14244,"[111.09948, 0.033192396]","[111.09948, 0.033192396]",impulse,impulse,"[111.09948, 0.033192396]",0,"[289.11954, 369.99536]",1,"[111.09948, 0.033192396]","[111.09948, 0.033192396]",1,"[399.60028, 284.6261]",1,"[111.09948, 0.033192396]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
14279,"[111.13297, 0.03349185]","[111.13297, 0.03349185]",impulse,impulse,"[111.13297, 0.03349185]",0,"[289.35303, 369.3703]",1,"[111.13297, 0.03349185]","[111.13297, 0.03349185]",1,"[400.46652, 285.3359]",1,"[111.13297, 0.03349185]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
14314,"[111.164925, 0.031953335]","[111.164925, 0.031953335]",impulse,impulse,"[111.164925, 0.031953335]",0,"[289.55, 368.73328]",1,"[111.164925, 0.031953335]","[111.164925, 0.031953335]",1,"[401.2206, 286.033]",1,"[111.164925, 0.031953335]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
14349,"[111.193405, 0.028480053]","[111.193405, 0.028480053]",impulse,impulse,"[111.193405, 0.028480053]",0,"[289.7199, 368.16492]",1,"[111.193405, 0.028480053]","[111.193405, 0.028480053]",1,"[401.83728, 286.654]",1,"[111.193405, 0.028480053]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
14383,"[111.23305, 0.039641857]","[111.23305, 0.039641857]",impulse,impulse,"[111.23305, 0.039641857]",0,"[289.94803, 367.4073]",1,"[111.23305, 0.039641857]","[111.23305, 0.039641857]",1,"[402.55643, 287.4471]",1,"[111.23305, 0.039641857]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
14418,"[111.26385, 0.03079915]","[111.26385, 0.03079915]",impulse,impulse,"[111.26385, 0.03079915]",0,"[290.0965, 366.9141]",1,"[111.26385, 0.03079915]","[111.26385, 0.03079915]",1,"[403.02457, 287.96338]",1,"[111.26385, 0.03079915]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
14453,"[111.30334, 0.039488077]","[111.30334, 0.039488077]",impulse,impulse,"[111.30334, 0.039488077]",0,"[290.3032, 366.06335]",1,"[111.30334, 0.039488077]","[111.30334, 0.039488077]",1,"[403.54028, 288.7381]",1,"[111.30334, 0.039488077]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
14488,"[111.33104, 0.02770853]","[111.33104, 0.02770853]",impulse,impulse,"[111.33104, 0.02770853]",0,"[290.4267, 365.55493]",1,"[111.33104, 0.02770853]","[111.33104, 0.02770853]",1,"[403.84848, 289.2011]",1,"[111.33104, 0.02770853]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
14523,"[111.36979, 0.038747072]","[111.36979, 0.038747072]",impulse,impulse,"[111.36979, 0.038747072]",0,"[290.63855, 364.65082]",1,"[111.36979, 0.038747072]","[111.36979, 0.038747072]",1,"[404.19537, 290.00345]",1,"[111.36979, 0.038747072]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
14558,"[111.39712, 0.027330875]","[111.39712, 0.027330875]",impulse,impulse,"[111.39712, 0.027330875]",0,"[290.76605, 364.10657]",1,"[111.39712, 0.027330875]","[111.39712, 0.027330875]",1,"[404.40417, 290.48645]",1,"[111.39712, 0.027330875]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
14592,"[111.436066, 0.038945198]","[111.436066, 0.038945198]",impulse,impulse,"[111.436066, 0.038945198]",0,"[290.9547, 363.33316]",1,"[111.436066, 0.038945198]","[111.436066, 0.038945198]",1,"[404.6213, 291.15356]",1,"[111.436066, 0.038945198]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
14627,"[111.46336, 0.027298689]","[111.46336, 0.027298689]",impulse,impulse,"[111.46336, 0.027298689]",0,"[291.1162, 362.75043]",1,"[111.46336, 0.027298689]","[111.46336, 0.027298689]",1,"[404.74246, 291.6483]",1,"[111.46336, 0.027298689]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
14662,"[111.49814, 0.03477645]","[111.49814, 0.03477645]",impulse,impulse,"[111.49814, 0.03477645]",0,"[291.3139, 361.9728]",1,"[111.49814, 0.03477645]","[111.49814, 0.03477645]",1,"[404.83466, 292.28125]",1,"[111.49814, 0.03477645]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
14697,"[111.53836, 0.04021597]","[111.53836, 0.04021597]",impulse,impulse,"[111.53836, 0.04021597]",0,"[291.56256, 360.8783]",1,"[111.53836, 0.04021597]","[111.53836, 0.04021597]",1,"[404.7976, 293.10654]",1,"[111.53836, 0.04021597]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
14732,"[111.56734, 0.028979301]","[111.56734, 0.028979301]",impulse,impulse,"[111.56734, 0.028979301]",0,"[291.7539, 360.0708]",1,"[111.56734, 0.028979301]","[111.56734, 0.028979301]",1,"[404.73804, 293.70023]",1,"[111.56734, 0.028979301]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
14767,"[111.60309, 0.035753965]","[111.60309, 0.035753965]",impulse,impulse,"[111.60309, 0.035753965]",0,"[291.98248, 359.1243]",1,"[111.60309, 0.035753965]","[111.60309, 0.035753965]",1,"[404.60495, 294.4202]",1,"[111.60309, 0.035753965]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
14801,"[111.63408, 0.030988932]","[111.63408, 0.030988932]",impulse,impulse,"[111.63408, 0.030988932]",0,"[292.19165, 358.3496]",1,"[111.63408, 0.030988932]","[111.63408, 0.030988932]",1,"[404.4419, 295.0478]",1,"[111.63408, 0.030988932]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
14836,"[111.67036, 0.03627777]","[111.67036, 0.03627777]",impulse,impulse,"[111.67036, 0.03627777]",0,"[292.40683, 357.4407]",1,"[111.67036, 0.03627777]","[111.67036, 0.03627777]",1,"[404.21768, 295.7477]",1,"[111.67036, 0.03627777]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
14871,"[111.700836, 0.030482769]","[111.700836, 0.030482769]",impulse,impulse,"[111.700836, 0.030482769]",0,"[292.58752, 356.65622]",1,"[111.700836, 0.030482769]","[111.700836, 0.030482769]",1,"[403.96594, 296.34598]",1,"[111.700836, 0.030482769]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
14906,"[111.76628, 0.036593914]","[111.76628, 0.036593914]",impulse,impulse,"[111.76628, 0.036593914]",0,"[292.98492, 355.1551]",1,"[111.76628, 0.036593914]","[111.76628, 0.036593914]",1,"[403.34467, 297.52975]",1,"[111.76628, 0.036593914]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
