timestamp,/livepose/frame,/livepose/end_frame,/livepose/blobs/start_filter,/livepose/blobs/end_filter,/livepose/blobs/0/0/start_pose,/livepose/blobs/0/0/blob_id,/livepose/blobs/0/0/center,/livepose/blobs/0/0/size,/livepose/blobs/0/0/end_pose,/livepose/blobs/0/1/start_pose,/livepose/blobs/0/1/blob_id,/livepose/blobs/0/1/center,/livepose/blobs/0/1/size,/livepose/blobs/0/1/end_pose,/livepose/blobs/0/2/start_pose,/livepose/blobs/0/2/blob_id,/livepose/blobs/0/2/center,/livepose/blobs/0/2/size,/livepose/blobs/0/2/end_pose,/livepose/blobs/0/3/start_pose,/livepose/blobs/0/3/blob_id,/livepose/blobs/0/3/center,/livepose/blobs/0/3/size,/livepose/blobs/0/3/end_pose,/livepose/blobs/0/4/start_pose,/livepose/blobs/0/4/blob_id,/livepose/blobs/0/4/center,/livepose/blobs/0/4/size,/livepose/blobs/0/4/end_pose,/livepose/blobs/0/5/start_pose,/livepose/blobs/0/5/blob_id,/livepose/blobs/0/5/center,/livepose/blobs/0/5/size,/livepose/blobs/0/5/end_pose,/livepose/blobs/0/6/start_pose,/livepose/blobs/0/6/blob_id,/livepose/blobs/0/6/center,/livepose/blobs/0/6/size,/livepose/blobs/0/6/end_pose
38101,"[567.1734, 0.044876575]","[567.12854, 0.0295887]",impulse,impulse,"[567.12854, 0.0295887]",0,"[252.5476, 486.3886]",1,"[567.12854, 0.0295887]","[567.12854, 0.0295887]",1,"[461.5111, 395.4796]",1,"[567.12854, 0.0295887]","[567.12854, 0.0295887]",2,"[435.95154, 300.35742]",1,"[567.12854, 0.0295887]","[567.12854, 0.0295887]",3,"[469.1988, 193.13782]",1,"[567.12854, 0.0295887]","[567.12854, 0.0295887]",4,"[378.62674, 309.34894]",1,"[567.12854, 0.0295887]","[567.12854, 0.0295887]",5,"[303.66397, 161.17043]",1,"[567.12854, 0.0295887]","[567.12854, 0.0295887]",6,"[555.87476, 337.17368]",1,"[567.12854, 0.0295887]"
38135,"[567.21124, 0.03783226]","[567.21124, 0.03783226]",impulse,impulse,"[567.21124, 0.03783226]",0,"[253.9611, 484.84537]",1,"[567.21124, 0.03783226]","[567.21124, 0.03783226]",1,"[461.45566, 397.49008]",1,"[567.21124, 0.03783226]","[567.21124, 0.03783226]",2,"[435.63474, 300.2596]",1,"[567.21124, 0.03783226]","[567.21124, 0.03783226]",3,"[468.78452, 192.66199]",1,"[567.21124, 0.03783226]","[567.21124, 0.03783226]",4,"[378.70892, 309.03867]",1,"[567.21124, 0.03783226]","[567.21124, 0.03783226]",5,"[303.326, 157.6772]",1,"[567.21124, 0.03783226]","[567.21124, 0.03783226]",6,"[555.02576, 334.70825]",1,"[567.21124, 0.03783226]"
38170,"[567.23663, 0.025398254]","[567.23663, 0.025398254]",impulse,impulse,"[567.23663, 0.025398254]",0,"[254.46704, 484.37524]",1,"[567.23663, 0.025398254]","[567.23663, 0.025398254]",1,"[461.42258, 398.128]",1,"[567.23663, 0.025398254]","[567.23663, 0.025398254]",2,"[435.51138, 300.1903]",1,"[567.23663, 0.025398254]","[567.23663, 0.025398254]",3,"[468.67258, 192.53673]",1,"[567.23663, 0.025398254]","[567.23663, 0.025398254]",4,"[378.72803, 308.91516]",1,"[567.23663, 0.025398254]","[567.23663, 0.025398254]",5,"[303.1678, 156.57034]",1,"[567.23663, 0.025398254]","[567.23663, 0.025398254]",6,"[554.6821, 333.80966]",1,"[567.23663, 0.025398254]"
38205,"[567.261, 0.024333]","[567.261, 0.024333]",impulse,impulse,"[567.261, 0.024333]",0,"[254.98532, 483.88202]",1,"[567.261, 0.024333]","[567.261, 0.024333]",1,"[461.37186, 398.76663]",1,"[567.261, 0.024333]","[567.261, 0.024333]",2,"[435.38663, 300.10193]",1,"[567.261, 0.024333]","[567.261, 0.024333]",3,"[468.5701, 192.43332]",1,"[567.261, 0.024333]","[567.261, 0.024333]",4,"[378.74405, 308.7991]",1,"[567.261, 0.024333]","[567.261, 0.024333]",5,"[302.98508, 155.4434]",1,"[567.261, 0.024333]","[567.261, 0.024333]",6,"[554.3373, 332.90842]",1,"[567.261, 0.024333]"
38240,"[567.301, 0.040066957]","[567.301, 0.040066957]",impulse,impulse,"[567.301, 0.040066957]",0,"[255.82787, 483.12732]",1,"[567.301, 0.040066957]","[567.301, 0.040066957]",1,"[461.28076, 399.78406]",1,"[567.301, 0.040066957]","[567.301, 0.040066957]",2,"[435.19022, 299.9469]",1,"[567.301, 0.040066957]","[567.301, 0.040066957]",3,"[468.42322, 192.30273]",1,"[567.301, 0.040066957]","[567.301, 0.040066957]",4,"[378.76282, 308.59195]",1,"[567.301, 0.040066957]","[567.301, 0.040066957]",5,"[302.68256, 153.67049]",1,"[567.301, 0.040066957]","[567.301, 0.040066957]",6,"[553.7935, 331.48703]",1,"[567.301, 0.040066957]"
38275,"[567.33307, 0.03202963]","[567.33307, 0.03202963]",impulse,impulse,"[567.33307, 0.03202963]",0,"[256.5312, 482.5294]",1,"[567.33307, 0.03202963]","[567.33307, 0.03202963]",1,"[461.1926, 400.6168]",1,"[567.33307, 0.03202963]","[567.33307, 0.03202963]",2,"[434.9882, 299.7847]",1,"[567.33307, 0.03202963]","[567.33307, 0.03202963]",3,"[468.31314, 192.24263]",1,"[567.33307, 0.03202963]","[567.33307, 0.03202963]",4,"[378.77878, 308.42548]",1,"[567.33307, 0.03202963]","[567.33307, 0.03202963]",5,"[302.43253, 152.22461]",1,"[567.33307, 0.03202963]","[567.33307, 0.03202963]",6,"[553.32983, 330.33746]",1,"[567.33307, 0.03202963]"
38310,"[567.36926, 0.03617859]","[567.36926, 0.03617859]",impulse,impulse,"[567.36926, 0.03617859]",0,"[257.31604, 481.89578]",1,"[567.36926, 0.03617859]","[567.36926, 0.03617859]",1,"[461.08276, 401.56375]",1,"[567.36926, 0.03617859]","[567.36926, 0.03617859]",2,"[434.7386, 299.57904]",1,"[567.36926, 0.03617859]","[567.36926, 0.03617859]",3,"[468.1919, 192.20744]",1,"[567.36926, 0.03617859]","[567.36926, 0.03617859]",4,"[378.78094, 308.24728]",1,"[567.36926, 0.03617859]","[567.36926, 0.03617859]",5,"[302.159, 150.57278]",1,"[567.36926, 0.03617859]","[567.36926, 0.03617859]",6,"[552.7943, 329.04446]",1,"[567.36926, 0.03617859]"
38344,"[567.4047, 0.035502672]","[567.4047, 0.035502672]",impulse,impulse,"[567.4047, 0.035502672]",0,"[258.0666, 481.26868]",1,"[567.4047, 0.035502672]","[567.4047, 0.035502672]",1,"[460.96906, 402.5149]",1,"[567.4047, 0.035502672]","[567.4047, 0.035502672]",2,"[434.4916, 299.37744]",1,"[567.4047, 0.035502672]","[567.4047, 0.035502672]",3,"[468.07053, 192.21915]",1,"[567.4047, 0.035502672]","[567.4047, 0.035502672]",4,"[378.78345, 308.07437]",1,"[567.4047, 0.035502672]","[567.4047, 0.035502672]",5,"[301.92456, 148.93134]",1,"[567.4047, 0.035502672]","[567.4047, 0.035502672]",6,"[552.27094, 327.80844]",1,"[567.4047, 0.035502672]"
38379,"[567.4325, 0.027750015]","[567.4325, 0.027750015]",impulse,impulse,"[567.4325, 0.027750015]",0,"[258.66852, 480.77182]",1,"[567.4325, 0.027750015]","[567.4325, 0.027750015]",1,"[460.88174, 403.3112]",1,"[567.4325, 0.027750015]","[567.4325, 0.027750015]",2,"[434.24002, 299.18808]",1,"[567.4325, 0.027750015]","[567.4325, 0.027750015]",3,"[467.97354, 192.26645]",1,"[567.4325, 0.027750015]","[567.4325, 0.027750015]",4,"[378.7805, 307.94012]",1,"[567.4325, 0.027750015]","[567.4325, 0.027750015]",5,"[301.75885, 147.58923]",1,"[567.4325, 0.027750015]","[567.4325, 0.027750015]",6,"[551.82416, 326.8226]",1,"[567.4325, 0.027750015]"
38414,"[567.4684, 0.03588009]","[567.4684, 0.03588009]",impulse,impulse,"[567.4684, 0.03588009]",0,"[259.4295, 480.16245]",1,"[567.4684, 0.03588009]","[567.4684, 0.03588009]",1,"[460.76233, 404.3437]",1,"[567.4684, 0.03588009]","[567.4684, 0.03588009]",2,"[433.90897, 298.9314]",1,"[567.4684, 0.03588009]","[567.4684, 0.03588009]",3,"[467.83896, 192.38185]",1,"[567.4684, 0.03588009]","[567.4684, 0.03588009]",4,"[378.77704, 307.7848]",1,"[567.4684, 0.03588009]","[567.4684, 0.03588009]",5,"[301.55713, 145.86465]",1,"[567.4684, 0.03588009]","[567.4684, 0.03588009]",6,"[551.246, 325.6021]",1,"[567.4684, 0.03588009]"
38449,"[567.4989, 0.030495882]","[567.4989, 0.030495882]",impulse,impulse,"[567.4989, 0.030495882]",0,"[260.06442, 479.62964]",1,"[567.4989, 0.030495882]","[567.4989, 0.030495882]",1,"[460.64102, 405.263]",1,"[567.4989, 0.030495882]","[567.4989, 0.030495882]",2,"[433.59818, 298.7017]",1,"[567.4989, 0.030495882]","[567.4989, 0.030495882]",3,"[467.7212, 192.51456]",1,"[567.4989, 0.030495882]","[567.4989, 0.030495882]",4,"[378.76993, 307.6579]",1,"[567.4989, 0.030495882]","[567.4989, 0.030495882]",5,"[301.4106, 144.37846]",1,"[567.4989, 0.030495882]","[567.4989, 0.030495882]",6,"[550.733, 324.5576]",1,"[567.4989, 0.030495882]"
38484,"[567.54254, 0.04365301]","[567.54254, 0.04365301]",impulse,impulse,"[567.54254, 0.04365301]",0,"[260.921, 478.93332]",1,"[567.54254, 0.04365301]","[567.54254, 0.04365301]",1,"[460.44418, 406.53076]",1,"[567.54254, 0.04365301]","[567.54254, 0.04365301]",2,"[433.16302, 298.37646]",1,"[567.54254, 0.04365301]","[567.54254, 0.04365301]",3,"[467.54443, 192.77037]",1,"[567.54254, 0.04365301]","[567.54254, 0.04365301]",4,"[378.75333, 307.50162]",1,"[567.54254, 0.04365301]","[567.54254, 0.04365301]",5,"[301.22797, 142.40063]",1,"[567.54254, 0.04365301]","[567.54254, 0.04365301]",6,"[549.9994, 323.1641]",1,"[567.54254, 0.04365301]"
38519,"[567.56323, 0.020705938]","[567.56323, 0.020705938]",impulse,impulse,"[567.56323, 0.020705938]",0,"[261.34384, 478.55423]",1,"[567.56323, 0.020705938]","[567.56323, 0.020705938]",1,"[460.3457, 407.17044]",1,"[567.56323, 0.020705938]","[567.56323, 0.020705938]",2,"[432.93146, 298.1926]",1,"[567.56323, 0.020705938]","[567.56323, 0.020705938]",3,"[467.45175, 192.92592]",1,"[567.56323, 0.020705938]","[567.56323, 0.020705938]",4,"[378.73544, 307.42575]",1,"[567.56323, 0.020705938]","[567.56323, 0.020705938]",5,"[301.13348, 141.41318]",1,"[567.56323, 0.020705938]","[567.56323, 0.020705938]",6,"[549.63025, 322.4508]",1,"[567.56323, 0.020705938]"
38553,"[567.60077, 0.03750992]","[567.60077, 0.03750992]",impulse,impulse,"[567.60077, 0.03750992]",0,"[262.0665, 477.88235]",1,"[567.60077, 0.03750992]","[567.60077, 0.03750992]",1,"[460.1783, 408.23935]",1,"[567.60077, 0.03750992]","[567.60077, 0.03750992]",2,"[432.4884, 297.8641]",1,"[567.60077, 0.03750992]","[567.60077, 0.03750992]",3,"[467.28174, 193.25003]",1,"[567.60077, 0.03750992]","[567.60077, 0.03750992]",4,"[378.70294, 307.30258]",1,"[567.60077, 0.03750992]","[567.60077, 0.03750992]",5,"[300.98233, 139.72655]",1,"[567.60077, 0.03750992]","[567.60077, 0.03750992]",6,"[548.9651, 321.2099]",1,"[567.60077, 0.03750992]"
38588,"[567.6298, 0.029078484]","[567.6298, 0.029078484]",impulse,impulse,"[567.6298, 0.029078484]",0,"[262.5402, 477.44196]",1,"[567.6298, 0.029078484]","[567.6298, 0.029078484]",1,"[460.06863, 408.93997]",1,"[567.6298, 0.029078484]","[567.6298, 0.029078484]",2,"[432.198, 297.6488]",1,"[567.6298, 0.029078484]","[567.6298, 0.029078484]",3,"[467.17032, 193.46246]",1,"[567.6298, 0.029078484]","[567.6298, 0.029078484]",4,"[378.68164, 307.22183]",1,"[567.6298, 0.029078484]","[567.6298, 0.029078484]",5,"[300.88327, 138.62102]",1,"[567.6298, 0.029078484]","[567.6298, 0.029078484]",6,"[548.52905, 320.3965]",1,"[567.6298, 0.029078484]"
38623,"[567.6687, 0.03884983]","[567.6687, 0.03884983]",impulse,impulse,"[567.6687, 0.03884983]",0,"[263.24237, 476.69373]",1,"[567.6687, 0.03884983]","[567.6687, 0.03884983]",1,"[459.91547, 409.91757]",1,"[567.6687, 0.03884983]","[567.6687, 0.03884983]",2,"[431.72238, 297.27994]",1,"[567.6687, 0.03884983]","[567.6687, 0.03884983]",3,"[466.99524, 193.89491]",1,"[567.6687, 0.03884983]","[567.6687, 0.03884983]",4,"[378.63977, 307.11615]",1,"[567.6687, 0.03884983]","[567.6687, 0.03884983]",5,"[300.71002, 137.01294]",1,"[567.6687, 0.03884983]","[567.6687, 0.03884983]",6,"[547.84357, 319.10333]",1,"[567.6687, 0.03884983]"
38658,"[567.69824, 0.02956009]","[567.69824, 0.02956009]",impulse,impulse,"[567.69824, 0.02956009]",0,"[263.75473, 476.104]",1,"[567.69824, 0.02956009]","[567.69824, 0.02956009]",1,"[459.7849, 410.63593]",1,"[567.69824, 0.02956009]","[567.69824, 0.02956009]",2,"[431.37097, 297.00183]",1,"[567.69824, 0.02956009]","[567.69824, 0.02956009]",3,"[466.87125, 194.24551]",1,"[567.69824, 0.02956009]","[567.69824, 0.02956009]",4,"[378.6054, 307.0367]",1,"[567.69824, 0.02956009]","[567.69824, 0.02956009]",5,"[300.5652, 135.83424]",1,"[567.69824, 0.02956009]","[567.69824, 0.02956009]",6,"[547.3235, 318.11133]",1,"[567.69824, 0.02956009]"
38693,"[567.72906, 0.03083849]","[567.72906, 0.03083849]",impulse,impulse,"[567.72906, 0.03083849]",0,"[264.20248, 475.58865]",1,"[567.72906, 0.03083849]","[567.72906, 0.03083849]",1,"[459.6708, 411.26373]",1,"[567.72906, 0.03083849]","[567.72906, 0.03083849]",2,"[431.0639, 296.7588]",1,"[567.72906, 0.03083849]","[567.72906, 0.03083849]",3,"[466.7629, 194.5519]",1,"[567.72906, 0.03083849]","[567.72906, 0.03083849]",4,"[378.57538, 306.9673]",1,"[567.72906, 0.03083849]","[567.72906, 0.03083849]",5,"[300.4386, 134.80415]",1,"[567.72906, 0.03083849]","[567.72906, 0.03083849]",6,"[546.86896, 317.2444]",1,"[567.72906, 0.03083849]"
38728,"[567.7637, 0.03461075]","[567.7637, 0.03461075]",impulse,impulse,"[567.7637, 0.03461075]",0,"[264.75522, 474.8492]",1,"[567.7637, 0.03461075]","[567.7637, 0.03461075]",1,"[459.50076, 412.01328]",1,"[567.7637, 0.03461075]","[567.7637, 0.03461075]",2,"[430.6273, 296.38547]",1,"[567.7637, 0.03461075]","[567.7637, 0.03461075]",3,"[466.65128, 195.01225]",1,"[567.7637, 0.03461075]","[567.7637, 0.03461075]",4,"[378.5332, 306.88037]",1,"[567.7637, 0.03461075]","[567.7637, 0.03461075]",5,"[300.22632, 133.51231]",1,"[567.7637, 0.03461075]","[567.7637, 0.03461075]",6,"[546.22754, 316.09952]",1,"[567.7637, 0.03461075]"
38762,"[567.7637, 0.03461075]","[567.7637, 0.03461075]",impulse,impulse,"[567.7637, 0.03461075]",0,"[264.75522, 474.8492]",1,"[567.7637, 0.03461075]","[567.7637, 0.03461075]",1,"[459.50076, 412.01328]",1,"[567.7637, 0.03461075]","[567.7637, 0.03461075]",2,"[430.6273, 296.38547]",1,"[567.7637, 0.03461075]","[567.7637, 0.03461075]",3,"[466.65128, 195.01225]",1,"[567.7637, 0.03461075]","[567.7637, 0.03461075]",4,"[378.5332, 306.88037]",1,"[567.7637, 0.03461075]","[567.7637, 0.03461075]",5,"[300.22632, 133.51231]",1,"[567.7637, 0.03461075]","[567.7637, 0.03461075]",6,"[546.22754, 316.09952]",1,"[567.7637, 0.03461075]"
38797,"[567.7637, 0.03461075]","[567.7637, 0.03461075]",impulse,impulse,"[567.7637, 0.03461075]",0,"[264.75522, 474.8492]",1,"[567.7637, 0.03461075]","[567.7637, 0.03461075]",1,"[459.50076, 412.01328]",1,"[567.7637, 0.03461075]","[567.7637, 0.03461075]",2,"[430.6273, 296.38547]",1,"[567.7637, 0.03461075]","[567.7637, 0.03461075]",3,"[466.65128, 195.01225]",1,"[567.7637, 0.03461075]","[567.7637, 0.03461075]",4,"[378.5332, 306.88037]",1,"[567.7637, 0.03461075]","[567.7637, 0.03461075]",5,"[300.22632, 133.51231]",1,"[567.7637, 0.03461075]","[567.7637, 0.03461075]",6,"[546.22754, 316.09952]",1,"[567.7637, 0.03461075]"
38832,"[567.7637, 0.03461075]","[567.7637, 0.03461075]",impulse,impulse,"[567.7637, 0.03461075]",0,"[264.75522, 474.8492]",1,"[567.7637, 0.03461075]","[567.7637, 0.03461075]",1,"[459.50076, 412.01328]",1,"[567.7637, 0.03461075]","[567.7637, 0.03461075]",2,"[430.6273, 296.38547]",1,"[567.7637, 0.03461075]","[567.7637, 0.03461075]",3,"[466.65128, 195.01225]",1,"[567.7637, 0.03461075]","[567.7637, 0.03461075]",4,"[378.5332, 306.88037]",1,"[567.7637, 0.03461075]","[567.7637, 0.03461075]",5,"[300.22632, 133.51231]",1,"[567.7637, 0.03461075]","[567.7637, 0.03461075]",6,"[546.22754, 316.09952]",1,"[567.7637, 0.03461075]"
38867,"[567.7637, 0.03461075]","[567.7637, 0.03461075]",impulse,impulse,"[567.7637, 0.03461075]",0,"[264.75522, 474.8492]",1,"[567.7637, 0.03461075]","[567.7637, 0.03461075]",1,"[459.50076, 412.01328]",1,"[567.7637, 0.03461075]","[567.7637, 0.03461075]",2,"[430.6273, 296.38547]",1,"[567.7637, 0.03461075]","[567.7637, 0.03461075]",3,"[466.65128, 195.01225]",1,"[567.7637, 0.03461075]","[567.7637, 0.03461075]",4,"[378.5332, 306.88037]",1,"[567.7637, 0.03461075]","[567.7637, 0.03461075]",5,"[300.22632, 133.51231]",1,"[567.7637, 0.03461075]","[567.7637, 0.03461075]",6,"[546.22754, 316.09952]",1,"[567.7637, 0.03461075]"
38902,"[567.7637, 0.03461075]","[567.7637, 0.03461075]",impulse,impulse,"[567.7637, 0.03461075]",0,"[264.75522, 474.8492]",1,"[567.7637, 0.03461075]","[567.7637, 0.03461075]",1,"[459.50076, 412.01328]",1,"[567.7637, 0.03461075]","[567.7637, 0.03461075]",2,"[430.6273, 296.38547]",1,"[567.7637, 0.03461075]","[567.7637, 0.03461075]",3,"[466.65128, 195.01225]",1,"[567.7637, 0.03461075]","[567.7637, 0.03461075]",4,"[378.5332, 306.88037]",1,"[567.7637, 0.03461075]","[567.7637, 0.03461075]",5,"[300.22632, 133.51231]",1,"[567.7637, 0.03461075]","[567.7637, 0.03461075]",6,"[546.22754, 316.09952]",1,"[567.7637, 0.03461075]"
38936,"[567.79803, 0.034380436]","[567.7637, 0.03461075]",impulse,impulse,"[567.7637, 0.03461075]",0,"[264.75522, 474.8492]",1,"[567.7637, 0.03461075]","[567.7637, 0.03461075]",1,"[459.50076, 412.01328]",1,"[567.7637, 0.03461075]","[567.7637, 0.03461075]",2,"[430.6273, 296.38547]",1,"[567.7637, 0.03461075]","[567.7637, 0.03461075]",3,"[466.65128, 195.01225]",1,"[567.7637, 0.03461075]","[567.7637, 0.03461075]",4,"[378.5332, 306.88037]",1,"[567.7637, 0.03461075]","[567.79803, 0.034380436]",5,"[299.9772, 132.28607]",1,"[567.79803, 0.034380436]","[567.79803, 0.034380436]",6,"[545.6044, 314.99387]",1,"[567.79803, 0.034380436]"
38972,"[567.79803, 0.034380436]","[567.7637, 0.03461075]",impulse,impulse,"[567.79803, 0.034380436]",0,"[265.29208, 474.0885]",1,"[567.79803, 0.034380436]","[567.79803, 0.034380436]",1,"[459.3313, 412.71402]",1,"[567.7637, 0.03461075]","[567.79803, 0.034380436]",2,"[430.2316, 296.00067]",1,"[567.79803, 0.034380436]","[567.7637, 0.03461075]",3,"[466.65128, 195.01225]",1,"[567.7637, 0.03461075]","[567.7637, 0.03461075]",4,"[378.5332, 306.88037]",1,"[567.7637, 0.03461075]","[567.79803, 0.034380436]",5,"[299.9772, 132.28607]",1,"[567.79803, 0.034380436]","[567.79803, 0.034380436]",6,"[545.6044, 314.99387]",1,"[567.79803, 0.034380436]"
39006,"[568.0691, 0.037675142]","[568.0691, 0.037675142]",impulse,impulse,"[568.0691, 0.037675142]",0,"[268.36627, 467.74533]",1,"[568.0691, 0.037675142]","[568.0691, 0.037675142]",1,"[457.6625, 416.30844]",1,"[568.0691, 0.037675142]","[568.0691, 0.037675142]",2,"[427.22452, 292.69373]",1,"[568.0691, 0.037675142]","[568.0691, 0.037675142]",3,"[465.9525, 199.47565]",1,"[568.0691, 0.037675142]","[568.0691, 0.037675142]",4,"[378.2228, 306.41675]",1,"[568.0691, 0.037675142]","[568.0691, 0.037675142]",5,"[296.21533, 122.897766]",1,"[568.0691, 0.037675142]","[568.0691, 0.037675142]",6,"[539.78955, 306.7129]",1,"[568.0691, 0.037675142]"
39041,"[568.09515, 0.026083231]","[568.09515, 0.026083231]",impulse,impulse,"[568.09515, 0.026083231]",0,"[268.58557, 467.14297]",1,"[568.09515, 0.026083231]","[568.09515, 0.026083231]",1,"[457.45667, 416.5127]",1,"[568.09515, 0.026083231]","[568.09515, 0.026083231]",2,"[426.94012, 292.41116]",1,"[568.09515, 0.026083231]","[568.09515, 0.026083231]",3,"[465.88, 199.90053]",1,"[568.09515, 0.026083231]","[568.09515, 0.026083231]",4,"[378.20312, 306.3784]",1,"[568.09515, 0.026083231]","[568.09515, 0.026083231]",5,"[295.67905, 122.10314]",1,"[568.09515, 0.026083231]","[568.09515, 0.026083231]",6,"[539.1314, 305.91183]",1,"[568.09515, 0.026083231]"
39076,"[568.12866, 0.03348708]","[568.12866, 0.03348708]",impulse,impulse,"[568.12866, 0.03348708]",0,"[268.85873, 466.38367]",1,"[568.12866, 0.03348708]","[568.12866, 0.03348708]",1,"[457.18683, 416.75983]",1,"[568.12866, 0.03348708]","[568.12866, 0.03348708]",2,"[426.5683, 292.06375]",1,"[568.12866, 0.03348708]","[568.12866, 0.03348708]",3,"[465.78384, 200.44467]",1,"[568.12866, 0.03348708]","[568.12866, 0.03348708]",4,"[378.17914, 306.33438]",1,"[568.12866, 0.03348708]","[568.12866, 0.03348708]",5,"[294.9317, 121.15396]",1,"[568.12866, 0.03348708]","[568.12866, 0.03348708]",6,"[538.2611, 304.8985]",1,"[568.12866, 0.03348708]"
39111,"[568.16284, 0.034164906]","[568.16284, 0.034164906]",impulse,impulse,"[568.16284, 0.034164906]",0,"[269.14743, 465.638]",1,"[568.16284, 0.034164906]","[568.16284, 0.034164906]",1,"[456.9072, 417.0022]",1,"[568.16284, 0.034164906]","[568.16284, 0.034164906]",2,"[426.2016, 291.7182]",1,"[568.16284, 0.034164906]","[568.16284, 0.034164906]",3,"[465.67935, 200.98108]",1,"[568.16284, 0.034164906]","[568.16284, 0.034164906]",4,"[378.15427, 306.28482]",1,"[568.16284, 0.034164906]","[568.16284, 0.034164906]",5,"[294.11646, 120.26747]",1,"[568.16284, 0.034164906]","[568.16284, 0.034164906]",6,"[537.36444, 303.87836]",1,"[568.16284, 0.034164906]"
39145,"[568.19855, 0.035740376]","[568.19855, 0.035740376]",impulse,impulse,"[568.19855, 0.035740376]",0,"[269.44095, 464.91455]",1,"[568.19855, 0.035740376]","[568.19855, 0.035740376]",1,"[456.60028, 417.20792]",1,"[568.19855, 0.035740376]","[568.19855, 0.035740376]",2,"[425.83124, 291.35706]",1,"[568.19855, 0.035740376]","[568.19855, 0.035740376]",3,"[465.55676, 201.53822]",1,"[568.19855, 0.035740376]","[568.19855, 0.035740376]",4,"[378.13025, 306.22726]",1,"[568.19855, 0.035740376]","[568.19855, 0.035740376]",5,"[293.2098, 119.414764]",1,"[568.19855, 0.035740376]","[568.19855, 0.035740376]",6,"[536.4306, 302.84482]",1,"[568.19855, 0.035740376]"
39180,"[568.23206, 0.03348112]","[568.23206, 0.03348112]",impulse,impulse,"[568.23206, 0.03348112]",0,"[269.73013, 464.28073]",1,"[568.23206, 0.03348112]","[568.23206, 0.03348112]",1,"[456.2968, 417.3842]",1,"[568.23206, 0.03348112]","[568.23206, 0.03348112]",2,"[425.4862, 291.0223]",1,"[568.23206, 0.03348112]","[568.23206, 0.03348112]",3,"[465.4517, 202.01984]",1,"[568.23206, 0.03348112]","[568.23206, 0.03348112]",4,"[378.10568, 306.16513]",1,"[568.23206, 0.03348112]","[568.23206, 0.03348112]",5,"[292.29938, 118.659294]",1,"[568.23206, 0.03348112]","[568.23206, 0.03348112]",6,"[535.56726, 301.89362]",1,"[568.23206, 0.03348112]"
39215,"[568.26544, 0.03341198]","[568.26544, 0.03341198]",impulse,impulse,"[568.26544, 0.03341198]",0,"[270.00833, 463.6572]",1,"[568.26544, 0.03341198]","[568.26544, 0.03341198]",1,"[455.9745, 417.5181]",1,"[568.26544, 0.03341198]","[568.26544, 0.03341198]",2,"[425.1486, 290.67545]",1,"[568.26544, 0.03341198]","[568.26544, 0.03341198]",3,"[465.33224, 202.49538]",1,"[568.26544, 0.03341198]","[568.26544, 0.03341198]",4,"[378.0836, 306.11118]",1,"[568.26544, 0.03341198]","[568.26544, 0.03341198]",5,"[291.33853, 117.9769]",1,"[568.26544, 0.03341198]","[568.26544, 0.03341198]",6,"[534.73645, 300.95145]",1,"[568.26544, 0.03341198]"
39250,"[568.30164, 0.036204338]","[568.30164, 0.036204338]",impulse,impulse,"[568.30164, 0.036204338]",0,"[270.30923, 463.01224]",1,"[568.30164, 0.036204338]","[568.30164, 0.036204338]",1,"[455.61404, 417.6372]",1,"[568.30164, 0.036204338]","[568.30164, 0.036204338]",2,"[424.8305, 290.29727]",1,"[568.30164, 0.036204338]","[568.30164, 0.036204338]",3,"[465.1995, 202.99352]",1,"[568.30164, 0.036204338]","[568.30164, 0.036204338]",4,"[378.05267, 306.029]",1,"[568.30164, 0.036204338]","[568.30164, 0.036204338]",5,"[290.2615, 117.29397]",1,"[568.30164, 0.036204338]","[568.30164, 0.036204338]",6,"[533.8748, 299.95078]",1,"[568.30164, 0.036204338]"
39285,"[568.3295, 0.02789402]","[568.3295, 0.02789402]",impulse,impulse,"[568.3295, 0.02789402]",0,"[270.55768, 462.52023]",1,"[568.3295, 0.02789402]","[568.3295, 0.02789402]",1,"[455.2952, 417.71375]",1,"[568.3295, 0.02789402]","[568.3295, 0.02789402]",2,"[424.60468, 289.97464]",1,"[568.3295, 0.02789402]","[568.3295, 0.02789402]",3,"[465.1995, 202.99352]",1,"[568.3295, 0.02789402]","[568.3295, 0.02789402]",4,"[378.02927, 305.96127]",1,"[568.3295, 0.02789402]","[568.3295, 0.02789402]",5,"[289.36844, 116.7677]",1,"[568.3295, 0.02789402]","[568.3295, 0.02789402]",6,"[533.20215, 299.17535]",1,"[568.3295, 0.02789402]"
39320,"[568.36505, 0.035508156]","[568.36505, 0.035508156]",impulse,impulse,"[568.36505, 0.035508156]",0,"[270.88235, 461.90924]",1,"[568.36505, 0.035508156]","[568.36505, 0.035508156]",1,"[454.8396, 417.7952]",1,"[568.36505, 0.035508156]","[568.36505, 0.035508156]",2,"[424.3237, 289.54282]",1,"[568.36505, 0.035508156]","[568.36505, 0.035508156]",3,"[465.1995, 202.99352]",1,"[568.36505, 0.035508156]","[568.36505, 0.035508156]",4,"[378.00336, 305.87033]",1,"[568.36505, 0.035508156]","[568.36505, 0.035508156]",5,"[288.22015, 116.122665]",1,"[568.36505, 0.035508156]","[568.36505, 0.035508156]",6,"[532.397, 298.20343]",1,"[568.36505, 0.035508156]"
