timestamp,/livepose/frame,/livepose/end_frame,/livepose/blobs/start_filter,/livepose/blobs/end_filter,/livepose/blobs/0/0/start_pose,/livepose/blobs/0/0/blob_id,/livepose/blobs/0/0/center,/livepose/blobs/0/0/size,/livepose/blobs/0/0/end_pose,/livepose/blobs/0/1/start_pose,/livepose/blobs/0/1/blob_id,/livepose/blobs/0/1/center,/livepose/blobs/0/1/size,/livepose/blobs/0/1/end_pose,/livepose/blobs/0/2/start_pose,/livepose/blobs/0/2/blob_id,/livepose/blobs/0/2/center,/livepose/blobs/0/2/size,/livepose/blobs/0/2/end_pose,/livepose/blobs/0/3/start_pose,/livepose/blobs/0/3/blob_id,/livepose/blobs/0/3/center,/livepose/blobs/0/3/size,/livepose/blobs/0/3/end_pose,/livepose/blobs/0/4/start_pose,/livepose/blobs/0/4/blob_id,/livepose/blobs/0/4/center,/livepose/blobs/0/4/size,/livepose/blobs/0/4/end_pose,/livepose/blobs/0/5/start_pose,/livepose/blobs/0/5/blob_id,/livepose/blobs/0/5/center,/livepose/blobs/0/5/size,/livepose/blobs/0/5/end_pose,/livepose/blobs/0/6/start_pose,/livepose/blobs/0/6/blob_id,/livepose/blobs/0/6/center,/livepose/blobs/0/6/size,/livepose/blobs/0/6/end_pose
27410,"[677.31006, 0.04277873]","[677.31006, 0.04277873]",impulse,impulse,"[677.31006, 0.04277873]",0,"[227.25533, 387.15387]",1,"[677.31006, 0.04277873]","[677.31006, 0.04277873]",1,"[418.00433, 216.13423]",1,"[677.31006, 0.04277873]","[677.2015, 0.03304553]",2,"[335.3714, 168.27818]",1,"[677.2015, 0.03304553]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
27445,"[677.3404, 0.030323029]","[677.3404, 0.030323029]",impulse,impulse,"[677.3404, 0.030323029]",0,"[228.14366, 388.22266]",1,"[677.3404, 0.030323029]","[677.3404, 0.030323029]",1,"[417.06653, 214.63403]",1,"[677.3404, 0.030323029]","[677.2015, 0.03304553]",2,"[335.3714, 168.27818]",1,"[677.2015, 0.03304553]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
27480,"[677.37646, 0.036053658]","[677.37646, 0.036053658]",impulse,impulse,"[677.37646, 0.036053658]",0,"[229.20415, 389.4678]",1,"[677.37646, 0.036053658]","[677.37646, 0.036053658]",1,"[415.98175, 212.8475]",1,"[677.37646, 0.036053658]","[677.37646, 0.036053658]",2,"[338.33337, 167.55392]",1,"[677.37646, 0.036053658]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
27515,"[677.40234, 0.025912285]","[677.40234, 0.025912285]",impulse,impulse,"[677.40234, 0.025912285]",0,"[229.8596, 390.2374]",1,"[677.40234, 0.025912285]","[677.40234, 0.025912285]",1,"[415.31128, 211.74327]",1,"[677.40234, 0.025912285]","[677.40234, 0.025912285]",2,"[338.33337, 167.55392]",1,"[677.40234, 0.025912285]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
27549,"[677.43646, 0.03408265]","[677.43646, 0.03408265]",impulse,impulse,"[677.43646, 0.03408265]",0,"[230.95956, 391.5396]",1,"[677.43646, 0.03408265]","[677.43646, 0.03408265]",1,"[414.27158, 209.9025]",1,"[677.43646, 0.03408265]","[677.43646, 0.03408265]",2,"[338.33337, 167.55392]",1,"[677.43646, 0.03408265]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
27584,"[677.46173, 0.025301933]","[677.46173, 0.025301933]",impulse,impulse,"[677.46173, 0.025301933]",0,"[231.81116, 392.56253]",1,"[677.46173, 0.025301933]","[677.46173, 0.025301933]",1,"[413.47928, 208.47025]",1,"[677.46173, 0.025301933]","[677.46173, 0.025301933]",2,"[338.33337, 167.55392]",1,"[677.46173, 0.025301933]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
27619,"[677.49646, 0.034687042]","[677.49646, 0.034687042]",impulse,impulse,"[677.49646, 0.034687042]",0,"[232.95256, 393.95367]",1,"[677.49646, 0.034687042]","[677.49646, 0.034687042]",1,"[412.4223, 206.54182]",1,"[677.49646, 0.034687042]","[677.49646, 0.034687042]",2,"[338.33337, 167.55392]",1,"[677.49646, 0.034687042]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
27654,"[677.53174, 0.035290003]","[677.53174, 0.035290003]",impulse,impulse,"[677.53174, 0.035290003]",0,"[234.06892, 395.39966]",1,"[677.53174, 0.035290003]","[677.53174, 0.035290003]",1,"[411.3398, 204.62314]",1,"[677.53174, 0.035290003]","[677.53174, 0.035290003]",2,"[337.82248, 167.53456]",1,"[677.53174, 0.035290003]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
27689,"[677.59796, 0.03231883]","[677.5656, 0.03389144]",impulse,impulse,"[677.59796, 0.03231883]",0,"[236.01799, 398.15265]",1,"[677.59796, 0.03231883]","[677.59796, 0.03231883]",1,"[409.31403, 201.13808]",1,"[677.59796, 0.03231883]","[677.59796, 0.03231883]",2,"[337.82248, 167.53456]",1,"[677.5656, 0.03389144]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
27724,"[677.6314, 0.033456802]","[677.6314, 0.033456802]",impulse,impulse,"[677.6314, 0.033456802]",0,"[236.96492, 399.5451]",1,"[677.6314, 0.033456802]","[677.6314, 0.033456802]",1,"[408.27548, 199.4124]",1,"[677.6314, 0.033456802]","[677.6314, 0.033456802]",2,"[337.82248, 167.53456]",1,"[677.6314, 0.033456802]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
27758,"[677.6601, 0.028709888]","[677.6601, 0.028709888]",impulse,impulse,"[677.6601, 0.028709888]",0,"[237.7836, 400.78458]",1,"[677.6601, 0.028709888]","[677.6601, 0.028709888]",1,"[407.344, 197.9138]",1,"[677.6601, 0.028709888]","[677.6601, 0.028709888]",2,"[337.82248, 167.53456]",1,"[677.6601, 0.028709888]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
27793,"[677.7006, 0.040498734]","[677.7006, 0.040498734]",impulse,impulse,"[677.7006, 0.040498734]",0,"[238.85625, 402.44296]",1,"[677.7006, 0.040498734]","[677.7006, 0.040498734]",1,"[406.03592, 195.91779]",1,"[677.7006, 0.040498734]","[677.7006, 0.040498734]",2,"[337.82248, 167.53456]",1,"[677.7006, 0.040498734]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
27828,"[677.73, 0.029360533]","[677.73, 0.029360533]",impulse,impulse,"[677.73, 0.029360533]",0,"[239.51279, 403.458]",1,"[677.73, 0.029360533]","[677.73, 0.029360533]",1,"[405.23532, 194.69609]",1,"[677.73, 0.029360533]","[677.73, 0.029360533]",2,"[337.82248, 167.53456]",1,"[677.73, 0.029360533]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
27863,"[677.76654, 0.036576748]","[677.76654, 0.036576748]",impulse,impulse,"[677.76654, 0.036576748]",0,"[240.32367, 404.71432]",1,"[677.76654, 0.036576748]","[677.76654, 0.036576748]",1,"[404.18817, 193.1814]",1,"[677.76654, 0.036576748]","[677.76654, 0.036576748]",2,"[337.82248, 167.53456]",1,"[677.76654, 0.036576748]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
27898,"[677.76654, 0.036576748]","[677.76654, 0.036576748]",impulse,impulse,"[677.76654, 0.036576748]",0,"[240.32367, 404.71432]",1,"[677.76654, 0.036576748]","[677.76654, 0.036576748]",1,"[404.18817, 193.1814]",1,"[677.76654, 0.036576748]","[677.76654, 0.036576748]",2,"[337.82248, 167.53456]",1,"[677.76654, 0.036576748]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
27933,"[677.8386, 0.032426357]","[677.8386, 0.032426357]",impulse,impulse,"[677.8386, 0.032426357]",0,"[242.30762, 407.6477]",1,"[677.8386, 0.032426357]","[677.8386, 0.032426357]",1,"[401.45978, 189.64491]",1,"[677.8386, 0.032426357]","[677.8386, 0.032426357]",2,"[337.82248, 167.53456]",1,"[677.8386, 0.032426357]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
27967,"[677.8721, 0.03349328]","[677.8721, 0.03349328]",impulse,impulse,"[677.8721, 0.03349328]",0,"[243.07658, 408.76294]",1,"[677.8721, 0.03349328]","[677.8721, 0.03349328]",1,"[400.388, 188.28076]",1,"[677.8721, 0.03349328]","[677.8721, 0.03349328]",2,"[337.82248, 167.53456]",1,"[677.8721, 0.03349328]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
28002,"[677.9005, 0.028440475]","[677.9005, 0.028440475]",impulse,impulse,"[677.9005, 0.028440475]",0,"[243.78554, 409.75223]",1,"[677.9005, 0.028440475]","[677.9005, 0.028440475]",1,"[399.40088, 187.04404]",1,"[677.9005, 0.028440475]","[677.9005, 0.028440475]",2,"[337.82248, 167.53456]",1,"[677.9005, 0.028440475]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
28037,"[677.93695, 0.036414385]","[677.93695, 0.036414385]",impulse,impulse,"[677.93695, 0.036414385]",0,"[244.74542, 411.05524]",1,"[677.93695, 0.036414385]","[677.93695, 0.036414385]",1,"[398.10315, 185.44566]",1,"[677.93695, 0.036414385]","[677.93695, 0.036414385]",2,"[337.82248, 167.53456]",1,"[677.93695, 0.036414385]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
28072,"[677.97504, 0.038093567]","[677.97504, 0.038093567]",impulse,impulse,"[677.97504, 0.038093567]",0,"[245.77264, 412.3923]",1,"[677.97504, 0.038093567]","[677.97504, 0.038093567]",1,"[396.72778, 183.76596]",1,"[677.97504, 0.038093567]","[677.97504, 0.038093567]",2,"[337.82248, 167.53456]",1,"[677.97504, 0.038093567]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
28107,"[678.0025, 0.027441263]","[678.0025, 0.027441263]",impulse,impulse,"[678.0025, 0.027441263]",0,"[246.75714, 413.56378]",1,"[678.0025, 0.027441263]","[678.0025, 0.027441263]",1,"[395.45972, 182.23506]",1,"[678.0025, 0.027441263]","[678.0025, 0.027441263]",2,"[337.82248, 167.53456]",1,"[678.0025, 0.027441263]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
28142,"[678.0353, 0.032789707]","[678.0353, 0.032789707]",impulse,impulse,"[678.0353, 0.032789707]",0,"[247.93571, 414.9546]",1,"[678.0353, 0.032789707]","[678.0353, 0.032789707]",1,"[393.97266, 180.43063]",1,"[678.0353, 0.032789707]","[678.0353, 0.032789707]",2,"[337.82248, 167.53456]",1,"[678.0353, 0.032789707]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
28176,"[678.06323, 0.027946949]","[678.06323, 0.027946949]",impulse,impulse,"[678.06323, 0.027946949]",0,"[248.96552, 416.1395]",1,"[678.06323, 0.027946949]","[678.06323, 0.027946949]",1,"[392.67575, 178.85442]",1,"[678.06323, 0.027946949]","[678.06323, 0.027946949]",2,"[337.82248, 167.53456]",1,"[678.06323, 0.027946949]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
28211,"[678.09906, 0.035850525]","[678.09906, 0.035850525]",impulse,impulse,"[678.09906, 0.035850525]",0,"[250.2683, 417.5895]",1,"[678.09906, 0.035850525]","[678.09906, 0.035850525]",1,"[391.06238, 176.87984]",1,"[678.09906, 0.035850525]","[678.09906, 0.035850525]",2,"[337.82248, 167.53456]",1,"[678.09906, 0.035850525]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
28246,"[678.132, 0.032970905]","[678.132, 0.032970905]",impulse,impulse,"[678.132, 0.032970905]",0,"[251.26082, 418.6942]",1,"[678.132, 0.032970905]","[678.132, 0.032970905]",1,"[389.83322, 175.37552]",1,"[678.132, 0.032970905]","[678.132, 0.032970905]",2,"[337.82248, 167.53456]",1,"[678.132, 0.032970905]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
28281,"[678.1681, 0.036071062]","[678.1681, 0.036071062]",impulse,impulse,"[678.1681, 0.036071062]",0,"[252.57309, 420.0858]",1,"[678.1681, 0.036071062]","[678.1681, 0.036071062]",1,"[388.19583, 173.42798]",1,"[678.1681, 0.036071062]","[678.1681, 0.036071062]",2,"[329.30728, 170.06985]",1,"[678.1681, 0.036071062]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
28316,"[678.1992, 0.031072617]","[678.1992, 0.031072617]",impulse,impulse,"[678.1992, 0.031072617]",0,"[253.70549, 421.27026]",1,"[678.1992, 0.031072617]","[678.1992, 0.031072617]",1,"[386.75467, 171.79001]",1,"[678.1992, 0.031072617]","[678.1992, 0.031072617]",2,"[329.30728, 170.06985]",1,"[678.1992, 0.031072617]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
28350,"[678.2308, 0.031599045]","[678.2308, 0.031599045]",impulse,impulse,"[678.2308, 0.031599045]",0,"[254.86327, 422.4462]",1,"[678.2308, 0.031599045]","[678.2308, 0.031599045]",1,"[385.26505, 170.178]",1,"[678.2308, 0.031599045]","[678.2308, 0.031599045]",2,"[328.7592, 170.44629]",1,"[678.2308, 0.031599045]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
28385,"[678.2639, 0.033147812]","[678.2639, 0.033147812]",impulse,impulse,"[678.2639, 0.033147812]",0,"[256.0695, 423.624]",1,"[678.2639, 0.033147812]","[678.2639, 0.033147812]",1,"[383.67593, 168.58112]",1,"[678.2639, 0.033147812]","[678.2639, 0.033147812]",2,"[328.06973, 170.54207]",1,"[678.2639, 0.033147812]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
28420,"[678.2967, 0.03275442]","[678.2967, 0.03275442]",impulse,impulse,"[678.2967, 0.03275442]",0,"[257.26358, 424.7678]",1,"[678.2967, 0.03275442]","[678.2967, 0.03275442]",1,"[382.07156, 167.07076]",1,"[678.2967, 0.03275442]","[678.2967, 0.03275442]",2,"[327.7795, 170.71457]",1,"[678.2967, 0.03275442]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
28455,"[678.36554, 0.027137756]","[678.36554, 0.027137756]",impulse,impulse,"[678.36554, 0.027137756]",0,"[259.68875, 426.99457]",1,"[678.36554, 0.027137756]","[678.36554, 0.027137756]",1,"[378.73972, 164.25722]",1,"[678.36554, 0.027137756]","[678.36554, 0.027137756]",2,"[326.46936, 170.85448]",1,"[678.36554, 0.027137756]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
28490,"[678.3938, 0.028248787]","[678.3938, 0.028248787]",impulse,impulse,"[678.3938, 0.028248787]",0,"[260.55554, 427.7737]",1,"[678.3938, 0.028248787]","[678.3938, 0.028248787]",1,"[377.53604, 163.29965]",1,"[678.3938, 0.028248787]","[678.3938, 0.028248787]",2,"[326.10056, 170.9034]",1,"[678.3938, 0.028248787]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
28525,"[678.4333, 0.039493084]","[678.4333, 0.039493084]",impulse,impulse,"[678.4333, 0.039493084]",0,"[261.76752, 428.80923]",1,"[678.4333, 0.039493084]","[678.4333, 0.039493084]",1,"[375.8239, 162.0531]",1,"[678.4333, 0.039493084]","[678.4333, 0.039493084]",2,"[325.36588, 170.94728]",1,"[678.4333, 0.039493084]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
28560,"[678.4643, 0.030990362]","[678.4643, 0.030990362]",impulse,impulse,"[678.4643, 0.030990362]",0,"[262.77737, 429.63663]",1,"[678.4643, 0.030990362]","[678.4643, 0.030990362]",1,"[374.3948, 161.10442]",1,"[678.4643, 0.030990362]","[678.4643, 0.030990362]",2,"[324.84445, 170.96921]",1,"[678.4643, 0.030990362]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
28594,"[678.4643, 0.030990362]","[678.4643, 0.030990362]",impulse,impulse,"[678.4643, 0.030990362]",0,"[262.77737, 429.63663]",1,"[678.4643, 0.030990362]","[678.4643, 0.030990362]",1,"[374.3948, 161.10442]",1,"[678.4643, 0.030990362]","[678.4643, 0.030990362]",2,"[324.84445, 170.96921]",1,"[678.4643, 0.030990362]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
28629,"[678.5446, 0.045246363]","[678.5446, 0.045246363]",impulse,impulse,"[678.5446, 0.045246363]",0,"[265.62247, 431.76956]",1,"[678.5446, 0.045246363]","[678.5446, 0.045246363]",1,"[370.35724, 158.75502]",1,"[678.5446, 0.045246363]","[678.5446, 0.045246363]",2,"[324.84445, 170.96921]",1,"[678.5446, 0.045246363]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
