timestamp,/livepose/frame,/livepose/end_frame,/livepose/blobs/start_filter,/livepose/blobs/end_filter,/livepose/blobs/0/0/start_pose,/livepose/blobs/0/0/blob_id,/livepose/blobs/0/0/center,/livepose/blobs/0/0/size,/livepose/blobs/0/0/end_pose,/livepose/blobs/0/1/start_pose,/livepose/blobs/0/1/blob_id,/livepose/blobs/0/1/center,/livepose/blobs/0/1/size,/livepose/blobs/0/1/end_pose,/livepose/blobs/0/2/start_pose,/livepose/blobs/0/2/blob_id,/livepose/blobs/0/2/center,/livepose/blobs/0/2/size,/livepose/blobs/0/2/end_pose,/livepose/blobs/0/3/start_pose,/livepose/blobs/0/3/blob_id,/livepose/blobs/0/3/center,/livepose/blobs/0/3/size,/livepose/blobs/0/3/end_pose,/livepose/blobs/0/4/start_pose,/livepose/blobs/0/4/blob_id,/livepose/blobs/0/4/center,/livepose/blobs/0/4/size,/livepose/blobs/0/4/end_pose,/livepose/blobs/0/5/start_pose,/livepose/blobs/0/5/blob_id,/livepose/blobs/0/5/center,/livepose/blobs/0/5/size,/livepose/blobs/0/5/end_pose,/livepose/blobs/0/6/start_pose,/livepose/blobs/0/6/blob_id,/livepose/blobs/0/6/center,/livepose/blobs/0/6/size,/livepose/blobs/0/6/end_pose
51423,"[94.776436, 0.031027555]","[94.74541, 0.038333893]",impulse,impulse,"[94.74541, 0.038333893]",0,"[175.73718, 456.66666]",3.5713816,"[94.74541, 0.038333893]","[94.74541, 0.038333893]",1,"[353.72943, 446.00665]",6.659304,"[94.74541, 0.038333893]","[94.74541, 0.038333893]",2,"[395.79175, 264.14145]",5.049105,"[94.74541, 0.038333893]","[94.74541, 0.038333893]",3,"[294.50992, 363.78256]",4.5699897,"[94.74541, 0.038333893]","[94.74541, 0.038333893]",4,"[163.81699, 340.72522]",6.4654355,"[94.74541, 0.038333893]","[93.706825, 0.021385908]",5,"[330.5677, 345.2998]",6.8417206,"[93.706825, 0.021385908]","[68.97736, 0.033007145]",6,"[213.15236, 145.05388]",5.409496,"[68.97736, 0.033007145]"
51455,"[94.82043, 0.04399395]","[94.82043, 0.04399395]",impulse,impulse,"[94.82043, 0.04399395]",0,"[175.73718, 456.66666]",3.5713816,"[94.82043, 0.04399395]","[94.82043, 0.04399395]",1,"[354.84637, 445.89426]",6.659304,"[94.82043, 0.04399395]","[94.82043, 0.04399395]",2,"[394.0545, 263.57745]",5,"[94.82043, 0.04399395]","[94.82043, 0.04399395]",3,"[292.708, 364.94858]",5.113492,"[94.82043, 0.04399395]","[94.82043, 0.04399395]",4,"[164.09099, 343.58496]",6.425032,"[94.82043, 0.04399395]","[93.706825, 0.021385908]",5,"[330.5677, 345.2998]",6.8417206,"[93.706825, 0.021385908]","[68.97736, 0.033007145]",6,"[213.15236, 145.05388]",5.409496,"[68.97736, 0.033007145]"
51487,"[94.841675, 0.02124691]","[94.841675, 0.02124691]",impulse,impulse,"[94.841675, 0.02124691]",0,"[178.53761, 454.6496]",3.3437853,"[94.841675, 0.02124691]","[94.841675, 0.02124691]",1,"[355.7076, 446.3889]",6.612994,"[94.841675, 0.02124691]","[94.841675, 0.02124691]",2,"[393.444, 263.21506]",5.182581,"[94.841675, 0.02124691]","[94.841675, 0.02124691]",3,"[291.75827, 365.63318]",5.113492,"[94.841675, 0.02124691]","[94.841675, 0.02124691]",4,"[164.2546, 345.04358]",6.517866,"[94.841675, 0.02124691]","[93.706825, 0.021385908]",5,"[330.5677, 345.2998]",6.8417206,"[93.706825, 0.021385908]","[68.97736, 0.033007145]",6,"[213.15236, 145.05388]",5.409496,"[68.97736, 0.033007145]"
51519,"[94.87998, 0.03830433]","[94.87998, 0.03830433]",impulse,impulse,"[94.87998, 0.03830433]",0,"[176.38976, 456.14105]",5.013392,"[94.87998, 0.03830433]","[94.87998, 0.03830433]",1,"[356.2987, 446.54245]",6.939798,"[94.87998, 0.03830433]","[94.87998, 0.03830433]",2,"[392.93094, 262.8464]",5.287764,"[94.87998, 0.03830433]","[94.87998, 0.03830433]",3,"[290.78876, 366.12854]",4.665952,"[94.87998, 0.03830433]","[94.87998, 0.03830433]",4,"[164.42165, 346.3937]",6.550089,"[94.87998, 0.03830433]","[93.706825, 0.021385908]",5,"[330.5677, 345.2998]",6.8417206,"[93.706825, 0.021385908]","[68.97736, 0.033007145]",6,"[213.15236, 145.05388]",5.409496,"[68.97736, 0.033007145]"
51551,"[94.87998, 0.03830433]","[94.87998, 0.03830433]",impulse,impulse,"[94.87998, 0.03830433]",0,"[176.38976, 456.14105]",5.013392,"[94.87998, 0.03830433]","[94.87998, 0.03830433]",1,"[356.2987, 446.54245]",6.939798,"[94.87998, 0.03830433]","[94.87998, 0.03830433]",2,"[392.93094, 262.8464]",5.287764,"[94.87998, 0.03830433]","[94.87998, 0.03830433]",3,"[290.78876, 366.12854]",4.665952,"[94.87998, 0.03830433]","[94.87998, 0.03830433]",4,"[164.42165, 346.3937]",6.550089,"[94.87998, 0.03830433]","[93.706825, 0.021385908]",5,"[330.5677, 345.2998]",6.8417206,"[93.706825, 0.021385908]","[68.97736, 0.033007145]",6,"[213.15236, 145.05388]",5.409496,"[68.97736, 0.033007145]"
51583,"[94.90532, 0.025338173]","[94.90532, 0.025338173]",impulse,impulse,"[94.90532, 0.025338173]",0,"[176.28603, 456.08047]",5.013392,"[94.90532, 0.025338173]","[94.90532, 0.025338173]",1,"[356.8392, 445.79456]",6.6466618,"[94.90532, 0.025338173]","[94.90532, 0.025338173]",2,"[392.4513, 262.31152]",5.3095098,"[94.90532, 0.025338173]","[94.90532, 0.025338173]",3,"[289.9974, 366.6648]",4.8909874,"[94.90532, 0.025338173]","[94.90532, 0.025338173]",4,"[164.65175, 347.74402]",6.425032,"[94.90532, 0.025338173]","[93.706825, 0.021385908]",5,"[330.5677, 345.2998]",6.8417206,"[93.706825, 0.021385908]","[68.97736, 0.033007145]",6,"[213.15236, 145.05388]",5.409496,"[68.97736, 0.033007145]"
51615,"[94.95527, 0.049951553]","[94.95527, 0.049951553]",impulse,impulse,"[94.95527, 0.049951553]",0,"[176.38976, 456.14105]",5.013392,"[94.95527, 0.049951553]","[94.95527, 0.049951553]",1,"[357.64435, 445.92902]",6.4452715,"[94.95527, 0.049951553]","[94.95527, 0.049951553]",2,"[392.03842, 261.85577]",4.7418833,"[94.95527, 0.049951553]","[94.95527, 0.049951553]",3,"[288.7436, 367.37445]",4.659353,"[94.95527, 0.049951553]","[94.95527, 0.049951553]",4,"[164.82242, 349.18652]",6.7276917,"[94.95527, 0.049951553]","[93.706825, 0.021385908]",5,"[330.5677, 345.2998]",6.8417206,"[93.706825, 0.021385908]","[68.97736, 0.033007145]",6,"[213.15236, 145.05388]",5.409496,"[68.97736, 0.033007145]"
51647,"[94.97581, 0.020538568]","[94.97581, 0.020538568]",impulse,impulse,"[94.97581, 0.020538568]",0,"[175.73718, 456.66666]",3.5713816,"[94.97581, 0.020538568]","[94.97581, 0.020538568]",1,"[358.15417, 445.62122]",6.461875,"[94.97581, 0.020538568]","[94.97581, 0.020538568]",2,"[391.53885, 261.26733]",5.0039835,"[94.97581, 0.020538568]","[94.97581, 0.020538568]",3,"[287.63715, 368.01492]",5.113492,"[94.97581, 0.020538568]","[94.97581, 0.020538568]",4,"[164.97475, 350.59674]",6.177184,"[94.97581, 0.020538568]","[93.706825, 0.021385908]",5,"[330.5677, 345.2998]",6.8417206,"[93.706825, 0.021385908]","[68.97736, 0.033007145]",6,"[213.15236, 145.05388]",5.409496,"[68.97736, 0.033007145]"
51679,"[95.007614, 0.031810284]","[95.007614, 0.031810284]",impulse,impulse,"[95.007614, 0.031810284]",0,"[178.53761, 454.6496]",3.3437853,"[95.007614, 0.031810284]","[95.007614, 0.031810284]",1,"[355.10095, 446.72998]",4.7922516,"[95.007614, 0.031810284]","[95.007614, 0.031810284]",2,"[390.971, 260.81396]",4.608495,"[95.007614, 0.031810284]","[95.007614, 0.031810284]",3,"[286.43796, 368.78333]",6.569517,"[95.007614, 0.031810284]","[95.007614, 0.031810284]",4,"[164.897, 352.14844]",6.732852,"[95.007614, 0.031810284]","[93.706825, 0.021385908]",5,"[330.5677, 345.2998]",6.8417206,"[93.706825, 0.021385908]","[68.97736, 0.033007145]",6,"[213.15236, 145.05388]",5.409496,"[68.97736, 0.033007145]"
51711,"[95.052, 0.044387102]","[95.052, 0.044387102]",impulse,impulse,"[95.052, 0.044387102]",0,"[175.73718, 456.66666]",3.5713816,"[95.052, 0.044387102]","[95.052, 0.044387102]",1,"[355.855, 446.62112]",5.0039835,"[95.052, 0.044387102]","[95.052, 0.044387102]",2,"[390.27823, 260.24738]",4.8909874,"[95.052, 0.044387102]","[95.052, 0.044387102]",3,"[286.46634, 367.83713]",6.695206,"[95.052, 0.044387102]","[95.052, 0.044387102]",4,"[164.93317, 353.54492]",7.1893635,"[95.052, 0.044387102]","[93.706825, 0.021385908]",5,"[330.5677, 345.2998]",6.8417206,"[93.706825, 0.021385908]","[68.97736, 0.033007145]",6,"[213.15236, 145.05388]",5.409496,"[68.97736, 0.033007145]"
51743,"[95.085335, 0.03333354]","[95.085335, 0.03333354]",impulse,impulse,"[95.085335, 0.03333354]",0,"[183.93016, 450.70673]",5.6466365,"[95.085335, 0.03333354]","[95.085335, 0.03333354]",1,"[356.52438, 446.53214]",4.8204446,"[95.085335, 0.03333354]","[95.085335, 0.03333354]",2,"[389.31903, 259.67807]",5.1726,"[95.085335, 0.03333354]","[95.085335, 0.03333354]",3,"[284.19858, 369.88638]",6.376309,"[95.085335, 0.03333354]","[95.085335, 0.03333354]",4,"[164.77866, 354.94278]",7.1288595,"[95.085335, 0.03333354]","[93.706825, 0.021385908]",5,"[330.5677, 345.2998]",6.8417206,"[93.706825, 0.021385908]","[68.97736, 0.033007145]",6,"[213.15236, 145.05388]",5.409496,"[68.97736, 0.033007145]"
51775,"[95.1273, 0.041962147]","[95.1273, 0.041962147]",impulse,impulse,"[95.1273, 0.041962147]",0,"[183.93016, 450.70673]",5.3301415,"[95.1273, 0.041962147]","[95.1273, 0.041962147]",1,"[357.79062, 446.28818]",5.116279,"[95.1273, 0.041962147]","[95.1273, 0.041962147]",2,"[386.91272, 258.5946]",6.933486,"[95.1273, 0.041962147]","[95.1273, 0.041962147]",3,"[282.1193, 371.24908]",6.703462,"[95.1273, 0.041962147]","[95.085335, 0.03333354]",4,"[164.77866, 354.94278]",7.1288595,"[95.085335, 0.03333354]","[93.706825, 0.021385908]",5,"[330.5677, 345.2998]",6.8417206,"[93.706825, 0.021385908]","[68.97736, 0.033007145]",6,"[213.15236, 145.05388]",5.409496,"[68.97736, 0.033007145]"
51807,"[95.13991, 0.0126104355]","[95.13991, 0.0126104355]",impulse,impulse,"[95.13991, 0.0126104355]",0,"[183.93016, 450.70673]",5.3301415,"[95.13991, 0.0126104355]","[95.13991, 0.0126104355]",1,"[357.79062, 446.28818]",5.116279,"[95.13991, 0.0126104355]","[95.13991, 0.0126104355]",2,"[386.91272, 258.5946]",6.933486,"[95.13991, 0.0126104355]","[95.13991, 0.0126104355]",3,"[282.1193, 371.24908]",6.703462,"[95.13991, 0.0126104355]","[95.085335, 0.03333354]",4,"[164.77866, 354.94278]",7.1288595,"[95.085335, 0.03333354]","[93.706825, 0.021385908]",5,"[330.5677, 345.2998]",6.8417206,"[93.706825, 0.021385908]","[68.97736, 0.033007145]",6,"[213.15236, 145.05388]",5.409496,"[68.97736, 0.033007145]"
51839,"[95.184235, 0.044324398]","[95.184235, 0.044324398]",impulse,impulse,"[95.184235, 0.044324398]",0,"[178.53761, 454.6496]",3.3437853,"[95.184235, 0.044324398]","[95.184235, 0.044324398]",1,"[358.25604, 446.01706]",5.30682,"[95.184235, 0.044324398]","[95.184235, 0.044324398]",2,"[385.5307, 258.01996]",5,"[95.184235, 0.044324398]","[95.184235, 0.044324398]",3,"[281.1781, 371.92908]",6.459503,"[95.184235, 0.044324398]","[95.184235, 0.044324398]",4,"[164.74762, 358.6023]",6.746203,"[95.184235, 0.044324398]","[93.706825, 0.021385908]",5,"[330.5677, 345.2998]",6.8417206,"[93.706825, 0.021385908]","[68.97736, 0.033007145]",6,"[213.15236, 145.05388]",5.409496,"[68.97736, 0.033007145]"
51871,"[95.20777, 0.023533821]","[95.20777, 0.023533821]",impulse,impulse,"[95.20777, 0.023533821]",0,"[175.73718, 456.66666]",3.5713816,"[95.20777, 0.023533821]","[95.20777, 0.023533821]",1,"[362.44537, 444.77545]",6.5634027,"[95.20777, 0.023533821]","[95.20777, 0.023533821]",2,"[384.13666, 257.3347]",5.049105,"[95.20777, 0.023533821]","[95.20777, 0.023533821]",3,"[280.43695, 372.87164]",5.116279,"[95.20777, 0.023533821]","[95.20777, 0.023533821]",4,"[164.88644, 359.7304]",6.569517,"[95.20777, 0.023533821]","[93.706825, 0.021385908]",5,"[330.5677, 345.2998]",6.8417206,"[93.706825, 0.021385908]","[68.97736, 0.033007145]",6,"[213.15236, 145.05388]",5.409496,"[68.97736, 0.033007145]"
51903,"[95.2536, 0.045831203]","[95.2536, 0.045831203]",impulse,impulse,"[95.2536, 0.045831203]",0,"[178.53761, 454.6496]",3.3437853,"[95.2536, 0.045831203]","[95.2536, 0.045831203]",1,"[359.1315, 445.56754]",5.4914646,"[95.2536, 0.045831203]","[95.2536, 0.045831203]",2,"[382.61124, 256.7379]",4.8909874,"[95.2536, 0.045831203]","[95.2536, 0.045831203]",3,"[279.62006, 373.54163]",6.7725573,"[95.2536, 0.045831203]","[95.2536, 0.045831203]",4,"[165.03938, 360.9391]",6.6177306,"[95.2536, 0.045831203]","[93.706825, 0.021385908]",5,"[330.5677, 345.2998]",6.8417206,"[93.706825, 0.021385908]","[68.97736, 0.033007145]",6,"[213.15236, 145.05388]",5.409496,"[68.97736, 0.033007145]"
51935,"[95.29091, 0.037307262]","[95.29091, 0.037307262]",impulse,impulse,"[95.29091, 0.037307262]",0,"[175.73718, 456.66666]",3.5713816,"[95.29091, 0.037307262]","[95.29091, 0.037307262]",1,"[363.13492, 444.08615]",6.8882875,"[95.29091, 0.037307262]","[95.29091, 0.037307262]",2,"[381.34415, 256.106]",5.0441546,"[95.29091, 0.037307262]","[95.29091, 0.037307262]",3,"[278.8071, 374.17725]",4.692134,"[95.29091, 0.037307262]","[95.29091, 0.037307262]",4,"[165.20772, 362.1267]",6.616386,"[95.29091, 0.037307262]","[93.706825, 0.021385908]",5,"[330.5677, 345.2998]",6.8417206,"[93.706825, 0.021385908]","[68.97736, 0.033007145]",6,"[213.15236, 145.05388]",5.409496,"[68.97736, 0.033007145]"
51967,"[95.30663, 0.015728712]","[95.30663, 0.015728712]",impulse,impulse,"[95.30663, 0.015728712]",0,"[175.73718, 456.66666]",3.5713816,"[95.30663, 0.015728712]","[95.30663, 0.015728712]",1,"[363.13492, 444.08615]",6.8882875,"[95.30663, 0.015728712]","[95.30663, 0.015728712]",2,"[381.34415, 256.106]",5.0441546,"[95.30663, 0.015728712]","[95.30663, 0.015728712]",3,"[278.8071, 374.17725]",4.692134,"[95.30663, 0.015728712]","[95.30663, 0.015728712]",4,"[165.20772, 362.1267]",6.616386,"[95.30663, 0.015728712]","[93.706825, 0.021385908]",5,"[330.5677, 345.2998]",6.8417206,"[93.706825, 0.021385908]","[68.97736, 0.033007145]",6,"[213.15236, 145.05388]",5.409496,"[68.97736, 0.033007145]"
51999,"[95.34002, 0.033387184]","[95.34002, 0.033387184]",impulse,impulse,"[95.34002, 0.033387184]",0,"[183.92789, 450.5966]",5.1345634,"[95.34002, 0.033387184]","[95.34002, 0.033387184]",1,"[363.48672, 443.95316]",6.459503,"[95.34002, 0.033387184]","[95.34002, 0.033387184]",2,"[380.14047, 255.44257]",5.2466936,"[95.34002, 0.033387184]","[95.34002, 0.033387184]",3,"[277.99872, 374.95395]",4.974085,"[95.34002, 0.033387184]","[95.34002, 0.033387184]",4,"[165.42773, 363.27188]",6.422512,"[95.34002, 0.033387184]","[93.706825, 0.021385908]",5,"[330.5677, 345.2998]",6.8417206,"[93.706825, 0.021385908]","[68.97736, 0.033007145]",6,"[213.15236, 145.05388]",5.409496,"[68.97736, 0.033007145]"
52031,"[95.375534, 0.035513163]","[95.375534, 0.035513163]",impulse,impulse,"[95.375534, 0.035513163]",0,"[183.92789, 450.5966]",5.0039835,"[95.375534, 0.035513163]","[95.375534, 0.035513163]",1,"[360.28043, 444.5829]",5,"[95.375534, 0.035513163]","[95.375534, 0.035513163]",2,"[377.5, 254]",6.4045296,"[95.375534, 0.035513163]","[95.375534, 0.035513163]",3,"[276.71896, 376.82336]",7.187101,"[95.375534, 0.035513163]","[95.34002, 0.033387184]",4,"[165.42773, 363.27188]",6.422512,"[95.34002, 0.033387184]","[93.706825, 0.021385908]",5,"[330.5677, 345.2998]",6.8417206,"[93.706825, 0.021385908]","[68.97736, 0.033007145]",6,"[213.15236, 145.05388]",5.409496,"[68.97736, 0.033007145]"
52063,"[95.375534, 0.035513163]","[95.375534, 0.035513163]",impulse,impulse,"[95.375534, 0.035513163]",0,"[183.92789, 450.5966]",5.0039835,"[95.375534, 0.035513163]","[95.375534, 0.035513163]",1,"[360.28043, 444.5829]",5,"[95.375534, 0.035513163]","[95.375534, 0.035513163]",2,"[377.5, 254]",6.4045296,"[95.375534, 0.035513163]","[95.375534, 0.035513163]",3,"[276.71896, 376.82336]",7.187101,"[95.375534, 0.035513163]","[95.34002, 0.033387184]",4,"[165.42773, 363.27188]",6.422512,"[95.34002, 0.033387184]","[93.706825, 0.021385908]",5,"[330.5677, 345.2998]",6.8417206,"[93.706825, 0.021385908]","[68.97736, 0.033007145]",6,"[213.15236, 145.05388]",5.409496,"[68.97736, 0.033007145]"
52095,"[95.45724, 0.043768883]","[95.45724, 0.043768883]",impulse,impulse,"[95.45724, 0.043768883]",0,"[176.38976, 456.14105]",5.013392,"[95.45724, 0.043768883]","[95.45724, 0.043768883]",1,"[364.97385, 442.35828]",6.461875,"[95.45724, 0.043768883]","[95.45724, 0.043768883]",2,"[373.1718, 252.2653]",5.3301415,"[95.45724, 0.043768883]","[95.45724, 0.043768883]",3,"[274.84436, 379.3832]",4.8344955,"[95.45724, 0.043768883]","[95.45724, 0.043768883]",4,"[166.6614, 369.6446]",6.8109136,"[95.45724, 0.043768883]","[93.706825, 0.021385908]",5,"[330.5677, 345.2998]",6.8417206,"[93.706825, 0.021385908]","[68.97736, 0.033007145]",6,"[213.15236, 145.05388]",5.409496,"[68.97736, 0.033007145]"
52127,"[95.48164, 0.024404049]","[95.48164, 0.024404049]",impulse,impulse,"[95.48164, 0.024404049]",0,"[176.38976, 456.14105]",5.013392,"[95.48164, 0.024404049]","[95.48164, 0.024404049]",1,"[364.97385, 442.35828]",6.461875,"[95.48164, 0.024404049]","[95.48164, 0.024404049]",2,"[373.1718, 252.2653]",5.3301415,"[95.48164, 0.024404049]","[95.48164, 0.024404049]",3,"[274.84436, 379.3832]",4.8344955,"[95.48164, 0.024404049]","[95.48164, 0.024404049]",4,"[166.6614, 369.6446]",6.8109136,"[95.48164, 0.024404049]","[93.706825, 0.021385908]",5,"[330.5677, 345.2998]",6.8417206,"[93.706825, 0.021385908]","[68.97736, 0.033007145]",6,"[213.15236, 145.05388]",5.409496,"[68.97736, 0.033007145]"
52159,"[95.511734, 0.030091286]","[95.511734, 0.030091286]",impulse,impulse,"[95.511734, 0.030091286]",0,"[175.73718, 456.66666]",3.5713816,"[95.511734, 0.030091286]","[95.511734, 0.030091286]",1,"[361.62518, 443.53403]",5.4914646,"[95.511734, 0.030091286]","[95.511734, 0.030091286]",2,"[371.68686, 251.98283]",4.862929,"[95.511734, 0.030091286]","[95.511734, 0.030091286]",3,"[274.08527, 380.36017]",6.7142715,"[95.511734, 0.030091286]","[95.511734, 0.030091286]",4,"[166.8669, 371.08942]",7.1288595,"[95.511734, 0.030091286]","[93.706825, 0.021385908]",5,"[330.5677, 345.2998]",6.8417206,"[93.706825, 0.021385908]","[68.97736, 0.033007145]",6,"[213.15236, 145.05388]",5.409496,"[68.97736, 0.033007145]"
52191,"[95.54277, 0.031033754]","[95.54277, 0.031033754]",impulse,impulse,"[95.54277, 0.031033754]",0,"[183.92789, 450.5966]",5.1345634,"[95.54277, 0.031033754]","[95.54277, 0.031033754]",1,"[365.42157, 441.42978]",6.659304,"[95.54277, 0.031033754]","[95.54277, 0.031033754]",2,"[370.30478, 251.67548]",5,"[95.54277, 0.031033754]","[95.54277, 0.031033754]",3,"[273.69348, 381.46313]",4.8344955,"[95.54277, 0.031033754]","[95.54277, 0.031033754]",4,"[167.05272, 372.55914]",6.6177306,"[95.54277, 0.031033754]","[93.706825, 0.021385908]",5,"[330.5677, 345.2998]",6.8417206,"[93.706825, 0.021385908]","[68.97736, 0.033007145]",6,"[213.15236, 145.05388]",5.409496,"[68.97736, 0.033007145]"
52223,"[95.57979, 0.037022352]","[95.57979, 0.037022352]",impulse,impulse,"[95.57979, 0.037022352]",0,"[173.44095, 458.37375]",3.3437853,"[95.57979, 0.037022352]","[95.57979, 0.037022352]",1,"[365.66928, 440.91837]",6.659304,"[95.57979, 0.037022352]","[95.57979, 0.037022352]",2,"[368.81918, 251.28908]",5.1328683,"[95.57979, 0.037022352]","[95.57979, 0.037022352]",3,"[273.05945, 382.57782]",4.8344955,"[95.57979, 0.037022352]","[95.57979, 0.037022352]",4,"[167.2873, 373.9451]",6.627513,"[95.57979, 0.037022352]","[93.706825, 0.021385908]",5,"[330.5677, 345.2998]",6.8417206,"[93.706825, 0.021385908]","[68.97736, 0.033007145]",6,"[213.15236, 145.05388]",5.409496,"[68.97736, 0.033007145]"
52255,"[95.57979, 0.037022352]","[95.57979, 0.037022352]",impulse,impulse,"[95.57979, 0.037022352]",0,"[173.44095, 458.37375]",3.3437853,"[95.57979, 0.037022352]","[95.57979, 0.037022352]",1,"[365.66928, 440.91837]",6.659304,"[95.57979, 0.037022352]","[95.57979, 0.037022352]",2,"[368.81918, 251.28908]",5.1328683,"[95.57979, 0.037022352]","[95.57979, 0.037022352]",3,"[273.05945, 382.57782]",4.8344955,"[95.57979, 0.037022352]","[95.57979, 0.037022352]",4,"[167.2873, 373.9451]",6.627513,"[95.57979, 0.037022352]","[93.706825, 0.021385908]",5,"[330.5677, 345.2998]",6.8417206,"[93.706825, 0.021385908]","[68.97736, 0.033007145]",6,"[213.15236, 145.05388]",5.409496,"[68.97736, 0.033007145]"
52287,"[95.66118, 0.03941202]","[95.66118, 0.03941202]",impulse,impulse,"[95.66118, 0.03941202]",0,"[173.44095, 458.37375]",6.659304,"[95.66118, 0.03941202]","[95.66118, 0.03941202]",1,"[366.436, 439.3387]",5.224967,"[95.66118, 0.03941202]","[95.66118, 0.03941202]",2,"[365.26666, 250.17255]",4.692134,"[95.66118, 0.03941202]","[95.66118, 0.03941202]",3,"[271.7166, 385.85916]",6.8508615,"[95.66118, 0.03941202]","[95.621765, 0.041974783]",4,"[167.2873, 373.9451]",6.627513,"[95.621765, 0.041974783]","[93.706825, 0.021385908]",5,"[330.5677, 345.2998]",6.8417206,"[93.706825, 0.021385908]","[68.97736, 0.033007145]",6,"[213.15236, 145.05388]",5.409496,"[68.97736, 0.033007145]"
52319,"[95.66118, 0.03941202]","[95.66118, 0.03941202]",impulse,impulse,"[95.66118, 0.03941202]",0,"[173.44095, 458.37375]",6.659304,"[95.66118, 0.03941202]","[95.66118, 0.03941202]",1,"[366.436, 439.3387]",5.224967,"[95.66118, 0.03941202]","[95.66118, 0.03941202]",2,"[365.26666, 250.17255]",4.692134,"[95.66118, 0.03941202]","[95.66118, 0.03941202]",3,"[271.7166, 385.85916]",6.8508615,"[95.66118, 0.03941202]","[95.621765, 0.041974783]",4,"[167.2873, 373.9451]",6.627513,"[95.621765, 0.041974783]","[93.706825, 0.021385908]",5,"[330.5677, 345.2998]",6.8417206,"[93.706825, 0.021385908]","[68.97736, 0.033007145]",6,"[213.15236, 145.05388]",5.409496,"[68.97736, 0.033007145]"
52351,"[95.672615, 0.011438847]","[95.672615, 0.011438847]",impulse,impulse,"[95.672615, 0.011438847]",0,"[173.44095, 458.37375]",6.659304,"[95.672615, 0.011438847]","[95.672615, 0.011438847]",1,"[366.436, 439.3387]",5.224967,"[95.672615, 0.011438847]","[95.672615, 0.011438847]",2,"[365.26666, 250.17255]",4.692134,"[95.672615, 0.011438847]","[95.672615, 0.011438847]",3,"[271.7166, 385.85916]",6.8508615,"[95.672615, 0.011438847]","[95.621765, 0.041974783]",4,"[167.2873, 373.9451]",6.627513,"[95.621765, 0.041974783]","[93.706825, 0.021385908]",5,"[330.5677, 345.2998]",6.8417206,"[93.706825, 0.021385908]","[68.97736, 0.033007145]",6,"[213.15236, 145.05388]",5.409496,"[68.97736, 0.033007145]"
52383,"[95.71637, 0.04375148]","[95.71637, 0.04375148]",impulse,impulse,"[95.71637, 0.04375148]",0,"[175.73718, 456.66666]",3.5713816,"[95.71637, 0.04375148]","[95.71637, 0.04375148]",1,"[366.58643, 438.52817]",6.933486,"[95.71637, 0.04375148]","[95.71637, 0.04375148]",2,"[364.48148, 249.82883]",5.3301415,"[95.71637, 0.04375148]","[95.71637, 0.04375148]",3,"[271.18655, 386.82184]",5.113492,"[95.71637, 0.04375148]","[95.71637, 0.04375148]",4,"[167.61461, 379.63263]",6.6366687,"[95.71637, 0.04375148]","[93.706825, 0.021385908]",5,"[330.5677, 345.2998]",6.8417206,"[93.706825, 0.021385908]","[68.97736, 0.033007145]",6,"[213.15236, 145.05388]",5.409496,"[68.97736, 0.033007145]"
52415,"[95.7445, 0.028135061]","[95.7445, 0.028135061]",impulse,impulse,"[95.7445, 0.028135061]",0,"[176.38976, 456.14105]",5.013392,"[95.7445, 0.028135061]","[95.7445, 0.028135061]",1,"[366.1102, 438.63052]",7.2228785,"[95.7445, 0.028135061]","[95.7445, 0.028135061]",2,"[363.91837, 249.31642]",5.182581,"[95.7445, 0.028135061]","[95.7445, 0.028135061]",3,"[270.52533, 387.8388]",4.665952,"[95.7445, 0.028135061]","[95.7445, 0.028135061]",4,"[167.75377, 381.05124]",6.610955,"[95.7445, 0.028135061]","[93.706825, 0.021385908]",5,"[330.5677, 345.2998]",6.8417206,"[93.706825, 0.021385908]","[68.97736, 0.033007145]",6,"[213.15236, 145.05388]",5.409496,"[68.97736, 0.033007145]"
52447,"[95.79129, 0.046786547]","[95.79129, 0.046786547]",impulse,impulse,"[95.79129, 0.046786547]",0,"[175.84091, 456.72726]",3.3437853,"[95.79129, 0.046786547]","[95.79129, 0.046786547]",1,"[363.86258, 439.61353]",5.0039835,"[95.79129, 0.046786547]","[95.79129, 0.046786547]",2,"[363.43057, 248.70732]",5.224967,"[95.79129, 0.046786547]","[95.79129, 0.046786547]",3,"[270.1438, 388.74725]",6.6006575,"[95.79129, 0.046786547]","[95.79129, 0.046786547]",4,"[167.95337, 382.4616]",7.1893635,"[95.79129, 0.046786547]","[93.706825, 0.021385908]",5,"[330.5677, 345.2998]",6.8417206,"[93.706825, 0.021385908]","[68.97736, 0.033007145]",6,"[213.15236, 145.05388]",5.409496,"[68.97736, 0.033007145]"
